hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,35.6387,278.452,8.20583,9.0337,12.204236218580006
2,1,34.3291,277.836,7.31145,8.84711,11.477310506150822
3,1,26.0137,276.192,5.26775,5.0995,7.331718100997883
4,1,19.4043,275.028,4.56691,5.93489,7.48863046626017
5,1,16.7227,274.297,1.85057,3.01679,3.5391568528393877
6,1,16.3789,272.668,3.42892,6.69963,7.526123471170267
7,1,0.0,271.638,4.9433,7.0085,8.576437905097896
8,1,26.4102,272.017,4.07847,2.77676,4.933995707182972
9,1,159.921,272.443,1.26536,3.84902,4.051677540229479
10,1,298.834,272.888,-2.27582,-1.80552,2.9050402996860476
11,1,403.343,273.614,0.975916,-1.34351,1.6605514623630306
12,1,462.078,274.245,-0.917741,-4.71224,4.800776433107566
13,1,463.951,274.995,-1.2422,0.978376,1.581227509682272
14,1,411.157,275.245,-0.551521,0.465103,0.7214542355894794
15,1,308.961,275.614,-1.53588,0.851692,1.7562194160366182
16,1,177.829,275.117,2.46278,-1.73138,3.0104753831911664
17,1,41.2645,273.881,5.29116,0.175827,5.2940805886885585
18,1,0.0,272.788,0.308995,2.38586,2.4057859110122415
19,1,0.0,271.74,2.64127,4.46764,5.190001385597117
20,1,12.4746,271.618,3.82178,5.20965,6.46114970348931
21,1,11.7773,270.965,-0.96987,0.187857,0.9878957785864863
22,1,16.2861,270.67,9.77986,2.8942,10.199120317929385
23,1,17.2285,270.199,1.9655,0.0467949,1.9660569708596976
24,1,14.5,270.167,9.99032,1.13923,10.055065325262685
1,2,43.4248,272.475,8.48806,2.79639,8.936831630712309
2,2,41.6279,271.1,10.9667,-0.149958,10.967725210441953
3,2,35.0332,270.015,8.30779,0.799696,8.346190051545436
4,2,30.4307,269.205,7.7007,0.972,7.761801626555526
5,2,31.5771,268.459,7.37205,0.252146,7.376360810576988
6,2,33.9941,268.157,2.73751,-1.86189,3.3106789896031903
7,2,0.0,267.451,1.92572,-1.7454,2.5990034009981597
8,2,14.4883,267.382,0.589211,-2.92831,2.987000009812688
9,2,133.71,267.529,-0.36062,0.393946,0.534078866194872
10,2,277.201,268.443,0.23395,-1.57212,1.5894319415753542
11,2,393.171,269.089,-2.45865,-0.849365,2.601226773221627
12,2,464.172,270.516,5.1057,1.48112,5.316191206531232
13,2,479.561,271.64,6.8408,1.74986,7.061059032439822
14,2,435.001,271.706,8.31957,-0.22728,8.322673920279469
15,2,342.664,271.362,9.78541,1.96302,9.980365543831548
16,2,207.594,270.887,7.48914,1.74713,7.690232842801316
17,2,60.7177,269.875,7.85074,0.423874,7.862174490271506
18,2,0.0,269.0,6.53556,2.08508,6.860109555976494
19,2,0.0,268.6,5.21452,1.52428,5.432738568052028
20,2,28.0518,268.35,6.66064,-0.647776,6.6920653729454855
21,2,31.4043,267.753,2.99302,0.615591,3.0556703028437147
22,2,38.5166,267.103,3.02498,2.90299,4.192595251213739
23,2,35.9307,267.277,3.30144,1.90031,3.8092891948104963
24,2,35.6426,266.923,2.087,-1.03167,2.328070443285598
1,3,32.6113,278.581,8.37478,6.03077,10.320229011087884
2,3,31.3789,277.454,8.14739,7.15668,10.84426265056781
3,3,32.79,275.899,9.96697,4.90712,11.109469729708074
4,3,27.3926,274.579,11.4234,4.09016,12.133568163800787
5,3,18.5977,273.398,11.6221,3.16133,12.04438523872846
6,3,15.7939,272.452,8.17501,2.28752,8.489024458116491
7,3,0.0,271.463,8.57416,-1.26786,8.667392265566384
8,3,39.3672,271.327,15.5843,0.977936,15.614953259939526
9,3,200.495,271.205,13.9363,-4.36973,14.605307184818127
10,3,344.943,272.01,11.3082,-8.97055,14.434200862621386
11,3,446.25,272.268,13.4818,-4.55249,14.229690665650466
12,3,491.312,273.27,9.33128,-5.22591,10.694995173748326
13,3,479.436,273.71,8.95116,-6.13198,10.85008958792507
14,3,404.985,273.961,8.77953,-3.15404,9.328886071900545
15,3,286.477,273.71,8.83228,-5.05944,10.178757444403518
16,3,154.758,273.393,2.7118,-3.58588,4.495819682149185
17,3,32.0302,271.897,4.77456,-0.0605011,4.774943306124295
18,3,,271.145,7.01017,1.27649,7.125441049436869
19,3,0.0,270.781,6.61784,2.67858,7.139369515720558
20,3,15.3555,270.388,6.72021,3.49578,7.575070973429885
21,3,14.002,269.651,7.17954,-3.51039,7.991785317668387
22,3,12.7969,269.585,8.28182,-4.11849,9.249351457940172
23,3,13.3008,269.39,9.60906,-5.9034,11.277595738613794
24,3,13.0596,269.08,8.22567,-3.47503,8.929584561993911
1,4,33.2988,279.443,12.2117,9.65772,15.5691095599074
2,4,32.8496,278.99,10.0741,10.4233,14.495953700947034
3,4,33.4951,277.526,10.3,10.5175,14.720998819713289
4,4,33.3594,275.323,11.1001,-2.74187,11.433725163169699
5,4,24.7939,274.322,11.4209,11.0305,15.87793711601101
6,4,16.9941,273.068,10.9172,8.01311,13.542347939412132
7,4,0.0,272.323,8.53119,6.39034,10.659157946653197
8,4,29.5977,272.317,11.4212,5.76797,12.79504933014719
9,4,163.835,272.722,10.0447,4.43301,10.979416002233453
10,4,301.795,272.979,7.77399,-6.87192,10.375847194639096
11,4,406.593,274.162,3.00521,-4.08667,5.072687535518032
12,4,463.89,274.733,6.21312,-7.18685,9.500193316817295
13,4,465.17,275.389,2.49901,-7.74721,8.140289538106122
14,4,399.235,275.483,-2.63746,-0.0944672,2.6391512467980762
15,4,293.649,275.56,4.32935,-4.94421,6.57179457580652
16,4,170.501,274.406,3.88465,7.36139,8.323494960327663
17,4,39.8856,272.94,5.94839,6.56645,8.860113384974257
18,4,,271.95,5.8754,0.265747,5.881406857887745
19,4,0.0,271.614,3.92155,2.12194,4.458832107861878
20,4,27.6807,271.281,4.96142,7.23406,8.771961724722697
21,4,26.8545,270.65,5.33286,-3.49964,6.378626490805054
22,4,25.1074,270.575,5.87557,-1.62728,6.096750201812438
23,4,18.8086,270.198,5.77507,8.57121,10.335234606384125
24,4,13.543,269.979,4.05282,-1.59612,4.355794876575342
1,5,43.3516,278.403,11.5027,-2.57861,11.788186324541195
2,5,41.0518,275.756,15.0829,-3.03765,15.3857463235457
3,5,32.9902,274.64,16.5158,4.00673,16.994867899836702
4,5,30.2061,274.252,13.4448,4.23372,14.095638760921764
5,5,30.707,272.978,16.1064,2.97968,16.37970127512709
6,5,30.2334,271.875,10.8479,5.98674,12.390237698995124
7,5,0.0,271.275,10.2158,4.55831,11.18663308132076
8,5,21.7871,270.896,14.849,5.14883,15.716337084985803
9,5,150.874,271.114,10.6111,1.82949,10.767658838860935
10,5,294.029,271.987,10.6324,-7.40219,12.955321167616804
11,5,407.546,272.361,7.63217,-1.15601,7.719221335665924
12,5,472.0,273.562,9.94945,-3.58138,10.57439539675437
13,5,477.967,273.901,8.01561,-5.41811,9.675015227078458
14,5,427.219,273.838,10.8157,-2.79466,11.170921672162955
15,5,324.133,273.752,9.01783,-2.31921,9.311283098102
16,5,185.055,273.288,10.0028,-3.3183,10.538838775216178
17,5,41.8856,272.26,10.3957,2.62407,10.721768597339713
18,5,0.0,271.874,11.0932,4.4552,11.954408947329851
19,5,0.0,271.499,12.6227,-2.13001,12.801152209473177
20,5,27.1152,271.043,11.1968,4.3698,12.019296247285029
21,5,28.9883,271.064,11.5497,7.01598,13.51367993739677
22,5,33.6826,270.7,10.0992,5.0944,11.31135500282791
23,5,32.9297,270.411,11.4509,5.9384,12.899135838109467
24,5,32.1953,270.196,11.2589,6.06501,12.788556427920236
1,6,43.6592,269.342,11.4705,-1.43505,11.559919495935082
2,6,40.4141,268.037,13.6464,-2.72418,13.91565268438387
3,6,32.6191,266.949,13.4933,-0.868273,13.521207153672671
4,6,30.0137,266.075,13.3364,-0.555344,13.347957593517293
5,6,36.9102,265.21,14.3262,-1.07696,14.366622751419348
6,6,41.959,264.77,10.55,-1.86189,10.71303572159171
7,6,0.0,264.085,9.54095,-1.68388,9.688404345241791
8,6,18.2793,263.825,11.2552,-1.36581,11.337767152138026
9,6,148.429,264.19,9.53586,-1.36777,9.633453208092101
10,6,292.295,264.738,8.76911,-1.78891,8.949720061554997
11,6,404.328,265.737,10.1849,-2.14429,10.408177919986764
12,6,466.718,266.747,9.29027,-1.53158,9.41567065956005
13,6,470.889,267.45,7.99901,-1.85756,8.211862768805869
14,6,418.344,267.825,10.468,-1.82494,10.625884904496191
15,6,318.0,267.7,9.6067,-1.76745,9.76793552356382
16,6,181.329,267.46,7.08485,-1.29877,7.202909345216001
17,6,44.2763,266.817,8.29409,-1.44722,8.419404649765921
18,6,0.0,266.192,7.99747,-1.66003,8.167938907815117
19,6,0.0,265.684,7.03385,-1.53724,7.199871709975116
20,6,27.8369,265.262,8.73779,-1.39485,8.84842249254634
21,6,29.834,264.504,7.76744,-1.3971,7.892085438184258
22,6,34.0732,263.755,7.31209,-1.39681,7.444309124707275
23,6,33.8193,263.63,7.36882,-0.882893,7.421523310065731
24,6,33.4404,263.137,5.00204,-0.194752,5.00582985159344
1,7,42.7217,276.55,9.85232,0.0922928,9.852752272503956
2,7,41.9844,275.151,11.1113,1.57172,11.221911220839345
3,7,39.458,273.177,17.6183,3.35731,17.935328971783598
4,7,37.8428,272.152,15.6011,3.222,15.930336004303237
5,7,33.332,271.302,14.7158,6.21699,15.97515991469569
6,7,31.1885,270.277,14.8449,2.26702,15.017004884143843
7,7,0.0,269.652,15.787,4.61397,16.447434090486578
8,7,24.8008,269.402,16.6253,3.09512,16.910954080252242
9,7,164.53,269.427,16.5368,2.76797,16.76685456968301
10,7,307.888,270.401,16.4986,3.32827,16.830959068125026
11,7,414.406,271.276,15.6624,3.60962,16.07296271085079
12,7,474.906,272.151,14.051,3.3112,14.435880521810923
13,7,476.686,272.901,12.9844,2.22447,13.173568618293983
14,7,425.969,273.027,13.2268,3.0735,13.579198816204144
15,7,322.899,272.777,12.9836,3.04408,13.335677410855437
16,7,182.891,272.402,11.8602,1.99127,12.026200574283635
17,7,40.413,271.651,13.7814,2.77544,14.058095644631246
18,7,0.0,271.026,12.9203,5.78528,14.156398439165237
19,7,0.0,270.526,13.1442,4.85339,14.011616185583303
20,7,27.6064,270.177,14.3794,5.14519,15.272201036396162
21,7,28.3027,269.551,15.8983,3.33922,16.245194153915183
22,7,33.8281,269.052,15.6295,5.4274,16.545027682358224
23,7,33.3711,268.927,16.655,0.0448418,16.655060365757528
24,7,33.7588,268.427,15.8604,2.96736,16.135597712189035
1,8,34.2334,274.501,5.88161,4.20167,7.228234015373327
2,8,34.3398,273.408,6.29973,0.698675,6.338355056994284
3,8,32.3857,272.461,7.47869,1.58974,7.645788212061593
4,8,18.6016,271.482,6.98292,1.53645,7.149954568310207
5,8,17.9424,270.429,7.61326,-0.808401,7.6560590387222724
6,8,17.8223,269.249,8.31661,-2.16072,8.592712773653034
