hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,11.9199,279.045,2.13174,5.77219,6.153250590029631
2,1,11.7236,278.91,3.07505,0.231706,3.0837672047247664
3,1,11.9844,279.065,1.87553,2.11566,2.8273008358680194
4,1,12.7031,279.004,0.748792,1.60035,1.7668643359816847
5,1,12.752,279.173,0.361454,3.27518,3.295064950272756
6,1,0.0,278.95,2.15803,2.9968,3.692953251924535
7,1,49.2539,279.91,1.37936,-1.95649,2.393843589230508
8,1,219.561,281.816,0.0768585,0.165861,0.1828034472958593
9,1,409.429,284.418,0.850144,1.43015,1.6637529393620918
10,1,582.91,285.357,-2.10289,1.2344,2.438419511097301
11,1,709.051,285.476,-4.41196,-2.37741,5.01173316824629
12,1,783.638,286.204,-3.03434,1.50695,3.387937062299121
13,1,802.142,286.852,-2.32069,-0.576831,2.3913042630876147
14,1,760.442,286.851,-5.46402,0.0536289,5.464283175249541
15,1,659.048,286.953,-6.84815,1.40084,6.989957877419577
16,1,512.17,286.703,-6.61496,5.01272,8.299702259719924
17,1,337.386,285.949,-6.32756,4.94402,8.030027977161723
18,1,154.638,285.216,-6.25543,2.93973,6.9117593243544
19,1,18.7852,284.212,-5.91329,,5.91329
20,1,0.0,283.609,-1.66571,,1.66571
21,1,16.2295,282.336,-0.0185575,9.03523,9.035249057646737
22,1,15.3564,282.284,-1.31052,6.11596,6.254792513904838
23,1,14.541,281.587,0.942374,3.22487,3.3597403579407743
24,1,14.3594,280.999,-1.65161,9.26143,9.407544910177151
1,2,14.5684,276.958,-0.842377,0.341043,0.9087955424505558
2,2,15.085,276.624,-1.64272,-0.422591,1.6962052209803506
3,2,15.6104,275.575,-0.222131,-0.335999,0.40278717601482794
4,2,16.8486,274.463,-0.180408,-0.748775,0.7702019521456693
5,2,17.5605,274.156,-0.571163,-1.52901,1.6322067126038293
6,2,0.0,273.85,-0.925958,-1.22634,1.536654812690215
7,2,32.4531,275.26,-0.15677,0.399951,0.42957843905508103
8,2,192.257,276.915,-0.00907898,0.810392,0.8104428551982185
9,2,385.304,279.092,-0.173293,-4.8135,4.816618389892332
10,2,567.394,281.302,0.563616,1.68704,1.7786981073403099
11,2,708.645,283.188,1.61294,-0.823701,1.8110932557438892
12,2,799.872,285.91,2.90316,2.20715,3.6468958181033906
13,2,831.329,288.648,4.40343,0.870923,4.488730626449866
14,2,801.785,289.435,2.87875,0.871012,3.007634197611804
15,2,718.095,290.185,1.98486,1.73775,2.6380758673889573
16,2,574.795,290.435,1.9368,2.56985,3.217968810057052
17,2,394.214,289.972,2.84627,2.15496,3.570028783427383
18,2,197.833,289.008,2.02534,2.51785,3.2313419407577406
19,2,34.0548,286.779,3.88749,7.36856,8.33116168212453
20,2,0.0,284.993,4.36212,6.63409,7.939725500450251
21,2,15.3037,283.393,0.95361,0.207108,0.9758410504605758
22,2,15.2822,281.825,1.28371,0.0685959,1.2855414274136832
23,2,15.3662,280.674,-0.869149,0.384046,0.9502164565597672
24,2,15.3496,279.655,0.440674,-0.533976,0.6923322488892165
1,3,19.7939,277.866,0.885651,-1.52175,1.7607102988001744
2,3,17.5645,278.061,1.34751,0.0456705,1.3482837218739423
3,3,18.0664,278.904,2.40336,-0.754945,2.5191429579571305
4,3,21.5381,278.348,0.447522,3.36548,3.395104058918371
5,3,25.373,278.833,1.276,3.06083,3.316150824208694
6,3,0.0,278.767,3.83771,,3.83771
7,3,66.6758,279.695,2.58346,0.00932598,2.583476832778448
8,3,259.733,281.448,2.58321,-3.14566,4.070399334180861
9,3,465.773,283.209,,,0.0
10,3,637.753,283.847,-3.06871,-1.353,3.353742694975272
11,3,757.473,284.099,-3.56675,,3.56675
12,3,820.122,284.852,-2.76676,,2.76676
13,3,821.548,285.475,,,0.0
14,3,760.676,285.413,-4.78824,1.01652,4.894952012839349
15,3,646.673,285.041,-5.0752,,5.0752
16,3,489.654,284.663,-4.46017,2.39016,5.060235296357275
17,3,306.886,284.102,-4.27434,5.36248,6.857563283411972
18,3,125.302,283.346,-3.9522,5.36844,6.666335790642412
19,3,13.0626,282.224,-2.90645,,2.90645
20,3,0.0,281.244,-1.82147,7.03936,7.271199500116882
21,3,10.4961,282.016,1.34277,8.50496,8.610306375182013
22,3,9.97656,281.57,-3.97215,3.59594,5.358055627380142
23,3,9.21191,280.097,-0.81495,9.60573,9.640238188727496
24,3,9.17871,280.183,-1.32935,9.96993,10.058164625188832
1,4,19.9365,278.939,0.50528,-1.32888,1.4216996633607253
2,4,17.4834,279.342,1.42564,-1.65941,2.187713637042106
3,4,17.5547,279.381,1.84525,-1.08991,2.1430938781583975
4,4,13.7207,279.052,-0.347888,-1.64526,1.6816380490890424
5,4,19.5996,279.327,1.23694,3.39628,3.6145177274430402
6,4,0.0,279.04,-0.48504,1.10032,1.2024840556115495
7,4,52.8555,279.947,1.06442,-4.14692,4.281347384036946
8,4,223.921,281.948,-1.01884,0.158537,1.0311008321056676
9,4,416.023,283.779,-0.609328,-2.28664,2.3664325684844685
10,4,589.191,285.13,-1.75426,-2.35056,2.933012182245413
11,4,714.301,285.381,-1.75278,,1.75278
12,4,790.341,286.136,-0.686681,,0.686681
13,4,809.033,287.01,,2.41926,2.41926
14,4,765.723,286.76,-5.82584,1.86711,6.1177211000257286
15,4,665.095,286.507,-6.50391,,6.50391
16,4,514.607,286.505,-4.7507,,4.7507
17,4,340.558,285.921,-6.26018,,6.26018
18,4,154.825,284.8,-6.76959,4.4202,8.084894359736559
19,4,16.879,284.034,-3.40694,,3.40694
20,4,0.0,283.639,-3.78436,,3.78436
21,4,10.125,281.796,0.0683565,6.85066,6.85100102515627
22,4,9.48633,281.114,-3.74851,7.69701,8.561266854864414
23,4,8.38672,281.489,1.92089,2.97975,3.545240253438404
24,4,8.36719,282.485,-0.454834,8.95821,8.969749181089513
1,5,19.4883,281.665,6.10587,0.456277,6.12289450812514
2,5,17.0811,281.812,4.61069,-1.41038,4.821580033609314
3,5,18.2002,281.127,4.58012,-2.22369,5.091394350322905
4,5,21.2012,279.63,5.1277,-1.74536,5.4166030701538395
5,5,19.3555,278.53,6.51477,0.237099,6.519083071161235
