hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,13.7803,273.368,1.41449,1.29576,1.9182742081621178
2,1,17.4355,272.949,2.47683,-1.51233,2.902038745054931
3,1,8.58789,272.413,1.1848,0.0181427,1.1849389003502628
4,1,10.4307,272.389,1.81681,7.38005,7.600390554346533
5,1,15.1484,272.141,0.730146,-1.61566,1.772983479030755
6,1,10.0352,271.378,-2.11442,-0.382742,2.148781835125195
7,1,0.0,270.194,-2.67258,-1.15295,2.910666170982169
8,1,3.57031,270.565,3.13388,-0.0443726,3.1341941200300214
9,1,110.541,271.615,4.61647,1.04507,4.733282852925652
10,1,249.248,272.318,5.88119,0.208771,5.884894319063088
11,1,359.974,272.027,11.6566,6.38086,13.28878090343881
12,1,380.013,271.841,11.057,5.52382,12.360009562795653
13,1,431.237,272.235,11.521,2.02142,11.696990203312989
14,1,396.96,271.46,14.4379,0.831314,14.461813142776947
15,1,307.462,270.46,13.1589,0.433451,13.166036950403907
16,1,180.604,269.484,14.0331,6.4135,15.42922155716224
17,1,45.2425,268.087,15.3229,6.9523,16.826340650896142
18,1,,267.336,8.07857,1.69131,8.25371569421918
19,1,0.0,267.465,10.8071,2.14425,11.017768307261685
20,1,14.4531,266.96,17.1089,4.17298,17.610457725181362
21,1,12.9336,266.337,13.6921,1.61328,13.78681525111583
22,1,11.4854,266.508,12.5521,1.91156,12.696821493728264
23,1,12.5088,266.285,12.6639,1.82589,12.794851992192015
24,1,12.0791,266.259,7.80355,-0.149817,7.80498800357752
1,2,21.7061,269.274,6.85394,2.3148,7.234278994039419
2,2,28.7812,268.609,5.74733,1.42029,5.92022177059272
3,2,35.3125,267.673,2.72191,-0.698654,2.810144384158223
4,2,27.1875,266.817,3.77287,0.28825,3.7838652327216944
5,2,25.4648,266.383,4.55827,0.995667,4.665745188904876
6,2,29.249,265.673,3.97445,-1.3554,4.199209683083235
7,2,0.0,265.071,3.63992,0.515017,3.6761746580771977
8,2,6.49609,264.802,2.50106,0.382385,2.5301224104428224
9,2,69.7055,265.498,3.39382,0.882965,3.5067993075773525
10,2,187.935,266.269,5.75717,1.40701,5.926608098145178
11,2,292.693,266.975,7.75519,1.7334,7.946549408145652
12,2,361.654,267.225,7.96327,1.34023,8.075263806576228
13,2,385.847,267.213,8.19485,0.497004,8.209907398900185
14,2,362.429,267.35,7.50135,0.526627,7.519813017597513
15,2,291.946,267.06,6.66376,-0.0421352,6.66389320987957
16,2,180.057,266.585,6.04282,1.43107,6.209962552004641
17,2,53.2816,265.75,5.94986,-0.369961,5.961350951011105
18,2,0.0,265.071,5.78853,0.0692406,5.788944102475714
19,2,0.0,264.42,4.16162,-0.862585,4.2500745765956855
20,2,44.4102,263.52,7.7183,0.286263,7.72360676078016
21,2,48.7314,262.835,7.67255,1.27246,7.777350317048859
22,2,48.0742,262.375,7.27283,0.119564,7.273812738790847
23,2,48.9697,261.972,6.2957,1.83077,6.556489707373909
24,2,48.584,261.81,5.22054,2.53378,5.802937099435078
1,3,12.0645,271.732,0.505799,-3.92982,3.9622364720951473
2,3,20.0078,272.768,5.90847,1.04871,6.000817478060802
3,3,12.541,272.648,6.51976,-1.15373,6.621054551240308
4,3,7.16113,272.082,3.66545,0.279461,3.676087887009912
5,3,17.4404,271.703,4.80632,2.13141,5.257720088641084
6,3,14.3291,270.646,15.3319,-2.24212,15.494975305059379
7,3,0.0,269.904,3.35086,-3.82776,5.087239856464407
8,3,8.70117,269.199,14.337,2.94489,14.63632283437681
9,3,134.127,269.198,17.5872,4.19937,18.08160148429613
10,3,284.341,269.321,18.8509,1.1033,18.883159208670566
11,3,375.396,269.329,17.2444,1.15234,17.28285910477777
12,3,444.263,269.704,17.0043,1.27089,17.051726595336323
13,3,457.378,269.893,18.6626,2.18939,18.79058453939366
14,3,402.835,269.207,20.3051,0.298111,20.307288252701813
15,3,297.806,268.588,18.2194,-0.511862,18.226588794040534
16,3,160.979,267.771,18.1522,2.76604,18.361735814502943
17,3,35.6644,266.332,21.6501,1.46305,21.69947799631364
18,3,,265.582,21.2983,1.08877,21.326110826939356
19,3,0.0,265.207,21.269,-2.45634,21.410370552505622
20,3,4.83984,264.457,22.2876,2.9513,22.482154822213996
21,3,8.1709,263.89,20.2048,2.50488,20.359478550650554
22,3,12.6631,263.582,18.3109,2.71038,18.510408384322588
23,3,7.44043,263.015,20.0271,-2.63993,20.20034566077769
24,3,5.91211,262.951,18.7323,3.76522,19.10696064104388
1,4,10.4443,274.464,4.47504,2.84019,5.3002511485494725
2,4,11.9092,273.634,2.09646,1.30701,2.470510002347693
3,4,13.1709,273.123,0.835187,0.375076,0.9155431889020856
4,4,5.61719,273.208,5.60002,2.83122,6.275032325717533
5,4,5.86914,272.571,7.65202,8.69489,11.582509321925883
6,4,14.833,271.9,6.71176,9.08991,11.29930024849769
7,4,0.0,270.567,5.99832,10.8285,12.37886323829454
8,4,,270.58,5.94052,3.57184,6.931653399875097
9,4,104.854,271.926,9.41432,3.09781,9.910895411540777
10,4,227.763,270.376,10.7191,1.8533,10.87813521243416
11,4,314.005,271.385,5.64972,2.86035,6.332530157914765
12,4,388.513,270.93,-0.476183,1.03456,1.1388874584826194
13,4,374.159,271.512,3.17825,1.23626,3.4102216716952576
14,4,402.304,271.066,18.5414,2.14772,18.665374766084927
15,4,311.196,270.353,15.614,2.08872,15.753086911408825
16,4,180.432,269.229,16.8416,5.82561,17.82069646316047
17,4,44.6175,267.447,20.027,5.05484,20.655075318807242
18,4,,266.823,19.5424,1.97061,19.641504563859154
19,4,0.0,266.696,16.9702,1.66964,17.05213727864047
20,4,5.09375,265.858,19.6978,3.33021,19.977327736313985
21,4,7.68555,265.233,18.4059,-0.663086,18.417840205990384
22,4,13.0215,264.898,17.6195,5.54242,18.47065780383579
23,4,8.97461,264.437,18.6795,2.40792,18.834059545844067
24,4,5.00293,264.599,16.0907,4.63632,16.745330382897794
1,5,32.4756,275.09,9.47455,3.97398,10.274220882524379
2,5,24.2988,274.512,12.5593,3.56531,13.055552530862109
3,5,20.9551,273.963,12.8469,4.89314,13.747205485828747
4,5,20.5195,273.505,12.3549,4.10173,13.017977684836458
5,5,21.4482,272.47,13.5563,3.8316,14.087385429880166
6,5,23.5488,271.637,13.0555,3.85652,13.613185768232212
7,5,0.0,270.89,12.3518,4.78943,13.24785276808661
8,5,5.55859,270.64,12.0431,4.02203,12.696967469868543
9,5,64.2836,270.276,12.1751,5.01773,13.16854868096329
10,5,177.263,270.919,12.2689,5.02322,13.25739968388975
11,5,267.568,270.558,15.4954,0.429686,15.501356431570626
12,5,356.185,270.694,15.5355,-3.22813,15.867343304627274
13,5,369.503,270.813,15.8599,0.162043,15.860727787332111
14,5,342.523,270.124,18.1137,6.6819,19.306835973302306
15,5,240.665,269.407,17.2888,7.05845,18.67416187791302
16,5,148.424,268.636,16.5252,6.67521,17.822476359476536
17,5,35.8597,267.7,18.8864,7.57047,20.347189510615465
18,5,0.0,267.2,17.8364,0.51553,17.843848691941435
19,5,0.0,266.702,17.1538,7.7673,18.830395740132495
20,5,46.1143,266.071,18.0044,7.74036,19.597744571495976
21,5,34.752,265.489,15.9206,0.414062,15.925983539481761
22,5,37.543,265.237,15.9301,7.38031,17.55668139786389
23,5,38.6494,264.938,17.5545,1.66574,17.63335362310868
24,5,45.7422,265.054,16.9588,8.16952,18.823972866278787
