hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,10.9707,276.68,0.957465,-1.40513,1.7003321861109963
2,1,13.3457,276.863,2.39506,4.20076,4.835565838782468
3,1,11.0107,276.412,7.20843,3.24255,7.904150401365095
4,1,12.2012,276.589,3.10862,-0.223505,3.1166444759428367
5,1,10.7109,274.9,-0.0654325,-4.06629,4.066816417808438
6,1,11.6562,273.787,6.6405,0.34687,6.6495532967937026
7,1,2.17578,274.36,6.48259,-4.28471,7.770631434587539
8,1,81.9219,276.34,4.8736,-3.42808,5.958498925601984
9,1,261.06,278.197,5.19312,-1.61653,5.4389028834223545
10,1,437.881,280.095,2.93706,-1.60333,3.346190151874217
11,1,573.552,281.574,-1.89208,2.55157,3.1765509898788022
12,1,658.575,282.458,-3.02054,-2.66311,4.026886733408328
13,1,683.799,282.884,-3.22134,-0.998083,3.372417689208886
14,1,648.795,283.21,-3.64298,-0.410636,3.666050354931858
15,1,556.669,283.737,-4.02211,1.10692,4.171647245213813
16,1,418.287,284.128,-4.82757,0.808468,4.894798526183075
17,1,248.084,283.317,-0.644781,-3.14105,3.2065460608668945
18,1,76.5183,281.952,-0.0980086,4.06148,4.062662363041502
19,1,0.0,281.215,7.56727,3.15165,8.197345483472073
20,1,0.0,280.757,5.85453,1.93649,6.166483198793295
21,1,9.26953,278.459,1.65558,0.935425,1.9015691065604217
22,1,8.64844,277.791,1.36683,2.8332,3.145671071313719
23,1,7.94141,276.494,0.169967,0.561279,0.5864493984394562
24,1,7.8252,276.08,-0.899996,5.36382,5.438801135582731
1,2,16.0703,270.269,0.515571,1.69204,1.7688450519027945
2,2,14.874,270.143,1.72465,1.00496,1.9960867275997805
3,2,15.126,268.811,0.423766,-0.0142899,0.42400686786655944
4,2,17.9854,269.052,0.289283,-0.70495,0.7619968219021651
5,2,17.8457,268.089,0.51904,0.201288,0.5567040331666369
6,2,18.2842,268.323,-0.311161,-0.433891,0.5339312388332416
7,2,0.0,269.267,-0.0154533,0.705521,0.7056902195169562
8,2,36.4219,270.379,0.620668,1.91762,2.0155632539377177
9,2,173.67,271.0,9.5818,0.515795,9.595672760261522
10,2,385.069,272.71,1.7227,1.07685,2.0315760415253967
11,2,553.943,275.648,0.154307,3.04913,3.053032002313274
12,2,650.559,278.487,-0.0444679,0.949687,0.9507275067543854
13,2,690.424,281.027,2.30356,4.71481,5.2474586239150085
14,2,668.983,282.789,6.5123,3.56593,7.424682353804774
15,2,588.575,283.314,6.38707,3.32811,7.202151022923637
16,2,455.741,283.225,6.77887,2.4237,7.199124958416822
17,2,284.631,282.071,8.59545,2.51862,8.95685253908425
18,2,104.534,280.109,6.58119,3.60347,7.503136534610043
19,2,2.73438,278.378,6.89393,4.28836,8.118885535250513
20,2,0.0,277.323,8.73735,3.94919,9.588398546086827
21,2,15.1777,276.525,8.73663,3.59656,9.447959969776544
22,2,16.5723,276.084,8.35316,2.758,8.79669517407532
23,2,17.0625,275.607,7.61723,2.31226,7.960448428355026
24,2,18.0625,274.349,5.05215,4.38823,6.691844450926815
1,3,5.78223,277.393,6.40913,-3.41587,7.262583232831139
2,3,5.76562,276.579,8.93266,1.5572,9.067374841463211
3,3,10.1123,276.034,8.60834,2.79333,9.050204972513054
4,3,14.4033,274.017,3.97385,1.40931,4.216353697046774
5,3,13.8232,275.186,6.49218,2.43273,6.9330063035670175
6,3,19.3066,274.534,8.18298,-0.0754929,8.183328226238418
7,3,1.07227,274.943,3.83953,-3.10698,4.939161400612456
8,3,115.188,275.941,3.38239,-5.55406,6.50293353769666
9,3,321.326,277.933,2.9524,-3.36897,4.479578620908445
10,3,503.069,279.385,1.66167,-1.26837,2.0904328847872633
11,3,631.911,281.377,7.81056,,7.81056
12,3,699.684,282.641,5.98288,,5.98288
13,3,705.315,282.902,-1.78189,-0.956091,2.022187422664131
14,3,655.826,284.798,2.17538,,2.17538
15,3,549.45,286.013,4.70933,1.47117,4.933774439290876
16,3,397.287,283.835,10.6402,0.761593,10.667421428707549
17,3,219.342,282.213,10.8528,-1.25482,10.925101421607033
18,3,58.2762,280.375,5.8849,0.123979,5.886205807006836
19,3,,279.82,7.88417,0.360142,7.892391199697593
20,3,0.0,278.605,4.25395,0.555632,4.29008362644879
21,3,4.87402,277.373,5.23273,-1.08313,5.343653604959813
22,3,5.06445,275.751,3.00844,2.4416,3.874547946999753
23,3,4.49609,277.143,19.5293,3.7937,19.89436398028346
24,3,4.2041,277.26,20.6322,3.0396,20.85489978398362
1,4,5.35059,277.429,3.45209,-0.889989,3.564969254877383
2,4,5.02246,277.705,4.21439,-7.49797,8.601199753115841
3,4,8.79688,277.28,5.26654,-1.27845,5.419490564075188
4,4,19.1826,276.739,5.02805,1.01575,5.129623267355996
5,4,17.0537,276.492,3.9414,-0.210821,3.9470342605608324
6,4,22.0674,275.987,4.07751,6.93476,8.044686697299031
7,4,,275.654,6.00017,0.736282,6.045175862820204
8,4,88.5078,277.066,4.09332,-3.70885,5.523661552349131
9,4,271.889,279.285,4.98512,-4.63215,6.805015432524749
10,4,451.6,281.075,1.36724,-1.59063,2.0974863562130746
11,4,588.036,282.023,-1.57518,-1.69696,2.3153542437389576
12,4,666.841,282.547,-3.50638,-3.45852,4.925044293689144
13,4,689.502,283.46,-4.53531,-0.629919,4.57884644235434
14,4,652.42,283.746,-3.63712,0.929696,3.7540613403107836
15,4,560.544,283.689,-5.25747,3.43162,6.278296474785178
16,4,421.569,285.194,8.06305,5.55749,9.792776439937755
17,4,251.553,283.612,7.91674,4.89167,9.306084440649569
18,4,75.573,280.942,3.8976,3.87349,5.4950168826037284
19,4,,280.557,7.36903,3.97342,8.372017059066472
20,4,0.0,279.827,8.76371,7.13571,11.301370278342358
21,4,5.03516,278.964,7.50421,7.89246,10.890550609390692
22,4,5.35254,278.465,6.61976,6.78925,9.482359306633555
23,4,5.19141,278.019,3.57426,5.15796,6.27533950549291
24,4,4.64941,277.451,-0.181246,1.23979,1.2529682185179318
1,5,15.6797,278.188,5.98041,-1.39682,6.141368730218044
2,5,15.7334,277.991,9.58842,0.0884514,9.588827965218792
3,5,16.8037,277.655,9.86224,3.17028,10.359268946021238
4,5,18.5547,277.273,10.6184,-2.30847,10.866436964382574
5,5,17.291,276.932,8.66552,-0.0799618,8.66588891919688
6,5,18.0645,276.89,7.46716,-2.36211,7.8318607059689205
7,5,1.10449,276.777,5.61248,-2.74614,6.24829710001053
8,5,74.082,277.938,5.24079,-2.98912,6.033300771426865
9,5,254.076,279.674,1.55152,0.340502,1.5884444977411079
10,5,438.897,279.793,-2.77485,1.03485,2.961537952652304
11,5,579.833,280.129,-4.0244,-1.3415,4.242100612903942
12,5,669.388,281.424,-5.00492,-1.23488,5.15501239773485
13,5,702.33,282.432,-4.41519,-1.90092,4.807015662809931
14,5,669.186,282.523,-1.58731,-1.77685,2.3825929066040636
15,5,580.356,284.266,5.62632,2.43846,6.132011408502107
16,5,439.772,284.384,7.30133,5.828,9.342109171322074
17,5,261.725,283.552,9.77758,3.44196,10.365720394550491
18,5,83.0183,282.194,5.25258,4.92476,7.200198449626233
19,5,0.0,281.438,10.3558,3.94266,11.08093685189118
20,5,0.0,280.194,13.3223,5.66696,14.477503684392556
21,5,14.7109,279.296,2.99152,1.08289,3.181484348932114
22,5,15.54,279.641,7.72426,5.38984,9.418841105635025
23,5,15.915,279.046,5.48735,2.1521,5.894280654371659
24,5,16.4033,277.522,2.80215,1.74077,3.2988368882683483
1,6,19.542,270.708,4.22748,-1.30552,4.424473937181685
2,6,21.7354,270.653,3.53813,2.6949,4.447566740016388
3,6,16.8311,270.145,2.11029,0.361198,2.1409782528797434
4,6,20.2031,269.561,2.56223,1.58314,3.0118689932498723
5,6,19.3301,269.617,3.2539,-1.06336,3.4232440315583696
6,6,19.9102,268.927,1.1903,0.219917,1.210445197804923
7,6,0.0,268.435,2.32488,-0.0674286,2.325857611827938
8,6,70.4883,269.466,5.08551,0.242814,5.0913034282682466
9,6,255.787,270.775,4.56812,0.408373,4.58633719230597
10,6,438.647,272.245,8.96538,0.362979,8.972724909348386
11,6,578.88,274.373,4.7881,-1.05976,4.903977249906447
12,6,668.356,276.504,1.04782,-1.23098,1.6165514259682554
13,6,696.221,277.878,1.74496,0.291468,1.7691350984659142
14,6,662.623,278.503,5.31894,2.54249,5.895369210125859
15,6,572.169,279.362,6.49644,1.28026,6.621389456994657
16,6,434.459,279.324,7.82868,1.22253,7.923560446118904
17,6,261.342,278.332,9.84301,0.660708,9.865159954170231
18,6,86.3152,276.849,10.38,1.28853,10.459670623920239
19,6,2.05469,275.477,8.06483,3.06131,8.626302907097571
20,6,0.0,274.817,11.6387,3.06833,12.036361023120735
21,6,16.7334,274.334,8.78448,3.69812,9.531168889742748
22,6,18.3047,273.569,7.7223,2.25996,8.046200127488751
23,6,19.3535,273.412,8.72368,4.01245,9.602205358400745
24,6,20.4863,272.443,5.20743,4.19389,6.686257588292571
1,7,14.6484,276.622,8.3144,0.869288,8.359719432310152
2,7,15.1562,276.347,10.9029,0.687084,10.92452803708499
3,7,15.7793,275.846,11.5185,1.59167,11.627951480759625
4,7,18.582,275.82,13.1477,-1.69128,13.256034223266022
5,7,17.2344,275.545,14.1533,4.52844,14.860103287783703
6,7,17.1807,275.297,14.725,-0.213188,14.726543183087605
7,7,1.20703,274.446,8.42742,1.11617,8.501014252740669
8,7,81.9531,275.571,7.79157,-1.09801,7.868556984924237
9,7,268.318,277.473,8.36207,-2.79378,8.816429060186442
10,7,451.835,279.876,7.02153,,7.02153
11,7,591.49,281.38,7.65528,0.570126,7.676480673738195
12,7,676.247,282.728,11.0761,1.72361,11.209407773923653
13,7,704.486,284.003,9.70737,0.502893,9.720387527580831
14,7,669.389,284.378,11.8101,2.16407,12.00673398451469
15,7,576.325,284.002,12.3763,2.81395,12.692167517508583
16,7,432.069,283.977,10.7515,3.42859,11.284944910725084
17,7,255.342,282.902,12.4495,4.99079,13.412607318269629
18,7,78.909,281.45,7.36781,4.47847,8.622141134138317
19,7,0.912109,280.675,11.0863,5.57499,12.409132169096274
20,7,0.0,279.402,16.9122,5.61325,17.819401909225235
21,7,13.3232,278.777,14.9759,4.81238,15.730117039437436
