hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,17.1201,290.761,3.98083,-0.657705,4.034796569335931
2,1,21.0654,290.66,2.44203,-1.62944,2.9357427057731065
3,1,15.1816,290.421,,0.617531,0.617531
4,1,9.40234,289.753,1.08848,1.20491,1.6237600864967705
5,1,8.5,289.831,0.447609,-0.440568,0.6280557136950511
6,1,4.85205,290.931,-2.10257,-4.66864,5.120253905276573
7,1,58.9985,291.716,-2.58077,-3.08902,4.025222770642639
8,1,132.834,292.921,1.98346,-0.551852,2.0587992134989754
9,1,359.275,294.744,-0.362827,-3.11417,3.1352349546451856
10,1,564.371,295.869,-1.8666,-0.399946,1.9089663074334235
11,1,689.781,296.222,-2.40904,,2.40904
12,1,758.052,296.852,-2.40345,,2.40345
13,1,774.012,297.374,-3.23461,-1.25281,3.46875117992052
14,1,734.411,297.222,-4.01077,0.0351257,4.010923809760102
15,1,636.172,297.096,-3.00976,-1.58261,3.400486681300193
16,1,483.915,296.744,-2.22843,0.960027,2.426427848840554
17,1,315.174,296.342,-2.13467,0.590081,2.2147260768458477
18,1,153.584,295.466,-1.33834,1.67611,2.144877312971537
19,1,28.309,294.216,-2.98516,1.55716,3.366886913931028
20,1,,293.841,-4.14898,2.48972,4.838671379500782
21,1,24.8359,292.955,-4.03767,1.43187,4.284043735280956
22,1,15.667,292.693,-2.21285,2.44527,3.2978857614235215
23,1,11.0762,292.341,-1.92616,4.65985,5.0422509227625705
24,1,10.5596,291.971,-0.824955,4.16772,4.24858102787566
1,2,15.2861,288.825,-2.34924,-2.35985,3.329837923998704
2,2,15.8057,288.683,-2.20348,-2.92094,3.6588542734030827
3,2,15.6006,288.462,-2.15818,-3.39956,4.026754165081351
4,2,16.0703,287.761,-1.97158,-1.61149,2.546375407613732
5,2,16.2842,288.123,0.271828,-2.44252,2.4575993188443066
6,2,1.34082,288.203,0.161103,-1.12176,1.1332694623120312
7,2,39.2251,288.738,-0.0993204,-1.30924,1.3130018733635378
8,2,151.459,290.052,0.136294,-2.09677,2.1011950141136353
9,2,376.604,291.838,-0.273472,-1.60733,1.6304283681548233
10,2,542.949,293.75,-0.355858,-2.26713,2.294888527372081
11,2,665.047,295.483,0.460101,-0.593155,0.7506835446617969
12,2,743.333,297.262,1.02184,-0.243356,1.050418549120302
13,2,765.621,298.762,1.6482,-1.56873,2.2754070081855686
14,2,722.177,299.5,1.91843,-1.07864,2.2008720804490207
15,2,615.156,299.847,2.72852,-0.634852,2.801402943580948
16,2,465.555,300.037,1.61288,-1.43646,2.159814627693775
17,2,315.111,299.846,-2.08681,-0.783942,2.2292018830657754
18,2,147.217,298.445,-1.16549,-1.48453,1.8873781446758355
19,2,36.0395,296.338,-1.77667,1.95072,2.6385345946756127
20,2,0.0,295.658,0.0888081,3.16403,3.1652760889890175
21,2,32.1289,294.26,-1.73884,-0.584736,1.834524661948157
22,2,31.8809,293.585,-1.1567,0.213335,1.1762086176461215
23,2,29.9668,293.488,-0.666397,1.54266,1.680441857729389
24,2,29.2158,292.872,-0.153568,3.89965,3.9026725782627474
1,3,15.7422,290.401,2.46716,-0.298819,2.4851903871456202
2,3,18.5195,290.168,1.54408,-2.84331,3.235520793087258
3,3,18.9971,289.594,0.447293,-3.44741,3.476306479001672
4,3,17.9072,288.41,1.72813,-2.04509,2.6774664152889014
5,3,16.5439,289.033,0.475929,-2.61537,2.6583206446817136
6,3,4.3335,289.582,0.894502,-3.71453,3.8207155022199704
7,3,103.784,291.07,0.114058,-3.44645,3.448336820825947
8,3,288.826,292.393,-0.297788,-3.18222,3.196122935893424
9,3,442.057,293.582,-1.11087,-2.71329,2.9318892852561813
10,3,597.152,294.468,0.0406265,-2.37065,2.370998088359046
11,3,719.719,294.843,-2.42027,-2.33437,3.362586827102015
12,3,774.52,295.474,-3.07142,,3.07142
13,3,778.371,295.968,-1.86352,,1.86352
14,3,723.786,295.664,-2.64798,,2.64798
15,3,611.828,295.53,-1.80566,,1.80566
16,3,457.524,295.157,-3.67862,-0.659114,3.737201676307555
17,3,289.33,294.529,-2.72598,,2.72598
18,3,133.389,293.658,-2.77486,,2.77486
19,3,22.8598,292.227,-3.4334,0.513706,3.471617694164494
20,3,,292.034,-5.07037,1.97751,5.442352224635961
21,3,10.7461,291.514,-4.04548,1.98509,4.506272377309211
22,3,19.6836,291.012,-0.400349,0.422808,0.5822765036174824
23,3,11.2812,290.766,-0.216202,3.13641,3.1438528898318383
24,3,8.14844,290.462,-0.0388222,3.83031,3.8305067366228243
1,4,22.2998,290.948,2.16345,4.67677,5.1529305773899186
2,4,21.2627,290.993,0.819958,2.45161,2.585096267813638
3,4,20.1562,289.402,2.15188,0.588234,2.2308309602379106
4,4,19.6055,289.612,0.669536,1.31087,1.4719574084177844
5,4,17.7764,289.773,1.03062,-3.09926,3.266127696829994
6,4,,290.021,0.536103,1.01154,1.1448229549624693
7,4,53.7407,290.904,2.66191,1.94467,3.2965900953864433
8,4,209.74,292.37,2.95856,-1.45859,3.298569699384871
9,4,366.525,294.271,0.839809,-1.26847,1.5212808081945293
10,4,513.902,295.452,-0.0360336,-3.18266,3.182863976975604
11,4,662.672,296.04,-1.07554,-3.36659,3.5342204967573823
12,4,743.911,296.626,-1.82582,,1.82582
13,4,764.449,297.006,-1.42651,,1.42651
14,4,724.708,296.917,-3.90384,-2.31009,4.536130791070734
15,4,626.469,296.792,-3.41455,-0.678798,3.4813673215137757
16,4,480.305,296.411,-1.76505,,1.76505
17,4,313.971,295.827,-3.2084,,3.2084
18,4,155.17,295.072,-2.48482,,2.48482
19,4,26.9926,293.353,-3.06719,1.06449,3.246658814258129
20,4,,293.145,-4.60211,1.2031,4.756770549658665
21,4,10.668,292.318,-1.54353,1.85374,2.412226533412648
22,4,13.1045,291.775,,1.26021,1.26021
23,4,8.22461,292.024,1.30382,1.95282,2.3480742204623772
24,4,5.94043,291.608,0.272701,3.4934,3.504027596267044
1,5,16.4854,291.806,3.599,-0.467276,3.6292076077535165
2,5,17.1172,292.222,3.7057,-1.31889,3.9334060713458
3,5,18.1045,291.785,,-3.63198,3.63198
4,5,18.9229,291.249,1.775,-2.10466,2.75321969984235
5,5,19.5869,290.673,-0.0367661,-0.879045,0.8798135360030612
6,5,3.63184,290.927,1.78806,-3.11688,3.5933409938384644
7,5,76.2407,292.211,3.10332,-1.91471,3.6464653304947245
8,5,222.451,293.366,2.50348,-1.70713,3.030132826676085
9,5,187.322,294.396,1.27194,-0.648838,1.4278732835388441
10,5,318.527,295.06,-2.08681,-2.30375,3.108382222089169
11,5,488.61,295.578,-3.19322,,3.19322
12,5,708.223,296.283,-1.71254,,1.71254
13,5,790.027,296.905,-3.48949,,3.48949
14,5,754.021,296.896,-3.83255,2.26706,4.452864308071828
15,5,656.86,296.713,-1.80908,0.993566,2.0639631398733846
16,5,509.102,296.433,-3.88028,1.31257,4.09626816545255
17,5,328.182,296.024,-3.7499,2.37866,4.440695148915314
18,5,157.342,295.343,-2.54537,3.23324,4.114942203057049
19,5,31.0356,294.666,-2.17217,2.71927,3.480337891900727
20,5,0.0,294.108,-4.6319,3.05515,5.548733110584793
21,5,31.3926,293.562,-2.9156,0.983135,3.076894178912398
22,5,31.6309,293.241,-4.23922,1.73238,4.579533455800929
23,5,34.4707,293.274,1.15099,2.85175,3.075265198743029
24,5,33.1406,293.148,-1.75415,5.26928,5.55358928449881
1,6,15.374,286.032,-1.20325,-0.707022,1.395596886992802
2,6,14.5664,286.052,-2.04381,-2.92632,3.5693848291407306
3,6,14.4717,285.9,1.84085,-1.85366,2.612428777612894
4,6,14.7344,285.16,-2.20742,-1.58268,2.716169920826015
5,6,15.2451,285.006,0.478859,-1.32485,1.4087347033352307
6,6,1.83057,284.876,0.71872,-3.04119,3.1249632085034214
7,6,77.9985,286.186,0.27568,-0.996739,1.0341605757913033
8,6,252.357,287.88,-3.28216,1.67422,3.6845063270403
9,6,436.932,289.867,-1.76517,-0.0848732,1.767209265757239
10,6,591.34,291.61,-1.76308,-2.15532,2.784574543588302
11,6,709.61,293.537,-1.24839,1.57042,2.0061646414240286
12,6,778.77,295.162,-0.52699,-1.73115,1.8095852515424633
13,6,762.981,296.575,-2.99828,2.03625,3.6243616018410747
14,6,726.786,297.084,-2.83646,0.918427,2.9814448654853574
15,6,635.891,297.412,-3.26123,0.757726,3.3480994316143
16,6,456.134,297.207,-2.13566,1.35016,2.526653055170021
17,6,267.119,296.535,-2.81826,3.56762,4.546482364641921
18,6,142.412,294.972,-0.799274,2.72348,2.8383414589291402
19,6,35.5512,292.804,-1.18096,2.27396,2.5623349904335306
20,6,0.0,292.119,-0.92584,2.80368,2.952592292884339
21,6,37.2119,291.072,1.95696,3.70189,4.187323968085106
22,6,33.374,289.816,-0.846149,4.54878,4.62680965878228
23,6,33.0557,289.829,-3.25771,5.38202,6.291169503717095
24,6,30.7383,289.822,-1.76001,6.05688,6.3074107631024
1,7,14.6719,291.373,5.71081,0.783701,5.764333275713767
2,7,15.0146,291.201,2.22377,2.18208,3.115545881430733
3,7,15.4697,290.777,,-0.687645,0.687645
4,7,16.2412,290.004,2.56846,1.39534,2.9230053861051983
5,7,17.0869,289.102,1.42905,0.650741,1.5702381193885848
6,7,4.11621,288.028,0.609345,0.36115,0.7083294794973594
7,7,80.6548,291.151,1.80693,-1.8444,2.582016147296527
8,7,250.006,292.801,1.73151,-3.50595,3.9102189558386624
9,7,415.744,294.325,0.0785789,-2.77335,2.7744629869625603
10,7,469.48,295.3,-2.54336,-1.11186,2.7757724599109346
11,7,606.297,295.826,-2.02769,-1.14442,2.3283521796541007
12,7,732.239,297.076,-3.92396,,3.92396
13,7,769.449,297.451,-1.59203,,1.59203
14,7,728.208,297.451,-3.4263,0.854462,3.531237318482574
