hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,6.5332,269.052,9.44034,0.144491,9.44144570310506
2,1,6.68457,269.256,10.1666,-3.08954,10.62567705944426
3,1,6.92578,268.806,9.14904,-7.24887,11.672662472568115
4,1,7.02734,268.332,7.15328,,7.15328
5,1,7.40918,268.088,7.73163,-3.13278,8.342206721563546
6,1,7.84082,267.745,5.80606,-0.128744,5.8074872140312115
7,1,0.0,267.866,6.96075,-2.35865,7.349508173000422
8,1,52.3477,268.728,2.84961,-1.93555,3.4447976652627945
9,1,221.148,270.614,-0.0976496,-0.912953,0.9181604568860282
10,1,396.633,272.466,5.83018,-0.0663176,5.830557165183252
11,1,529.718,273.841,5.10328,1.57336,5.3403116433406765
12,1,611.329,275.991,1.46381,2.345,2.7643741997240534
13,1,631.19,276.911,2.58721,-4.5173,5.205732885396637
14,1,584.598,277.471,7.58782,-0.838134,7.633968886127058
15,1,484.805,277.091,5.16469,-0.221071,5.169419230739658
16,1,369.859,276.994,5.75059,-3.44076,6.701351708849491
17,1,179.675,275.341,8.27297,-2.19454,8.559090981669724
18,1,38.7353,274.443,4.50742,-3.72286,5.846068904486159
19,1,0.0,273.609,3.63382,-4.828,6.0427007035265285
20,1,9.75,273.027,2.90293,-2.58225,3.885230707100931
21,1,8.62793,272.806,4.9829,-1.96626,5.356815359670333
22,1,9.98047,272.563,6.73898,-2.13909,7.070329374824061
23,1,10.3203,271.341,4.52766,-2.7978,5.322348158059561
24,1,9.93066,270.841,4.75129,-3.14847,5.69979122468534
1,2,27.4316,266.066,2.48917,1.05318,2.7028050986521395
2,2,27.752,265.015,2.71253,-0.444525,2.748712694430795
3,2,27.917,264.164,-1.60389,-0.357759,1.6433060074681771
4,2,28.0508,263.929,-0.167031,4.1928,4.196125736314511
5,2,29.4053,263.141,-0.899721,1.47025,1.723697461952358
6,2,28.1816,262.929,0.585357,1.47038,1.5826118165390402
7,2,0.0,262.205,0.330868,0.979733,1.0340939922042869
8,2,32.2266,263.46,-1.99854,0.244137,2.013396385804097
9,2,183.788,264.81,0.648444,0.532847,0.8392887146536643
10,2,334.164,267.023,1.24082,1.96982,2.3280517831010545
11,2,418.202,269.122,0.739997,3.10705,3.1939560520628647
12,2,430.267,271.483,1.01801,7.11648,7.18892425544323
13,2,372.315,273.261,5.78448,1.12967,5.893756287742139
14,2,459.566,273.297,3.67132,5.98901,7.024729982177251
15,2,484.976,275.987,10.6344,-0.779177,10.662906740534167
16,2,390.922,275.438,9.1749,2.48111,9.504456683161852
17,2,188.3,275.008,6.92482,-0.340533,6.933187921619391
18,2,73.2549,273.335,6.30723,-2.06954,6.638083012775601
19,2,0.0,271.086,4.74612,-1.70886,5.044388719557604
20,2,18.4229,270.328,5.06114,-2.17161,5.507361263953909
