hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,5.01758,273.072,6.8148,-1.93719,7.084786809502456
2,1,4.23047,272.605,6.52324,-1.20635,6.6338480853950825
3,1,4.45605,272.512,0.380082,4.08134,4.098999697770664
4,1,4.4834,272.497,6.46251,-1.0731,6.5509983292701275
5,1,4.72656,272.314,7.58841,0.508905,7.605455320171502
6,1,4.61328,271.71,6.84668,-5.86158,9.013054261392195
7,1,0.0,271.887,6.51361,-5.62849,8.608543135292987
8,1,,272.535,8.8107,-6.14724,10.743230152407609
9,1,105.172,273.792,8.71975,0.638222,8.743075396208361
10,1,241.48,275.694,-3.13299,-8.87474,9.411516158818406
11,1,350.958,277.017,,-6.34678,6.34678
12,1,415.324,277.791,-6.66286,-4.58344,8.087127154509197
13,1,405.681,278.642,0.233613,-9.70656,9.709370837874562
14,1,352.061,278.644,-0.987059,-4.8189,4.918951380068825
15,1,235.367,277.097,-6.10775,-4.92939,7.848789450265563
16,1,163.661,277.463,-0.770504,-6.52335,6.568696342236867
17,1,43.6368,276.379,1.77405,3.28038,3.729362726646471
18,1,0.0,275.128,7.11416,4.32639,8.326399157961381
19,1,0.0,274.725,8.46629,3.67,9.227511385205657
20,1,9.1748,274.151,9.48907,2.21094,9.743238945468802
21,1,6.94434,271.374,8.69319,-0.176531,8.694982206425784
22,1,6.17676,271.781,7.00834,-2.04031,7.299294106398234
23,1,6.53418,271.267,5.86032,1.13022,5.968311968287181
24,1,7.06543,272.025,3.58106,-4.00894,5.375461900823035
1,2,23.0557,262.699,-0.211572,-0.635433,0.669729653422185
2,2,23.1533,262.33,0.391403,1.41084,1.4641262971509665
3,2,23.6045,261.961,-0.69316,0.278603,0.7470544941361373
4,2,24.0537,261.413,0.0425882,-0.406113,0.4083399607535858
5,2,24.6377,261.385,0.112825,-0.00476646,0.1129256382135235
6,2,24.7764,261.074,8.35743,2.05249,8.605774305952952
7,2,0.0,260.949,4.09955,-0.201246,4.104486588480464
8,2,6.49414,261.125,-0.945162,-0.675074,1.1614887479954334
9,2,54.3438,261.35,-1.39158,1.29887,1.903564596566137
10,2,127.387,262.004,-0.546071,1.47584,1.573625509020809
11,2,186.52,263.313,2.2604,-0.477156,2.310213411859606
12,2,351.355,266.112,-0.992942,1.17388,1.537507095841837
13,2,431.713,268.612,1.12717,1.01219,1.5149392083512792
14,2,405.749,269.861,0.526613,1.56099,1.647425577034969
15,2,326.852,271.023,0.573894,1.41729,1.5290733361536326
16,2,204.88,271.81,1.62696,0.243254,1.645044482716501
17,2,66.0235,270.199,1.30823,1.29991,1.8442428638875086
18,2,0.0,269.287,-0.194432,1.39182,1.4053350899426087
19,2,0.0,268.746,1.10106,3.88582,4.038803064770551
20,2,22.3174,267.848,1.3045,1.75,2.1827093828542545
21,2,22.2891,266.59,0.0359592,-0.486101,0.4874292218011144
22,2,22.8555,265.946,0.758341,-0.142853,0.7716787232326676
23,2,23.0859,265.22,0.20505,-1.15494,1.173001238746149
24,2,23.7812,264.632,-0.960936,-0.485994,1.076841754452343
1,3,4.3457,272.948,,-5.09051,5.09051
2,3,4.34863,272.763,,-4.01494,4.01494
3,3,4.44238,272.51,4.65645,-2.31808,5.201540299651634
4,3,3.75977,273.07,6.10509,-1.20494,6.222861424754693
5,3,3.375,272.449,7.1138,1.02844,7.187756205771033
6,3,2.99121,271.699,6.67383,-4.00318,7.782381189668108
7,3,0.0,271.517,3.98627,-6.52547,7.646705645818989
8,3,,271.384,9.20621,-3.36209,9.800915861908008
9,3,136.375,272.32,1.91799,-5.84713,6.1536667830652
10,3,281.801,273.448,,-6.35228,6.35228
11,3,385.489,275.073,7.82485,-7.72764,10.997485962350668
12,3,274.027,275.755,-3.04763,-5.75288,6.51027471857371
13,3,368.181,277.323,4.79514,-3.18312,5.755486126644734
14,3,339.327,277.634,4.01001,-8.18804,9.11724625321155
15,3,208.242,276.293,-3.88314,-7.22626,8.20351204346041
16,3,105.434,276.716,-0.131832,-6.31925,6.320624987983704
17,3,32.5626,275.189,3.47619,1.90147,3.962257573278143
18,3,,274.573,5.03115,1.71018,5.313867325677223
19,3,0.0,274.139,5.3491,3.6827,6.494239763051562
20,3,2.71289,273.571,4.71856,0.599611,4.756505211278655
21,3,1.49023,273.574,9.92365,0.725813,9.9501574778226
22,3,2.05859,272.767,,-2.69461,2.69461
23,3,1.67578,272.831,8.30759,-4.37955,9.391299686976238
24,3,3.24121,272.516,6.08985,-4.73453,7.713757018690698
1,4,5.75391,274.233,,,0.0
2,4,6.625,274.318,,-3.27764,3.27764
3,4,7.68262,273.733,3.217,,3.217
