hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,21.1572,289.045,4.09525,3.62364,5.468257438352733
2,1,22.9717,287.898,5.84017,8.24266,10.1019319689107
3,1,23.2109,287.391,-0.230348,7.46896,7.472511203250485
4,1,22.3027,286.136,1.14149,2.83217,3.053553066347464
5,1,21.5,285.84,8.9833,9.01513,12.726831805555536
6,1,9.77734,285.564,5.59284,8.17918,9.908523842530734
7,1,113.219,286.478,2.9185,8.34925,8.844637799961058
8,1,302.207,288.751,3.48325,7.03644,7.851402322903851
9,1,488.95,291.423,6.95581,8.34356,10.862701608241846
10,1,645.908,293.173,0.77743,9.7005,9.731603036237145
11,1,731.73,294.701,-0.57694,2.8531,2.910848565899642
12,1,771.569,295.47,5.15137,1.85466,5.475068638154229
13,1,778.199,296.291,1.18001,1.24901,1.7182693561255173
14,1,806.887,296.22,2.19657,-1.3965,2.6029083762015137
15,1,707.253,297.235,2.60747,0.739619,2.710338736405655
16,1,554.503,296.299,4.63836,1.38728,4.841376796738713
17,1,382.445,295.605,3.78525,1.2853,3.9975134336859957
18,1,198.165,294.493,2.84739,3.21378,4.29371770153791
19,1,41.7652,292.594,1.81357,2.79189,3.3292170126022125
20,1,0.0,291.542,2.6276,2.68461,3.7565160204769525
21,1,0.0,291.052,2.89737,3.56504,4.5939376485211465
22,1,17.2959,289.905,7.12782,-0.129818,7.129002080622786
23,1,13.6836,288.816,8.17806,-0.570593,8.197941310795596
24,1,10.1494,288.549,-0.74327,3.77389,3.8463873992358075
1,2,20.915,281.651,0.982459,0.726177,1.2217032053694548
2,2,23.5156,280.803,10.7435,-0.0630064,10.743684752283126
3,2,23.665,280.531,1.21008,-0.540808,1.3254308353377025
4,2,23.374,279.111,-0.214959,1.85951,1.8718933761785153
5,2,22.749,279.461,-0.927832,3.16454,3.297754634872643
6,2,4.81348,277.799,-2.73773,1.74851,3.248453905013891
7,2,86.9141,280.153,-1.84371,0.00549698,1.8437181945430599
8,2,267.152,281.339,-1.53579,3.76202,4.0634277899945515
9,2,457.278,283.623,0.988036,2.25567,2.4625722905522998
10,2,622.627,285.978,-0.00675011,0.343076,0.3431423986641874
11,2,747.465,289.123,-0.362096,1.84822,1.8833562280184808
12,2,835.615,292.56,1.30567,2.98356,3.2567475220686055
13,2,857.355,294.81,10.4945,3.71874,11.133892286060613
14,2,817.465,295.398,4.05838,3.7617,5.533609591794491
15,2,731.159,295.714,4.38774,3.80212,5.805891731853084
16,2,598.003,295.435,5.71502,3.54842,6.72701554159049
17,2,426.726,294.722,7.42099,2.62222,7.870649929230749
18,2,237.399,293.621,5.97776,1.14737,6.0868770756850346
19,2,63.7105,291.477,5.80186,1.83193,6.084204712573369
20,2,0.0,289.723,6.13736,1.6475,6.35463956645851
21,2,0.0,288.135,7.42032,2.38731,7.794895633586123
22,2,14.1426,287.502,3.17469,2.69831,4.166477343296132
23,2,11.751,287.275,2.43197,3.67648,4.408058900616007
24,2,10.833,286.448,1.45009,2.60104,2.9779472946477745
1,3,14.8428,285.574,10.5503,1.38633,10.64099341973765
2,3,15.7803,285.831,9.58333,3.29344,10.133457500897707
3,3,18.0039,284.199,9.27454,1.78146,9.444082376980836
4,3,18.8398,284.643,6.55653,5.60756,8.627445438511913
5,3,18.6211,285.436,0.653223,2.46044,2.545675800515258
6,3,10.4365,284.361,5.92585,7.86961,9.851216157135116
7,3,137.863,286.085,2.81792,7.96253,8.446452339728202
8,3,325.839,287.348,3.64731,4.013,5.422825761178391
9,3,461.903,288.849,2.20093,1.32745,2.570256089847858
10,3,599.58,290.901,-2.20841,6.09015,6.478194327943552
11,3,722.761,292.276,-0.332311,0.0318146,0.333830450220108
12,3,763.225,293.823,5.13087,3.00993,5.948571724523459
13,3,668.137,293.904,4.96224,4.75585,6.873276877887286
14,3,658.965,294.773,4.77274,3.77537,6.085430612906535
15,3,612.784,294.963,6.45317,2.38806,6.8808599471650345
16,3,521.753,294.587,7.50213,2.67342,7.964240643859275
17,3,349.039,293.712,5.86337,1.91128,6.167017025702134
18,3,164.571,292.474,6.57981,3.41105,7.4114210336884785
19,3,29.5074,290.837,4.65049,16.1601,16.81594152136894
20,3,,289.89,6.09049,16.2842,17.38589192650466
21,3,0.0,289.013,5.36319,-0.342182,5.37409485376133
22,3,22.7432,287.361,3.2616,0.750065,3.3467345374596116
23,3,22.5713,286.543,0.497397,0.899134,1.0275435394984487
24,3,18.5488,286.014,3.0248,-0.257358,3.035728607791546
1,4,14.5684,287.706,5.72172,5.65782,8.046676761918551
2,4,15.8047,287.073,4.58626,5.31395,7.019390670855983
3,4,18.4775,287.125,8.87805,5.64865,10.522690655198412
4,4,18.8633,286.275,3.60242,1.34877,3.846636240834321
5,4,18.9961,286.725,4.70205,5.96434,7.594907888717281
6,4,,286.57,1.6026,6.98777,7.1691879828122795
