hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,49.0703,296.948,2.5116,2.75965,3.7314611993828906
2,1,49.459,296.725,4.29504,1.55579,4.568134315636964
3,1,48.7578,296.441,1.80701,-1.07227,2.1012015831423696
4,1,47.6533,295.873,,,0.0
5,1,0.0,295.782,1.75278,,1.75278
6,1,,297.057,,-2.18333,2.18333
7,1,98.26,298.341,1.66094,-2.00323,2.6022398268606985
8,1,235.255,299.318,1.43303,,1.43303
9,1,419.455,300.108,,,0.0
10,1,565.479,300.732,,,0.0
11,1,667.427,301.305,-0.946077,-2.9802,3.126764098861473
12,1,743.713,302.066,-4.24862,,4.24862
13,1,766.568,302.389,-5.48606,,5.48606
14,1,736.827,301.561,-6.62826,,6.62826
15,1,640.76,302.139,-5.26566,-1.2041,5.401576811043234
16,1,529.672,301.639,-4.78655,-0.339198,4.798553551405257
17,1,376.473,300.532,-5.29003,1.23362,5.43196425847041
18,1,211.975,299.952,-3.78593,-1.25161,3.9874545209945658
19,1,63.1399,299.442,-3.8653,,3.8653
20,1,,298.953,-2.66919,3.08466,4.079179154155894
21,1,0.0,298.081,-3.23915,3.36428,4.670168373934713
22,1,39.9912,297.46,-2.04863,,2.04863
23,1,43.7354,297.156,,4.08552,4.08552
24,1,35.0146,296.47,1.71518,,1.71518
1,2,53.5039,297.383,0.54822,0.923226,1.073727812565177
2,2,54.9492,297.162,1.42932,1.20033,1.8664800484602024
3,2,54.8467,296.971,0.594115,2.02002,2.105576746078138
4,2,53.6328,296.687,0.97864,-0.816371,1.274440214070868
5,2,0.0,296.65,9.19614,-1.1258,9.264794468286924
6,2,9.40137,296.565,1.13949,1.84987,2.172661150985123
7,2,32.2482,296.685,-1.38984,1.02118,1.724663392665363
8,2,118.458,297.222,0.460867,2.70998,2.748888864994181
9,2,301.268,298.148,4.51517,-3.28673,5.584742986190143
10,2,500.166,299.588,-2.56646,-0.996744,2.753219121889139
11,2,641.709,300.713,-0.437777,-1.24925,1.3237349675176673
12,2,722.057,302.185,-0.828694,2.765,2.88651325055611
13,2,739.24,303.523,0.155051,-1.64506,1.652350815111912
14,2,734.952,304.685,1.29947,-0.239535,1.3213626667667737
15,2,667.697,305.185,1.35544,-0.09863,1.3590237196237598
16,2,554.906,305.247,1.76325,-0.385097,1.8048130822633683
17,2,405.317,304.883,2.42384,0.677464,2.51673554766805
18,2,241.404,303.783,1.36202,-1.16274,1.790827403185466
19,2,81.9172,301.945,0.650816,0.735738,0.9822789168561035
20,2,2.70117,300.433,0.665281,1.2995,1.4598969343624912
21,2,0.0,299.397,1.31652,2.29006,2.641514662840242
22,2,39.5635,298.188,0.553422,0.338119,0.6485370985880453
23,2,44.915,297.512,0.96046,3.9156,4.031675429843032
24,2,45.6553,296.903,0.0213366,1.70739,1.7075233124615194
1,3,45.792,297.928,,1.81434,1.81434
2,3,47.6709,298.219,,3.27747,3.27747
3,3,50.3896,298.088,4.52771,1.08642,4.656228759468331
4,3,49.2188,296.638,1.64319,-1.04245,1.945963868780713
5,3,0.0,297.52,2.15806,-1.01643,2.3854460606980825
6,3,,297.392,,-2.15696,2.15696
7,3,120.162,298.145,2.6712,,2.6712
8,3,274.771,299.462,2.21331,,2.21331
9,3,456.705,300.904,,,0.0
10,3,524.073,300.902,,,0.0
11,3,569.255,300.491,-2.55301,-2.17307,3.352624835110544
