hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,21.4326,285.762,1.7455,-0.163643,1.7531540951807403
2,1,17.7334,285.316,2.85806,8.7739,9.227666453313102
3,1,15.7988,285.592,10.963,6.18831,12.588985251246424
4,1,19.1719,284.346,-0.755177,4.27453,4.340725633143496
5,1,14.8096,285.573,9.3151,3.21192,9.853299858240385
6,1,8.4209,284.27,-0.00943375,1.24213,1.2421658232857087
7,1,17.498,285.019,1.61946,5.1977,5.444146947098324
8,1,152.455,285.893,1.6705,2.94046,3.3818449493730487
9,1,329.011,286.387,16.6752,0.130966,16.675714291542537
10,1,475.799,287.257,11.3019,0.938416,11.34079222096305
11,1,581.439,287.41,12.0848,3.15395,12.489587328751098
12,1,644.513,286.888,21.7881,1.21218,21.82179373842581
13,1,649.203,286.387,24.4282,2.33854,24.539880288452917
14,1,596.879,286.267,27.7428,8.60194,29.045762575694237
15,1,489.171,286.263,22.7104,7.22,23.83045673418787
16,1,340.495,285.614,20.6022,8.23543,22.18722497575801
17,1,168.337,285.433,-11.8033,-5.91053,13.20046422558313
18,1,5.95703,284.236,-1.50618,10.3158,10.425176633151114
19,1,0.0,283.517,-0.923242,2.51057,2.6749462640329806
20,1,4.82129,283.23,3.94596,2.52687,4.685688030428402
21,1,4.16797,283.067,8.922,-4.11397,9.824807029194009
22,1,5.35742,282.579,0.811011,-0.982691,1.2741351747762089
23,1,6.125,282.142,14.4516,2.26933,14.628691028554126
24,1,5.68848,282.609,6.54633,2.7315,7.093343972972128
1,2,26.5361,283.174,1.08046,4.71624,4.838420563489701
2,2,23.1768,283.471,2.69107,5.11081,5.776005245929057
3,2,17.166,283.096,4.77061,5.3641,7.178599346815505
4,2,17.0537,282.5,6.51143,6.27942,9.045984533554101
5,2,19.751,282.347,8.70572,4.68165,9.884705733652368
6,2,20.8359,281.758,5.80893,3.69428,6.8841391955203814
7,2,7.56641,281.733,2.41145,5.53266,6.035347361842564
8,2,112.283,282.6,8.18808,5.36526,9.789314018561258
9,2,275.011,283.063,9.88029,3.77354,10.576376251613782
10,2,357.189,283.052,9.48162,4.82806,10.640079002902187
11,2,539.845,283.588,12.5184,5.64418,13.731973872404506
12,2,541.825,283.978,7.96291,6.00906,9.975807624032251
13,2,308.578,284.592,7.00433,2.70378,7.508066664415015
14,2,469.645,285.301,8.92441,2.91346,9.387936036195603
15,2,420.859,285.063,8.97696,5.04032,10.2951754013227
16,2,224.667,283.266,6.88348,-0.268473,6.888713570916488
17,2,54.4622,281.64,5.97311,5.20763,7.924484417865934
18,2,29.7148,281.375,4.69987,4.68685,6.63741975012881
19,2,0.0,281.25,4.67344,3.89925,6.086476155880347
20,2,22.3828,280.625,6.66764,1.75441,6.894590460476967
21,2,31.9316,280.04,6.39368,1.85966,6.658639444961711
22,2,33.7422,279.625,7.36179,2.36301,7.731737726035461
23,2,32.8643,279.435,9.33739,2.64433,9.704603709631836
24,2,27.877,279.31,6.52582,0.697321,6.562970611654528
1,3,21.5371,285.893,12.6615,1.54632,12.755574773109991
2,3,19.1924,284.576,7.09342,3.99069,8.138931992128942
3,3,19.6289,283.838,1.31553,-3.9943,4.205359874124925
4,3,18.9746,283.763,-2.58818,-1.90906,3.2160823677262993
5,3,19.1807,283.164,11.0163,1.91993,11.182352028750481
6,3,18.6143,283.71,21.4183,5.19428,22.039149702481716
7,3,22.3301,283.457,23.0745,0.952583,23.09415433874748
8,3,196.393,283.954,23.2291,6.25393,24.056240921118576
9,3,375.933,284.698,18.9545,3.14561,19.213743324040216
10,3,517.877,285.809,-5.62581,-1.42877,5.804405384619513
11,3,271.955,285.018,0.621897,-1.0316,1.2045557017460837
12,3,649.966,286.073,12.2617,3.35574,12.71260311020524
13,3,649.5,285.082,24.4701,5.65202,25.114360913437555
14,3,582.692,284.587,26.4615,4.52869,26.84622907162382
15,3,462.484,284.274,22.7992,8.35575,24.28213497002477
16,3,304.089,282.962,25.4528,8.38582,26.79863811674765
17,3,138.212,282.638,15.1919,4.25451,15.776396323308438
18,3,18.082,282.448,-4.38313,-6.40983,7.765162536985302
19,3,0.0,282.637,0.483008,5.30745,5.329382912736145
20,3,3.4834,281.393,12.3317,3.39406,12.790248948851621
21,3,2.8877,281.029,0.177856,-4.34053,4.344172353583131
22,3,2.05859,280.957,22.393,5.31516,23.01515532916517
23,3,2.69824,280.21,22.3696,5.02812,22.927734185793415
24,3,3.93652,280.21,20.4243,2.14947,20.537094530894578
1,4,23.5713,286.063,11.5609,2.86468,11.910533166588305
2,4,20.6699,285.381,6.72916,2.75241,7.270306397511731
3,4,18.4141,284.998,7.45128,0.243002,7.4552413515864115
4,4,15.5879,285.158,8.53584,3.15832,9.101403722942962
5,4,18.8027,284.72,7.20768,2.02052,7.4855295105156054
6,4,22.1445,284.702,14.0169,-0.623106,14.030742913232926
7,4,23.25,284.573,13.3284,3.47993,13.775200882923633
8,4,157.666,285.073,19.8521,8.9971,21.795726251263112
9,4,327.105,285.948,14.1401,5.76573,15.270431246133818
10,4,462.471,286.875,-3.76643,-1.46979,4.04305300348635
11,4,385.845,286.707,3.42756,1.17446,3.6231924935338453
12,4,570.263,287.452,0.723656,7.04031,7.077403683727247
13,4,603.578,286.608,20.2397,2.01725,20.339979194986903
14,4,585.161,286.197,25.5982,4.54627,25.998777166491887
15,4,477.765,285.947,22.4135,7.13602,23.522069715278032
16,4,326.151,283.735,18.2321,11.4513,21.530019556424
17,4,163.22,283.926,2.96139,-5.39491,6.154257440195365
18,4,15.3711,283.913,-3.68294,3.12533,4.830293433374416
19,4,,284.322,2.90391,1.77913,3.4055831872089106
20,4,2.59082,282.947,10.7536,5.27296,11.976811767812
21,4,1.82324,283.193,-5.74792,1.554,5.954284199330764
22,4,1.35059,282.566,8.13621,4.01145,9.071363969470081
23,4,2.09375,281.573,21.5161,6.79472,22.563483310171772
24,4,2.84375,281.483,18.3579,4.13091,18.81693146711493
1,5,27.501,287.774,5.75038,5.58343,8.015083325162628
2,5,21.1582,284.891,5.99674,4.29148,7.374123081289056
3,5,17.124,285.451,1.56456,-1.81071,2.3930145627847734
4,5,18.8545,285.504,5.47139,8.49719,10.106351786287672
5,5,18.0918,284.449,4.60807,6.167,7.6984542685463815
6,5,20.9629,284.607,10.7415,4.65717,11.707649407925572
7,5,16.0723,284.685,21.723,10.7563,24.24018809106068
8,5,143.893,284.84,19.6861,3.69046,20.0290296375436
9,5,317.824,285.496,17.103,3.67882,17.49417976334987
10,5,469.58,285.765,15.0949,5.45697,16.050997713254464
11,5,587.314,285.172,22.6922,4.59633,23.153016872729566
12,5,650.575,284.722,24.7842,5.17117,25.317929789161276
13,5,660.672,284.877,26.5297,-8.20833,27.770517882799737
14,5,610.223,285.153,28.693,12.264,31.20406936602981
15,5,505.202,285.153,27.6439,12.5999,30.379971810717663
16,5,353.979,284.677,23.7643,11.3429,26.332552760794
