hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,12.249,290.02,3.58324,-1.14479,3.761668917076568
2,1,18.8594,289.686,2.59225,-1.07111,2.8048238259470057
3,1,17.46,288.67,2.28036,-1.3086,2.6291587418031646
4,1,19.2021,287.436,2.65979,-0.43128,2.694528768170791
5,1,17.0547,286.505,2.34579,-1.22349,2.6456867736374234
6,1,0.0,287.055,1.05335,-1.26227,1.6440412937028073
7,1,26.2402,288.659,1.55144,,1.55144
8,1,140.997,290.096,0.514302,1.383,1.475532292836724
9,1,276.092,291.37,-2.45254,1.18302,2.7229558887356218
10,1,401.547,292.624,-1.56308,,1.56308
11,1,511.858,294.216,-1.6167,,1.6167
12,1,601.979,294.829,-3.04404,,3.04404
13,1,606.581,294.852,-2.89598,1.0805,3.090983728588684
14,1,461.904,295.078,-2.01282,4.06327,4.534490869469251
15,1,347.522,295.697,-1.85231,3.46817,3.93182597338692
16,1,303.131,295.578,-1.53781,3.8327,4.129703244314293
17,1,154.112,295.083,-2.80325,4.93499,5.675591322725765
18,1,46.4362,293.402,-1.26787,5.45719,5.602536660567247
19,1,0.0,292.031,-1.81319,3.97024,4.364683680829574
20,1,23.3359,291.258,-1.70679,,1.70679
21,1,43.2441,291.047,,,0.0
22,1,40.4131,289.512,,,0.0
23,1,17.2168,291.12,0.977254,,0.977254
24,1,21.7686,290.525,1.47187,5.49217,5.685976838310195
1,2,33.292,288.128,-2.9109,2.3059,3.7135580808706896
2,2,32.8945,287.787,-1.99515,0.811219,2.1537640976813126
3,2,35.8516,286.535,0.458099,-0.430673,0.6287558562192482
4,2,40.7988,285.578,-0.45154,-2.3136,2.357251223692545
5,2,43.5059,285.273,-1.00186,0.469381,1.1063643083365442
6,2,0.0,284.32,-0.893424,3.1557,3.279733058310691
7,2,13.5645,286.419,-0.636065,1.92612,2.028427208115933
8,2,77.3256,287.367,-0.4481,0.795107,0.9126821743898584
9,2,159.264,288.277,-0.256742,2.20352,2.218426659811859
10,2,255.203,289.35,-0.494231,0.706756,0.8624200397120884
11,2,442.608,290.637,0.295405,0.377784,0.4795673724108011
12,2,553.51,292.065,0.658104,1.79143,1.908486918927138
13,2,524.503,293.689,1.46583,-0.174869,1.4762238163845616
14,2,458.372,294.983,1.57068,-0.989954,1.8566218205428913
15,2,368.163,296.1,1.95384,2.11075,2.8762399601041633
16,2,335.053,296.71,0.975859,2.71942,2.889211990194039
17,2,203.244,296.471,0.877414,1.78752,1.9912516359807466
18,2,67.7838,294.21,-0.408011,2.71305,2.743558506505921
19,2,0.963867,292.388,1.17705,0.487331,1.2739459195982379
20,2,26.2939,291.547,1.65209,6.73592,6.9355619537640925
21,2,44.7246,290.78,1.5535,6.55559,6.737144981229066
22,2,39.6123,289.528,0.452627,6.4225,6.438429734891033
23,2,17.458,288.919,0.394734,4.91445,4.930277247098382
24,2,15.8818,288.61,0.211129,2.46287,2.471902929231041
1,3,16.8809,288.642,-1.04372,-0.896252,1.3757249310469009
2,3,32.7598,288.312,4.44674,-1.69903,4.760273056086174
3,3,34.04,287.099,-0.555573,,0.555573
4,3,31.7031,285.618,3.13928,-3.98646,5.074144484541212
5,3,26.7334,285.519,2.43466,-0.0584507,2.4353615337215317
6,3,0.0,285.135,1.05726,-1.6983,2.000505335558993
7,3,28.916,286.971,1.44987,0.939303,1.7275454097386267
8,3,144.537,289.46,2.48452,2.92499,3.8377605619032567
9,3,288.498,290.843,1.84921,,1.84921
10,3,436.187,292.157,1.08634,0.0446463,1.087257047667979
11,3,527.389,293.485,-1.02881,,1.02881
12,3,566.26,293.244,-2.92539,,2.92539
13,3,580.925,293.547,-2.51659,,2.51659
14,3,460.372,293.613,-3.73352,,3.73352
15,3,412.491,293.669,-2.8196,1.29336,3.102083855991001
16,3,282.46,293.788,-2.05979,,2.05979
17,3,152.565,293.224,-1.93606,,1.93606
18,3,39.8541,291.61,-2.73272,,2.73272
19,3,,290.087,-1.55782,,1.55782
20,3,22.0244,290.59,-4.28492,,4.28492
21,3,43.668,291.258,-1.49142,,1.49142
22,3,41.0029,289.08,-0.770517,,0.770517
23,3,19.5264,290.185,-0.079875,5.51796,5.518538083335568
24,3,20.6797,291.692,1.4914,4.77733,5.004713367306863
1,4,34.6553,289.241,,-1.83278,1.83278
2,4,36.0918,289.568,3.61373,-0.52716,3.651977844743859
3,4,33.4121,289.747,4.04208,,4.04208
4,4,30.9805,289.201,2.14953,-3.81409,4.3781002442840435
5,4,26.6748,289.239,2.03525,2.65444,3.3448907719236516
6,4,0.0,287.686,0.600717,1.29828,1.430521538631628
7,4,26.9922,288.948,0.857588,-1.70376,1.9074211164145163
8,4,130.935,290.744,0.721822,0.758486,1.047056833166185
9,4,269.655,292.249,1.17978,-1.44442,1.865001336407028
10,4,403.453,293.219,2.04678,-2.0867,2.922948042370921
11,4,498.233,293.565,,,0.0
12,4,534.401,294.348,-1.28135,,1.28135
13,4,552.91,294.969,-2.69042,,2.69042
14,4,465.326,295.134,-4.38977,,4.38977
15,4,438.553,295.296,-3.10329,2.32901,3.880038196229516
16,4,307.256,295.389,-3.37863,3.4577,4.834338627661492
17,4,164.369,294.546,-3.37454,2.52141,4.212484848601832
18,4,43.651,293.781,-3.7752,,3.7752
19,4,,291.94,-1.77559,,1.77559
20,4,21.333,292.368,-1.65894,5.23153,5.488259110546805
21,4,40.8516,292.308,,,0.0
22,4,38.1836,291.902,0.145987,,0.145987
23,4,17.9883,291.61,-0.309367,,0.309367
24,4,18.6221,291.802,0.976266,,0.976266
1,5,34.0391,288.463,-0.696061,2.55834,2.6513401274300885
2,5,42.4062,287.703,0.73385,2.13739,2.259861021080721
3,5,39.8438,288.212,4.44833,0.0786047,4.449024442252716
4,5,36.3115,286.767,2.40491,-2.23011,3.279783944134125
5,5,37.2461,287.645,1.63632,1.96645,2.558215930077053
6,5,0.0,285.955,1.5016,1.45795,2.0929454752811885
7,5,25.8184,288.25,1.50603,1.10678,1.8689805588341468
8,5,151.521,289.926,-1.28208,2.98065,3.244688513386146
9,5,286.123,291.049,-1.74258,3.71768,4.105816561757235
10,5,384.922,292.243,-1.15634,2.53,2.7817300723830125
11,5,516.061,293.161,0.375484,2.5062,2.5341717925697145
12,5,602.791,293.638,-0.934669,2.08098,2.2812461287552903
13,5,573.066,293.894,-2.12743,1.12494,2.4065428332984227
14,5,533.029,294.036,-2.36926,1.97538,3.084723503330566
15,5,394.632,294.5,-2.46169,2.16348,3.277279873080723
16,5,296.538,294.575,-2.15451,3.23016,3.8827628005970185
17,5,172.088,294.039,-3.05716,4.55413,5.485100484266446
18,5,51.901,293.426,-2.42803,4.04508,4.7178386881388805
19,5,0.0,293.021,-1.28096,2.69094,2.9802712301399685
20,5,23.2451,292.713,-0.919194,6.71932,6.781900830300897
21,5,38.8184,291.638,-3.26193,7.01262,7.734146791295081
22,5,36.248,290.553,-1.39015,6.75551,6.897059691100259
23,5,16.6846,291.088,1.42305,5.99746,6.163975807390877
24,5,16.5264,290.405,0.805367,4.98387,5.048522177983275
1,6,32.333,283.308,0.112044,-0.0564079,0.12544205482377113
2,6,35.8096,284.122,-2.04398,2.23407,3.0280229532320257
3,6,34.9551,283.407,-0.590729,-0.149911,0.6094539025734431
4,6,35.3867,282.868,2.83655,0.14538,2.840273093718278
5,6,40.8574,283.526,2.20126,2.1813,3.0989700349632296
6,6,0.0,282.947,-0.219596,2.185,2.196007150083078
7,6,20.957,282.957,1.64909,1.47153,2.210180619089761
8,6,138.99,284.525,1.46352,0.474306,1.538459285140819
9,6,265.061,285.791,-1.66934,2.6586,3.1392435387526083
10,6,369.125,287.07,-2.81259,3.4631,4.461358999015882
11,6,520.843,288.81,3.73437,1.72642,4.114127527593183
12,6,583.526,290.57,1.59707,1.851,2.444756344689589
13,6,550.55,292.2,-2.95751,0.738706,3.048368736641944
14,6,536.81,293.355,0.392943,0.182409,0.4332173179017662
15,6,423.882,294.24,0.28294,-0.0474577,0.2868924482960296
16,6,313.194,294.343,0.877226,-0.615543,1.071642962896225
17,6,183.557,293.646,0.629367,0.394946,0.7430243358094
18,6,60.6979,291.891,-0.338187,0.41471,0.5351213236911795
19,6,0.0,289.718,-0.245317,-0.865208,0.8993138016026442
20,6,23.916,289.182,1.39135,7.01717,7.153777298141172
21,6,43.9541,288.21,1.95487,3.44768,3.9633337103125696
22,6,37.9707,287.22,2.18896,5.29701,5.731479810808025
