hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.012695552720689307,0.0,0.09442297
2,1,0.011587206238468291,0.11456035883246106,0.09387079
3,1,0.012279200016854081,0.19493045950131552,0.09331861
4,1,0.010582881376700791,0.024141970921611397,0.09276643
5,1,0.009916459999792338,0.19185369423034546,0.09331861
6,1,0.009158815379821522,0.21786080109133768,0.09442297
7,1,0.018573815649874596,0.3895411852287261,0.09497515
8,1,0.14943682579340709,0.4751779423848373,0.10381005
9,1,0.3512080438858808,0.3343009748166427,0.19712866
10,1,0.5422601272131573,0.07350967286289938,0.21866372
11,1,0.6767756410951657,0.0,0.23467697
12,1,0.7511381162007482,0.4153943981832822,0.24185533
13,1,0.7127088656734264,0.42481433435452626,0.14191055
14,1,0.6508896661561344,0.16870964974723837,0.15295417
15,1,0.5455776120919231,0.5170440077112033,0.18332413
16,1,0.4492911265031449,0.38012541782517756,0.22142463
17,1,0.2848784237074793,0.45810549036107834,0.23743788
18,1,0.10635481431402001,0.2515752000396719,0.23909442
19,1,0.004742895611205031,0.46838443299449944,0.22308117
20,1,0.0,0.7641648839988541,0.19326339
21,1,0.018394051363755146,0.9257732076099331,0.15737162
22,1,0.018897674996270403,0.7739381416212566,0.11319713
23,1,0.02206129780117311,0.779105026719491,0.10270569
24,1,0.015074603254728775,0.7493625385928664,0.11209277
1,2,0.011978482831552072,0.31578088795995324,0.09442297
2,2,0.012174817826182818,0.5608276756470059,0.09387079
3,2,0.01500792902635055,0.4363263905486742,0.09331861
4,2,0.01600689474706725,0.1676789201081437,0.09276643
5,2,0.01631787586091921,0.11330033857616073,0.09331861
6,2,0.015993803366087037,0.27878252725962843,0.09442297
7,2,0.010692456493696286,0.08857762015256233,0.09497515
8,2,0.10982804615427649,0.42307947388733813,0.10381005
9,2,0.26582325220979247,0.7039118472302799,0.19712866
10,2,0.4080284457072679,0.04395052592342502,0.21866372
11,2,0.5660848358681454,0.0,0.23467697
12,2,0.7328426755239074,0.03471176895853084,0.24185533
13,2,0.781997520775328,0.0,0.14191055
14,2,0.7204045137232906,0.08894868638241615,0.15295417
15,2,0.6316183720723625,0.17060264758016877,0.18332413
16,2,0.4557591324412428,0.10884867513194901,0.22142463
17,2,0.2765490476642154,0.05173358200925305,0.23743788
18,2,0.10247923546921794,0.12275203304939565,0.23909442
19,2,0.007926689213693138,0.2660639162049912,0.22308117
20,2,0.0,0.2553300692509238,0.19326339
21,2,0.019968055209758914,0.26587304963753905,0.15737162
22,2,0.01953790498664675,0.0,0.11319713
23,2,0.017673608613208117,0.1689625606560103,0.10270569
24,2,0.01442540515605322,0.34303765756076027,0.11209277
1,3,0.017362501372585586,0.33097265278400934,0.09442297
2,3,0.00922321340932022,0.5048877921516335,0.09387079
3,3,0.009365903512217152,0.24036288500984998,0.09331861
4,3,0.008175291380966381,0.1287524687809179,0.09276643
5,3,0.007727302555090286,0.2842131605536276,0.09331861
6,3,0.006387289364593388,0.13167751061179714,0.09442297
7,3,0.020559792306564503,0.4361443478260869,0.09497515
8,3,0.19479564600406413,0.4156965217391304,0.10381005
9,3,0.41071412906572696,0.0,0.19712866
10,3,0.6045803106937535,0.0031686080679148624,0.21866372
11,3,0.7282894783479195,0.3216189870739622,0.23467697
12,3,0.7931161935700473,0.0,0.24185533
13,3,0.7871389646413617,0.09476086956521738,0.14191055
14,3,0.70003795672836,0.135003282292468,0.15295417
15,3,0.54238811681564,0.28513043376693725,0.18332413
16,3,0.42082246257958333,0.29913015286919553,0.22142463
17,3,0.2654835665019192,0.45688515916800637,0.23743788
18,3,0.08770758394903122,0.3528899906017594,0.23909442
19,3,0.004066791285981806,0.45696586581814275,0.22308117
20,3,0.0,0.7729486983484906,0.19326339
21,3,0.01288656280298612,0.0,0.15737162
22,3,0.0120525892398221,0.7955863438842409,0.11319713
23,3,0.013403663562853413,0.9679277827422443,0.10270569
24,3,0.012302209471681943,0.9275070064534627,0.11209277
1,4,0.030678667567659922,0.6124897466814565,0.09442297
2,4,0.015939488435805282,0.5098319783139494,0.09387079
3,4,0.010918758081953216,0.47669979012634695,0.09331861
4,4,0.009167136383456433,0.6344049265068888,0.09276643
5,4,0.008947897162209732,0.21368002841647513,0.09331861
6,4,0.007419353830499437,0.7173125374199827,0.09442297
7,4,,0.5915878260869565,0.09497515
8,4,0.15992792417083473,0.0,0.10381005
9,4,0.3615427714951888,0.0,0.19712866
10,4,0.5503100108579836,0.0,0.21866372
11,4,0.6834953170919752,0.0,0.23467697
12,4,0.7586313233531696,0.32704838046514184,0.24185533
13,4,0.7740480249273536,0.06835130434782608,0.14191055
14,4,0.7174405083683099,0.0,0.15295417
15,4,0.5877831118581189,0.28996977797404494,0.18332413
16,4,0.4606728258627453,0.267660979193464,0.22142463
17,4,0.3105582105894289,0.6187013484804483,0.23743788
18,4,0.11418956339818769,0.24458776351814748,0.23909442
19,4,0.004124959660148123,0.4201197574879266,0.22308117
20,4,0.0,0.8826523958516626,0.19326339
21,4,0.00991471688981543,0.8253048982492663,0.15737162
22,4,0.010859705923992808,0.7943633772463776,0.11319713
23,4,0.012802641508032085,0.8917393553658184,0.10270569
24,4,0.011807389559257104,0.8755059670058567,0.11209277
1,5,0.010956157423875372,0.4248565565230332,0.09442297
2,5,0.01053299379084314,0.45190676362718685,0.09387079
3,5,0.012750117793185948,0.3867384059662099,0.09331861
4,5,0.013472443509643918,0.3411983991011759,0.09276643
5,5,0.015024400231857133,0.31962217490272904,0.09331861
6,5,0.013713381654558194,0.3584933666966856,0.09442297
7,5,0.017019314345385502,0.3414345362956507,0.09497515
8,5,0.13683671241984968,0.5599535288065394,0.10381005
9,5,0.34308630017407765,0.27141818503391746,0.19712866
10,5,0.5431030675302722,0.150842699961302,0.21866372
11,5,0.6795267605729903,0.0,0.23467697
12,5,0.6721836580217757,0.2829778213054204,0.24185533
13,5,0.6699916585006074,0.18044182251029375,0.14191055
14,5,0.6834891981847361,0.17471128090386362,0.15295417
15,5,0.5754474633983506,0.3984368889082749,0.18332413
16,5,0.48398300754345297,0.33306754461022214,0.22142463
17,5,0.2553464687483136,0.2852353641927184,0.23743788
18,5,0.08622608153052384,0.5000980318010358,0.23909442
19,5,0.004730195006002708,0.7706115547531395,0.22308117
20,5,0.0,0.5336934045279401,0.19326339
21,5,0.020908063053986847,0.42362950538725697,0.15737162
22,5,0.015609383759146443,0.48711246459936813,0.11319713
23,5,0.014472925500164414,0.13691815028838947,0.10270569
24,5,0.01326256844182942,0.4669859019255423,0.11209277
1,6,0.030696094231986982,0.5714655499536689,0.09442297
2,6,0.031166713895058564,0.5191655978475471,0.09387079
3,6,0.037588084460739954,0.28240712531268747,0.09331861
4,6,0.036775542302989864,0.14326860165704225,0.09276643
5,6,0.03004161204784456,0.03613149981358988,0.09331861
6,6,0.027477603665488782,0.004156602030040361,0.09442297
7,6,0.01146478259148349,0.1532815351365094,0.09497515
8,6,0.131349603499787,0.6969061466099994,0.10381005
9,6,0.3317892217211703,0.4947579143698713,0.19712866
10,6,0.5234532331912031,0.0,0.21866372
11,6,0.672069062230609,0.09681297701818818,0.23467697
12,6,0.7169101454244055,0.0,0.24185533
13,6,0.7909957813762282,0.0,0.14191055
14,6,0.7147803454119859,0.0,0.15295417
15,6,0.6220462876464978,0.09612812422197924,0.18332413
16,6,0.45558356361269753,0.0,0.22142463
17,6,0.26069625347031733,0.055163864991873014,0.23743788
18,6,0.09866979992407951,0.29631110224358476,0.23909442
19,6,0.007660073685962759,0.3136903784607084,0.22308117
20,6,0.0,0.0,0.19326339
21,6,0.023026064854153917,0.0,0.15737162
22,6,0.019179024084300618,0.7709602025228112,0.11319713
23,6,0.014607855974390266,0.4402791313731063,0.10270569
24,6,0.014169672761557527,0.0823083625501409,0.11209277
1,7,0.007982769729632392,1.0,0.09442297
2,7,0.00870971220124909,1.0,0.09387079
3,7,0.01057633109147688,1.0,0.09331861
4,7,0.01207152538095317,0.9269105126537877,0.09276643
5,7,0.01246044018533076,1.0,0.09331861
6,7,0.01186643137774833,0.4368615720133277,0.09442297
7,7,0.015754643281752325,0.3959981628071253,0.09497515
8,7,0.14878241383403132,0.18444844716866526,0.10381005
9,7,0.35717110530491225,0.08751595902473767,0.19712866
10,7,0.5542888691837834,0.012410443528538295,0.21866372
11,7,0.6887945753859361,0.24515546518912973,0.23467697
12,7,0.7405795814830652,0.1597490802719908,0.24185533
13,7,0.6995624941113491,0.15011456716409324,0.14191055
14,7,0.6636540426200963,0.2778203648155877,0.15295417
15,7,0.5830764306203406,0.4069727244936448,0.18332413
16,7,0.4626338719599698,0.27062326537021913,0.22142463
17,7,0.24113931180220294,0.24126429124006513,0.23743788
18,7,0.0802108417636136,0.2524852118627634,0.23909442
19,7,0.004501724041156912,0.4994216378382398,0.22308117
20,7,0.0,0.4329163146933372,0.19326339
21,7,0.019539711671234944,0.07803139377018754,0.15737162
22,7,0.019946743031397866,0.318781486310859,0.11319713
23,7,0.014248798666911774,0.052371658915447365,0.10270569
24,7,0.013603721299266939,0.6179364277358653,0.11209277
1,8,0.010564537734905078,0.37151464710512944,0.09442297
2,8,0.007798595076042064,0.3129520212442335,0.09387079
3,8,0.01266249991395457,0.26320843783716485,0.09331861
4,8,0.011484739188114445,0.2358813272635077,0.09276643
5,8,0.01051200665301515,0.11232844978957926,0.09331861
6,8,0.016863940620480758,0.10674467085924721,0.09442297
7,8,0.015511218247798076,0.14769649686758352,0.09497515
8,8,0.11513551069916818,0.0,0.10381005
9,8,0.3038611848350495,0.3842008695652174,0.19712866
10,8,0.5348724727639134,0.0,0.21866372
11,8,0.7024301007638825,0.0,0.23467697
12,8,0.7827220061810424,0.04352162543341747,0.24185533
13,8,0.7990604839136508,0.2452248443409105,0.14191055
14,8,0.7362458716903568,0.12909469085956787,0.15295417
15,8,0.6071733011257353,0.18692060162097984,0.18332413
16,8,0.5084966497083356,0.06304888756904997,0.22142463
17,8,0.3305081761233333,0.35459806147464157,0.23743788
18,8,0.12959316988592762,0.2982609556543662,0.23909442
19,8,0.0073681293884725095,0.1687115334300887,0.22308117
20,8,0.0,0.0,0.19326339
21,8,0.01170382215912987,0.006335460133174981,0.15737162
22,8,0.012472158028219618,0.27674389636753616,0.11319713
23,8,0.01255423226669225,0.19302012494449003,0.10270569
24,8,0.013418324146651495,0.48491168487186875,0.11209277
1,9,0.007778772446349479,0.40138915152557053,0.09442297
2,9,0.008186314059110987,0.31425519898922954,0.09387079
3,9,0.009975703386169384,0.25148575355256947,0.09331861
4,9,0.008306843641754748,0.12720130790014278,0.09276643
5,9,0.008032173533038325,0.0015491515413328285,0.09331861
6,9,0.0071363780658967885,0.0,0.09442297
7,9,0.009710068564355053,0.4335714514128423,0.09497515
8,9,0.11320124625097974,0.18986101072611097,0.10381005
9,9,0.32009549391152664,0.09860071492039818,0.19712866
10,9,0.531077022448708,0.24997983498406037,0.21866372
11,9,0.6892060123481781,0.23233576080019686,0.23467697
12,9,0.7760954966476783,0.17039842294074997,0.24185533
13,9,0.8076748245535705,0.22834598584922677,0.14191055
14,9,0.7553427716567326,0.23992527136689745,0.15295417
15,9,0.6497968866035657,0.0807687795365332,0.18332413
16,9,0.5083034445936973,0.12408578309272374,0.22142463
17,9,0.31769157136826986,0.11088967243456724,0.23743788
18,9,0.12387602077018399,0.06316157049053314,0.23909442
19,9,0.00851743015690119,0.03129090346907443,0.22308117
20,9,0.0,0.147503656107365,0.19326339
21,9,0.015359537639557478,0.28614544414582044,0.15737162
22,9,0.01597546809454613,0.0003404311027191916,0.11319713
23,9,0.014695698351727259,0.49860998510830007,0.10270569
24,9,0.01420246396584171,0.4154810792683698,0.11209277
1,10,0.007735689726651314,0.5674641382451803,0.09442297
2,10,0.00831117773286525,0.6167267318583127,0.09387079
3,10,0.010997532790365855,0.41344371146458686,0.09331861
4,10,0.012640904749394595,0.21477471069854312,0.09276643
