hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.01236378389530964,0.015923681458680505,0.04748758
2,1,0.012033051546758907,0.0,0.04748758
3,1,0.01320208632838806,0.0005519328469567983,0.04748758
4,1,0.014503180743674397,0.0,0.04693539
5,1,0.0165562938472881,0.14157046369817983,0.04527885
6,1,0.01688539128732599,0.0,0.04417449
7,1,0.006178203099662615,0.15661367259599054,0.15350635
8,1,0.11186035943045897,0.1701998994320238,0.22639426
9,1,0.3140400399717546,0.20604240266474103,0.24958586
10,1,0.5060343515997178,0.0,0.27332965
11,1,0.6496184634385401,0.1365527386878259,0.27553838
12,1,0.735838561527256,0.34780215644992984,0.25565986
13,1,0.7499970600755685,0.3423377239181321,0.12037548
14,1,0.6995334951415622,0.34698635598302835,0.17448923
15,1,0.6222210494839173,0.3182102719086939,0.14577581
16,1,0.48158111145087173,0.25237314416019113,0.15958034
17,1,0.29451006290403475,0.2672463621303132,0.19712866
18,1,0.09973182603653666,0.1698683804903264,0.20817228
19,1,0.0018067680113676896,0.09371228852669036,0.20982882
20,1,0.0,0.07354052126537729,0.15295417
21,1,0.011867348446334046,0.043477842656186504,0.12037548
22,1,0.012037114609493835,0.15400717096697986,0.05024848
23,1,0.014845651469836046,0.2575944455249786,0.0496963
24,1,0.01294245944547993,0.2678993242064155,0.0496963
1,2,0.02482050318259386,0.1282449618171538,0.04748758
2,2,0.024805704171992286,0.0,0.04748758
3,2,0.0252879796087459,0.0,0.04748758
4,2,0.02717637451916835,0.0,0.04693539
5,2,0.02976295544122888,0.0,0.04527885
6,2,0.03110806666747386,0.0,0.04417449
7,2,0.002229577601492333,0.0,0.15350635
8,2,0.08651341281716332,0.0,0.22639426
9,2,0.2917639401054803,0.0,0.24958586
10,2,0.4972057323398209,0.0,0.27332965
11,2,0.6444249078115762,0.0,0.27553838
12,2,0.7209822763077446,0.012694095720852106,0.25565986
13,2,0.7403820399301284,0.09490124383260737,0.12037548
14,2,0.7129887524070639,0.0804204582439094,0.17448923
15,2,0.6388379334908546,0.0,0.14577581
16,2,0.5053386178945842,0.0,0.15958034
17,2,0.30724066499367414,0.11017587062325232,0.19712866
18,2,0.12064321962738876,0.12381539304737767,0.20817228
19,2,0.005717540045510457,0.09987481292070056,0.20982882
20,2,0.0,0.09256263248966369,0.15295417
21,2,0.018383055973843057,0.000168927606401511,0.12037548
22,2,0.018320935740924832,0.0,0.05024848
23,2,0.01741070306035636,0.0,0.0496963
24,2,0.01829540269603584,0.012743717310270897,0.0496963
1,3,0.012006080896103487,0.0,0.04748758
2,3,0.01169410781209778,0.0,0.04748758
3,3,0.01362633406745848,0.0,0.04748758
4,3,0.025402402287428773,0.08559926404810972,0.04693539
5,3,0.026065641499054534,0.07502548138786391,0.04527885
6,3,0.026048781820181277,0.042995652173913046,0.04417449
7,3,0.008295272163672977,0.050583763467984856,0.15350635
8,3,0.13598763745734493,0.02928761826157591,0.22639426
9,3,0.3640587635008769,0.0,0.24958586
10,3,0.5646848343838847,0.0,0.27332965
11,3,0.707679034654235,0.020821678498469068,0.27553838
12,3,0.7783967775510986,0.2809141133958916,0.25565986
13,3,0.7831891047816341,0.3108215135239889,0.12037548
14,3,0.7170432501425538,0.4271679018521664,0.17448923
15,3,0.6052966716602736,0.33293999999999996,0.14577581
16,3,0.45468130636520304,0.18800260869565213,0.15958034
17,3,0.2615067859232987,0.3278066868644748,0.19712866
18,3,0.07735948446074306,0.11044695652173914,0.20817228
19,3,0.0015859216793318238,0.0766991304347826,0.20982882
20,3,0.0,0.11588496789459354,0.15295417
21,3,0.005809007406336362,0.17477901432557028,0.12037548
22,3,0.005678164077315458,0.1895939565929878,0.05024848
23,3,0.007198211071813304,0.00016173913043479956,0.0496963
24,3,0.008941914761789052,0.021685463400791943,0.0496963
1,4,0.00797757067109555,0.0,0.04748758
2,4,0.008922663410832844,0.0,0.04748758
3,4,0.01795601754412064,0.0,0.04748758
4,4,0.0191421670833722,0.0,0.04693539
5,4,0.0251293045376281,0.008763540101840583,0.04527885
6,4,0.022561047352837746,0.02524713088721273,0.04417449
7,4,,0.0,0.15350635
8,4,0.11319242647620349,0.0,0.22639426
9,4,0.31858196677387335,0.0,0.24958586
10,4,0.5139224317467465,0.2588966849491771,0.27332965
11,4,0.6593238269091913,0.29736686856002137,0.27553838
12,4,0.7435496577594773,0.20878679106292994,0.25565986
13,4,0.7667177441485199,0.24102429989738383,0.12037548
14,4,0.7195622066611747,0.5629670804883472,0.17448923
15,4,0.6202173940231175,0.4928758604882195,0.14577581
16,4,0.4816482986738811,0.4930070960110952,0.15958034
17,4,0.29548057653475207,0.14150260869565215,0.19712866
18,4,0.09866563389769854,0.14764173913043474,0.20817228
19,4,0.001479288385507855,0.07262347826086958,0.20982882
20,4,0.0,0.21012570576844092,0.15295417
21,4,0.0054914028669897355,0.1195247347720963,0.12037548
22,4,0.005761262367190127,0.23438383291826542,0.05024848
23,4,0.006741402895164579,0.0,0.0496963
24,4,0.007140107466055526,0.42403319392378397,0.0496963
1,5,0.023253529632584383,0.0,0.04748758
2,5,0.024156756773979857,0.007995848601395418,0.04748758
3,5,0.02509159799250665,0.0,0.04748758
4,5,0.026906057000159776,0.0,0.04693539
5,5,0.029520005953132707,0.11778135224318521,0.04527885
6,5,0.031153800840656904,0.05651892643443391,0.04417449
7,5,0.004233239265231336,0.0,0.15350635
8,5,0.10576769013044134,0.0,0.22639426
9,5,0.3118428050826602,0.04565122177765157,0.24958586
10,5,0.512518474342714,0.0,0.27332965
11,5,0.6597963275528236,0.11824034405928759,0.27553838
12,5,0.7366144131710968,0.0,0.25565986
13,5,0.7466035511272816,0.12262672794614823,0.12037548
14,5,0.727654571074183,0.0859338780200086,0.17448923
15,5,0.6394338866668724,0.11862509156706001,0.14577581
16,5,0.4918107904999323,0.0,0.15958034
17,5,0.3051974333909008,0.0,0.19712866
18,5,0.07881319498344617,0.0,0.20817228
19,5,0.0023846032064262774,0.03399570112180189,0.20982882
20,5,0.0,0.056114934176504074,0.15295417
21,5,0.02156643671111092,0.04312531841060626,0.12037548
22,5,0.020250790563322126,0.13441792831386987,0.05024848
23,5,0.020182233956814923,0.12888186665703505,0.0496963
24,5,0.020817745667236837,0.4781928795035583,0.0496963
1,6,0.02458027918023711,0.280104492389695,0.04748758
2,6,0.024687731869960542,0.19419718862436822,0.04748758
3,6,0.025574312088587053,0.0,0.04748758
4,6,0.027812071777918883,0.0,0.04693539
5,6,0.030354655842625203,0.0,0.04527885
6,6,0.03189001765840261,0.0,0.04417449
7,6,0.0030109349567524956,0.018456922494523794,0.15350635
8,6,0.10800880730496476,0.0016525963460552293,0.22639426
9,6,0.3298260359580426,0.11213474393483457,0.24958586
10,6,0.5307459756953898,0.0,0.27332965
11,6,0.667698001244576,0.15023062351008337,0.27553838
12,6,0.7324278891961239,0.22455413064218108,0.25565986
13,6,0.7420352372108522,0.18234574821319197,0.12037548
14,6,0.7212930789439954,0.046687495377316965,0.17448923
15,6,0.6244973532957603,0.07405918997792064,0.14577581
16,6,0.4827533588052357,0.12483711812108231,0.15958034
17,6,0.24922922360924976,0.08806486637291736,0.19712866
18,6,0.10371615372874701,0.0,0.20817228
19,6,0.004310026414015336,0.25077743881278886,0.20982882
20,6,0.0,0.32287080010935926,0.15295417
21,6,0.021554422447049054,0.27225821999718613,0.12037548
22,6,0.018602689110923748,0.1024488729548593,0.05024848
23,6,0.02008286434485113,0.19296033947292116,0.0496963
24,6,0.020745372206513332,0.0,0.0496963
1,7,0.021873197765962447,0.0,0.04748758
2,7,0.02258774394197143,0.0,0.04748758
3,7,0.023846124641430023,0.09617233283862363,0.04748758
4,7,0.026126629447751553,0.09244767865508748,0.04693539
5,7,0.028406719122099414,0.027510649331600488,0.04527885
6,7,0.029058189140060944,0.10472417792029497,0.04417449
7,7,0.004957162725240328,0.032081347967629396,0.15350635
8,7,0.11608103279856118,0.06381809858951895,0.22639426
9,7,0.331382633244153,0.06644913387397358,0.24958586
10,7,0.5326231937601713,0.025146956521739136,0.27332965
11,7,0.6698646474362535,0.20789870493728704,0.27553838
12,7,0.7411115014657262,0.0,0.25565986
13,7,0.7455277452114036,0.20172481593687833,0.12037548
14,7,0.7118696304751866,0.1806227113167061,0.17448923
15,7,0.6304646703359291,0.2494634872264696,0.14577581
16,7,0.4827382387123313,0.18007255457343765,0.15958034
17,7,0.29906426990826324,0.09324334814493841,0.19712866
18,7,0.08634595979026545,0.0,0.20817228
19,7,0.002375338697823586,0.054470959566536845,0.20982882
20,7,0.0,0.026773018719594293,0.15295417
21,7,0.018438650948992358,0.03368388992137225,0.12037548
22,7,0.020575079986181796,0.4594573470874238,0.05024848
23,7,0.02108837779543752,0.302863604443031,0.0496963
24,7,0.021107393930620767,0.4253722999943292,0.0496963
1,8,0.01069927429599886,0.0,0.04748758
2,8,0.011803005553639745,0.0,0.04748758
3,8,0.01367158297748484,0.0,0.04748758
4,8,0.015574391412497113,0.0,0.04693539
5,8,0.019428557488009195,0.0,0.04527885
6,8,0.021231617787026813,0.0,0.04417449
7,8,0.005079119689877261,0.0,0.15350635
