hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.04964691389529617,0.0,0.2224071
2,1,0.05186052027286934,0.006067447047065778,0.22351636
3,1,0.048559596140815495,0.1422572798881071,0.22518026
4,1,0.04442230688563937,0.09354086956521739,0.22684415
5,1,0.0,0.21230429744708446,0.22795341
6,1,0.003073346214559757,0.24698644912921724,0.2296173
7,1,0.027231066640840674,0.09147844764072152,0.23183583
8,1,0.05697652776338294,0.0,0.29229063
9,1,0.07074472730667863,0.1302669565217391,0.37659456
10,1,0.18313381396832645,0.06976796848524632,0.37992235
11,1,0.333912460654309,0.2898000484204101,0.39711592
12,1,0.42460664157448824,0.17348009945598433,0.3843594
13,1,0.4440990188015738,0.0,0.24292845
14,1,0.39431925728953804,0.030319301939625384,0.31059346
15,1,0.3274475246205271,0.18479941148917836,0.31281198
16,1,0.205150939242689,0.0026248611967656086,0.34719911
17,1,0.16465029628882905,0.0,0.36605657
18,1,0.14064416221375975,0.006643224905859745,0.37049362
19,1,0.030853931285970988,0.0646597551611435,0.37382141
20,1,0.006858464097697824,0.19717609930524044,0.36882973
21,1,0.0,0.1599033539162837,0.30227399
22,1,0.031267287578811274,0.23563250425880913,0.23627288
23,1,0.035135269653407804,0.13494762297677362,0.22906267
24,1,0.032594238734795715,0.13914132789297176,0.22628952
1,2,0.05099204140531848,0.0,0.2224071
2,2,0.04985880968456539,0.13043913572167307,0.22351636
3,2,0.04794682147163788,0.0,0.22518026
4,2,0.04872854531917485,0.0,0.22684415
5,2,0.0,0.0,0.22795341
6,2,0.007002933401243514,0.21769374001604486,0.2296173
7,2,0.053403691290045886,0.0,0.23183583
8,2,0.1668673921762612,0.0,0.29229063
9,2,0.29655361355622056,0.03141998331575457,0.37659456
10,2,0.5175437671250058,0.0033142416838019963,0.37992235
11,2,0.7055826081044494,0.0,0.39711592
12,2,0.6165585079985597,0.0,0.3843594
13,2,0.6652137394407049,0.0,0.24292845
14,2,0.7722793069318619,0.1395181632165004,0.31059346
15,2,0.7142357685235546,0.03737439247328953,0.31281198
16,2,0.5861397907890381,0.0,0.34719911
17,2,0.33374110089474157,0.05315371333046755,0.36605657
18,2,0.18420088106507992,0.0,0.37049362
19,2,0.13782206512645442,0.29808961229146297,0.37382141
20,2,0.024006616103638773,0.2574248536800844,0.36882973
21,2,0.0,0.2255731268698593,0.30227399
22,2,0.03292999980902023,0.22359548276525465,0.23627288
23,2,0.03604757067262036,0.15631710064488055,0.22906267
24,2,0.03520825481485038,0.36002352682293154,0.22628952
1,3,0.04814356391817181,0.0,0.2224071
2,3,0.049611508391774035,0.18047529930052836,0.22351636
3,3,0.04800375241225187,0.15782838978083208,0.22518026
4,3,0.050569707143241265,0.2007504347826087,0.22684415
5,3,0.0,0.0,0.22795341
6,3,0.0037142403109614685,0.0,0.2296173
7,3,0.0410003592853564,0.0,0.23183583
8,3,0.08184666487127555,0.0,0.29229063
9,3,0.14990750890474416,0.0,0.37659456
10,3,0.18428196646703668,0.0,0.37992235
11,3,0.24760170469710546,0.0,0.39711592
12,3,0.368413041191088,0.10264389462801861,0.3843594
13,3,0.39425468482053266,0.19590884853111282,0.24292845
14,3,0.41940696854991527,0.031319941829437196,0.31059346
15,3,0.2588210378831712,0.07396469736068342,0.31281198
16,3,0.1572463534050407,0.0,0.34719911
17,3,0.17346625012383435,0.0,0.36605657
18,3,0.06567249112471166,0.0,0.37049362
19,3,0.03836480865098726,0.22625194436508336,0.37382141
20,3,0.00378428407335211,0.0,0.36882973
21,3,0.0,0.06490000576969047,0.30227399
22,3,0.031207595398089052,0.29038662775332624,0.23627288
23,3,0.0317051546877522,0.18730024777915982,0.22906267
24,3,0.0316936121225016,0.14977489078819356,0.22628952
1,4,0.04877375998042094,0.05273965837218091,0.2224071
2,4,0.050568866375644186,0.0,0.22351636
3,4,0.04903799157098794,0.08786101287351478,0.22518026
4,4,0.05152073733960063,0.0,0.22684415
5,4,0.0,0.23317478260869567,0.22795341
6,4,0.002794018072225407,0.08434608695652175,0.2296173
7,4,0.022881014322906665,0.0,0.23183583
8,4,0.05507584663526803,0.0,0.29229063
9,4,0.10233793222432733,0.0,0.37659456
10,4,0.17278323051930483,0.0,0.37992235
11,4,0.211253325453103,0.17360749223123753,0.39711592
12,4,0.3650409977210168,0.13079064694778986,0.3843594
13,4,0.4585354409207344,0.11431109059694712,0.24292845
14,4,0.40220632032363973,0.11004729093633328,0.31059346
15,4,0.34688615268769124,0.020054863711163474,0.31281198
16,4,0.3354762724362446,0.0,0.34719911
17,4,0.23084312060481202,0.0,0.36605657
18,4,0.154152054979837,0.0,0.37049362
19,4,0.047095716956814096,0.0,0.37382141
20,4,0.002322720880799984,0.09645789019099285,0.36882973
21,4,0.0,0.05516828687487484,0.30227399
22,4,0.03017942945265121,0.10054026400456238,0.23627288
23,4,0.02876042231904889,0.0980867531721218,0.22906267
24,4,0.02976300918144875,0.04088330181006031,0.22628952
1,5,0.04417454427765807,0.13594232763847042,0.2224071
2,5,0.04566659074783862,0.07680136829876005,0.22351636
3,5,0.04272315331688556,0.19724479271321294,0.22518026
