hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.016814089133240645,0.0,0.05102607
2,1,0.008932339175743277,0.0,0.04991681
3,1,0.007255381294476142,0.10692147336689163,0.04936217
4,1,0.007521997854511097,0.0,0.04769828
5,1,0.007163849657957651,0.08691779023363817,0.04603439
6,1,0.00766580320993506,0.0,0.04603439
7,1,0.0010645414667961905,0.0,0.12423738
8,1,0.0655034206278543,0.0,0.13477537
9,1,0.22117245430478716,0.0,0.24792013
10,1,0.34661626303975296,0.039523487753414056,0.24514698
11,1,0.44142362869292184,0.14713753557674852,0.26012202
12,1,0.5109296518800611,0.20388623736859557,0.26788686
13,1,0.5105754789556763,0.23582095753545643,0.12479201
14,1,0.4602393248065005,0.12749670558210627,0.20854132
15,1,0.3580766553573196,0.03448363859074814,0.24625624
16,1,0.2147794621442344,0.1647894754826537,0.2723239
17,1,0.06430480813676015,0.03548008404641474,0.24792013
18,1,,0.1422127191014498,0.25124792
19,1,0.0,0.7747098870994363,0.2296173
20,1,0.028143272935643605,0.0,0.26234054
21,1,0.03428635254882322,0.20629356599483542,0.15085968
22,1,0.03755867363663124,0.32052013888416575,0.08264004
23,1,0.04094440946415214,0.17029796669005393,0.05379922
24,1,0.04300988433646344,0.4724359592541497,0.04991681
1,2,0.02933582971088698,0.0,0.05102607
2,2,0.016629146275354573,0.0,0.04991681
3,2,0.015641941344082852,0.0,0.04936217
4,2,0.01633107352592307,0.0053524267353673655,0.04769828
5,2,0.017406172255873105,0.0,0.04603439
6,2,0.017664795111756715,0.0,0.04603439
7,2,0.0,0.0,0.12423738
8,2,0.03774533882555747,0.0,0.13477537
9,2,0.15758912731722008,0.0,0.24792013
10,2,0.28811530129154234,0.0,0.24514698
11,2,0.40126884838805127,0.11429440436854943,0.26012202
12,2,0.4838487893645866,0.0,0.26788686
13,2,0.49968531712704795,0.05818904705940247,0.12479201
14,2,0.4661540794172791,0.0,0.20854132
15,2,0.37947437439451803,0.0,0.24625624
16,2,0.23758882464915215,0.0,0.2723239
17,2,0.05877135329102633,0.004357136135327661,0.24792013
18,2,,0.11064552467056106,0.25124792
19,2,0.0,0.0,0.2296173
20,2,0.029113712519731955,0.0,0.26234054
21,2,0.037099911827704064,0.07050048097696775,0.15085968
22,2,0.03867040049188731,0.19571838676427705,0.08264004
23,2,0.040287986252051954,0.05532354943898582,0.05379922
24,2,0.041482194092433186,0.06669885876505734,0.04991681
1,3,0.012712521347911232,0.0,0.05102607
2,3,0.00752858665729396,0.0013088250596242732,0.04991681
3,3,0.007319020772009143,0.00044188620828805835,0.04936217
4,3,0.012517481116241734,0.0,0.04769828
5,3,0.01978095569688049,0.0032750515690838956,0.04603439
6,3,0.02097613708713554,0.0,0.04603439
7,3,0.0017097046714098796,0.0,0.12423738
8,3,0.08907928229448756,0.0,0.13477537
9,3,0.2664390772603162,0.0,0.24792013
10,3,0.3995739052420548,0.0,0.24514698
11,3,0.47990600415104456,0.0,0.26012202
12,3,0.5375548906882612,0.0,0.26788686
13,3,0.5261736032890436,0.15107012972532607,0.12479201
14,3,0.45529657613814917,0.0,0.20854132
15,3,0.34290938851548175,0.0,0.24625624
16,3,0.19263257521349275,0.0,0.2723239
17,3,0.051885286917381576,0.2806865176248259,0.24792013
18,3,,0.18279241912183136,0.25124792
19,3,0.0,0.038821837749446676,0.2296173
20,3,0.013659148474506652,0.42740484760176345,0.26234054
21,3,0.0315733073650992,0.2927490014742062,0.15085968
22,3,0.03497096590213929,0.32635963898264647,0.08264004
23,3,0.03582032269127599,0.19159799005055295,0.05379922
24,3,0.03906835897949391,0.308558697310349,0.04991681
1,4,0.019594741154983386,0.07297624158068228,0.05102607
2,4,0.0049941076896457305,0.19635871681939876,0.04991681
3,4,0.003453829229416163,0.0,0.04936217
4,4,0.0023479240013681095,0.2529864624357561,0.04769828
5,4,0.0024747502775487452,0.08430801668602599,0.04603439
6,4,0.0035083990555297216,0.0709644655498306,0.04603439
7,4,,0.010425836785684216,0.12423738
8,4,0.07087343362375711,0.0,0.13477537
9,4,0.2274900651801684,0.0,0.24792013
10,4,0.3606042241356742,0.26960347826086956,0.24514698
11,4,0.45113692915204123,0.6106648478155442,0.26012202
12,4,0.5139505866148611,0.0,0.26788686
13,4,0.5141028628981426,0.06114003735152258,0.12479201
14,4,0.4577743368836391,0.27648450397918806,0.20854132
15,4,0.3563832101508938,0.0,0.24625624
16,4,0.21252882164290432,0.02178625296971496,0.2723239
17,4,0.06278580429182092,0.3734557980070402,0.24792013
18,4,,0.708696871370906,0.25124792
19,4,0.0,0.4270770546008649,0.2296173
20,4,0.014883360983438482,0.3054713966967859,0.26234054
21,4,0.028357580234451462,0.4945105575433219,0.15085968
22,4,0.0320943694676817,0.455145250746413,0.08264004
