hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.015127987637162223,0.02200747380736913,0.04658902
2,1,0.012013508701301205,0.2444176300515804,0.04492512
3,1,0.010514784495421451,0.07709979070884086,0.04437049
4,1,0.014758152914654694,0.25445939839472465,0.04603439
5,1,0.02043364503735891,0.01684443182852978,0.04769828
6,1,0.028239964931431372,0.2786457605167571,0.04880754
7,1,0.0,0.5141389592304882,0.04936217
8,1,,0.0,0.05435385
9,1,0.07616049850007213,0.31593238596069795,0.20022185
10,1,0.17565960663652952,0.1309065264845531,0.24292845
11,1,0.27218032979030565,1.0,0.23960067
12,1,0.38118010655230394,1.0,0.2490294
13,1,0.20530615596073692,1.0,0.11425402
14,1,0.16223999571236294,0.07728521739130435,0.16805324
15,1,0.25961388990718515,0.294351622177195,0.25734886
16,1,0.15022398155309022,0.5809225100056045,0.25124792
17,1,0.04136719399738433,0.46626459749904364,0.24126456
18,1,,0.2871064068135901,0.23239046
19,1,0.0,0.0,0.25568497
20,1,0.012126042971335117,0.36558462345060244,0.21297837
21,1,0.016274667360672714,0.0,0.16805324
22,1,0.025690824328747464,0.15252755496337764,0.09706045
23,1,0.020979665041543853,0.027671945673781843,0.07487521
24,1,0.013425099728344207,0.2881607455190246,0.05934554
1,2,0.03639179927829111,0.0,0.04658902
2,2,0.03579937356058592,0.0,0.04492512
3,2,0.03842124506803629,0.0,0.04437049
4,2,0.04419342760191816,0.0,0.04603439
5,2,0.043550091037186774,0.0,0.04769828
6,2,0.04407821202782212,0.0,0.04880754
7,2,0.0,0.001957131045820674,0.04936217
8,2,0.003908894963576545,0.0,0.05435385
9,2,0.018206672660766185,0.0,0.20022185
10,2,0.04284435633900109,0.0330221243628542,0.24292845
11,2,0.06193845071167223,0.22065106677279445,0.23960067
12,2,0.06777570116232963,0.0,0.2490294
13,2,0.09035777721168572,0.54398236240421,0.11425402
14,2,0.08567875972403265,0.39337758678391055,0.16805324
15,2,0.07597407928547589,0.07037433138069202,0.25734886
16,2,0.07802701976461233,0.03184432896918948,0.25124792
17,2,0.039867783147128355,0.10964424282517587,0.24126456
18,2,0.0,0.23996754724100464,0.23239046
19,2,0.0,0.13453322664785383,0.25568497
20,2,0.042149588467732,0.0,0.21297837
21,2,0.029977478012820656,0.010864555282494377,0.16805324
22,2,0.025515789679247072,0.21176298474292804,0.09706045
23,2,0.03525170591799886,0.23878991671283223,0.07487521
24,2,0.036978030517692384,0.26791570059959857,0.05934554
1,3,0.009719648044173553,0.0017659394173581131,0.04658902
2,3,0.0038222977330761164,0.0,0.04492512
3,3,0.005702253540820705,0.1021647507246124,0.04437049
4,3,0.009348812682434133,0.0,0.04603439
5,3,0.007808521591618456,0.0,0.04769828
6,3,0.01690806794261893,0.0,0.04880754
7,3,0.0,0.206651973203435,0.04936217
8,3,,0.0,0.05435385
9,3,0.06855035520087371,0.0,0.20022185
10,3,0.14756952075198035,0.05038288266192558,0.24292845
11,3,0.14718770668372874,0.38560072436171383,0.23960067
12,3,0.27524475101367185,0.28241242354719653,0.2490294
13,3,0.3967390781477067,0.39901207739240574,0.11425402
14,3,0.34365694294593785,0.8123282426300661,0.16805324
15,3,0.2863227538658431,0.12068907895403747,0.25734886
16,3,0.157730902744676,0.15709238667232453,0.25124792
17,3,0.03697266744340379,0.4410902785602394,0.24126456
18,3,,0.6064138411272147,0.23239046
19,3,0.0,0.8129250697555643,0.25568497
20,3,0.008668087424776203,0.9288133612298625,0.21297837
21,3,0.01770545540389052,0.6352119744314989,0.16805324
22,3,0.026682655498150704,0.5587978975810117,0.09706045
23,3,0.028336845148489893,1.0,0.07487521
24,3,0.018193774319001592,0.37960342382881324,0.05934554
1,4,0.00861954415696536,0.19521859764152238,0.04658902
2,4,0.00473163785805184,0.18959560157847416,0.04492512
3,4,0.0056054443808013004,0.31016671839211657,0.04437049
4,4,0.007946297856801987,0.10771039026996164,0.04603439
5,4,0.005741358313652558,0.39749400668075474,0.04769828
6,4,0.01509117628956467,0.34225693024932935,0.04880754
7,4,0.0,0.07383834940233797,0.04936217
8,4,,0.2168571535730793,0.05435385
9,4,0.05555758396863609,0.110512987778821,0.20022185
10,4,0.14730076796686192,1.0,0.24292845
11,4,0.17105118718838835,0.0,0.23960067
12,4,0.21218022653262503,0.2540788598297609,0.2490294
13,4,0.34299433803746204,0.2693826572386982,0.11425402
14,4,0.3847086769259804,0.6309840571480124,0.16805324
15,4,0.311371886109006,0.0,0.25734886
16,4,0.17776871980804382,0.5951658847332935,0.25124792
17,4,0.04442564690369852,0.7324668245513885,0.24126456
18,4,,0.6990009155840144,0.23239046
19,4,0.0,0.3886364828519219,0.25568497
20,4,0.010238221014411212,0.6380826665483709,0.21297837
21,4,0.010987929462071128,0.32603681338768237,0.16805324
22,4,0.022926655082731343,0.41986272563228944,0.09706045
23,4,0.026438641198012425,0.46347373699248956,0.07487521
24,4,0.0142734628821109,0.35646549515245274,0.05934554
1,5,0.03307719318034582,0.0,0.04658902
2,5,0.03258193542522096,0.0026493042477414527,0.04492512
3,5,0.03451157424344911,0.0,0.04437049
4,5,0.03672810402304576,0.03425874722732646,0.04603439
5,5,0.04199215570339424,0.231253956189546,0.04769828
6,5,0.041927446805442393,0.0006575721768792528,0.04880754
7,5,0.0,0.0,0.04936217
8,5,,0.0,0.05435385
9,5,0.0693552118542768,0.0,0.20022185
10,5,0.16615180762127044,0.0,0.24292845
11,5,0.25198434305433143,0.0,0.23960067
12,5,0.2221778263354428,0.3536676231316979,0.2490294
13,5,0.32793248183775464,0.245112957421738,0.11425402
14,5,0.3154025694360505,0.17537845676209446,0.16805324
15,5,0.17184195140007352,0.09841553142940891,0.25734886
16,5,0.13723416047529402,0.4376475716915074,0.25124792
17,5,0.04498134490333553,0.5083103228153606,0.24126456
18,5,0.0,0.3887651924337792,0.23239046
19,5,0.0,0.31389986674687204,0.25568497
20,5,0.04107273915133192,0.008769086696067048,0.21297837
21,5,0.04330138416701228,0.5045029746128948,0.16805324
22,5,0.027269406828803834,0.5721723393716552,0.09706045
23,5,0.024831473019720197,0.36727707774520413,0.07487521
24,5,0.032994048486175515,0.7337083912649416,0.05934554
1,6,0.036547226130857625,0.0,0.04658902
2,6,0.03622748339730171,0.0,0.04492512
3,6,0.03813230985441165,0.15022776651596892,0.04437049
4,6,0.04316066100884391,0.17346149639629987,0.04603439
5,6,0.04388048334538708,0.18429310504415194,0.04769828
6,6,0.044596494841798236,0.12999017619238093,0.04880754
7,6,0.0,0.0,0.04936217
