hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.025476860568112485,0.0,0.43649473
2,1,0.025778648678474635,0.0,0.43538547
3,1,0.031059321524631874,0.0,0.43372158
4,1,0.03761916688266588,0.07577418027977739,0.42983916
5,1,0.034409462206044426,0.09615104288175974,0.42817526
6,1,0.0,0.0,0.41042707
7,1,0.04234085500933461,0.0,0.39767055
8,1,0.12928683534447075,0.16866317744054102,0.4021076
9,1,0.19178320097684234,0.1346389182699129,0.44425957
10,1,0.2238654703935967,0.1758721892180586,0.44204104
11,1,0.29365217092631296,0.07882370682966458,0.44425957
12,1,0.28728440496440905,0.04661264303773989,0.44315031
13,1,0.23252263411832844,0.07790647167496681,0.40709928
14,1,0.20285533364580058,0.24940336787447223,0.39767055
15,1,0.25159824293141314,0.14351044085959438,0.49972268
16,1,0.16124902166445781,0.24052962671669112,0.48585691
17,1,0.11237255018612731,0.15239783170886992,0.38990571
18,1,0.051222317411698776,0.02121097176844213,0.38269551
19,1,0.004393872338490585,0.16468613314615363,0.36106489
20,1,0.0,0.047475109944431444,0.37936772
21,1,0.038719171409586035,0.0,0.37215752
22,1,0.034053857262323746,0.0,0.37493067
23,1,0.02950502678810009,0.07812247188995576,0.37493067
24,1,0.03388150401363725,0.02983873615653554,0.38103161
1,2,0.04467570458493126,0.06868905128190343,0.43649473
2,2,0.04767675096648004,0.026344775584006875,0.43538547
3,2,0.05112769450794997,0.10242122745603824,0.43372158
4,2,0.049085751413064274,0.00789855052812361,0.42983916
5,2,0.04270751929888804,0.03531661908809783,0.42817526
6,2,0.0,0.0,0.41042707
7,2,0.02895688670730726,0.0570759283533866,0.39767055
8,2,0.12923541589756818,0.08642069062191401,0.4021076
9,2,0.25680646583299965,0.08095838350560985,0.44425957
10,2,0.3760432510760186,0.08525995664778022,0.44204104
11,2,0.4886978272598085,0.12316960542238826,0.44425957
12,2,0.5320795680103004,0.22173324353264565,0.44315031
13,2,0.31928453993875733,0.1632496410312211,0.40709928
14,2,0.37492339164713834,0.23283254957257798,0.39767055
15,2,0.2533751415513803,0.3249786319255232,0.49972268
16,2,0.12771113524722744,0.1987264268306641,0.48585691
17,2,0.08105374118981006,0.06528857039946746,0.38990571
18,2,0.05064179665074075,0.28731826489141815,0.38269551
19,2,0.005904761241761481,0.14342367641661694,0.36106489
20,2,0.0,0.40130166724953237,0.37936772
21,2,0.0477852829882117,0.36792122264184945,0.37215752
22,2,0.0435368635566751,0.3487800768175076,0.37493067
23,2,0.042361761854425396,0.2308799592815094,0.37493067
24,2,0.04872839553969563,0.09152310909221055,0.38103161
1,3,0.040820842134477876,0.0,0.43649473
2,3,0.043436524209500914,0.0,0.43538547
3,3,0.04685734344178167,0.0,0.43372158
4,3,0.04505113691755356,0.0,0.42983916
5,3,0.038263381718219316,0.0,0.42817526
6,3,0.0,0.0,0.41042707
7,3,0.05399807187997132,0.013315972556555854,0.39767055
8,3,0.1668067218981004,0.06929199556278441,0.4021076
9,3,0.20752976984520852,0.08782433913657861,0.44425957
10,3,0.21002948262325932,0.010626521549512385,0.44204104
11,3,0.23709958219597896,0.20605916018050902,0.44425957
12,3,0.28165446524313925,0.188387018164348,0.44315031
13,3,0.2610595910051374,0.301651921341362,0.40709928
14,3,0.3022466437422853,0.21168084351525027,0.39767055
15,3,0.24127092316785567,0.134172418328023,0.49972268
16,3,0.20185793960216647,0.19148895828663107,0.48585691
17,3,0.13804262030280323,0.14498389527137356,0.38990571
18,3,0.06405191745328362,0.08521124029032139,0.38269551
19,3,0.0031874478871452313,0.10422927931781731,0.36106489
20,3,0.0,0.07169745135732604,0.37936772
21,3,0.04569050576354844,0.2048193683024646,0.37215752
22,3,0.04703802492537025,0.04809924987884339,0.37493067
23,3,0.04186833705069035,0.2759718398906365,0.37493067
24,3,0.04852658643501716,0.15134384422164268,0.38103161
1,4,0.03703917818133863,0.0,0.43649473
2,4,0.04433098342162776,0.0,0.43538547
3,4,0.04816605780730702,0.0,0.43372158
4,4,0.048842190166870234,0.0,0.42983916
5,4,0.04179188132820958,0.0,0.42817526
6,4,0.0,0.0,0.41042707
7,4,0.04801455285626712,0.0,0.39767055
8,4,0.1526146201673882,0.0,0.4021076
9,4,0.20258946548449708,0.01500602773613503,0.44425957
10,4,0.20232893233505406,0.02111330620075444,0.44204104
11,4,0.3244784835954563,0.050196778157125435,0.44425957
12,4,0.3816626412814744,0.05236766187964416,0.44315031
13,4,0.26975902208422403,0.27795714190749576,0.40709928
14,4,0.297485142561535,0.21993430410679893,0.39767055
15,4,0.2552833364199524,0.27847742782919943,0.49972268
16,4,0.21026359123333382,0.2076142818491988,0.48585691
17,4,0.14673437196505593,0.10895566805342528,0.38990571
18,4,0.05931304472309594,0.0878164095703524,0.38269551
19,4,0.001955444531582168,0.08098252875636126,0.36106489
20,4,0.0,0.1195082894429773,0.37936772
21,4,0.04680651212243073,0.00592782724293694,0.37215752
22,4,0.04385397862957868,0.0003675713300298719,0.37493067
23,4,0.04329723080397925,0.339791728801506,0.37493067
24,4,0.0517839767405591,0.3065262331115215,0.38103161
1,5,0.044538648950298944,0.0,0.43649473
2,5,0.04459781861529133,0.0,0.43538547
3,5,0.048824959513669976,0.0,0.43372158
4,5,0.047705068007877265,0.0,0.42983916
5,5,0.04098721056959062,0.0,0.42817526
6,5,0.0,0.0,0.41042707
7,5,0.026923328198690907,0.07913328134551051,0.39767055
8,5,0.0710609693039759,0.14705496149576106,0.4021076
9,5,0.14264852423827312,0.1594996498183958,0.44425957
10,5,0.28895380222617695,0.24946547743144776,0.44204104
11,5,0.31849644325863696,0.29220164449395564,0.44425957
12,5,0.4245819132510589,0.15209900850711308,0.44315031
13,5,0.4786724362102949,0.07065222485184128,0.40709928
14,5,0.37194782661093695,0.02138109933859832,0.39767055
15,5,0.31401737493830795,0.0,0.49972268
16,5,0.20850177029679923,0.0,0.48585691
17,5,0.10913832601836194,0.10215467419165758,0.38990571
18,5,0.04202758574938044,0.0029324448823879264,0.38269551
19,5,0.004885008672965289,0.0,0.36106489
20,5,0.0,0.0,0.37936772
21,5,0.046625102375230154,0.0,0.37215752
22,5,0.039912967934216524,0.0,0.37493067
23,5,0.039215249851545966,0.0,0.37493067
24,5,0.04385584132261936,0.03311727269802072,0.38103161
1,6,0.0456767163110171,0.17274874737225007,0.43649473
2,6,0.046243397321948355,0.0,0.43538547
3,6,0.05152557769880526,0.0,0.43372158
4,6,0.049863658540570927,0.0,0.42983916
5,6,0.04212495531904585,0.0,0.42817526
6,6,0.0,0.0,0.41042707
