hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.009263564794975615,0.022333645605752496,0.05768164
2,1,0.007399459889354279,0.0,0.05657238
3,1,0.008955622316446425,0.11091238775449419,0.05601775
4,1,0.012999307358599633,0.12908224717810834,0.05490849
5,1,0.007207200809116878,0.06787362907716742,0.05324459
6,1,0.005767044447915131,0.08471926853820752,0.05213533
7,1,0.010329027467654725,0.036645691670343955,0.06378258
8,1,0.13037277543323333,0.0,0.15806988
9,1,0.30559964337747647,0.08544414752771867,0.25291181
10,1,0.462202332249043,0.06564266730845969,0.23793677
11,1,0.5675924101424971,0.10255998482874013,0.27509706
12,1,0.6202504881912947,0.0,0.26178591
13,1,0.6201652640595376,0.16034,0.15141431
14,1,0.5635918027902144,0.007696521739130423,0.2723239
15,1,0.45867927424311594,0.0,0.30282862
16,1,0.3167621949921002,0.0,0.30726567
17,1,0.14031279833307253,0.11961826086956522,0.30338325
18,1,0.016208366804044628,0.19163352484569166,0.26289517
19,1,0.0,0.16092910644126876,0.24847476
20,1,0.018779758383071717,0.2053550695362512,0.23682751
21,1,0.013553934440127173,0.1621626578119482,0.16583472
22,1,0.009482819618853364,0.20347480483848712,0.09095951
23,1,0.010325969384588329,0.056643725750486325,0.08929562
24,1,0.00940504224416179,0.06330850216741496,0.05379922
1,2,0.03124998226832191,0.0,0.05768164
2,2,0.031362575095398394,0.0,0.05657238
3,2,0.0311803631820674,0.0,0.05601775
4,2,0.032363925100029445,0.025000695827427838,0.05490849
5,2,0.03682363044773913,0.0,0.05324459
6,2,0.04618927377912749,0.0,0.05213533
7,2,0.013604663639108158,0.0,0.06378258
8,2,0.09405690099896893,0.0,0.15806988
9,2,0.2419455223031571,0.0,0.25291181
10,2,0.33935141154516174,0.0,0.23793677
11,2,0.48113332681920373,0.0,0.27509706
12,2,0.6108062889539165,0.0,0.26178591
13,2,0.6285694175432439,0.29448246667770134,0.15141431
14,2,0.570353393473985,0.00835829489525581,0.2723239
15,2,0.4775312580363767,0.01368575105311859,0.30282862
16,2,0.33990580038111334,0.0,0.30726567
17,2,0.1663656642606751,0.2313350473774802,0.30338325
18,2,0.026508951175096464,0.0,0.26289517
19,2,0.0,0.03695974819209624,0.24847476
20,2,0.033245226863923644,0.0,0.23682751
21,2,0.028810371901127896,0.0,0.16583472
22,2,0.025575299234932007,0.04861821856372438,0.09095951
23,2,0.027122826970679692,0.0,0.08929562
24,2,0.027955077551350297,0.0,0.05379922
1,3,0.023595806175742744,0.12955367944311122,0.05768164
2,3,0.009898126376690188,0.0,0.05657238
3,3,0.02941511335749457,0.12433533511163321,0.05601775
4,3,0.040580898593164376,0.13157203574006993,0.05490849
5,3,0.02946590929985614,0.10548458069999533,0.05324459
6,3,0.023674921894192926,0.2343259117168541,0.05213533
7,3,0.00846639225285168,0.0,0.06378258
8,3,0.1570013312986392,0.0,0.15806988
9,3,0.3260458286672872,0.0,0.25291181
10,3,0.4869727472931737,0.0,0.23793677
11,3,0.5703166429274872,0.0,0.27509706
12,3,0.5991344504092251,0.0,0.26178591
13,3,0.6242067757454234,0.13465242390355778,0.15141431
14,3,0.5581732750647331,0.13146521739130435,0.2723239
15,3,0.4433126835088902,0.0,0.30282862
16,3,0.2901877227532939,0.0,0.30726567
17,3,0.12192519501198643,0.09859284517448519,0.30338325
18,3,0.013845976885888667,0.2603371023732729,0.26289517
19,3,0.0,0.23216900942578408,0.24847476
20,3,0.01468572852791904,0.2622281140477174,0.23682751
21,3,0.009743986223150826,0.1803730961659303,0.16583472
22,3,0.018596659448850503,0.13870096780976962,0.09095951
23,3,0.020106566039829448,0.0,0.08929562
24,3,0.026020912453076032,0.0,0.05379922
1,4,0.025971106261153572,0.0,0.05768164
2,4,0.033594237525071825,0.0,0.05657238
3,4,0.0181163564832509,0.0,0.05601775
4,4,0.03273203928530899,0.0,0.05490849
5,4,0.030782380963114288,0.04930773874059553,0.05324459
6,4,0.022315711081176467,0.08712848168866884,0.05213533
7,4,0.0131950701806871,0.024672052461954006,0.06378258
8,4,0.1335444098756313,0.0,0.15806988
9,4,0.2834909007905713,0.0,0.25291181
10,4,0.4409110060677821,0.043756521739130444,0.23793677
11,4,0.5427036067693857,0.0,0.27509706
12,4,0.5675754167345815,0.0,0.26178591
13,4,0.602269644784386,0.07533906847334648,0.15141431
14,4,0.5597658579112657,0.0,0.2723239
15,4,0.4561699424476343,0.016015278594443117,0.30282862
16,4,0.31191458855115317,0.05897020406109964,0.30726567
17,4,0.14107574191946806,0.0,0.30338325
18,4,0.015124474563459781,0.18214166020558756,0.26289517
19,4,0.0,0.0,0.24847476
20,4,0.01693874916058989,0.0044202847886216645,0.23682751
21,4,0.016561971784498777,0.20880857003597025,0.16583472
22,4,0.011202288667845398,0.11856831078414468,0.09095951
23,4,0.015376181716948394,0.06868046710063355,0.08929562
24,4,0.013708581186920131,0.0294925328753538,0.05379922
1,5,0.032324656128301925,0.08344877490347971,0.05768164
2,5,0.03590803371352242,0.0,0.05657238
3,5,0.043305501396266835,0.08713317719322342,0.05601775
4,5,0.03895586222911334,0.09450164159322637,0.05490849
5,5,0.045513747491647,0.016866245431756154,0.05324459
6,5,0.040153324209330134,0.06903442514269592,0.05213533
7,5,0.010380290602446005,0.06779359512170094,0.06378258
8,5,0.12104402347722146,0.06536181041174327,0.15806988
9,5,0.2683867341525121,0.053662620783175304,0.25291181
10,5,0.4287667587753186,0.24300415506343134,0.23793677
11,5,0.5486707714298835,0.059918237583773876,0.27509706
12,5,0.62499147734332,0.1338812081195215,0.26178591
13,5,0.6356529504824382,0.17000236501595947,0.15141431
14,5,0.5785558583042797,0.0,0.2723239
15,5,0.46752088381053597,0.0,0.30282862
16,5,0.32731298688600546,0.0,0.30726567
17,5,0.15267888123437742,0.017760887720214245,0.30338325
18,5,0.018733737074943028,0.0,0.26289517
19,5,0.0,0.0,0.24847476
20,5,0.03289112583357492,0.23734962093120524,0.23682751
21,5,0.029915427483594437,0.2918567127172265,0.16583472
22,5,0.035171796671543624,0.2708325439129753,0.09095951
23,5,0.04611059988383907,0.12203613298394086,0.08929562
24,5,0.04974668802638746,0.06990087840599611,0.05379922
1,6,0.03195072133454779,0.0,0.05768164
2,6,0.029727251992238482,0.0,0.05657238
3,6,0.029737134118217694,0.0,0.05601775
4,6,0.0328594368367835,0.0,0.05490849
5,6,0.04624189406879169,0.0,0.05324459
6,6,0.03967794104755039,0.0,0.05213533
7,6,0.01030937424688127,0.019889522662155185,0.06378258
8,6,0.13644146996162937,0.056115096373507575,0.15806988
9,6,0.3214808804013033,0.0,0.25291181
10,6,0.46902151318416846,0.0011650744790064169,0.23793677
11,6,0.5776264130775088,0.09395039457490215,0.27509706
12,6,0.6417325673108933,0.13129428249595182,0.26178591
13,6,0.6425677644408385,0.31421994963771843,0.15141431
14,6,0.5717399978145385,0.0,0.2723239
15,6,0.4661911971066978,0.13962493781233468,0.30282862
16,6,0.32353861030487685,0.10507277565527985,0.30726567
17,6,0.1535741066198377,0.0,0.30338325
18,6,0.02259501222670095,0.14867330449397773,0.26289517
19,6,0.0,0.13674921727113798,0.24847476
20,6,0.03563095533470317,0.09700489163780951,0.23682751
21,6,0.031669178428102226,0.0,0.16583472
22,6,0.03224993587975351,0.08475194772189423,0.09095951
23,6,0.036004936186052314,0.02343924331606712,0.08929562
24,6,0.03972194888356253,0.0,0.05379922
1,7,0.03095155199783906,0.004675489248486858,0.05768164
2,7,0.030187839284187685,0.062248145817523116,0.05657238
3,7,0.02499018630094443,0.025501150765235566,0.05601775
4,7,0.02546063881945848,0.029448664732806783,0.05490849
5,7,0.028048539319461916,0.01863311986748714,0.05324459
6,7,0.03887144933565359,0.023207004474034714,0.05213533
7,7,0.010879194331831182,0.0,0.06378258
8,7,0.1412529471135852,0.00519049672624236,0.15806988
9,7,0.3147447588323113,0.0,0.25291181
10,7,0.46553326492644187,0.0,0.23793677
11,7,0.5678035831150395,0.11258618580958757,0.27509706
12,7,0.607062757681893,0.03936179821820998,0.26178591
13,7,0.6098891793337942,0.0,0.15141431
14,7,0.5579005333592034,0.0,0.2723239
15,7,0.4465439232066848,0.06852799743097764,0.30282862
16,7,0.3101355344897428,0.0,0.30726567
17,7,0.14262663331949627,0.0,0.30338325
18,7,0.016693354856576425,0.035108569955610805,0.26289517
19,7,0.0,0.10219845582891969,0.24847476
20,7,0.030199219292250435,0.14049914928605953,0.23682751
21,7,0.029028348724687826,0.0,0.16583472
22,7,0.034374376975451995,0.0901140152809569,0.09095951
23,7,0.03969971518778828,0.12830384467982173,0.08929562
24,7,0.040192953204566235,0.04587845079717652,0.05379922
1,8,0.014171950684818307,0.0,0.05768164
2,8,0.014938882302402586,0.15553487756508766,0.05657238
3,8,0.016040830998853985,0.04993621005129604,0.05601775
4,8,0.02353296393860796,0.09122387621265764,0.05490849
5,8,0.013690113204567046,0.0022197231900848604,0.05324459
6,8,0.014486332678750801,0.0,0.05213533
7,8,0.010198185655601082,0.0,0.06378258
8,8,0.08088343705519749,0.0,0.15806988
9,8,0.2295575418766434,0.0391231266166046,0.25291181
10,8,0.34928204032309296,0.0,0.23793677
11,8,0.5133601839973351,0.0804670160570344,0.27509706
12,8,0.6312385080329093,0.06131424278846049,0.26178591
13,8,0.6446459820639746,0.0,0.15141431
14,8,0.5924401559217396,0.40144583249797483,0.2723239
15,8,0.4798930727634221,0.17680896398142132,0.30282862
16,8,0.3295514149624521,0.001422463423654857,0.30726567
17,8,0.15631518723609358,0.010128587348659093,0.30338325
18,8,0.020167129398814584,0.0,0.26289517
19,8,0.0,0.2356879758272969,0.24847476
20,8,0.017062387702304192,0.2847243325255425,0.23682751
21,8,0.012543912768536662,0.0,0.16583472
22,8,0.009993525784383155,0.0893112167880092,0.09095951
23,8,0.012128559748369907,0.0,0.08929562
24,8,0.010081819402489986,0.10104412982647702,0.05379922
1,9,0.030121813488552533,0.0,0.05768164
2,9,0.025803455602107974,0.0,0.05657238
3,9,0.021084085630197775,0.0,0.05601775
4,9,0.012974015663492251,0.0,0.05490849
5,9,0.007348305333379319,0.0,0.05324459
6,9,0.007508362920855814,0.0,0.05213533
7,9,0.0065864643472892895,0.0,0.06378258
8,9,0.08824172453288472,0.0,0.15806988
9,9,0.20307785920934354,0.0,0.25291181
10,9,0.3829346680538804,0.0,0.23793677
11,9,0.5617114667882793,0.0,0.27509706
12,9,0.632658355429243,0.0,0.26178591
13,9,0.6432768684006023,0.32265357717147736,0.15141431
14,9,0.5983700244926788,0.12614313194260426,0.2723239
15,9,0.49709540918437284,0.19625489865356363,0.30282862
16,9,0.34898851071139203,0.008877913240641046,0.30726567
17,9,0.1647409503994969,0.0056786108071741285,0.30338325
18,9,0.025794902276053005,0.05103748849143281,0.26289517
19,9,0.0,0.0,0.24847476
20,9,0.0264220309539069,0.0,0.23682751
21,9,0.024756163271945523,0.0,0.16583472
22,9,0.022578861703388773,0.03792098363924808,0.09095951
23,9,0.03284873233653904,0.04484561446396462,0.08929562
24,9,0.03852521990805952,0.0,0.05379922
1,10,0.02705102428679248,0.0,0.05768164
2,10,0.025204968522198067,0.0,0.05657238
3,10,0.02561417065484558,0.007523367637822933,0.05601775
4,10,0.027872227193306873,0.022484881605518644,0.05490849
5,10,0.037441024667247254,0.0,0.05324459
6,10,0.03782505257689389,0.0,0.05213533
7,10,0.011553708773528569,0.0,0.06378258
8,10,0.15451701751241317,0.0,0.15806988
9,10,0.3556648668136886,0.017478468138923075,0.25291181
10,10,0.520175736580586,0.0,0.23793677
11,10,0.6371635068456492,0.08466457511044885,0.27509706
12,10,0.6932291053058058,0.07099483295398032,0.26178591
13,10,0.6874764243496204,0.2999247634921054,0.15141431
14,10,0.6111415239422456,0.017485499817616417,0.2723239
15,10,0.4920621298792535,0.20768927896746617,0.30282862
16,10,0.31116974869124525,0.12502766397669735,0.30726567
17,10,0.14757563608410998,0.21483309422992414,0.30338325
18,10,0.022562897873660122,0.16189508075900874,0.26289517
19,10,0.0,0.1251907454325996,0.24847476
20,10,0.0304620817180523,0.1518968387728642,0.23682751
21,10,0.025757805462998988,0.0,0.16583472
22,10,0.024559425016193473,0.17207841138106508,0.09095951
23,10,0.02898491840469665,0.0,0.08929562
24,10,0.028690849377222417,0.0,0.05379922
1,11,0.008737397959132481,0.0,0.05768164
2,11,0.01096412019973573,0.0,0.05657238
3,11,0.015881522236194278,0.07464736103639162,0.05601775
4,11,0.011525511955006193,0.0,0.05490849
5,11,0.011744884878084252,0.0,0.05324459
6,11,0.00965362026076464,0.0,0.05213533
7,11,0.012940754491426103,0.0,0.06378258
8,11,0.08700921715221194,0.0032996458264999973,0.15806988
9,11,0.2482903928103133,0.0,0.25291181
10,11,0.4458094138186633,0.0,0.23793677
11,11,0.5855900618742216,0.0,0.27509706
12,11,0.648255988284964,0.16508537998202244,0.26178591
13,11,0.6616985867304451,0.04805892150958485,0.15141431
14,11,0.616509310573878,0.1546957710415694,0.2723239
15,11,0.516745248718458,0.22171853177688938,0.30282862
16,11,0.36759876640908556,0.10231883004543062,0.30726567
17,11,0.17737659133200875,0.3864623143194009,0.30338325
18,11,0.022061998497748227,0.31274980615911,0.26289517
19,11,0.0,0.11894545166014572,0.24847476
20,11,0.016842754322456157,0.4710587097864149,0.23682751
21,11,0.013342035658007127,0.15063536493524596,0.16583472
22,11,0.009878343298121903,0.17853591523050075,0.09095951
23,11,0.012808346269597435,0.0,0.08929562
24,11,0.014771335139987907,0.0,0.05379922
1,12,0.028604957331996507,0.0,0.05768164
2,12,0.026476073452363615,0.0,0.05657238
3,12,0.024176547124744478,0.0,0.05601775
4,12,0.03690820680510404,0.0,0.05490849
5,12,0.042903611513305594,0.0,0.05324459
6,12,0.03625747467022206,0.0,0.05213533
7,12,0.0035749325718560814,0.018120198419507568,0.06378258
8,12,0.114578794715874,0.0,0.15806988
9,12,0.29575563219187706,0.0,0.25291181
10,12,0.4530227736282979,0.0,0.23793677
11,12,0.5679852576852376,0.0,0.27509706
12,12,0.6384396378016098,0.0,0.26178591
13,12,0.6447900519075561,0.0,0.15141431
14,12,0.5846397368972254,0.19946687120625367,0.2723239
15,12,0.4865889611370676,0.0,0.30282862
16,12,0.3447949874181804,0.07132781363601752,0.30726567
17,12,0.17121380752132023,0.05107984424560753,0.30338325
18,12,0.029870597387920417,0.0,0.26289517
19,12,0.0,0.0,0.24847476
20,12,0.03274773269551937,0.0,0.23682751
21,12,0.02956255486953134,0.0,0.16583472
22,12,0.030672170391817875,0.0,0.09095951
23,12,0.03356061449330524,0.0,0.08929562
24,12,0.03580010669179293,0.0,0.05379922
1,13,0.009363430035503212,0.0,0.05768164
