hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.014470368959073197,0.369686772057554,0.04880754
2,1,0.01476844644323093,0.3000994688879109,0.04769828
3,1,0.016123952545756368,0.0,0.04547976
4,1,0.01510685016335518,0.622631044764175,0.04437049
5,1,0.014920895004719126,0.8270980970337712,0.04326123
6,1,0.016408209607307375,0.6609595331499709,0.04326123
7,1,0.0,0.6646914876517553,0.04437049
8,1,0.03397925111779832,0.43110889077568837,0.12312812
9,1,0.17858035266469824,0.2312003863401015,0.29728231
10,1,0.32559675051730336,0.4162849735434902,0.30393788
11,1,0.436185595326856,0.3394477839824418,0.32778702
12,1,0.48901931125622083,0.012783799181823017,0.30282862
13,1,0.49819134814031524,0.20425832420977139,0.12146423
14,1,0.45382751139500227,0.49665668946680497,0.16805324
15,1,0.35252866274363037,0.17085831992089293,0.1636162
16,1,0.20333181175707893,0.331674575514266,0.28896284
17,1,0.04879317273954663,0.3733271778049671,0.26123128
18,1,0.0,0.0,0.27121464
19,1,0.0,0.0,0.21020521
20,1,0.020103891669561863,0.0,0.14143095
21,1,0.01821458552900694,0.2911371033753259,0.06433722
22,1,0.01666687067776506,0.23477304347826086,0.04603439
23,1,0.014920916242460981,0.13076695652173914,0.04714365
24,1,0.014190708681170066,0.12215652173913041,0.04825291
1,2,0.030659924263620995,0.23740322716767961,0.04880754
2,2,0.032045534383362106,0.14478060007943752,0.04769828
3,2,0.028547327822260916,0.18549042766267437,0.04547976
4,2,0.027845369618225733,0.2705149134381879,0.04437049
5,2,0.03164074221576403,0.2983714616812158,0.04326123
6,2,0.030045874983295293,0.1439896090327308,0.04326123
7,2,0.0,0.22595570948073174,0.04437049
8,2,0.01935178560025577,0.1920869603857553,0.12312812
9,2,0.14470409168729742,0.14623032972213007,0.29728231
10,2,0.28850499849262873,0.2966136032850674,0.30393788
11,2,0.4173304821303529,0.5098080213499321,0.32778702
12,2,0.5057729780904483,0.3456326032046102,0.30282862
13,2,0.5263624674545722,0.2553000944748973,0.12146423
14,2,0.48380626228369245,0.4119508559270382,0.16805324
15,2,0.3828009781790017,0.24731334100114705,0.1636162
16,2,0.23624441534421448,0.2669574687125314,0.28896284
17,2,0.07238854781372588,0.326383703394762,0.26123128
18,2,0.0,0.0,0.27121464
19,2,0.0,0.01331441537710755,0.21020521
20,2,0.024236549015754165,0.0,0.14143095
