hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.012926414102771249,0.0,0.51802551
2,1,0.01183035309273965,0.0,0.51636162
3,1,0.0174922819689085,0.03534778261181831,0.51858014
4,1,0.019592755664564008,0.0,0.51913478
5,1,0.010970433052610789,0.0,0.51747088
6,1,0.0011209661654396398,0.0,0.51802551
7,1,0.06618405017492335,0.0,0.52301719
8,1,0.23553098188789764,0.0,0.53244592
9,1,0.40802558873885836,0.003626022820543864,0.57127011
10,1,0.5673207579303289,0.018974338599649542,0.57681642
11,1,0.6605612548444791,0.12362548190449335,0.57681642
12,1,0.7382498055382434,0.07569274984857097,0.54963949
13,1,0.7489765752254937,0.08482186096887093,0.51358846
14,1,0.7195450924638301,0.1125141178797009,0.48197449
15,1,0.6376020571248197,0.023124138713155773,0.44425957
16,1,0.5018935094841929,0.10889306567467896,0.47365502
17,1,0.3295607985444965,0.049340000000000016,0.55241265
18,1,0.14384342658897198,0.003925217391304344,0.54409318
19,1,0.013370255384404825,0.032245431527879384,0.54021076
20,1,0.0,0.0,0.53466445
21,1,0.012211164354702389,0.033883481471718165,0.53577371
22,1,0.01812333986359791,0.0,0.53577371
23,1,0.015880604643928205,0.0,0.52967277
24,1,0.012420592199071712,0.0,0.49195785
1,2,0.039457109744625414,0.0025359830301025293,0.51802551
2,2,0.043568132104073926,0.0,0.51636162
3,2,0.04009728160657275,0.0,0.51858014
4,2,0.05169610779916735,0.0,0.51913478
5,2,0.05433251174588474,0.0,0.51747088
6,2,0.0,0.0,0.51802551
7,2,0.04659010623678447,0.0,0.52301719
8,2,0.21080730952390472,0.0,0.53244592
9,2,0.3961374322884737,0.0,0.57127011
10,2,0.536034309578478,0.0,0.57681642
11,2,0.6529893661619224,0.0,0.57681642
12,2,0.7249738612607884,0.02835650744534981,0.54963949
13,2,0.7542936253465806,0.13878276583301563,0.51358846
14,2,0.7276202844934312,0.013821264084697613,0.48197449
15,2,0.6442268880348485,0.03455115651209173,0.44425957
16,2,0.5177351166559189,0.03385237101953175,0.47365502
17,2,0.3554796497681126,0.26381681577574584,0.55241265
18,2,0.17149307775385186,0.09309649597809452,0.54409318
19,2,0.023856116740206972,0.38834610148489346,0.54021076
20,2,0.0,0.14369584639316296,0.53466445
21,2,0.02143200265041072,0.2152293245249497,0.53577371
22,2,0.03669878255796212,0.39738328102137976,0.53577371
23,2,0.03584872248699126,0.07323819206123898,0.52967277
24,2,0.03946928077002308,0.05775400537071775,0.49195785
1,3,0.014776917803073433,0.0,0.51802551
2,3,0.019264922674905094,0.0,0.51636162
3,3,0.018199211626300008,0.0,0.51858014
4,3,0.020101225337765666,0.0,0.51913478
5,3,0.025889804318302168,0.013301609197989365,0.51747088
6,3,,0.024473416119186207,0.51802551
7,3,0.0776082716786145,0.008106138262547068,0.52301719
8,3,0.26065227743943664,0.0,0.53244592
9,3,0.42093162543518986,0.0,0.57127011
10,3,0.5010760282454019,0.0,0.57681642
11,3,0.6852805453158999,0.0,0.57681642
12,3,0.7598638689480175,0.0,0.54963949
13,3,0.7661039729609034,0.0,0.51358846
14,3,0.7290688353776806,0.07794086956521737,0.48197449
15,3,0.6036912734934166,0.09447247828120893,0.44425957
16,3,0.4718368503825899,0.1525533670551188,0.47365502
17,3,0.2918156143904892,0.09467812775007337,0.55241265
18,3,0.11312701098270994,0.032296127929870064,0.54409318
19,3,0.009613394588381034,0.013501953434849674,0.54021076
20,3,0.0,0.02329499294619101,0.53466445
21,3,0.018989615692132464,0.07218715388216419,0.53577371
22,3,0.031004201429762877,0.019092963676629136,0.53577371
23,3,0.027570598579114706,0.0,0.52967277
24,3,0.02610052766898359,0.0,0.49195785
1,4,0.025077389462735255,0.0,0.51802551
2,4,0.0262407279717907,0.0,0.51636162
3,4,0.02773620327355678,0.0,0.51858014
4,4,0.028660057919973947,0.0030027569710994136,0.51913478
5,4,0.03324218654276288,0.002462296806749403,0.51747088
6,4,,0.07356806439555418,0.51802551
7,4,0.0660857764229767,0.0,0.52301719
8,4,0.22881908648332153,0.0,0.53244592
9,4,0.3982296102449622,0.058264272294180984,0.57127011
10,4,0.48083917291780365,0.0,0.57681642
11,4,0.6515672593974298,0.015970075906378448,0.57681642
12,4,0.7319804835758724,0.0999694840374703,0.54963949
13,4,0.7596967789172318,0.0,0.51358846
14,4,0.7299898073929694,0.04656347826086958,0.48197449
15,4,0.6342973401604143,0.14178573358429694,0.44425957
16,4,0.4958864272617107,0.0,0.47365502
17,4,0.3232035583992265,0.15911964033326853,0.55241265
18,4,0.1388279783728989,0.07756137760010903,0.54409318
19,4,0.011136015409154336,0.0,0.54021076
20,4,0.0,0.0,0.53466445
21,4,0.020347936936237147,0.11232542532835425,0.53577371
22,4,0.03424723467803442,0.08227463172742476,0.53577371
23,4,0.02599368766683346,0.05884734438559113,0.52967277
24,4,0.022882812271989926,0.08341604660230159,0.49195785
1,5,0.03922999823551159,0.01615168695238784,0.51802551
2,5,0.032639229643950454,0.06003495277751968,0.51636162
3,5,0.03393502500007941,0.0,0.51858014
4,5,0.03865225083545891,0.0,0.51913478
5,5,0.03786882892698291,0.0,0.51747088
6,5,0.0,0.0,0.51802551
7,5,0.06331956758237166,0.0,0.52301719
8,5,0.24096605937563062,0.0,0.53244592
9,5,0.43031430046794555,0.0,0.57127011
10,5,0.5898502667217265,0.0,0.57681642
11,5,0.697311505351537,0.0,0.57681642
12,5,0.7013167054354625,0.014129874039312772,0.54963949
13,5,0.7717976106068329,0.0,0.51358846
14,5,0.6870585053873968,0.0,0.48197449
15,5,0.6532124649130757,0.028048035817414305,0.44425957
16,5,0.5210796902841002,0.03419604827998077,0.47365502
17,5,0.34566830333520493,0.10793681281779106,0.55241265
18,5,0.15414973591153494,0.08320721652235112,0.54409318
19,5,0.01589927846243036,0.005894940795759411,0.54021076
20,5,0.0,0.05817318658651346,0.53466445
21,5,0.021302207696682167,0.008203033278361051,0.53577371
22,5,0.036940202610545814,0.0,0.53577371
23,5,0.031771392312908944,0.0,0.52967277
24,5,0.031423524726961874,0.0,0.49195785
1,6,0.037191255265979765,0.0,0.51802551
2,6,0.027133383849905518,0.0,0.51636162
3,6,0.027371888186807605,0.03747933617059145,0.51858014
4,6,0.03583915225780705,0.09686203814883117,0.51913478
5,6,0.03605218952903298,0.03089564520746307,0.51747088
6,6,0.0,0.0,0.51802551
7,6,0.06434553441466852,0.01003798533674207,0.52301719
8,6,0.25620970579359015,0.0953717080142854,0.53244592
9,6,0.39017144361976747,0.04083606002102753,0.57127011
10,6,0.3919493418562722,0.0,0.57681642
11,6,0.6276497177113687,0.0,0.57681642
12,6,0.758892971882963,0.0,0.54963949
13,6,0.7288532615940597,0.1585185226959118,0.51358846
14,6,0.7361673065949237,0.0,0.48197449
15,6,0.6524271025712604,0.040478284767579684,0.44425957
16,6,0.5147685815471601,0.21941491542858377,0.47365502
17,6,0.34518701995510137,0.18424503977017875,0.55241265
18,6,0.16086352782845748,0.15961751313591854,0.54409318
19,6,0.02056651070640255,0.15507121875395152,0.54021076
20,6,0.0,0.04644354999762585,0.53466445
21,6,0.01950058350983992,0.30722818452924644,0.53577371
22,6,0.03628918497255241,0.27464314896579817,0.53577371
23,6,0.03188879164484005,0.26644469031599094,0.52967277
24,6,0.02938847415969141,0.0,0.49195785
1,7,0.030023963736723353,0.0,0.51802551
2,7,0.024494159743176383,0.033430367900675946,0.51636162
3,7,0.028181872848020522,0.011760112483745836,0.51858014
4,7,0.03230079760090221,0.0,0.51913478
5,7,0.029600611959450854,0.0,0.51747088
6,7,0.0,0.0,0.51802551
7,7,0.06733725626293979,0.0,0.52301719
8,7,0.25155110826921406,0.0,0.53244592
9,7,0.4361507862749286,0.018701733357503268,0.57127011
10,7,0.5833340149190662,0.0,0.57681642
11,7,0.6982590073902807,0.0430273599207568,0.57681642
12,7,0.7423175642392783,0.08096179769263281,0.54963949
13,7,0.7417983579072515,0.0,0.51358846
14,7,0.7197648351636922,0.08170932917273459,0.48197449
15,7,0.6300673324130163,0.05592637102476579,0.44425957
16,7,0.499167601967173,0.06639706797192582,0.47365502
17,7,0.32718529107091054,0.03255186373346076,0.55241265
18,7,0.14420661826789777,0.042854252008136653,0.54409318
19,7,0.014832030798976121,0.0,0.54021076
20,7,0.0,0.0,0.53466445
21,7,0.019182442952167537,0.0,0.53577371
22,7,0.0313283570978254,0.0,0.53577371
23,7,0.02928803218523921,0.0,0.52967277
24,7,0.027510724888371186,0.0,0.49195785
1,8,0.014013752918461547,0.0,0.51802551
2,8,0.020473702274405228,0.1389630109038455,0.51636162
3,8,0.025429678644954518,0.0,0.51858014
4,8,0.023318979422625476,0.0,0.51913478
5,8,0.024695030778358034,0.0,0.51747088
6,8,0.0,0.0473658897905299,0.51802551
7,8,0.05123041653244376,0.059507293109983525,0.52301719
8,8,0.17137481429947438,0.0650471885652629,0.53244592
9,8,0.34852928053016735,0.19529716791823204,0.57127011
10,8,0.5399953500464254,0.0,0.57681642
11,8,0.6944899081877142,0.16017277439054822,0.57681642
12,8,0.7713142819735117,0.23296845568479804,0.54963949
13,8,0.779836896905266,0.0,0.51358846
14,8,0.7369578006644443,0.0,0.48197449
15,8,0.6475618671138383,0.12656705120944703,0.44425957
16,8,0.5133894964248192,0.16065448620039408,0.47365502
17,8,0.34152981521078146,0.0,0.55241265
18,8,0.1510909662334432,0.0,0.54409318
19,8,0.016183471980472958,0.44734250701389916,0.54021076
20,8,0.0,0.16171413685103878,0.53466445
21,8,0.016769878446599586,0.0,0.53577371
22,8,0.030172051859070542,0.08943294573877036,0.53577371
23,8,0.02484000025438015,0.14095025373541858,0.52967277
24,8,0.0303189487464845,0.1617536820950933,0.49195785
1,9,0.013193758292197183,0.09050566663600935,0.51802551
2,9,0.013819514495953908,0.016185699068100336,0.51636162
3,9,0.019820752658085125,0.06466929229355832,0.51858014
4,9,0.01450072358622002,0.015699484315188913,0.51913478
5,9,0.013336698705781296,0.0,0.51747088
6,9,0.0,0.12215535063109194,0.51802551
7,9,0.04071335098929828,0.0,0.52301719
8,9,0.18108359862591178,0.0,0.53244592
9,9,0.38614210808084626,0.0,0.57127011
10,9,0.5627911551644649,0.0,0.57681642
11,9,0.6982668868375033,0.08345951332895273,0.57681642
12,9,0.7735588733809493,0.0,0.54963949
13,9,0.7870852197690605,0.3634815310094099,0.51358846
14,9,0.7457225318946028,0.1559570110750663,0.48197449
15,9,0.6546179467514311,0.22181903740652031,0.44425957
16,9,0.5160381162568523,0.5364254522360377,0.47365502
17,9,0.344824860884956,0.16888300163623843,0.55241265
18,9,0.15747896540080794,0.17498459943016512,0.54409318
19,9,0.0203163860948814,0.048218972111987474,0.54021076
20,9,0.0,0.6335928372155983,0.53466445
21,9,0.016170061679546155,0.16332403073931012,0.53577371
22,9,0.023633241286631423,0.37593367092525115,0.53577371
23,9,0.01967995651996348,0.29454312528868415,0.52967277
24,9,0.020921766062678492,0.11453008833230013,0.49195785
1,10,0.036032873650705594,0.0,0.51802551
2,10,0.02772761133999885,0.0,0.51636162
3,10,0.03057029112691089,0.0,0.51858014
4,10,0.03838948206199935,0.028612855982463783,0.51913478
5,10,0.03844870333427569,0.0,0.51747088
6,10,0.0,0.0,0.51802551
7,10,0.06886162396403422,0.0,0.52301719
8,10,0.2730099629236066,0.0,0.53244592
9,10,0.46984149000803666,0.0,0.57127011
10,10,0.6353503059872804,0.0,0.57681642
11,10,0.7019107179852367,0.024115433209995058,0.57681642
12,10,0.772646190170888,0.1972621736037228,0.54963949
13,10,0.7461172713495118,0.135423703166608,0.51358846
14,10,0.7764220927815251,0.19121790457234342,0.48197449
15,10,0.6826919444718599,0.25530405061976774,0.44425957
16,10,0.5368702044904193,0.5313326311887431,0.47365502
17,10,0.3560837884538346,0.41374484897848973,0.55241265
18,10,0.16052996115427506,0.2464063922091631,0.54409318
19,10,0.018418788966530944,0.09860902888187258,0.54021076
20,10,0.0,0.413354120297911,0.53466445
21,10,0.018915180120058894,0.3348500199734264,0.53577371
22,10,0.03411990928325069,0.33087252217800683,0.53577371
23,10,0.030270028405952838,0.33401945920834125,0.52967277
24,10,0.02734252156048292,0.25085199826965365,0.49195785
1,11,0.01194736468974312,0.0,0.51802551
2,11,0.013622228530614169,0.008777352973720964,0.51636162
3,11,0.02740525925693466,0.0,0.51858014
4,11,0.027416803727619902,0.0,0.51913478
5,11,0.02842798285982018,0.06643919180958173,0.51747088
6,11,0.0,0.14967492859278347,0.51802551
7,11,0.05294764227580789,0.10296281570908325,0.52301719
8,11,0.19949151335494691,0.17861582818899804,0.53244592
9,11,0.3496710179269896,0.0943170589110378,0.57127011
10,11,0.5253559861331866,0.09169106087216038,0.57681642
11,11,0.681972282995989,0.10876500235189113,0.57681642
12,11,0.7700095390019908,0.2897850183934257,0.54963949
13,11,0.8031948889408445,0.2659141633112799,0.51358846
14,11,0.7680317613595354,0.2943982608695652,0.48197449
15,11,0.6830403752708486,0.1716375076991051,0.44425957
16,11,0.552194702641629,0.3383920301571063,0.47365502
17,11,0.37966651059987405,0.39609000733718974,0.55241265
18,11,0.17659237947469653,0.05279623982349729,0.54409318
19,11,0.018085971983295188,0.036819125729156396,0.54021076
20,11,0.0,0.3884493825769293,0.53466445
21,11,0.01644594848705688,0.011158355036161785,0.53577371
22,11,0.027405122991862225,0.19764034304183883,0.53577371
23,11,0.035002142806131294,0.25092509030453825,0.52967277
24,11,0.02486963674564557,0.18891926855723917,0.49195785
1,12,0.027375606306152624,0.01017513545876258,0.51802551
2,12,0.026764396866388856,0.05587326246193067,0.51636162
3,12,0.02918219952701663,0.0,0.51858014
4,12,0.03322439402425158,0.0,0.51913478
5,12,0.030859246052967658,0.023123086632464415,0.51747088
6,12,0.0,0.06100613064145766,0.51802551
7,12,0.04319300296753352,0.0,0.52301719
