hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.023796281905967602,0.12622774285525917,0.06655574
2,1,0.02585027845164055,0.0,0.06988353
3,1,0.023125645011640633,0.0,0.06988353
4,1,0.02500712929863523,0.145104411286591,0.06821963
5,1,0.024371123152189422,0.00025626769614400075,0.06655574
6,1,0.020949570779687832,0.0194823638155794,0.06322795
7,1,0.0,0.005353145141829878,0.14753189
8,1,0.03162439579631672,0.0,0.19855796
9,1,0.17454820164693832,0.0,0.30671104
10,1,0.31289463182950084,0.0,0.28175263
11,1,0.3998848741355768,0.0,0.28674432
12,1,0.39237841766473697,0.0,0.32168608
13,1,0.30507097870139754,0.3965672806780958,0.145868
14,1,0.12109269464106417,0.0,0.26955075
15,1,0.08655498060708026,0.0,0.26178591
16,1,0.046943075540863265,0.0,0.22018857
17,1,0.011066659770008456,0.0,0.24126456
18,1,,0.36496659489700634,0.18136439
19,1,0.0,0.43829785718375563,0.20244038
20,1,0.04687791326807202,0.04446510074326334,0.19245702
21,1,0.050019403973278836,0.2057961459397591,0.13366611
22,1,0.05409740176803499,0.2218296185804837,0.11480865
23,1,0.056195769407462834,0.09134397636756626,0.10482529
24,1,0.033980868303299876,0.21688379463114446,0.0942873
1,2,0.03064141065017927,0.11420030203734226,0.06655574
2,2,0.027820100934245067,0.0,0.06988353
3,2,0.022541751007150754,0.0,0.06988353
4,2,0.03117103893969031,0.0,0.06821963
5,2,0.029916619108411414,0.0,0.06655574
6,2,0.02539569280762913,0.0,0.06322795
7,2,0.0,0.0849233521788641,0.14753189
8,2,0.015510875043682974,0.17542244845828198,0.19855796
9,2,0.06937745755263228,0.09611333238810209,0.30671104
10,2,0.24031607424119764,0.0,0.28175263
11,2,0.32492642501968494,0.0,0.28674432
12,2,0.28109260788925455,0.014875918300388745,0.32168608
13,2,0.0999820043846436,0.0,0.145868
14,2,0.09564596491050036,0.0,0.26955075
15,2,0.032634267485556805,0.0,0.26178591
16,2,0.03151919192833658,0.0,0.22018857
17,2,0.01620234172878038,0.0,0.24126456
18,2,,0.0,0.18136439
19,2,0.0,0.0,0.20244038
20,2,0.05322706894384812,0.0,0.19245702
21,2,0.055308553132947504,0.0,0.13366611
22,2,0.06013938131110581,0.13952336864786613,0.11480865
23,2,0.05933245351152918,0.0,0.10482529
24,2,0.036328086371086164,0.0,0.0942873
1,3,0.021563598236186296,0.09922241512678279,0.06655574
2,3,0.01814868306011155,0.006118436223041882,0.06988353
3,3,0.016001373142129,0.07719259343430687,0.06988353
4,3,0.02201379595558751,0.17724216699676476,0.06821963
5,3,0.02335450945359273,0.0,0.06655574
6,3,0.020593977551438946,0.003316731356566641,0.06322795
7,3,0.0,0.05604724239045667,0.14753189
8,3,0.04568780298405752,0.05934168909074904,0.19855796
9,3,0.21524601189852324,0.0,0.30671104
10,3,0.35874510125279924,0.0,0.28175263
11,3,0.44401187069970643,0.0,0.28674432
12,3,0.2887656977608086,0.09282606621979758,0.32168608
13,3,0.21625202714561417,0.0,0.145868
14,3,0.1595157321531833,0.0,0.26955075
15,3,0.11610029997808118,0.0,0.26178591
16,3,0.018123496076356348,0.0,0.22018857
17,3,0.0031273365281248486,0.062180608106998984,0.24126456
18,3,,0.12583490988979093,0.18136439
19,3,0.0,0.29183261753726947,0.20244038
20,3,0.03785249557788272,0.37734226685851563,0.19245702
21,3,0.036480082869989,0.36517928332864497,0.13366611
22,3,0.03885273140718517,0.5037149185760761,0.11480865
23,3,0.03904370179864938,0.6128408686125606,0.10482529
24,3,0.027540307216667018,0.8493470694281436,0.0942873
1,4,0.01758210264406154,0.06549862005843207,0.06655574
2,4,0.015074537601330866,0.2011643758674275,0.06988353
3,4,0.014493361661619967,0.10257258639014681,0.06988353
4,4,0.022116701008921907,0.23825109371690376,0.06821963
5,4,0.019362426081867563,0.0612053128318693,0.06655574
6,4,0.01504185896856575,0.012775716059476834,0.06322795
7,4,0.0,0.0,0.14753189
8,4,0.03549441405716484,0.0,0.19855796
9,4,0.17876109158803483,0.021661950517789547,0.30671104
10,4,0.3171257141462337,0.0,0.28175263
11,4,0.404066754690461,0.0,0.28674432
12,4,0.28097157258352823,0.0,0.32168608
13,4,0.21498375040151732,0.08301882624115971,0.145868
14,4,0.2341290189903631,0.059273248066699334,0.26955075
15,4,0.14155188608859218,0.0513140728973855,0.26178591
16,4,0.04383641253170935,0.1054691774342817,0.22018857
17,4,0.015399963414721378,0.0,0.24126456
18,4,,0.2147832731077038,0.18136439
19,4,0.0,0.5165452776536436,0.20244038
