hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.008629393742369746,0.3048947826086956,0.04547976
2,1,0.009197335433713412,0.0,0.04492512
3,1,0.009418152068589824,0.4484558073262907,0.04603439
4,1,0.009295482571544394,0.45240173705660625,0.04492512
5,1,0.009110477319657195,0.25978832839471083,0.04215197
6,1,0.009053600154060109,0.10118695652173913,0.04048808
7,1,0.0,0.4773713043478261,0.03937881
8,1,0.002285322106371862,0.654008695652174,0.05102607
9,1,0.10969026067026708,0.3147588807554792,0.24070993
10,1,0.27590739090625926,0.16945217391304346,0.26067665
11,1,0.4015101653470792,0.38462869565217395,0.25956739
12,1,0.4751295490168394,0.24804949294897274,0.23349972
13,1,0.4897573564291543,0.38493796214526244,0.0942873
14,1,0.44694166530808443,0.34726824246929827,0.21686079
15,1,0.3482280098375828,0.0,0.23960067
16,1,0.2042210724019632,0.0,0.26955075
17,1,0.0552016646876381,0.10316347826086958,0.26067665
18,1,,0.6464830881728286,0.23627288
19,1,0.0,0.04562182805035945,0.22628952
20,1,0.011128170170920644,0.0,0.16250693
21,1,0.010361510450374202,0.1649232453130777,0.1014975
22,1,0.010219897891976268,0.3971499780270126,0.06544648
23,1,0.01053266800516366,0.4490191304347826,0.06211869
24,1,0.010835009979981413,0.4139944812396909,0.04603439
1,2,0.029128858164161508,0.11496839766964441,0.04547976
2,2,0.029844463929248027,0.2328689280352685,0.04492512
3,2,0.030062325508207657,0.0,0.04603439
4,2,0.030317065680182085,0.0,0.04492512
5,2,0.030507418138995147,0.005449400970144294,0.04215197
6,2,0.030729910199105096,0.20511654139063565,0.04048808
7,2,0.0,0.31719481853069675,0.03937881
8,2,0.0041893145036046965,0.11500250412223631,0.05102607
9,2,0.07834910356528399,0.0,0.24070993
10,2,0.1926311039063367,0.10281509910278422,0.26067665
11,2,0.34650769849759094,0.37372692789955947,0.25956739
12,2,0.4784972136527702,0.13485088637152473,0.23349972
13,2,0.5081604768263659,0.09296466064535824,0.0942873
14,2,0.47349229445231933,0.04684393415480179,0.21686079
15,2,0.37888003640082246,0.2858618422635896,0.23960067
16,2,0.23354303798584075,0.12077244230025849,0.26955075
17,2,0.07600993949300576,0.1763331368899225,0.26067665
18,2,0.0,0.03366969378784039,0.23627288
19,2,0.0,0.0,0.22628952
20,2,0.02754028243481645,0.0,0.16250693
21,2,0.02680747991296819,0.0,0.1014975
22,2,0.026356736963315714,0.0,0.06544648
23,2,0.02695697035063621,0.0,0.06211869
24,2,0.027083572874776998,0.10580958513044614,0.04603439
1,3,0.006381368143314558,0.5427521739130434,0.04547976
2,3,0.00657236519508595,0.45106287779384047,0.04492512
3,3,0.006758814336740542,0.28772689072419527,0.04603439
4,3,0.006175572307069443,0.0,0.04492512
5,3,0.005098318640044353,0.0,0.04215197
6,3,0.00526262808169489,0.16605130434782606,0.04048808
7,3,0.0,0.4194991304347826,0.03937881
