hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.027334473249797948,0.447550913759482,0.18635607
2,1,0.027120350673077585,0.5417450995309971,0.1869107
3,1,0.02636123769569211,0.6055906419242608,0.18524681
4,1,0.027673750312369596,0.3973498278478219,0.18469218
5,1,0.0,0.5006160261210642,0.18469218
6,1,0.040111440821483345,0.4842225932734722,0.19134775
7,1,0.09489611090141228,0.45835422262991665,0.20077648
8,1,0.28398121312248265,0.48801765530441427,0.2224071
9,1,0.43564397318419096,0.6166847831830258,0.42540211
10,1,0.5529467806145455,0.6309718163682393,0.42595674
11,1,0.5063986092230613,0.6352315534220571,0.41708264
12,1,0.6282176832916605,0.5706526712092751,0.41874653
13,1,0.6782491560740339,0.6809076544595689,0.26123128
14,1,0.7828794826814409,0.60611316911067,0.33499723
15,1,0.6767869683581134,0.577138413315099,0.34553522
16,1,0.5975266397509411,0.6281095301101816,0.43427621
17,1,0.37514355009685985,0.5305780289024067,0.41930116
18,1,0.2753210884636732,0.4004838466587345,0.41597338
19,1,0.11667115041016395,0.40400470393880245,0.40543539
20,1,0.014188661196179668,0.4758045544606258,0.36882973
21,1,0.0,0.41033987645550235,0.33056018
22,1,0.033032862415061724,0.5743427404121743,0.28397116
23,1,0.030579965256220976,0.6729701563532204,0.26788686
24,1,0.028551125673267796,0.6473272668816298,0.24570161
1,2,0.0164727074339637,0.20872864350963946,0.18635607
2,2,0.016081663831491275,0.3403534227902111,0.1869107
3,2,0.01364227040257103,0.3906418436255426,0.18524681
4,2,0.013996555349513795,0.2533951012165999,0.18469218
5,2,0.0,0.44187401944364657,0.18469218
6,2,0.014673270506365558,0.3508909500816369,0.19134775
7,2,0.06469973170611275,0.24143870848233306,0.20077648
8,2,0.17363659412998747,0.1763844064020366,0.2224071
9,2,0.13471203964824696,0.45178360314960586,0.42540211
10,2,0.22977468490998826,0.3973817049450425,0.42595674
11,2,0.3288904633196954,0.5168072675902545,0.41708264
12,2,0.4003308968543215,0.6581567301508848,0.41874653
13,2,0.5755456224181336,0.7305208728916005,0.26123128
14,2,0.6426024904463249,0.7235404063334516,0.33499723
15,2,0.3064413327217269,0.6418455066426357,0.34553522
16,2,0.35509707871147866,0.41654973506021437,0.43427621
17,2,0.40254381582541615,0.33957979885538553,0.41930116
18,2,0.20613196025163585,0.3681711689673698,0.41597338
19,2,0.10630743460299348,0.2654961763210845,0.40543539
20,2,0.02062210772595814,0.0,0.36882973
21,2,0.0,0.012500103626511761,0.33056018
22,2,0.018235248692022213,0.2233512077322221,0.28397116
23,2,0.017274892001718778,0.2405647692302324,0.26788686
24,2,0.01598398171571441,0.33172135078793547,0.24570161
1,3,0.021983795691568525,0.3887931667451977,0.18635607
2,3,0.02161152919003626,0.3428590419974146,0.1869107
3,3,0.021147472524616757,0.2797351076618159,0.18524681
4,3,0.020893933442050195,0.31416901514133383,0.18469218
5,3,0.0,0.4614551879960555,0.18469218
6,3,0.03791739842123674,0.5112275372249787,0.19134775
7,3,0.1781812229079982,0.51918039735727,0.20077648
8,3,0.3872939946401001,0.35896972531139504,0.2224071
9,3,0.5644120062433247,0.6931903731123982,0.42540211
10,3,0.6709623105256044,0.6225817092311942,0.42595674
11,3,0.7021195333648702,0.7511072390740047,0.41708264
12,3,0.6647040360196715,0.6791092560506083,0.41874653
13,3,0.7343200210147427,0.5366684658990196,0.26123128
14,3,0.7703436916710403,0.5436371005392652,0.33499723
15,3,0.675989936502279,0.49489811273466344,0.34553522
16,3,0.5772370693252842,0.5302157747118317,0.43427621
17,3,0.389513607929652,0.6995771219521213,0.41930116
18,3,0.25140789874318187,0.5662976565865228,0.41597338
19,3,0.10524169826209502,0.46408359383917186,0.40543539
20,3,0.012485922926393394,0.39464674194799904,0.36882973
21,3,0.0,0.31030912092678165,0.33056018
22,3,0.027159995999970515,0.2751275730180001,0.28397116
23,3,0.025263664253387188,0.44452907468404346,0.26788686
24,3,0.02328772101197112,0.5126916943701371,0.24570161
1,4,0.02293489492481442,0.6621639965810356,0.18635607
2,4,0.021652943679423067,0.6668308700957318,0.1869107
3,4,0.020903559249937836,0.7037986344622106,0.18524681
4,4,0.020901163875900467,0.53904279154059,0.18469218
5,4,0.0,0.6374931802252096,0.18469218
6,4,0.036334112615929705,0.5426517754873094,0.19134775
7,4,0.165678641196336,0.5712078072787488,0.20077648
8,4,0.35865669419307544,0.7895310539827548,0.2224071
9,4,0.5275267755624575,0.6086552696916887,0.42540211
10,4,0.6323393359483535,0.6040187689452717,0.42595674
11,4,0.680479378131416,0.8147055587058031,0.41708264
12,4,0.6799697593395345,0.7361742837274968,0.41874653
13,4,0.7381892641475891,0.790585013859373,0.26123128
14,4,0.7397631251549028,0.8963059675945751,0.33499723
15,4,0.7062845806097608,0.8162906126206748,0.34553522
