hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.04002593987681827,0.1042392904523751,0.21852468
2,1,0.03906556925008097,0.0,0.21907931
3,1,0.03429261617632208,0.0,0.21575153
4,1,0.04073560372465968,0.0,0.21408763
5,1,0.0,0.0,0.213533
6,1,0.027891111512626562,0.0,0.21464226
7,1,0.15333244358920228,0.0,0.20909595
8,1,0.2817877744839285,0.0,0.24126456
9,1,0.4086284504226777,0.05890260869565216,0.33056018
10,1,0.5098364643904306,0.0,0.3771492
11,1,0.7049799222341001,0.21008295887064854,0.4093178
12,1,0.7183729657960835,0.19391651879770846,0.40155297
13,1,0.6097597900181332,0.3018569236239175,0.23239046
14,1,0.3335089492123951,0.2814775053430782,0.30671104
15,1,0.43271373163095167,0.31053570237561984,0.28008874
16,1,0.24663806799241286,0.16381981001258872,0.30892956
17,1,0.2501895884853249,0.0,0.3327787
18,1,0.03981072700835731,0.0,0.3505269
19,1,0.018545412205587454,0.23782494341776558,0.35219079
20,1,0.0033879536830602893,0.5296804887484435,0.34276206
21,1,0.0,0.10718587579107201,0.30615641
22,1,0.041885699504269985,0.17147466033177966,0.24126456
23,1,0.026150189981850657,0.27630063870335275,0.22573489
24,1,0.02926818307313378,0.40804144941533677,0.22351636
1,2,0.03479498591483068,0.0,0.21852468
2,2,0.024013918314799182,0.17027568250025651,0.21907931
3,2,0.02240175402002586,0.14961796571738578,0.21575153
4,2,0.024128494972679753,0.0,0.21408763
5,2,0.0,0.03450657585947155,0.213533
6,2,0.010904887479324412,0.02676899402926816,0.21464226
7,2,0.06013545352433269,0.0,0.20909595
8,2,0.15636414493968553,0.0,0.24126456
9,2,0.23149793183466805,0.0,0.33056018
10,2,0.3537337478894814,0.008719690298625283,0.3771492
11,2,0.4856303799043153,0.15165234579555886,0.4093178
12,2,0.5285895540252105,0.1257431678071826,0.40155297
13,2,0.40442171969599006,0.0,0.23239046
14,2,0.6139493031430483,0.06390676820633183,0.30671104
15,2,0.7246258305447574,0.3604929870629695,0.28008874
16,2,0.5987595485267219,0.5274970741546025,0.30892956
17,2,0.4763937121589662,0.6866775941277968,0.3327787
18,2,0.03731201873514372,0.28330695462419997,0.3505269
19,2,0.0026447175171834454,0.42033800597246007,0.35219079
20,2,0.0013551732627494354,0.04716616293889493,0.34276206
21,2,0.0,0.09271175415975788,0.30615641
22,2,0.03256451362395006,0.0,0.24126456
23,2,0.026276408700096638,0.284433415899987,0.22573489
24,2,0.02838192600646066,0.0,0.22351636
1,3,0.04607254495094963,0.0,0.21852468
2,3,0.0434113137682058,0.16447661197907454,0.21907931
3,3,0.040880173338905555,0.0,0.21575153
4,3,0.04096730111597766,0.0,0.21408763
5,3,0.0,0.0,0.213533
6,3,0.03273893758645196,0.0,0.21464226
7,3,0.13114401966830788,0.0,0.20909595
8,3,0.19196602994771933,0.0,0.24126456
9,3,0.3745042487985309,0.0,0.33056018
10,3,0.5033472130721085,0.0,0.3771492
11,3,0.6563755282425254,0.025067280580963514,0.4093178
12,3,0.7638593124676208,0.17151014959279196,0.40155297
13,3,0.6978016258536572,0.35658859073423343,0.23239046
14,3,0.7299018364263663,0.20904877810913283,0.30671104
15,3,0.4466351909632446,0.40535393224257144,0.28008874
16,3,0.2164270318996861,0.3457481373054448,0.30892956
17,3,0.25388285748065537,0.0,0.3327787
18,3,0.15541287279975088,0.0,0.3505269
19,3,0.013452444998910858,0.08494003056175903,0.35219079
20,3,0.00506123854825825,0.0,0.34276206
21,3,0.0,0.0734125791897903,0.30615641
22,3,0.04093043833276768,0.09602583180224813,0.24126456
23,3,0.03325703843625983,0.08204347826086955,0.22573489
24,3,0.04300100858032309,0.1206556032192895,0.22351636
1,4,0.042093172417056554,0.0814010681856592,0.21852468
2,4,0.04388490211745847,0.09522632498089197,0.21907931
3,4,0.044536852364999276,0.0,0.21575153
4,4,0.04230971423544179,0.0,0.21408763
5,4,0.0,0.0,0.213533
6,4,0.023646833109697462,0.0,0.21464226
7,4,0.14084591293056414,0.0,0.20909595
8,4,0.18440062901506424,0.0760849842600396,0.24126456
9,4,0.29496568275374946,0.0,0.33056018
10,4,0.524238071979619,0.0,0.3771492
11,4,0.6625209519474342,0.0,0.4093178
12,4,0.7233566753559281,0.1470129295932434,0.40155297
