hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.04090877061632322,0.0006973913043478381,0.28951747
2,1,0.04215384593226401,0.12717812870607245,0.28341653
3,1,0.04467351963320022,0.040547842868219115,0.28008874
4,1,0.04545854197595085,0.06855742099492095,0.27731559
5,1,0.0,0.0,0.27509706
6,1,0.010511212170330192,0.0,0.27731559
7,1,0.06843134228506355,0.0,0.2828619
8,1,0.16355707184164936,0.0,0.32279534
9,1,0.3087459406738801,0.0,0.39212424
10,1,0.48188830639772184,0.0,0.39046034
11,1,0.6661940593260868,0.0,0.39711592
12,1,0.7408432041701848,0.0023199814714059434,0.38546866
13,1,0.6775442967204987,0.10965730894665801,0.30948419
14,1,0.6898014063485342,0.19088605797589045,0.31891292
15,1,0.6571722457117005,0.18690559472932816,0.28230727
16,1,0.5355184238758299,0.13133816683988156,0.30227399
17,1,0.3724305785807481,0.22497772330794402,0.35330006
18,1,0.2134171222489667,0.09494260869565217,0.3682751
19,1,0.08868765924457363,0.026541722819286205,0.41375485
20,1,0.0053812918253022726,0.1167114273259949,0.37936772
21,1,0.0,0.0,0.38768719
22,1,0.0303892547569261,0.0,0.35385469
23,1,0.02673061220311086,0.1345569986665612,0.3505269
24,1,0.023498470754862576,0.06426827546943406,0.29284526
1,2,0.041317777305242644,0.046858240240843854,0.28951747
2,2,0.03960908097025755,0.0,0.28341653
3,2,0.031905763536726375,0.04458179259573542,0.28008874
4,2,0.03717890218828833,0.0,0.27731559
5,2,0.0,0.0,0.27509706
6,2,0.008073213818557044,0.0,0.27731559
7,2,0.0640534733111664,0.0,0.2828619
8,2,0.19858040259367754,0.0,0.32279534
9,2,0.40138979438415456,0.0,0.39212424
10,2,0.5513969438421111,0.0,0.39046034
11,2,0.6724955045942198,0.0,0.39711592
12,2,0.7703967897711309,0.0,0.38546866
13,2,0.7922918923105788,0.0,0.30948419
14,2,0.7703207692277981,0.0,0.31891292
15,2,0.6361895330538802,0.0,0.28230727
16,2,0.5403609347542567,0.18291742878676162,0.30227399
17,2,0.44752070781582415,0.0,0.35330006
18,2,0.2751284888450344,0.0,0.3682751
19,2,0.12481907118933235,0.04331361988906104,0.41375485
20,2,0.014267386584518262,0.038827938132150866,0.37936772
21,2,0.0,0.09310278199349224,0.38768719
22,2,0.05279984172290716,0.0,0.35385469
23,2,0.04309119733008098,0.0,0.3505269
24,2,0.03316550280346449,0.0,0.29284526
1,3,0.048469166726011786,0.06682174014141794,0.28951747
2,3,0.048773849060762105,0.0,0.28341653
3,3,0.04400688296757173,0.0,0.28008874
4,3,0.04302040977603218,0.0,0.27731559
5,3,0.0,0.14499041509454774,0.27509706
6,3,0.011282253862416127,0.0,0.27731559
7,3,0.14171587223020335,0.0,0.2828619
8,3,0.27393786747288745,0.0,0.32279534
9,3,0.34301262113348996,0.0,0.39212424
10,3,0.43803918883743254,0.0,0.39046034
11,3,0.5913074148179385,0.0,0.39711592
12,3,0.7246856290666491,0.015730601133239496,0.38546866
13,3,0.7139391059213593,0.03428173913043477,0.30948419
14,3,0.6699795957394373,0.011473329297998347,0.31891292
15,3,0.5857828027669666,0.09775373318335463,0.28230727
16,3,0.4248455966708696,0.07399538800860198,0.30227399
17,3,0.30655301314554634,0.06078454484423445,0.35330006
18,3,0.1563010677857505,0.0,0.3682751
19,3,0.07215495722829054,0.021944999841144664,0.41375485
20,3,0.0053411194381577315,0.07508915904445346,0.37936772
21,3,0.0,0.0,0.38768719
22,3,0.03429976474305307,0.0,0.35385469
23,3,0.03252887340750755,0.0,0.3505269
24,3,0.030836657390517254,0.0,0.29284526
1,4,0.04386784886349783,0.025068695652173907,0.28951747
2,4,0.044065803721010696,0.0,0.28341653
3,4,0.041130874303961874,0.003781739130434766,0.28008874
4,4,0.0440014657967093,0.12840717372820243,0.27731559
5,4,0.0,0.007771824310869699,0.27509706
6,4,0.014587067987961748,0.0,0.27731559
7,4,0.09046171120862614,0.0329536310100862,0.2828619
8,4,0.18137546871914575,0.0,0.32279534
9,4,0.3293886657141544,0.0,0.39212424
10,4,0.5626535947617618,0.0,0.39046034
11,4,0.6692392288601412,0.0,0.39711592
12,4,0.7186603719665295,0.036224347826086974,0.38546866
13,4,0.7411005661462392,0.03164956521739132,0.30948419
14,4,0.6899709697452319,0.0,0.31891292
15,4,0.6071126529595606,0.05336711253589001,0.28230727
16,4,0.4762211968049532,0.0,0.30227399
17,4,0.3514286002957987,0.0,0.35330006
18,4,0.1932444022082987,0.0448408695652174,0.3682751
19,4,0.07441708945392383,0.0,0.41375485
20,4,0.005897446611805895,0.10988627105077983,0.37936772
21,4,0.0,0.0,0.38768719
22,4,0.033456591490356895,0.0,0.35385469
23,4,0.030761219633576524,0.0,0.3505269
24,4,0.0357874406775792,0.0,0.29284526
1,5,0.04157425718717935,0.11114325022302868,0.28951747
2,5,0.03555830480653512,0.056726979946562166,0.28341653
3,5,0.03761860818020712,0.0,0.28008874
4,5,0.039741963029066976,0.0,0.27731559
5,5,0.0,0.0014613871645942319,0.27509706
6,5,0.008297919599514496,0.0,0.27731559
7,5,0.05923733564977885,0.03020708077475889,0.2828619
8,5,0.19609987283163693,0.0,0.32279534
9,5,0.35958546706511585,0.0,0.39212424
10,5,0.5346041701798178,0.0,0.39046034
11,5,0.6743445907413624,0.0,0.39711592
12,5,0.7887643358813773,0.0,0.38546866
13,5,0.8089302320044612,0.02589718825953233,0.30948419
14,5,0.7088629223487916,0.07075838352297102,0.31891292
15,5,0.5879665915410885,0.04181747183005923,0.28230727
16,5,0.5129759700161692,0.0,0.30227399
17,5,0.3735700087520648,0.10630627598222704,0.35330006
18,5,0.16915214790437602,0.1425715695075943,0.3682751
19,5,0.07515971844975791,0.17643868432408252,0.41375485
20,5,0.006620207306450165,0.24317083161599137,0.37936772
21,5,0.0,0.16121524703313228,0.38768719
22,5,0.05399464634010759,0.09180169692165041,0.35385469
23,5,0.04820428355861931,0.16881154297094578,0.3505269
24,5,0.038557821020323096,0.008044501024622232,0.29284526
1,6,0.0417373982051084,0.0,0.28951747
2,6,0.0363918167831721,0.04688074203441015,0.28341653
3,6,0.03226689474145507,0.0,0.28008874
4,6,0.03537746903336147,0.0,0.27731559
5,6,0.0,0.0,0.27509706
6,6,0.011934801580835213,0.0,0.27731559
7,6,0.11862252202873637,0.0,0.2828619
8,6,0.3026875320995037,0.018050887233376185,0.32279534
9,6,0.49595313572891164,0.0,0.39212424
10,6,0.6518921612129054,0.039525399039468466,0.39046034
11,6,0.7564876284417749,0.0,0.39711592
12,6,0.8175822743078963,0.0,0.38546866
13,6,0.7964634220818538,0.0,0.30948419
14,6,0.6858879702657612,0.0,0.31891292
15,6,0.5216581861001444,0.047766296108531094,0.28230727
16,6,0.21590694950610015,0.3589359040577655,0.30227399
17,6,0.3489999985822585,0.11094755732512314,0.35330006
18,6,0.23239810691697618,0.05129671457428239,0.3682751
19,6,0.1052622057327231,0.06344303056070336,0.41375485
20,6,0.013533830331980619,0.1809572474628698,0.37936772
21,6,0.0,0.2955098661683117,0.38768719
22,6,0.05682367777398802,0.0,0.35385469
23,6,0.05300422142409858,0.0,0.3505269
24,6,0.047560418163969186,0.009423157960475962,0.29284526
1,7,0.03426432411674751,0.08558776918134914,0.28951747
2,7,0.0275108682614606,0.0,0.28341653
3,7,0.03275151497671968,0.10968005351728537,0.28008874
4,7,0.04277651058142582,0.0,0.27731559
5,7,0.0,0.0,0.27509706
6,7,0.010842685872980321,0.032980487201822575,0.27731559
7,7,0.07343090247752347,0.010692296181115392,0.2828619
8,7,0.18256400301942452,0.0,0.32279534
9,7,0.34491455958211314,0.0,0.39212424
10,7,0.5022168305149151,0.0,0.39046034
11,7,0.6608765951317102,0.0,0.39711592
12,7,0.7593830067846425,0.028070570687850772,0.38546866
13,7,0.7654270263814666,0.0,0.30948419
14,7,0.7526534914283473,0.12401861104113554,0.31891292
15,7,0.6070161411488206,0.10924589293151449,0.28230727
16,7,0.46490369366472545,0.14968062214671787,0.30227399
17,7,0.3418887433596534,0.03930787515362522,0.35330006
18,7,0.20398974703842196,0.0,0.3682751
19,7,0.06418604304648025,0.15443868208188288,0.41375485
20,7,0.00536412761307839,0.1989849958026893,0.37936772
21,7,0.0,0.263492597321473,0.38768719
22,7,0.05665151234916845,0.01733935275205219,0.35385469
23,7,0.04179258767346092,0.051855774619993376,0.3505269
24,7,0.034245200344384205,0.10728955503551585,0.29284526
1,8,0.051381864889825456,0.0,0.28951747
2,8,0.05196972305148103,0.0,0.28341653
3,8,0.04856094690326611,0.0,0.28008874
4,8,0.04668218428533018,0.0,0.27731559
5,8,0.0,0.0,0.27509706
6,8,0.008282950262078197,0.0,0.27731559
7,8,0.08233941201058106,0.0,0.2828619
8,8,0.21008742004033681,0.0,0.32279534
9,8,0.4516293998497626,0.0,0.39212424
10,8,0.6258961931631114,0.0,0.39046034
11,8,0.7335426638084943,0.0,0.39711592
12,8,0.7957408251189299,0.0,0.38546866
13,8,0.811229441730801,0.1420442404756383,0.30948419
14,8,0.7553658630108598,0.09451999997696985,0.31891292
15,8,0.6562960384589518,0.10838723390769146,0.28230727
16,8,0.5079406855809004,0.3511106457579779,0.30227399
17,8,0.39534468562726427,0.160512116791603,0.35330006
18,8,0.21318648363639386,0.02753088328007864,0.3682751
19,8,0.08452315905548832,0.0004571656728724133,0.41375485
20,8,0.007865743829893792,0.2384265279431063,0.37936772
21,8,0.0,0.21711516971124228,0.38768719
22,8,0.034125300324231445,0.265284848595364,0.35385469
23,8,0.03392822359028345,0.08968867469250508,0.3505269
24,8,0.032602170781390105,0.10380976570207627,0.29284526
1,9,0.039749937160751495,0.0859319127955754,0.28951747
2,9,0.04529288478748005,0.0,0.28341653
3,9,0.04317051252271377,0.0,0.28008874
4,9,0.044820391522340505,0.0,0.27731559
5,9,0.0,0.0,0.27509706
6,9,0.010336052920668812,0.0,0.27731559
7,9,0.11370989978987102,0.0,0.2828619
8,9,0.28449551935563105,0.0,0.32279534
9,9,0.4456318531849928,0.01312312425880412,0.39212424
10,9,0.6086780386181166,0.0,0.39046034
11,9,0.7113008644048232,0.0,0.39711592
12,9,0.7920532845601794,0.0578596394273939,0.38546866
13,9,0.8110164145020015,0.0,0.30948419
14,9,0.7875123708470755,0.10718827322319344,0.31891292
15,9,0.6605149449160153,0.12424734357237192,0.28230727
16,9,0.5776535072587036,0.0,0.30227399
17,9,0.395826972731009,0.3057638499392065,0.35330006
18,9,0.22409726632306307,0.20852372331120042,0.3682751
19,9,0.1151237933064917,0.284741681987057,0.41375485
20,9,0.011135852444900821,0.08655953040148255,0.37936772
21,9,0.0,0.05945977230300098,0.38768719
22,9,0.032796150936040325,0.0,0.35385469
23,9,0.03181251159716717,0.0,0.3505269
24,9,0.033620650430748474,0.0,0.29284526
1,10,0.025116585336166564,0.11771625163325647,0.28951747
2,10,0.022497114512644346,0.13794882152749474,0.28341653
3,10,0.01894168661867084,0.0520866751966207,0.28008874
4,10,0.019709670006572474,0.0,0.27731559
5,10,0.0,0.0589227901335697,0.27509706
6,10,0.015049070837142879,0.0,0.27731559
7,10,0.134426120969261,0.014281782245752663,0.2828619
8,10,0.32939745775642926,0.0,0.32279534
9,10,0.5224386090730285,0.0,0.39212424
10,10,0.6727310009230729,0.0,0.39046034
11,10,0.783179432743812,0.0,0.39711592
12,10,0.846250301570716,0.0029681625335962096,0.38546866
13,10,0.8609932819712512,0.11357769299637317,0.30948419
14,10,0.8239420152622169,0.20993291005117126,0.31891292
15,10,0.7225367834124987,0.295188439015698,0.28230727
16,10,0.1507761559037493,0.023354727677060646,0.30227399
17,10,0.24144687019800812,0.14908864816694473,0.35330006
18,10,0.25066445502872936,0.017055004285425893,0.3682751
19,10,0.09043244906036686,0.05794717457685951,0.41375485
20,10,0.01169652359054363,0.02358676220344776,0.37936772
21,10,0.0,0.12326807653096072,0.38768719
22,10,0.05123897355942018,0.06699537990836518,0.35385469
23,10,0.047571381126002885,0.07321338185770034,0.3505269
24,10,0.03693048504799194,0.15801358140119348,0.29284526
1,11,0.0524976518696988,0.0,0.28951747
2,11,0.051508515116178565,0.0,0.28341653
3,11,0.04721611175923776,0.0,0.28008874
4,11,0.046988312562609026,0.028433465844676244,0.27731559
5,11,0.0,0.0,0.27509706
6,11,0.013654964682741402,0.0,0.27731559
7,11,0.1163657327280811,0.0,0.2828619
8,11,0.284957642981076,0.10338029797257647,0.32279534
9,11,0.47090375912406474,0.036983922074746316,0.39212424
10,11,0.6170885277142385,0.045222640835812115,0.39046034
11,11,0.7305174224375707,0.0,0.39711592
12,11,0.8011928690738398,0.0,0.38546866
13,11,0.8253683554541481,0.06744260869565215,0.30948419
14,11,0.8024961064690548,0.19107258378860537,0.31891292
15,11,0.7318284083558624,0.004072680368145251,0.28230727
16,11,0.6181208189328612,0.21504247299212578,0.30227399
17,11,0.4395278860817694,0.0,0.35330006
18,11,0.21793056914808595,0.20136991931532106,0.3682751
19,11,0.06580335277803616,0.1674914309157471,0.41375485
20,11,0.006271814276446512,0.2209160491609721,0.37936772
21,11,0.0,0.11724452636769846,0.38768719
22,11,0.02994675169500956,0.2581578576896606,0.35385469
23,11,0.03355011830381712,0.0,0.3505269
24,11,0.029881957507483164,0.0,0.29284526
1,12,0.0450449362308712,0.029634238396728897,0.28951747
2,12,0.04873314392073865,0.06400065180314701,0.28341653
3,12,0.04560371229875512,0.0,0.28008874
4,12,0.0435354271832927,0.0,0.27731559
5,12,0.0,0.22705462460991307,0.27509706
6,12,0.009212106834821423,0.0,0.27731559
7,12,0.11813612357230853,0.13593850178375147,0.2828619
8,12,0.29080638805054204,0.11121910332717849,0.32279534
9,12,0.4637878338661801,0.0,0.39212424
10,12,0.6035237291199764,0.0,0.39046034
11,12,0.7040913434229064,0.0,0.39711592
12,12,0.6941225831532065,0.06968847188439571,0.38546866
13,12,0.7351883688804004,0.0,0.30948419
14,12,0.7081349455209109,0.0,0.31891292
15,12,0.7119326345843234,0.0,0.28230727
16,12,0.6036470619712718,0.019549131224481195,0.30227399
17,12,0.4467193266740204,0.0,0.35330006
18,12,0.2794763692660811,0.02910452823772005,0.3682751
19,12,0.11951674069250283,0.0,0.41375485
20,12,0.016321478382886574,0.054020841452434125,0.37936772
21,12,0.0,0.0,0.38768719
22,12,0.055848356223321016,0.02941790286693952,0.35385469
23,12,0.04766317328330739,0.0,0.3505269
24,12,0.041072296329893704,0.12173450278336506,0.29284526
1,13,0.03464219704436009,0.0,0.28951747
2,13,0.0324273424631199,0.0,0.28341653
3,13,0.03277759512204596,0.0,0.28008874
4,13,0.03466993417313193,0.0,0.27731559
5,13,0.0,0.0,0.27509706
6,13,0.027529760146684727,0.0,0.27731559
7,13,0.20074402482382525,0.0,0.2828619
8,13,0.3985860316186753,0.0,0.32279534
9,13,0.5744962373786029,0.0,0.39212424
10,13,0.7126182847035778,0.0,0.39046034
11,13,0.807326365118526,0.13576330987741977,0.39711592
12,13,0.8508758854536435,0.12949620497147282,0.38546866
13,13,0.8475981447806034,0.0,0.30948419
14,13,0.7801349401637403,0.0,0.31891292
15,13,0.6970483271164926,0.04902463927181695,0.28230727
16,13,0.5742370991849531,0.07686223192116302,0.30227399
17,13,0.41395032826711775,0.0,0.35330006
18,13,0.24120103167866214,0.0,0.3682751
19,13,0.08320443947881971,0.05064510498524635,0.41375485
20,13,0.005767920214498505,0.0,0.37936772
21,13,0.0,0.0,0.38768719
22,13,0.03375959977244621,0.0,0.35385469
23,13,0.030755601121677342,0.0,0.3505269
24,13,0.03155744969879381,0.0,0.29284526
1,14,0.05286711573209233,0.0,0.28951747
2,14,0.05339730377104274,0.0047372601642183335,0.28341653
3,14,0.048951824570151785,0.0,0.28008874
4,14,0.04506265642345839,0.0,0.27731559
5,14,0.0,0.059755886218308366,0.27509706
6,14,0.011071474418084974,0.0,0.27731559
7,14,0.09303684185685815,0.0,0.2828619
8,14,0.26048189616021755,0.09133747535657624,0.32279534
9,14,0.5045448953279468,0.0,0.39212424
10,14,0.6528699747687171,0.03253134436995148,0.39046034
11,14,0.7585693012782344,0.0,0.39711592
