hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.013722406310308261,0.9731391304347826,0.04769828
2,1,0.013755702710609776,0.4796375663865992,0.04825291
3,1,0.014230786231867052,0.4845241210814553,0.04880754
4,1,0.013211005421836626,0.0,0.04991681
5,1,0.01332583917104907,0.0,0.05047144
6,1,0.013437858061117794,0.5307115177870386,0.05102607
7,1,0.0,0.6571478260869565,0.05213533
8,1,0.0022171145180887343,0.6675973334593044,0.05601775
9,1,0.13774008076783267,0.718264213040737,0.26178591
10,1,0.29768761744215333,0.5722495950658236,0.28618968
11,1,0.42269442162523485,0.6384479272843515,0.28674432
12,1,0.49270585532758276,0.6375446556328341,0.27454243
13,1,0.5031393400329236,0.5784946524782558,0.12257349
14,1,0.4533148022680464,0.321840878567726,0.25901276
15,1,0.35076572781492266,0.7040869565217391,0.29118136
16,1,0.20415998306631764,0.5345104347826087,0.27121464
17,1,0.049496544981760225,0.38648260869565215,0.26123128
18,1,,0.0,0.20965058
19,1,0.0,0.2943387948115191,0.18968386
20,1,0.013721412005624737,0.16091217391304347,0.16860788
21,1,0.01299461621555532,0.19297642797658715,0.08929562
22,1,0.012400299374524111,0.49280673071133274,0.07598447
23,1,0.011373949979373747,0.5585182980886426,0.06378258
24,1,0.010418596618120855,0.017242616655024703,0.04603439
1,2,0.03880282311431853,0.1720335114072795,0.04769828
2,2,0.039258694114613635,0.0,0.04825291
3,2,0.03985033413742699,0.09046540698489337,0.04880754
4,2,0.04460545956809371,0.0,0.04991681
5,2,0.05041356737185489,0.0,0.05047144
6,2,0.04787734034427156,0.0,0.05102607
7,2,0.0,0.0,0.05213533
8,2,0.011749502378672791,0.16506043318601502,0.05601775
9,2,0.10550880479361373,0.16048646190817342,0.26178591
10,2,0.2643581218491508,0.17024459611619444,0.28618968
11,2,0.3966595757046286,0.0,0.28674432
12,2,0.4774678170778155,0.03185431631740034,0.27454243
13,2,0.5020633545731911,0.9705664493651416,0.12257349
14,2,0.4668068649596971,0.18103562858113117,0.25901276
15,2,0.3725008801488323,1.0,0.29118136
16,2,0.23050853809825336,0.1305720859825475,0.27121464
17,2,0.07015958375709964,0.17762948857430824,0.26123128
18,2,0.0,0.0880162671437557,0.20965058
19,2,0.0,0.17106920327308564,0.18968386
20,2,0.03224138893535419,0.08159381403685362,0.16860788
21,2,0.03153358038596056,0.0,0.08929562
22,2,0.03164682055655597,0.0,0.07598447
23,2,0.031774405100839606,0.0,0.06378258
24,2,0.032168002444708,0.0,0.04603439
1,3,0.007395359759784142,0.5805308272500898,0.04769828
2,3,0.007995111204554697,0.7310031643398761,0.04825291
3,3,0.008058916608663909,0.6579788779537874,0.04880754
4,3,0.007664505961882116,0.5513764027879448,0.04991681
5,3,0.007581603484867276,0.8807101573872226,0.05047144
6,3,0.0076324985915842344,0.6121568024851017,0.05102607
7,3,0.0,0.6096345836091864,0.05213533
8,3,0.01823884046440317,0.6135660530875554,0.05601775
9,3,0.17823050909420807,0.6325942742483934,0.26178591
10,3,0.3485386991440137,0.44339977138307046,0.28618968
11,3,0.4702212202178159,0.69050920605317,0.28674432
12,3,0.5276751059274447,0.555622608695652,0.27454243
13,3,0.5217897100948643,0.5941217391304348,0.12257349
14,3,0.4557316939925376,0.8478695652173913,0.25901276
15,3,0.33668255932104846,0.5303052173913043,0.29118136
16,3,0.18137290278981985,0.5344252173913043,0.27121464
17,3,0.039206357458665145,0.7961304347826087,0.26123128
18,3,,0.5220895652173914,0.20965058
19,3,0.0,0.6295182128767057,0.18968386
20,3,0.008969639096230338,0.5586704347826086,0.16860788
21,3,0.008912222776440265,0.48014850679943005,0.08929562
22,3,0.008389140005484198,0.40292352523805347,0.07598447
