hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.018619077979501554,0.1652675420590737,0.04803976
2,1,0.020201558960001652,0.3038801766453185,0.0496963
3,1,0.019026959891706236,0.37140759277681906,0.05024848
4,1,0.020510099281620862,0.018459177973796786,0.05080066
5,1,0.023836375781671103,0.20187955465802107,0.05135284
6,1,0.022975975716156418,0.013291072818206334,0.05190502
7,1,0.0,0.0,0.05080066
8,1,0.013488528521655075,0.16671349320799578,0.05963556
9,1,0.1100809830712728,0.4931984690839762,0.32026505
10,1,0.2642747694223462,0.3886147826086957,0.29099945
11,1,0.35452676427613716,0.4271663203840515,0.28050801
12,1,0.4492396057862147,0.6025014747204139,0.27885146
13,1,0.5161124247387943,0.07864791959433967,0.10712314
14,1,0.47437193039674064,0.4072569323602963,0.15516289
15,1,0.408328756895928,0.42090086796181303,0.1579238
16,1,0.30258737775944844,0.31878247861482867,0.19436775
17,1,0.1409437247947401,0.3325651532968714,0.20209829
18,1,0.012305504439410532,0.34575764749881766,0.22252899
19,1,0.0,0.392610106721229,0.22087245
20,1,0.009406854979138388,0.3719634315165956,0.16841524
21,1,0.00915398007915521,0.5217827613971397,0.12810602
22,1,0.009205346071236761,0.557946109627389,0.10877968
23,1,0.0097022975351205,0.36258244224658004,0.05963556
24,1,0.010834403464723622,0.4924066365244624,0.05521811
1,2,0.03161805087766783,0.0,0.04803976
2,2,0.03301143992812209,0.181459125885944,0.0496963
3,2,0.03428597732835231,0.23897986705653698,0.05024848
4,2,0.035577923816219846,0.0,0.05080066
5,2,0.03481505695003325,0.24172782153448108,0.05135284
6,2,0.035176514896132105,0.35766003501839827,0.05190502
7,2,0.0,0.180420568508331,0.05080066
8,2,0.011498035629756468,0.12874113856974145,0.05963556
9,2,0.10066851769878002,0.02582881880762025,0.32026505
10,2,0.2560137957327845,0.048009164260558415,0.29099945
11,2,0.38669419061706267,0.0,0.28050801
12,2,0.49879403983431103,0.0,0.27885146
13,2,0.5461731328254775,0.0,0.10712314
14,2,0.5231623853143095,0.0,0.15516289
15,2,0.4706611099485592,0.0011351389327399523,0.1579238
16,2,0.34717271786788495,0.10309384551944037,0.19436775
17,2,0.17732977324874355,0.24599640166755837,0.20209829
18,2,0.024663491951309416,0.06312347144919625,0.22252899
19,2,0.0,0.0,0.22087245
20,2,0.018813124774360437,0.0,0.16841524
21,2,0.020312153428562806,0.0,0.12810602
22,2,0.02272575559524917,0.0,0.10877968
23,2,0.025700797888653544,0.0,0.05963556
24,2,0.028037511100918074,0.0,0.05521811
1,3,0.026670514748550273,0.14583464552583822,0.04803976
2,3,0.023771197748384248,0.0,0.0496963
3,3,0.026504754405828293,0.20236910537480413,0.05024848
4,3,0.026883200956742265,0.16733565217391305,0.05080066
5,3,0.026146758080691664,0.13252260869565213,0.05135284
6,3,0.02510275182193338,0.0,0.05190502
7,3,0.0,0.35110086956521736,0.05080066
8,3,0.009545227789696702,0.37734928849628063,0.05963556
9,3,0.11313453172819185,0.720095652173913,0.32026505
10,3,0.25272267378619273,0.4519634782608696,0.29099945
11,3,0.374348130171736,0.3072573913043478,0.28050801
12,3,0.5048658764210814,0.4430034992278775,0.27885146
13,3,0.5571359954989527,0.2628033619260222,0.10712314
14,3,0.5156757306988993,0.4021129384923403,0.15516289
15,3,0.4270185800231431,0.5662782937140082,0.1579238
16,3,0.28374827284876153,0.3832830788970219,0.19436775
17,3,0.11667101752696125,0.430314193107927,0.20209829
18,3,0.010203319859406305,0.5007536418012053,0.22252899
19,3,0.0,0.4886173045898694,0.22087245
20,3,0.008965392166304894,0.6598689161854298,0.16841524
21,3,0.0109733327911187,0.4404412705849771,0.12810602
22,3,0.013981861751419009,0.4793054346498936,0.10877968
23,3,0.011212742080750319,0.5148886973456185,0.05963556
24,3,0.010555662520212419,0.42402028428629535,0.05521811
1,4,0.02752404271430422,0.04826619980278359,0.04803976
2,4,0.027478499765114326,0.24808076887431302,0.0496963
3,4,0.02824395839370491,0.1187342156963276,0.05024848
4,4,0.028619086976045687,0.1589931386562764,0.05080066
5,4,0.027453876526999987,0.0,0.05135284
6,4,0.023130203893633024,0.39752376207123385,0.05190502
7,4,0.0,0.4412417391304348,0.05080066
8,4,0.007859007448777433,0.08973302060986646,0.05963556
9,4,0.10535612088756431,0.3859417391304348,0.32026505
10,4,0.2460357033840539,0.46172956521739134,0.29099945
11,4,0.3674498496575444,0.0,0.28050801
12,4,0.49928181760938356,0.5730066626916831,0.27885146
13,4,0.5440191765845814,0.21621930900421257,0.10712314
14,4,0.5173009780513126,0.3655040408562981,0.15516289
15,4,0.44015693349203916,0.34815040300903494,0.1579238
16,4,0.30498114003841925,0.31435138926890693,0.19436775
17,4,0.13757524435144725,0.5097231761921808,0.20209829
18,4,0.011989956558469905,0.3015233236157299,0.22252899
19,4,0.0,0.589108736008587,0.22087245
20,4,0.021564182621746572,0.42197709317998255,0.16841524
21,4,0.01669107285353497,0.4051320800393668,0.12810602
22,4,0.020768081120744717,0.05753478231578309,0.10877968
23,4,0.025652362259562904,0.18164444192154783,0.05963556
24,4,0.028828483407419038,0.26221302899325866,0.05521811
1,5,0.030932518074606764,0.24012623562439248,0.04803976
2,5,0.03160360718690545,0.25045637965988593,0.0496963
3,5,0.03245830378630918,0.10746326122271149,0.05024848
4,5,0.03540263279795314,0.1231115119414745,0.05080066
5,5,0.034425930198662844,0.1039396771970089,0.05135284
6,5,0.032622504646199736,0.7094119840799038,0.05190502
7,5,0.0,0.5673062783919552,0.05080066
8,5,0.01408985178703071,0.4623403956555016,0.05963556
9,5,0.11283493109618871,0.5199236502118559,0.32026505
10,5,0.28054796104199425,0.5996052080847744,0.29099945
11,5,0.41803597432509426,0.718424024579212,0.28050801
12,5,0.49709467961555126,0.26572007138745846,0.27885146
13,5,0.5187162434567352,0.270603813918531,0.10712314
14,5,0.49746153516126645,0.287761438118153,0.15516289
15,5,0.45594643258733847,0.3530353200736146,0.1579238
16,5,0.3191685292361287,0.35784047988273077,0.19436775
17,5,0.14599960241626067,0.27349547410571046,0.20209829
18,5,0.01227334293785271,0.30702624222899844,0.22252899
19,5,0.0,0.26528076835407743,0.22087245
20,5,0.018108140841223037,0.1824236286631873,0.16841524
21,5,0.019542030619728572,0.21047742440903822,0.12810602
22,5,0.021104688026142165,0.23129351690079117,0.10877968
23,5,0.0229300595630187,0.33591861603969403,0.05963556
24,5,0.024442575278299076,0.13653298397262525,0.05521811
1,6,0.032088536710174045,0.3882896609811289,0.04803976
2,6,0.03263005424787928,0.3698819578298496,0.0496963
3,6,0.03309097498959891,0.11887642272945975,0.05024848
4,6,0.03701940981374375,0.23804657047362832,0.05080066
5,6,0.03464337756921458,0.2695412224423917,0.05135284
6,6,0.03270313971051482,0.11730433814605698,0.05190502
7,6,0.0,0.12552020831737518,0.05080066
8,6,0.008453251807305509,0.30105529654207375,0.05963556
9,6,0.11895593276330546,0.05039345951115353,0.32026505
10,6,0.2833036679225636,0.0,0.29099945
11,6,0.4149304472696122,0.10306331461815973,0.28050801
12,6,0.503783600882679,0.11615631471122549,0.27885146
13,6,0.5319271113175632,0.0,0.10712314
14,6,0.5130951302927976,0.10728977316209853,0.15516289
15,6,0.4603723100059519,0.040282853988035175,0.1579238
16,6,0.32364321172229665,0.1645938746449358,0.19436775
17,6,0.15079125100922386,0.2953775467671026,0.20209829
18,6,0.016676851688119342,0.26874656848074824,0.22252899
19,6,0.0,0.22389810763862722,0.22087245
20,6,0.02010151572059852,0.29800968138899586,0.16841524
21,6,0.021812415529758006,0.06458855418424955,0.12810602
22,6,0.023259231236630644,0.1231111201188359,0.10877968
23,6,0.02548378656919745,0.11109288155678332,0.05963556
24,6,0.02750877926099349,0.0,0.05521811
1,7,0.03062004419934509,0.2969993743698261,0.04803976
2,7,0.03088245781148516,0.26921524307649625,0.0496963
3,7,0.03165848755102167,0.0,0.05024848
4,7,0.0349680332030949,0.07993926653385133,0.05080066
5,7,0.03554561031971768,0.09467360404752014,0.05135284
6,7,0.03292173063740423,0.25288949556749907,0.05190502
7,7,0.0,0.14933773988862165,0.05080066
8,7,0.010731453247380342,0.23737850567243032,0.05963556
9,7,0.1303698475773547,0.42733913043478255,0.32026505
10,7,0.2999108794376044,0.7707197398198065,0.29099945
11,7,0.4250444360665332,0.5113960527835636,0.28050801
12,7,0.4980812078824406,0.32742774776956685,0.27885146
13,7,0.517264973336182,0.11644197198165719,0.10712314
14,7,0.47800607469154893,0.35459262506011213,0.15516289
15,7,0.43678998702547883,0.3687712988582754,0.1579238
16,7,0.3160961205515702,0.359515625351386,0.19436775
17,7,0.14429342480781426,0.33011356130697556,0.20209829
18,7,0.010947259938603097,0.30115303213252614,0.22252899
19,7,0.0,0.2603489904268745,0.22087245
20,7,0.017810116316273657,0.20302149706758135,0.16841524
21,7,0.019338122469553857,0.20893460116745163,0.12810602
22,7,0.020408776751209164,0.16594489977209023,0.10877968
23,7,0.022442575427339496,0.10958044740602647,0.05963556
24,7,0.024970911755326668,0.4868618276146929,0.05521811
1,8,0.02024834922577795,0.0,0.04803976
2,8,0.021692378269890716,0.0,0.0496963
3,8,0.0241269594490739,0.0,0.05024848
4,8,0.027391218283954064,0.0,0.05080066
5,8,0.027511213824981978,0.2404145477092372,0.05135284
6,8,0.023779629575129444,0.22568794450913024,0.05190502
7,8,0.0,0.2812556521739131,0.05080066
8,8,0.0153112172021986,0.2703089818300643,0.05963556
9,8,0.14062799356839534,0.0,0.32026505
10,8,0.30686519654496613,0.5162043478260869,0.29099945
11,8,0.4548748340304089,0.4916147826086957,0.28050801
12,8,0.534618887273807,0.35857468122386466,0.27885146
13,8,0.5505464362860044,0.2661392011575177,0.10712314
14,8,0.5200013569649633,0.07780387238061465,0.15516289
15,8,0.45693461432745014,0.13523417761469542,0.1579238
16,8,0.34189626166619214,0.17101182318139468,0.19436775
17,8,0.16941745806110736,0.27931924174859274,0.20209829
18,8,0.020241320942994277,0.10444434652780708,0.22252899
19,8,0.0,0.08827745733330293,0.22087245
20,8,0.007792527815920151,0.10236497335983573,0.16841524
21,8,0.00826323072347142,0.09057000645350265,0.12810602
22,8,0.008524908079484075,4.531224459767087e-5,0.10877968
23,8,0.009533646099567425,0.08774374601438047,0.05963556
24,8,0.01029423517929529,0.15024476429905234,0.05521811
1,9,0.02224091115730005,0.0,0.04803976
2,9,0.02369106511410771,0.0,0.0496963
3,9,0.025264271651151964,0.0,0.05024848
4,9,0.02666645703843342,0.0,0.05080066
5,9,0.027976044532372547,0.0,0.05135284
6,9,0.02817057015192626,0.0,0.05190502
7,9,0.0,0.0,0.05080066
8,9,0.008440236132308624,0.0,0.05963556
9,9,0.12715845996045222,0.2812652170710564,0.32026505
10,9,0.29172683274971467,0.21873825574543967,0.29099945
11,9,0.42045985147420983,0.0,0.28050801
12,9,0.5277201609009321,0.0,0.27885146
13,9,0.5798238949437675,0.0727426306948664,0.10712314
14,9,0.5610615036617704,0.21321633285323308,0.15516289
15,9,0.48938598118166565,0.21556950446282547,0.1579238
16,9,0.3572708475939193,0.11222211672025503,0.19436775
17,9,0.1812314803035947,0.13793571712954575,0.20209829
