hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.009548151325748377,0.0,0.05024848
2,1,0.009450150027565378,0.18825844262325406,0.05024848
3,1,0.009088530996661952,0.3053591455771705,0.04914412
4,1,0.008286206533735973,0.25000874974993875,0.04693539
5,1,0.008226368180470445,0.19452278510390278,0.04472667
6,1,0.008787114412172814,0.39952411645550634,0.04362231
7,1,0.0,0.4581742801982358,0.04417449
8,1,0.009215779881032886,0.2044137927091128,0.05466593
9,1,0.060205723667361453,0.3231814354296697,0.31087797
10,1,0.14057219722265007,0.25434544583651153,0.32909994
11,1,0.2495213713091304,0.18817653116930314,0.29376035
12,1,0.3419726119637281,0.4516195448243072,0.23246825
13,1,0.36783368661990923,0.10745357317023486,0.11485367
14,1,0.354164363598757,0.40471465531439976,0.17890668
15,1,0.29850426932620855,0.11031205849562042,0.17393705
16,1,0.20482570448781362,0.23768434782608694,0.2252899
17,1,0.08451068716134494,0.09004637773991968,0.23025953
18,1,0.004182881440049127,0.5132666810964096,0.19271121
19,1,0.0,0.11137746187066942,0.18221977
20,1,0.01398410677480721,0.3439980156543307,0.14356709
21,1,0.013050072965840988,0.0,0.10767532
22,1,0.013469326591137172,0.23174117948688694,0.06294865
23,1,0.012082809930155277,0.2843368600692974,0.05521811
24,1,0.010530315679463576,0.2179120677932056,0.05024848
1,2,0.027814082609269705,0.12676100643259125,0.05024848
2,2,0.028589631626563552,0.0,0.05024848
3,2,0.028616940864193925,0.15921854908238608,0.04914412
4,2,0.02843339553455899,0.0,0.04693539
5,2,0.028951906349276826,0.0,0.04472667
6,2,0.029890843275037302,0.0,0.04362231
7,2,0.0,0.0,0.04417449
8,2,0.009724078465256317,0.0,0.05466593
9,2,0.06382114073964743,0.06352702316384523,0.31087797
10,2,0.20349906686744332,0.0,0.32909994
11,2,0.43191843391242685,0.0,0.29376035
12,2,0.5489595895754503,0.0,0.23246825
13,2,0.5856268467046446,0.07654309482003266,0.11485367
14,2,0.5608538891770312,0.20723598675768784,0.17890668
15,2,0.47439918413112825,0.08498490533739242,0.17393705
16,2,0.3350473250660255,0.0500616210438531,0.2252899
17,2,0.160855570442069,0.10202659514150703,0.23025953
18,2,0.01658173630571802,0.06910776251769243,0.19271121
19,2,0.0,0.0,0.18221977
20,2,0.024176944335129014,0.000619173617116763,0.14356709
21,2,0.024618584229198225,0.059942269455582904,0.10767532
22,2,0.025146100107317347,0.117705835822711,0.06294865
23,2,0.025557104844010785,0.02002999988375415,0.05521811
24,2,0.02584737700430498,0.0,0.05024848
1,3,0.013752199368176482,0.18764935427547344,0.05024848
2,3,0.014133846458391141,0.2321981021917295,0.05024848
3,3,0.014265992780497946,0.3619682604804712,0.04914412
4,3,0.0074906743599445005,0.31759648321591266,0.04693539
5,3,0.006776677755078786,0.6592470405206616,0.04472667
6,3,0.005880450568058543,0.6320335961708554,0.04362231
7,3,0.0,0.6492316649266456,0.04417449
8,3,0.018277782234089445,0.5595876871946086,0.05466593
9,3,0.0725509070995593,0.45260671208407677,0.31087797
10,3,0.17096654741955253,0.5323039985823301,0.32909994
11,3,0.3009067021118421,0.24616521739130431,0.29376035
12,3,0.38119450875655403,0.11673304347826086,0.23246825
13,3,0.4074042516424568,0.048622608695652166,0.11485367
14,3,0.3923505674742272,0.31798898458772895,0.17890668
15,3,0.3296546274113402,0.27919735772629645,0.17393705
16,3,0.2203963230222552,0.17237913301494515,0.2252899
17,3,0.0833534707571214,0.3294330604050026,0.23025953
18,3,0.005086006774502185,0.23833475469337576,0.19271121
19,3,0.0,0.38117459645732693,0.18221977
20,3,0.011176088697438394,0.25168461483630405,0.14356709
21,3,0.012131959834606519,0.1272152319407491,0.10767532
22,3,0.01506719962812046,0.03969174032127047,0.06294865
23,3,0.017573207243956498,0.04471310603088109,0.05521811
24,3,0.020739859275601392,0.0,0.05024848
1,4,0.018265749347671882,0.06632650818663283,0.05024848
2,4,0.018627867207699184,0.377326771391079,0.05024848
3,4,0.020693461583395682,0.18451696885021146,0.04914412
4,4,0.014510230853631937,0.19345251556238274,0.04693539
5,4,0.013808048611843687,0.4479092449238904,0.04472667
6,4,0.010697233295089682,0.15779115710758748,0.04362231
7,4,0.0,0.3894601907200881,0.04417449
8,4,,0.43465929618730337,0.05466593
9,4,0.04955791025188265,0.45304595054751967,0.31087797
10,4,0.11741542874420766,0.47678611750443484,0.32909994
11,4,0.19373264881923052,0.46291799823193397,0.29376035
12,4,0.3128378531637696,0.3303878260869565,0.23246825
13,4,0.3337941690811166,0.2212678260869565,0.11485367
14,4,0.317434301040342,0.5684990756634888,0.17890668
15,4,0.2633109806095801,0.33226510480680543,0.17393705
16,4,0.17976617987735596,0.20393398460541395,0.2252899
17,4,0.06906091495630859,0.2652777304896351,0.23025953
18,4,0.003248439661117687,0.0,0.19271121
19,4,0.0,0.0,0.18221977
20,4,0.012673782054110176,0.27976568105686533,0.14356709
21,4,0.01455708254756119,0.0009660869565217351,0.10767532
22,4,0.019249152257649855,0.006111304347826078,0.06294865
23,4,0.023805399657508913,0.15985658527760718,0.05521811
24,4,0.020346005156668616,0.14359300903871586,0.05024848
1,5,0.028510457056038097,0.2341219061512672,0.05024848
2,5,0.02917331386014747,0.26444908753261126,0.05024848
3,5,0.029750772446939213,0.38306234235959,0.04914412
4,5,0.0295364369612607,0.43866175529458007,0.04693539
5,5,0.02999308703297065,0.5334426437477928,0.04472667
6,5,0.03029030653981385,0.42372890358339277,0.04362231
7,5,0.0,0.2699075658398652,0.04417449
8,5,0.006360621866064965,0.24528071646671643,0.05466593
9,5,0.12274256862712644,0.21579535155750337,0.31087797
10,5,0.29589179700095364,0.330000735734561,0.32909994
11,5,0.44386576172111614,0.14800872183059519,0.29376035
12,5,0.538788894382606,0.2202518039826801,0.23246825
13,5,0.5717946140144362,0.36067860715989825,0.11485367
14,5,0.5380795304320588,0.0,0.17890668
15,5,0.4418840041758223,0.11088782608695652,0.17393705
16,5,0.2954553048092416,0.0,0.2252899
17,5,0.11981391937107239,0.27176697478234246,0.23025953
18,5,0.006887055888073634,0.2677788291604034,0.19271121
19,5,0.0,0.3562585536646479,0.18221977
20,5,0.02337463793881287,0.17758261876164189,0.14356709
21,5,0.02337430192921057,0.1499901616639994,0.10767532
22,5,0.02416202574582224,0.32503635560582866,0.06294865
23,5,0.02476103433211013,0.2505839799025146,0.05521811
24,5,0.024795458983562245,0.21294903708954255,0.05024848
1,6,0.026386081998095435,0.3578775110340358,0.05024848
2,6,0.026672326788999133,0.0,0.05024848
3,6,0.02690139744162084,0.0,0.04914412
4,6,0.026894937888152625,0.06677535513966512,0.04693539
5,6,0.027274679471953698,0.0,0.04472667
6,6,0.02761600034045671,0.0,0.04362231
7,6,0.0,0.19131572102584185,0.04417449
8,6,0.006820348134034828,0.0,0.05466593
9,6,0.10883202181156429,0.0,0.31087797
10,6,0.311473532204439,0.06259806586197288,0.32909994
11,6,0.4572058143903691,0.1299992756209458,0.29376035
12,6,0.5475251949554022,0.19185607860515952,0.23246825
13,6,0.5773158278413625,0.157886518649286,0.11485367
14,6,0.5456459480899122,0.3013340326364874,0.17890668
15,6,0.45073555153537065,0.2351604531115656,0.17393705
16,6,0.30486250444747476,0.1355992521696935,0.2252899
17,6,0.13213710098746007,0.13438793095274965,0.23025953
18,6,0.010771504057017706,0.05636229884757484,0.19271121
19,6,0.0,0.15958899976630275,0.18221977
20,6,0.026429187301788015,0.038681471002949476,0.14356709
21,6,0.025259860531347825,0.3471520506757923,0.10767532
22,6,0.025544605780689993,0.0,0.06294865
23,6,0.025292257658728765,0.14194467904944405,0.05521811
24,6,0.025078784449673736,0.008800732765964037,0.05024848
1,7,0.02662675107950221,0.0,0.05024848
2,7,0.02721266596291317,0.34001957834937263,0.05024848
3,7,0.027039865617617467,0.05649730952480958,0.04914412
4,7,0.02673500879622889,0.4294362408440152,0.04693539
5,7,0.027090058515617535,0.44851677338468937,0.04472667
6,7,0.027258785068793992,0.3574570176538377,0.04362231
7,7,0.0,0.24364704620178354,0.04417449
8,7,0.00847784770458139,0.21196551559099513,0.05466593
9,7,0.10497289886545288,0.20017377557627708,0.31087797
10,7,0.2455713425305988,0.2841249504270343,0.32909994
11,7,0.389695188485825,0.24169767402182668,0.29376035
12,7,0.48333003890268283,0.0,0.23246825
13,7,0.5381315042672445,0.27608522406054825,0.11485367
14,7,0.5322508682324358,0.0,0.17890668
15,7,0.44209329085497956,0.0,0.17393705
16,7,0.29608138286453184,0.0,0.2252899
17,7,0.1217898152183844,0.0,0.23025953
18,7,0.007233285696372473,0.0,0.19271121
19,7,0.0,0.21840109381748926,0.18221977
20,7,0.02400091811461912,0.39991902953913344,0.14356709
21,7,0.024059595899147496,0.051430799291895916,0.10767532
22,7,0.024624393007379217,0.32432199711334553,0.06294865
23,7,0.024868497855831385,0.1909619962469117,0.05521811
24,7,0.02369348137053463,0.19122074637444905,0.05024848
1,8,0.00876852793027001,0.0,0.05024848
2,8,0.01083422271331867,0.0,0.05024848
3,8,0.00941085404841646,0.0,0.04914412
4,8,0.006098761421509032,0.0,0.04693539
5,8,0.005923159753970796,0.0,0.04472667
6,8,0.006590015628647792,0.0,0.04362231
7,8,0.0,0.0,0.04417449
8,8,0.011601918332784955,0.0,0.05466593
9,8,0.09067378733705421,0.0,0.31087797
10,8,0.27931691290618754,0.0,0.32909994
11,8,0.48721934057205185,0.44947506143449484,0.29376035
12,8,0.5839760397845717,0.30334739948361844,0.23246825
13,8,0.6097337149742389,0.28961539928854524,0.11485367
14,8,0.5736721082911209,0.0,0.17890668
15,8,0.47748147625537163,0.3623769832521566,0.17393705
16,8,0.33150100642494484,0.0,0.2252899
17,8,0.15334398407988986,0.21263802583224767,0.23025953
18,8,0.013183621950327363,0.0,0.19271121
19,8,0.0,0.018387115390011304,0.18221977
20,8,0.015755951800771332,0.028829543181447988,0.14356709
21,8,0.016551774090888465,0.25577410143805146,0.10767532
22,8,0.023348461188661764,0.18782492881528845,0.06294865
23,8,0.024783210891979605,0.07720568196020954,0.05521811
24,8,0.02286571114760484,0.03198312241265231,0.05024848
1,9,0.00760243613638439,0.0,0.05024848
2,9,0.007070755248578544,0.013367699566072349,0.05024848
3,9,0.0077958685020159775,0.048797689245107634,0.04914412
4,9,0.00783865483517288,0.0,0.04693539
5,9,0.007930612518521018,0.028830928191393174,0.04472667
6,9,0.007801519815638484,0.0,0.04362231
7,9,0.0,0.0,0.04417449
8,9,0.009542159759997554,0.0,0.05466593
9,9,0.13098607593151365,0.0,0.31087797
10,9,0.32819368413446137,0.0,0.32909994
11,9,0.4855327685772793,0.0,0.29376035
12,9,0.5823978213681137,0.2635918455718112,0.23246825
13,9,0.6139661523903917,0.12719008707067356,0.11485367
14,9,0.5834565807662311,0.11857262410795387,0.17890668
15,9,0.49069036970148644,0.0,0.17393705
16,9,0.34480715750244956,0.0,0.2252899
17,9,0.1648850094506388,0.12764805714660388,0.23025953
18,9,0.017332790313320075,0.15797713451148301,0.19271121
19,9,0.0,0.1320546895215843,0.18221977
20,9,0.021019727415561476,0.0,0.14356709
21,9,0.020748241986801336,0.024505575887688435,0.10767532
22,9,0.017910796383380636,0.13520849709470972,0.06294865
23,9,0.014945247241806426,0.0,0.05521811
24,9,0.013860817947475755,0.0,0.05024848
1,10,0.025259067708645555,0.3655794182202319,0.05024848
2,10,0.025664197824558473,0.1626718218625519,0.05024848
3,10,0.0255471577635587,0.0,0.04914412
4,10,0.025502245866670426,0.0,0.04693539
5,10,0.02584830144172294,0.0,0.04472667
6,10,0.02607563197218812,0.0,0.04362231
7,10,0.0,0.13799318657100007,0.04417449
8,10,0.006851445833960731,0.0,0.05466593
9,10,0.15630253540281291,0.0,0.31087797
10,10,0.3609768914595709,0.0,0.32909994
11,10,0.5176978203006477,0.3525116165079983,0.29376035
12,10,0.6124479982901214,0.21055712802782692,0.23246825
13,10,0.6401149277018735,0.14066961656834231,0.11485367
14,10,0.6015176200142569,0.3591990848083727,0.17890668
15,10,0.4978876844795701,0.14369089459473425,0.17393705
16,10,0.33964757342583907,0.0,0.2252899
17,10,0.1511766774744118,0.0,0.23025953
18,10,0.01221474402113117,0.0,0.19271121
19,10,0.0,0.0,0.18221977
20,10,0.024876569436691587,0.3954003195325274,0.14356709
21,10,0.022013227217000608,0.0605135733434071,0.10767532
22,10,0.02070660674249629,0.04078361441659803,0.06294865
23,10,0.02105335631408623,0.0,0.05521811
24,10,0.020984074752300515,0.0,0.05024848
1,11,0.01101870877942987,0.14897342906824948,0.05024848
2,11,0.014940392229591069,0.0,0.05024848
3,11,0.00826254251184896,0.0,0.04914412
4,11,0.006509711728679412,0.0,0.04693539
5,11,0.005938747407706669,0.0,0.04472667
6,11,0.005698029679191846,0.0,0.04362231
7,11,0.0,0.0,0.04417449
8,11,0.012454291586476486,0.026562957853359416,0.05466593
9,11,0.14102710277266364,0.46831262646972716,0.31087797
10,11,0.3350739469412937,0.0,0.32909994
11,11,0.4929371014405618,0.3652911958767038,0.29376035
12,11,0.5919873335738459,0.3657459683756034,0.23246825
13,11,0.6260455059943031,0.1810817391304348,0.11485367
14,11,0.5965102708301471,0.4092197080222411,0.17890668
15,11,0.5055118052119795,0.08211448725776707,0.17393705
16,11,0.35885615831747003,0.012659099655387059,0.2252899
17,11,0.1706795215726271,0.27333340852014204,0.23025953
18,11,0.013972536857225987,0.4022551988409222,0.19271121
19,11,0.0,0.20854229054289072,0.18221977
20,11,0.01604143272240324,0.13537800099236416,0.14356709
21,11,0.01653990174530449,0.15244424549609495,0.10767532
22,11,0.0170313485256359,0.15019841030985742,0.06294865
23,11,0.015132646092259009,0.0,0.05521811
24,11,0.011033593343326,0.0,0.05024848
1,12,0.022499868301774754,0.0,0.05024848
2,12,0.02299257631033375,0.0,0.05024848
3,12,0.023312065523689994,0.0015225408475280813,0.04914412
4,12,0.02368433346147841,0.0,0.04693539
5,12,0.024503268788166124,0.0,0.04472667
6,12,0.025253221682010173,0.0,0.04362231
7,12,0.0,0.18471867544379156,0.04417449
8,12,0.004427114256471757,0.0,0.05466593
9,12,0.11237190309233729,0.0,0.31087797
