hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.021054383480452906,0.1385543991834595,0.04914412
2,1,0.023265542905148956,0.19878804982907222,0.0496963
3,1,0.028205728276874606,0.44383193365322127,0.0496963
4,1,0.029779440442780556,0.4525500697252312,0.05024848
5,1,0.030724182519371087,0.40724493394533917,0.05024848
6,1,0.022823219644392684,0.4180480332103118,0.0496963
7,1,0.012771297457378716,0.4190735100139774,0.0496963
8,1,0.13354976709016986,0.32307537744326825,0.15350635
9,1,0.3332390511559462,0.22609732479354636,0.23412479
10,1,0.46609237841936096,0.08696685866084261,0.24682496
11,1,0.6072992844214515,0.008806091242053782,0.25069023
12,1,0.7170055259910185,0.1597742517615725,0.25289895
13,1,0.7194405756516368,0.23148093857328425,0.11761458
14,1,0.675455718934893,0.25662566989620156,0.16786306
15,1,0.49975381361423554,0.19295585920784566,0.1667587
16,1,0.40354552155993306,0.2725573170841565,0.22473771
17,1,0.2516779108369571,0.09314988981948277,0.23191607
18,1,0.0851191940592915,0.12903837183463748,0.24682496
19,1,0.0035722671491675607,0.2550603676347887,0.21700718
20,1,0.0,0.2318817144613026,0.16454997
21,1,0.015267194061833151,0.25704441543003187,0.0966317
22,1,0.014291979955459647,0.033011367412985534,0.07123136
23,1,0.014079100141376607,0.03786308179270099,0.04693539
24,1,0.015401915986119211,0.0308986075116591,0.04638321
1,2,0.02237559700444904,0.1214788622918831,0.04914412
2,2,0.02246047404136539,0.0,0.0496963
3,2,0.025241195900681655,0.02266472230757857,0.0496963
4,2,0.028752679012541114,0.011500452579796787,0.05024848
5,2,0.02956199401694077,0.0,0.05024848
6,2,0.02960552155389588,0.0,0.0496963
7,2,0.0063950940807710605,0.0,0.0496963
8,2,0.0996092477018964,0.0,0.15350635
9,2,0.2953578543378175,0.0,0.23412479
10,2,0.48516773763846543,0.0,0.24682496
11,2,0.625461586045202,0.0,0.25069023
12,2,0.7157135746852411,0.0,0.25289895
13,2,0.7493515645787427,0.0,0.11761458
14,2,0.7152455688384576,0.0,0.16786306
15,2,0.6217220714720502,0.019750797556781625,0.1667587
16,2,0.4227861060371868,0.08629154568391781,0.22473771
17,2,0.22976450855624173,0.2060801775477414,0.23191607
18,2,0.07344902827929062,0.3135578524617729,0.24682496
19,2,0.004761283057400069,0.0,0.21700718
20,2,0.0,0.1360692614267111,0.16454997
21,2,0.009027133943403112,0.4789802270788073,0.0966317
22,2,0.00811748107452136,0.058862887998023854,0.07123136
23,2,0.010257609515637967,0.3852337601526698,0.04693539
24,2,0.011069391000406013,0.3532318765305585,0.04638321
1,3,0.018432089977024953,0.42398775776846404,0.04914412
2,3,0.02454168634889676,0.16328651541844794,0.0496963
3,3,0.03099054681533459,0.48266563342294055,0.0496963
4,3,0.032425868349350594,0.5435168857699304,0.05024848
5,3,0.028177788742973577,0.6079163808982742,0.05024848
6,3,0.02948891335855324,0.6000997040102559,0.0496963
7,3,,0.49451202864578353,0.0496963
8,3,0.17326676449183095,0.5164478193352977,0.15350635
9,3,0.38980150244417794,0.6534969401530569,0.23412479
10,3,0.5747565658666796,0.3099950417164607,0.24682496
11,3,0.6980351018303547,0.24205145045975554,0.25069023
12,3,0.7527530100710801,0.10326021238311434,0.25289895
13,3,0.7422081742407797,0.09334135643248899,0.11761458
14,3,0.7056122881030881,0.18063561954609056,0.16786306
15,3,0.5980272511108308,0.0,0.1667587
16,3,0.43220279036599357,0.19018494107861783,0.22473771
17,3,0.20709828243097722,0.0,0.23191607
18,3,0.07063115858061626,0.05553139774141015,0.24682496
19,3,0.003302152898252649,0.0,0.21700718
20,3,0.0,0.0,0.16454997
21,3,0.00973801621919713,0.0,0.0966317
22,3,0.008081519672354227,0.3743732077008662,0.07123136
23,3,0.00808435344587456,0.031247083861825432,0.04693539
24,3,0.00989653077554236,0.07068277310284428,0.04638321
1,4,0.017333064927351045,0.11161708274392929,0.04914412
2,4,0.023432561084223744,0.3338762536243348,0.0496963
3,4,0.02820977675307607,0.6131960444898199,0.0496963
4,4,0.02974364006132637,0.5981001899025474,0.05024848
5,4,0.029034580506586843,0.6527293110158758,0.05024848
6,4,0.021173355647739773,0.45321691524484725,0.0496963
7,4,,0.5660607688100344,0.0496963
8,4,0.14002133352404392,0.05922187149114264,0.15350635
9,4,0.3393649089461227,0.45077065269906647,0.23412479
10,4,0.5244641349552386,0.14727632583270153,0.24682496
11,4,0.6542675928853646,0.12300665487782869,0.25069023
12,4,0.7283114645835869,0.1407046338401012,0.25289895
13,4,0.7284932113425849,0.15611615183352295,0.11761458
14,4,0.7132879140834639,0.1995865051146451,0.16786306
15,4,0.6093095714618959,0.0,0.1667587
16,4,0.4322438246206289,0.0,0.22473771
17,4,0.2444188175362326,0.15473372040241645,0.23191607
18,4,0.09032364175994491,0.07618854968340356,0.24682496
19,4,0.003127263815112951,0.013162284165267001,0.21700718
20,4,0.0,0.09842649298879609,0.16454997
21,4,0.009517635061031388,0.04074797801302839,0.0966317
22,4,0.00839978985131239,0.012725091895425183,0.07123136
23,4,0.008415714621580084,0.0,0.04693539
24,4,0.009729458873422267,0.0,0.04638321
1,5,0.021103561268484745,0.5468103547445541,0.04914412
2,5,0.021677265913509203,0.5687178097964146,0.0496963
3,5,0.02258302104837644,0.444891884240393,0.0496963
4,5,0.024671927903972025,0.40500672962997575,0.05024848
5,5,0.024995726082406796,0.20447098266213862,0.05024848
6,5,0.025871998227991053,0.3086895566279997,0.0496963
7,5,0.007798981896438145,0.3831121764710734,0.0496963
8,5,0.12091579021906523,0.24100429242306506,0.15350635
9,5,0.3224107911495999,0.11372123053688188,0.23412479
10,5,0.2694368051701555,0.0,0.24682496
11,5,0.5038224559337113,0.03220766293985621,0.25069023
12,5,0.4231901788181027,0.2949360183188951,0.25289895
13,5,0.5279365803068364,0.18871148627710116,0.11761458
14,5,0.48281337326447826,0.0,0.16786306
15,5,0.22402222727909848,0.27616934630742657,0.1667587
16,5,0.2929953675145975,0.07022488467677648,0.22473771
17,5,0.23204405883902865,0.08082073195874162,0.23191607
18,5,0.09214893903609052,0.0,0.24682496
19,5,0.00374730643342704,0.32096552619635194,0.21700718
20,5,0.0,0.361225611653424,0.16454997
21,5,0.011401421769891555,0.10174395165177072,0.0966317
22,5,0.012293388138943028,0.0,0.07123136
23,5,0.013174559826227696,0.0,0.04693539
24,5,0.01451258741140705,0.037223577452170954,0.04638321
1,6,0.02152531727253277,0.0,0.04914412
2,6,0.022465086270199244,0.061446994857949716,0.0496963
3,6,0.02330019967664461,0.22378078615277777,0.0496963
4,6,0.027743545421028894,0.0,0.05024848
5,6,0.028869603076866514,0.0,0.05024848
6,6,0.030637242950163703,0.0,0.0496963
7,6,0.006890463341606642,0.05771370979276171,0.0496963
8,6,0.12126697180665799,0.0,0.15350635
9,6,0.3180561037335209,0.027175169066533177,0.23412479
10,6,0.517175995819287,0.050954555548039286,0.24682496
11,6,0.6520208622830693,0.20264831290512272,0.25069023
12,6,0.7366541664130851,0.1297588107909014,0.25289895
13,6,0.7608570655922061,0.050823740174528294,0.11761458
14,6,0.7211491842273426,0.07459410634858848,0.16786306
15,6,0.6226001715701228,0.35846460529839796,0.1667587
16,6,0.4677624070472038,0.18090700913878158,0.22473771
17,6,0.2062976478661536,0.2720554836854269,0.23191607
18,6,0.09298280058312376,0.1991684030666211,0.24682496
19,6,0.005805387981531815,0.1351739795503592,0.21700718
20,6,0.0,0.1379866043425557,0.16454997
21,6,0.009244427608290145,0.16557795148831805,0.0966317
22,6,0.010470184026981346,0.2211669868470884,0.07123136
23,6,0.010822324429844316,0.5577675729488193,0.04693539
24,6,0.011619722814093028,0.12593369448702824,0.04638321
1,7,0.029458346852846304,0.5499014643618613,0.04914412
2,7,0.025742800355878385,0.5742230733149948,0.0496963
3,7,0.025557424046847542,0.5644891398008653,0.0496963
4,7,0.026301871703217655,0.24297509791941577,0.05024848
5,7,0.02314003479053963,0.3452390850954938,0.05024848
6,7,0.025031652593400046,0.35524057555983196,0.0496963
7,7,0.00914186160254463,0.2522037330181016,0.0496963
8,7,0.1327486693570704,0.20456866107951208,0.15350635
9,7,0.3396804503943501,0.028165898405437827,0.23412479
10,7,0.46263252512639935,0.0,0.24682496
11,7,0.5807382277067736,0.19630606376303414,0.25069023
12,7,0.6686870887588412,0.17261163729781012,0.25289895
13,7,0.5655716258693184,0.13895039952514557,0.11761458
14,7,0.30251643342717865,0.15596151036607184,0.16786306
15,7,0.24166259984988062,0.021304806983006522,0.1667587
16,7,0.18388613109086996,0.041466760052160045,0.22473771
17,7,0.1916009349783926,0.0,0.23191607
18,7,0.08125339298338997,0.06238045312393075,0.24682496
19,7,0.003289541345230441,0.29190348099492186,0.21700718
20,7,0.0,0.32909242371291014,0.16454997
21,7,0.009506352828169164,0.11329221403411469,0.0966317
22,7,0.009421135036724513,0.14775195606764854,0.07123136
23,7,0.010635405199239148,0.0,0.04693539
24,7,0.011589415773630755,0.0,0.04638321
1,8,0.016651873548558047,0.0,0.04914412
2,8,0.016474784350239493,0.0,0.0496963
3,8,0.01854352000143341,0.035560220032242386,0.0496963
