hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0160177582188659,0.47052770966835195,0.04991681
2,1,0.015540508243094135,0.0,0.04880754
3,1,0.013910458246430868,0.0,0.04769828
4,1,0.01138463205425181,0.22917458730223023,0.04658902
5,1,0.010778376782716339,0.43830163700843366,0.04492512
6,1,0.009737500431921692,0.2553692377774111,0.04437049
7,1,0.0,0.23923981179337092,0.04547976
8,1,0.008299432848663486,0.06694932069727662,0.1885746
9,1,0.02921714905888023,0.5797968058142252,0.32723239
10,1,0.06310041604475934,0.4634300113994142,0.29395452
11,1,0.14218887949477635,0.19836096880638318,0.28452579
12,1,0.16778850819283614,0.43679478260869564,0.29617304
13,1,0.34412352393253665,0.7931071108755716,0.15973378
14,1,0.31627712586608486,0.3208468381589543,0.12978369
15,1,0.22224321651168072,0.4861068074288482,0.19467554
16,1,0.1730557644269759,0.39883818106844987,0.15640599
17,1,0.03661487751588706,0.46582798178984774,0.21297837
18,1,0.0,0.0034095417643578733,0.24625624
19,1,0.0,0.3679913964291939,0.22296173
20,1,0.018712198059287803,0.29589492230090914,0.17526345
21,1,0.01645121452962849,0.0,0.13643927
22,1,0.012584643748505157,0.14523706842658984,0.07598447
23,1,0.013294056326561316,0.14466592748663062,0.0515807
24,1,0.010929559103824675,0.21082607933182343,0.0515807
1,2,0.036748031190972384,0.10434224146364728,0.04991681
2,2,0.036251484138951434,0.18073491274194994,0.04880754
3,2,0.033922445709616444,0.0,0.04769828
4,2,0.032113396865034984,0.0605605906105715,0.04658902
5,2,0.02906813424874345,0.0008748114786774353,0.04492512
6,2,0.02743399672873126,0.0,0.04437049
7,2,0.0,0.4574258000616178,0.04547976
8,2,0.006699066606356973,0.07729343353888106,0.1885746
9,2,0.11621777694558354,0.2740321042340588,0.32723239
10,2,0.2656006400257148,0.0,0.29395452
11,2,0.3950262888228675,0.0,0.28452579
12,2,0.4727574684132059,0.0,0.29617304
13,2,0.4906073646863311,0.0,0.15973378
14,2,0.4506093199568941,0.0,0.12978369
15,2,0.354762967278593,0.0,0.19467554
16,2,0.21614173854759391,0.0,0.15640599
17,2,0.062488470623130635,0.0,0.21297837
18,2,0.0,0.0,0.24625624
