hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.006229059615323773,0.043292464856652876,0.04693539
2,1,0.007006799341950237,0.0,0.04859194
3,1,0.007590571004896605,0.34458609018842595,0.04914412
4,1,0.007502643017442451,0.33384929304979083,0.04859194
5,1,0.007068501805986807,0.3740056817151616,0.04803976
6,1,0.008995709529607106,0.2889908771095614,0.04748758
7,1,0.010506635871813975,0.22582007851358082,0.04693539
8,1,0.006914008981897273,0.18204937964982856,0.06460519
9,1,0.09707441747714887,0.31616783226794076,0.27167311
10,1,0.24957622771082874,0.3843490457956287,0.26559912
11,1,0.39384066470520934,0.4135222645684892,0.26946438
12,1,0.4098980185553838,0.37069217391304343,0.26283821
13,1,0.4817245450549488,0.3094149444521186,0.11871894
14,1,0.46352297338894555,0.0,0.15461071
15,1,0.3717146254080405,0.06639705185325544,0.22032027
16,1,0.23465485627033997,0.24753405687372992,0.22970734
17,1,0.07577925668848903,0.0,0.20817228
18,1,0.001151933342808761,0.06530051192347579,0.18553285
19,1,0.0,0.6840265884367226,0.1606847
20,1,0.01056683699583556,0.8197183370683245,0.15129763
21,1,0.00982786986741615,0.1739991304347826,0.13859746
22,1,0.008993195084560897,0.6626418950645899,0.08558807
23,1,0.007479931626975134,0.0,0.05190502
24,1,0.0057269727297681395,0.6099016924393348,0.04583103
1,2,0.025118506445896985,0.38119375644926046,0.04693539
2,2,0.027475334627705076,0.0,0.04859194
3,2,0.027945392728150963,0.0,0.04914412
4,2,0.026123656943095507,0.0,0.04859194
5,2,0.02602147312433026,0.0,0.04803976
6,2,0.028225436050406418,0.0,0.04748758
7,2,0.030432314910188205,0.2253498083443108,0.04693539
8,2,0.0068451672755748694,0.3664682760459364,0.06460519
9,2,0.030533124670446492,0.15307337340907887,0.27167311
10,2,0.07049483454019569,0.16311719815246892,0.26559912
11,2,0.14919293867163255,0.0,0.26946438
12,2,0.314578445429796,0.0,0.26283821
13,2,0.46200153349445444,0.05667474975058598,0.11871894
14,2,0.4858185792745228,0.02538637947695843,0.15461071
15,2,0.40188795207796196,0.006052404640765613,0.22032027
16,2,0.2694701768659675,0.0,0.22970734
17,2,0.10971501017020499,0.0,0.20817228
18,2,0.0044461951130705425,0.0,0.18553285
19,2,0.0,0.10312851590758267,0.1606847
20,2,0.022725588017782274,0.13738569333691725,0.15129763
21,2,0.023302652221132654,0.1260543787401377,0.13859746
22,2,0.023841325450889825,0.026844514153354048,0.08558807
23,2,0.02362649199330171,0.0,0.05190502
24,2,0.022711806176569,0.0,0.04583103
1,3,0.0030181138432827104,0.3149004561133147,0.04693539
2,3,0.00336563400796551,1.0,0.04859194
3,3,0.0038138739665249093,1.0,0.04914412
4,3,0.0032451223908501895,0.24502275950446764,0.04859194
5,3,0.001724767980044683,0.8957985737622177,0.04803976
6,3,0.00320809649898008,0.16763739130434785,0.04748758
7,3,0.005473401145831571,0.2810002487040863,0.04693539
8,3,,0.0,0.06460519
9,3,0.1340420084100935,0.0,0.27167311
10,3,0.24762447553090725,0.10324626594305795,0.26559912
11,3,0.3672613078704893,0.24616869357569857,0.26946438
12,3,0.37222288070872506,0.3349092033757845,0.26283821
13,3,0.42427539298122535,0.2754558619469226,0.11871894
14,3,0.4381079034160318,0.47736388834900145,0.15461071
15,3,0.32188238671461666,0.3731407536086909,0.22032027
16,3,0.1829011346664903,0.1296327428612958,0.22970734
17,3,0.055312080372351954,0.31712946660708324,0.20817228
18,3,,0.13550286945797305,0.18553285
19,3,0.0,0.7411122153524841,0.1606847
20,3,0.010612199238574052,0.34923611939316246,0.15129763
21,3,0.006506031171031725,0.8499319626593613,0.13859746
22,3,0.004924462535054756,0.34108381899705936,0.08558807
23,3,0.004099670235092288,0.21992000000000003,0.05190502
24,3,0.008489993839313356,0.1707086956521739,0.04583103
1,4,0.004300243198544781,0.8111445488544311,0.04693539
2,4,0.004257502605113969,0.03301391304347825,0.04859194
3,4,0.004111841670493434,0.0,0.04914412
4,4,0.003869316906856574,0.028772934775289388,0.04859194
5,4,0.003278561732520438,0.19385536457416402,0.04803976
6,4,0.005112858540687231,0.2832995775034396,0.04748758
7,4,0.010548797808204375,0.4306717338453822,0.04693539
8,4,,0.2713508691225472,0.06460519
9,4,0.1126843706198322,0.0,0.27167311
10,4,0.19077110835409816,0.05226133323931716,0.26559912
11,4,0.27505198939500025,0.5102156391930165,0.26946438
12,4,0.33172190660748047,0.26528496617546776,0.26283821
13,4,0.3943524831714033,0.3196140232478716,0.11871894
14,4,0.4498742078689286,0.33720120402383047,0.15461071
15,4,0.36166617336246043,0.528516564875056,0.22032027
16,4,0.1949460244914113,0.09733593038415829,0.22970734
17,4,0.0557806617367186,0.12938180186928405,0.20817228
18,4,0.0008104355808529407,0.0,0.18553285
19,4,0.0,0.2868557922531538,0.1606847
20,4,0.015203584216723036,0.2575854160233791,0.15129763
21,4,0.009793470916164313,0.10882434782608695,0.13859746
22,4,0.005287932871783137,0.5608164115042594,0.08558807
23,4,0.004821908202078881,0.1268495652173913,0.05190502
24,4,0.01448045408940369,0.2788095652173913,0.04583103
1,5,0.024697748379491093,0.25647932789705824,0.04693539
2,5,0.025905679670206013,0.09635233176293231,0.04859194
3,5,0.02677144599568244,0.5139446080444421,0.04914412
4,5,0.026143831832512194,0.5905529372233921,0.04859194
5,5,0.026046450465561692,0.1728505944780738,0.04803976
6,5,0.02900585423563726,0.44574054313011596,0.04748758
7,5,0.03129356519821128,0.4479303639491579,0.04693539
8,5,0.009796404887520765,0.4707471268396252,0.06460519
9,5,0.07871962920887875,0.2231023671811629,0.27167311
10,5,0.1302110679365454,0.42238657191826234,0.26559912
11,5,0.2515719108150132,0.4056035817235425,0.26946438
12,5,0.41895062581156645,0.32786996458141754,0.26283821
13,5,0.49537276385641626,0.4787563587601252,0.11871894
14,5,0.4695934869588691,0.43356899052792586,0.15461071
15,5,0.37752061658286457,0.5672452978523819,0.22032027
16,5,0.2370245196690697,0.256043126329991,0.22970734
17,5,0.07826978290942567,0.3365131274663316,0.20817228
18,5,0.0014706024788957118,0.4069426290739672,0.18553285
19,5,0.0,0.26325665717777386,0.1606847
20,5,0.022061608213483075,0.3907836948430579,0.15129763
21,5,0.022989967672251543,0.05678377032847314,0.13859746
22,5,0.023315530778980038,0.2153940917942224,0.08558807
23,5,0.023192679199363794,0.41195323990088223,0.05190502
24,5,0.02279511206779431,0.6835330395570623,0.04583103
1,6,0.02651385061688629,0.0,0.04693539
2,6,0.028064538244673757,0.1029895758061587,0.04859194
3,6,0.029112326308895226,0.20891477210300705,0.04914412
4,6,0.027787689788709897,0.06852852337899422,0.04859194
5,6,0.026904318409661846,0.6081848519585595,0.04803976
6,6,0.028862418464268753,0.6340259589036134,0.04748758
7,6,0.03180604279498875,0.4024774237609127,0.04693539
8,6,0.004626571783028921,0.0740238534058975,0.06460519
9,6,0.07412137331397066,0.2173326357824037,0.27167311
10,6,0.11725615915454016,0.13033603275825834,0.26559912
11,6,0.2171610382179472,0.0,0.26946438
12,6,0.43331097430782123,0.1104493711492772,0.26283821
13,6,0.4985489225224349,0.0,0.11871894
14,6,0.46753306441297915,0.0,0.15461071
15,6,0.3761950865280033,0.0,0.22032027
16,6,0.23890150689047407,0.0,0.22970734
17,6,0.08533987859194396,0.0,0.20817228
18,6,0.003050180850385091,0.0,0.18553285
19,6,0.0,0.15092409543676094,0.1606847
