hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0180218652237828,0.05760990480572805,0.50305047
2,1,0.021895493125207523,0.0,0.50083195
3,1,0.02258464718066855,0.16476838933250565,0.50027732
4,1,0.0437676452374916,0.5326723336454429,0.49750416
5,1,0.0,0.5242951886603554,0.50027732
6,1,,0.8579033842111291,0.5036051
7,1,0.018929275043161452,0.32765792666007676,0.505269
8,1,0.024383560213278224,0.7285479490537324,0.50970605
9,1,0.04055810940072354,0.05693891699205043,0.56627842
10,1,0.19930184221872552,0.0021595526823488457,0.56350527
11,1,0.3866209911449188,0.10292030637978822,0.56794232
12,1,0.14396406744525012,0.12107292230825338,0.56184138
13,1,0.10096841532538628,0.964589286322495,0.50305047
14,1,0.09701828160156963,0.0,0.50249584
15,1,0.04531227271991218,0.09281468166962428,0.50305047
16,1,0.07767734860570102,0.3604533412513497,0.52634498
17,1,0.10261960035780791,0.0,0.54464781
18,1,0.03611482650422603,0.0,0.54853023
19,1,0.002863929092813821,0.09012419107745172,0.54686633
20,1,,0.07636747220062676,0.53577371
21,1,0.0,0.20482833587219448,0.53466445
22,1,0.05155926719164962,0.09157463691799694,0.51968941
23,1,0.02598570296974098,0.3186340692026578,0.50194121
24,1,0.024434743427629333,0.46064846410571886,0.4963949
1,2,0.02400881623797176,0.6923772935628864,0.50305047
2,2,0.025045104532760376,0.0,0.50083195
3,2,0.027164839265350238,0.7286794279083609,0.50027732
4,2,0.05766559864999113,0.2434815695771303,0.49750416
5,2,0.0,0.14465011914454945,0.50027732
6,2,0.005389911585283001,0.09762082642708503,0.5036051
7,2,0.00475794139818416,0.2494492829404794,0.505269
8,2,0.018846141563988148,0.3456209670492255,0.50970605
9,2,0.13428309619523676,0.06363241541204549,0.56627842
10,2,0.17196255205318417,0.2569500938447831,0.56350527
11,2,0.10489274049858895,0.25178826882443983,0.56794232
12,2,0.08268471670818293,0.04056736675228513,0.56184138
13,2,0.0666114201674854,0.0,0.50305047
14,2,0.050458356536262405,0.12924722768788321,0.50249584
15,2,0.04943659117746637,0.43409224834139926,0.50305047
16,2,0.0772958535112637,0.0,0.52634498
17,2,0.041353119472845166,0.2685540826472321,0.54464781
18,2,0.0027207958015549954,0.40620255452208953,0.54853023
19,2,0.0013476469471519431,0.41639415014736714,0.54686633
20,2,,0.21627934946369906,0.53577371
21,2,0.0,0.1364534626612362,0.53466445
22,2,0.05085638675188791,1.0,0.51968941
23,2,0.02587410451566847,0.3439605378599772,0.50194121
24,2,0.026678674141543218,0.0,0.4963949
1,3,0.018809897693199767,0.26524757846164726,0.50305047
2,3,0.02386752797364628,0.09080285771143522,0.50083195
3,3,0.02433479707827192,0.0,0.50027732
4,3,0.04167656629712422,0.47071842369915645,0.49750416
5,3,0.0,0.8509397509774419,0.50027732
6,3,,0.4397322416844969,0.5036051
7,3,0.045752700717754766,0.16066210166427886,0.505269
8,3,0.023666850699259757,0.0,0.50970605
9,3,0.06390808471783792,0.09965710432098479,0.56627842
10,3,0.28826577907747813,0.5309583343014757,0.56350527
11,3,0.57510480891686,0.06526312626454113,0.56794232
12,3,0.24973516501594878,0.5304057929557994,0.56184138
13,3,0.07020746779651554,0.07004702398949482,0.50305047
