hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.055960061865851965,0.0,0.64170826
2,1,0.05396234392302468,0.0,0.64392679
3,1,0.04935268683162212,0.0,0.64448142
4,1,0.04416224005901326,0.0,0.64448142
5,1,0.04337160794216008,0.0,0.64392679
6,1,,0.0,0.6422629
7,1,0.01169941100046186,0.0,0.64337216
8,1,0.018441776224718,0.0,0.640599
9,1,0.03962651296389895,0.0,0.67387687
10,1,0.03008557522217417,0.0,0.67332224
11,1,0.02863828552259221,0.11930071673392369,0.67831392
12,1,0.04230467709504917,0.0,0.68053245
13,1,0.04797007364480303,0.0,0.65612867
14,1,0.05955839104101448,0.0,0.65446478
15,1,0.053635925500847045,0.0,0.64780921
16,1,0.07682499834078757,0.0,0.64392679
17,1,0.04774109322321385,0.040306119071809206,0.63948974
18,1,0.012750655436091751,0.17340994887679667,0.63283417
19,1,0.001963729055551911,0.2567309915254153,0.62728785
20,1,0.0,0.08796754435961182,0.61952302
21,1,0.034942720408032056,0.32774218949393796,0.61397671
22,1,0.028132788493926406,0.4215444325463699,0.61286744
23,1,0.031302854919374,0.32410232474822037,0.61231281
24,1,0.032375341771049504,0.31172981004831185,0.61120355
1,2,0.057295215938190105,0.21452527399486615,0.64170826
2,2,0.05701806080020524,0.2823889950624637,0.64392679
3,2,0.053541866132301184,0.25794857592729054,0.64448142
4,2,0.05000377844950836,0.22450399028744605,0.64448142
5,2,0.04994207313831904,0.05181873583514975,0.64392679
6,2,0.0,0.1959342625730517,0.6422629
7,2,0.02210307470548011,0.2942096540589405,0.64337216
8,2,0.09232205375452242,0.2258006098434607,0.640599
9,2,0.08666214700732744,0.3287920634500035,0.67387687
10,2,0.054405293908570386,0.2827299387768533,0.67332224
11,2,0.04054204364232542,0.21575244484742515,0.67831392
12,2,0.04598000064944148,0.21773273582431585,0.68053245
13,2,0.05059385830780368,0.10329441151375694,0.65612867
14,2,0.08402005232678178,0.06034638312222149,0.65446478
15,2,0.0690126495044135,0.07427326185620699,0.64780921
16,2,0.0348860115976911,0.0,0.64392679
17,2,0.03132153148056209,0.0,0.63948974
18,2,0.015258814749911028,0.0,0.63283417
19,2,0.002211477738702524,0.0,0.62728785
20,2,0.0,0.0,0.61952302
