hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.03898356559321228,0.9363665662632373,0.04936217
2,1,0.024575679531454474,0.7801830022568155,0.04991681
3,1,0.026759799906296226,0.5938188818139013,0.05047144
4,1,0.031351529147417796,0.05442382352329088,0.05047144
5,1,0.021443105449717146,0.12301836566491789,0.04991681
6,1,0.019480998979627247,0.4421794330713951,0.04880754
7,1,0.0,0.36754809757718154,0.04825291
8,1,0.02099647549145062,1.0,0.0604548
9,1,0.15292481890965468,0.9682775760038532,0.2828619
10,1,0.3173568511147374,0.9255410658847787,0.29950083
11,1,0.44425946802780003,1.0,0.31170272
12,1,0.513562367283032,0.16732907078702652,0.27620632
13,1,0.5178300862554398,0.0653644025454537,0.11702718
14,1,0.46562946669506916,0.0,0.13754853
15,1,0.3574807811975396,0.0008741881304978689,0.26677759
16,1,0.2043280818727705,0.16678565063156886,0.24403771
17,1,0.04666832943033771,0.18430327962040965,0.21297837
18,1,,0.3504662135217453,0.22129784
19,1,0.0,0.5772822298410663,0.17470882
20,1,0.014375692792282593,0.9043073509718349,0.15529673
21,1,0.014029505093441853,0.37465391142357063,0.14254021
22,1,0.01379090635669886,0.3961362657593888,0.12534664
23,1,0.013453677170044032,0.9273336485585161,0.04603439
24,1,0.013413911180969414,0.019874883558562078,0.04658902
1,2,0.044809947327110265,0.5071042728896564,0.04936217
2,2,0.048372726201799415,0.49937268705811894,0.04991681
3,2,0.058583857248646586,0.3222357209100439,0.05047144
4,2,0.05249888910815675,0.3554520339631462,0.05047144
5,2,0.05221129969219218,0.2878930641803286,0.04991681
6,2,0.04902483126601948,0.17695290336674652,0.04880754
7,2,0.0,0.004029851259854783,0.04825291
8,2,0.00948705231990729,0.15629422016768277,0.0604548
9,2,0.12075979661049902,0.22504225225757293,0.2828619
10,2,0.2858724108967691,0.09833573675619854,0.29950083
11,2,0.42119515743579483,0.17564446757127722,0.31170272
12,2,0.5033897343124223,0.1809634177111503,0.27620632
13,2,0.5248827452488312,0.3478768614467494,0.11702718
14,2,0.4838850145080682,0.3173314484038489,0.13754853
15,2,0.3831662287878045,0.30833679696703475,0.26677759
16,2,0.2345983447453536,0.31872949875821116,0.24403771
17,2,0.0688543823498434,0.22366712181585252,0.21297837
18,2,0.0,0.17236432407993024,0.22129784
