hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.009889580806832172,0.2022302816912423,0.04936217
2,1,0.009763462313256737,0.029929255021140376,0.04714365
3,1,0.010096669375681764,0.20887070995624413,0.04603439
4,1,0.009146570051246566,0.0,0.04547976
5,1,0.009717260595827226,0.4451430806581191,0.04603439
6,1,0.009687933850946295,0.0,0.04714365
7,1,0.0,0.1876596787112534,0.17581808
8,1,0.019944247873602675,0.046237812749780394,0.22739878
9,1,0.156631439364031,0.31643826086956517,0.32002219
10,1,0.3078370608282697,0.26060781793704163,0.30005546
11,1,0.4256937872746202,0.3946776243625174,0.30227399
12,1,0.49203263248431134,0.8071930419107479,0.31780366
13,1,0.5007654544998366,0.4545703921683347,0.14198558
14,1,0.44733664237618115,0.5843657789680988,0.28729895
15,1,0.3371697927082298,0.38058560551295945,0.22185247
16,1,0.19084344563515304,0.0,0.16583472
17,1,0.042794309241117205,0.4341304962703196,0.17138103
18,1,0.0,0.15341301182989883,0.15751525
19,1,0.0,0.0,0.15363283
20,1,0.009277450823304532,0.18396203546348497,0.10926234
21,1,0.009302531820838483,1.0,0.09317804
22,1,0.009529838912559305,0.29479136043677995,0.08264004
23,1,0.010632226412827983,0.1776083383521152,0.07210205
24,1,0.009634345279736915,0.08465687366055928,0.05435385
1,2,0.029033637062001395,0.010675642791200817,0.04936217
2,2,0.030175226792049956,0.0,0.04714365
3,2,0.030831467638009962,0.0,0.04603439
4,2,0.03033504817402294,0.0,0.04547976
5,2,0.030187974455800935,0.0,0.04603439
6,2,0.030104503791894856,0.016099946067293095,0.04714365
7,2,0.0,0.023830994892235117,0.17581808
8,2,0.009169910013611431,0.23867801589642468,0.22739878
9,2,0.1280373587096056,0.06229677573540293,0.32002219
10,2,0.28354602366929327,0.2239436204656464,0.30005546
11,2,0.40865666703834275,0.16151312189757344,0.30227399
12,2,0.4765261108362273,0.1263281640608539,0.31780366
13,2,0.43247939108710004,0.20960529310279125,0.14198558
14,2,0.44846130933885126,0.6511533827639073,0.28729895
15,2,0.3574404531854697,0.37846303393072384,0.22185247
16,2,0.20728171593009562,0.5800190332302434,0.16583472
17,2,0.06269763079076854,0.285557777950272,0.17138103
18,2,0.0,0.08747951298634218,0.15751525
19,2,0.0,0.12167778585104082,0.15363283
20,2,0.021190431046633505,0.1501707412253475,0.10926234
21,2,0.02126811857268885,0.14864452800103972,0.09317804
22,2,0.023341188392084496,0.1386468056458428,0.08264004
23,2,0.025385874705923957,0.06193212916679506,0.07210205
24,2,0.025642872014234742,0.07087624567378686,0.05435385
1,3,0.005071900133296483,0.8015043478260869,0.04936217
2,3,0.005015684543673335,0.7060403334357922,0.04714365
3,3,0.00509570608123092,0.3652479497865166,0.04603439
4,3,0.003548666032941558,0.44694755942281633,0.04547976
5,3,0.004364891775493319,0.4357583743027579,0.04603439
6,3,0.005870480915088575,0.39113730742481956,0.04714365
7,3,0.0,0.0,0.17581808
8,3,0.030211260161009546,0.49261129124848385,0.22739878
9,3,0.1984238195333001,0.37378745738219005,0.32002219
10,3,0.35688950444367334,1.0,0.30005546
11,3,0.4709263755044511,1.0,0.30227399
12,3,0.5243249468199325,1.0,0.31780366
13,3,0.5163393453484304,1.0,0.14198558
14,3,0.4493093769427206,1.0,0.28729895
15,3,0.32350351711817843,0.8399192085754098,0.22185247
16,3,0.1696881361845664,0.6185563952404202,0.16583472
17,3,0.034154611451006046,0.754396504255326,0.17138103
18,3,,0.0752477355115582,0.15751525
19,3,0.0,0.1538182071433938,0.15363283
20,3,0.0027466970232567934,0.7740050831936283,0.10926234
21,3,0.0033761071598476344,1.0,0.09317804
22,3,0.0035791703110991816,0.9753622610053696,0.08264004
23,3,0.00477745601895947,0.5975860855875391,0.07210205
24,3,0.003988993674016574,0.0,0.05435385
1,4,0.007833244447418926,0.4633235250420064,0.04936217
2,4,0.007635943395247056,0.0,0.04714365
3,4,0.008488382755309635,0.7937526949064726,0.04603439
4,4,0.009821406400756494,0.09177552386763604,0.04547976
5,4,0.004829571072841644,0.18634370381081064,0.04603439
6,4,0.005160623033090726,0.18292519277751032,0.04714365
7,4,0.0,0.10386345550981543,0.17581808
8,4,0.0227076238865556,0.23397330316050868,0.22739878
9,4,0.15725210875555518,0.0,0.32002219
10,4,0.31076393667060603,0.9037652173913043,0.30005546
11,4,0.43062825093711443,1.0,0.30227399
12,4,0.4962036622820524,1.0,0.31780366
13,4,0.5030633315172938,0.9713330528403326,0.14198558
14,4,0.44933343161879125,1.0,0.28729895
15,4,0.3365564630077302,0.6012234982877847,0.22185247
16,4,0.18843526303366165,0.500166678764983,0.16583472
17,4,0.042010016410273056,0.3015509015197877,0.17138103
18,4,,0.0,0.15751525
19,4,0.0,0.26472231634272986,0.15363283
20,4,0.002783543931548558,0.16117316359476605,0.10926234
21,4,0.00261646590827632,0.0,0.09317804
22,4,0.0032851880407626308,0.08281103498331,0.08264004
23,4,0.004856540211020752,0.15438041895444174,0.07210205
24,4,0.00403342713090043,0.35518252296501474,0.05435385
1,5,0.027907121797140087,0.38409065342660814,0.04936217
2,5,0.02761699543750834,0.16069990511576462,0.04714365
3,5,0.027080060901984473,0.09898734345275007,0.04603439
4,5,0.02594663527473582,0.4855765237392919,0.04547976
5,5,0.02569263372183325,0.09858677443048251,0.04603439
6,5,0.026001808946847896,0.37004710408885094,0.04714365
7,5,0.0,0.38871455593063564,0.17581808
8,5,0.016936155731492746,0.917166113266924,0.22739878
9,5,0.14354223482336975,0.5072807200184074,0.32002219
10,5,0.2994417092393138,0.39026181797541776,0.30005546
11,5,0.42384578949400464,1.0,0.30227399
12,5,0.49509985396701106,1.0,0.31780366
13,5,0.5066320971415951,0.9602311321846028,0.14198558
14,5,0.44849298685074773,0.08846284408846693,0.28729895
15,5,0.33840082757194834,0.10587842959221279,0.22185247
16,5,0.19214171116672116,0.16304145456455543,0.16583472
17,5,0.04233874161900646,0.3041331152694042,0.17138103
18,5,0.0,0.34073247610706797,0.15751525
19,5,0.0,0.8069580106005272,0.15363283
20,5,0.020892939754936914,1.0,0.10926234
21,5,0.02206124114220707,0.4982235010054671,0.09317804
22,5,0.023269785740360163,0.11126586611626008,0.08264004
23,5,0.024776180438498052,0.1839017290948229,0.07210205
24,5,0.024232326170200085,0.2794044134618451,0.05435385
1,6,0.03138208415700273,0.22005511899049926,0.04936217
2,6,0.0350878075562694,0.18716655733237786,0.04714365
3,6,0.032962951283573835,0.20557112092651292,0.04603439
4,6,0.030486832179928994,0.496904602879733,0.04547976
5,6,0.02978618490705591,0.15235335109782572,0.04603439
6,6,0.033199391494556564,0.09663704805931934,0.04714365
7,6,0.0,0.19735058768799393,0.17581808
8,6,0.01232756893451724,0.4052396803321478,0.22739878
9,6,0.1419755816404536,0.0,0.32002219
10,6,0.2994788301804449,0.2188968191675922,0.30005546
11,6,0.4225078052423955,0.5982317281885171,0.30227399
12,6,0.48371920124642065,0.19305063591769117,0.31780366
13,6,0.4001867538979884,0.486260845094994,0.14198558
14,6,0.4074763855278067,0.8901691424568962,0.28729895
15,6,0.31875389497786893,0.6862932233777059,0.22185247
16,6,0.19303158588422573,0.5570125649353023,0.16583472
17,6,0.046376863183154864,0.6936845581991354,0.17138103
18,6,0.0,0.5591124791638447,0.15751525
19,6,0.0,0.3626602181828627,0.15363283
20,6,0.022392178451980774,0.398324980904063,0.10926234
21,6,0.02406056813931067,0.22657899785300234,0.09317804
22,6,0.02593854989703362,0.28742468485368206,0.08264004
23,6,0.02800170116548864,0.31345778377414135,0.07210205
24,6,0.027809847419501363,0.40108447086961346,0.05435385
1,7,0.027608281105471366,0.3403842316720236,0.04936217
2,7,0.028359899274853773,0.5433136302618479,0.04714365
3,7,0.02856072337023163,0.23228273397272065,0.04603439
4,7,0.02771692733724299,0.4783706608597692,0.04547976
5,7,0.02752594807842893,1.0,0.04603439
6,7,0.027421191169086694,1.0,0.04714365
7,7,0.0,1.0,0.17581808
8,7,0.018168921362061122,1.0,0.22739878
9,7,0.15900352948343544,1.0,0.32002219
10,7,0.31720191372676193,1.0,0.30005546
11,7,0.43795088685857414,1.0,0.30227399
12,7,0.5058491189905688,1.0,0.31780366
13,7,0.5120094380504805,1.0,0.14198558
14,7,0.45794249941683857,1.0,0.28729895
15,7,0.34460697466911633,0.3679944292222495,0.22185247
16,7,0.19312980425176465,0.21696427839093957,0.16583472
17,7,0.04189302934941654,0.35490054985917063,0.17138103
18,7,0.0,0.49436245912978594,0.15751525
19,7,0.0,0.7572876921453348,0.15363283
20,7,0.019580811805188735,0.9199516799871014,0.10926234
21,7,0.020841902232470427,0.4060778686948133,0.09317804
22,7,0.022437416070263193,0.0,0.08264004
23,7,0.024891056350819715,0.7512683548558697,0.07210205
24,7,0.024368470748559135,0.8552189668186029,0.05435385
1,8,0.00937523153781329,0.017799909285107773,0.04936217
2,8,0.010275900855021064,0.0,0.04714365
3,8,0.010942212981070523,0.0,0.04603439
4,8,0.009386814122838264,0.0,0.04547976
5,8,0.009216238078649958,0.0,0.04603439
6,8,0.009900317177173375,0.0,0.04714365
7,8,0.0,0.14788967668764771,0.17581808
8,8,0.01567150741604341,0.29362210031508446,0.22739878
9,8,0.1244810073614057,0.17754522261490466,0.32002219
10,8,0.19731316337542662,0.1751576191641896,0.30005546
11,8,0.28535887449848646,0.2585000407139704,0.30227399
12,8,0.4583534317105582,0.2620252173913043,0.31780366
13,8,0.4731649619807352,0.5946605890949794,0.14198558
14,8,0.4476338586036281,0.6906016179870388,0.28729895
15,8,0.27611254997158313,0.4658989127142238,0.22185247
16,8,0.14836379699104238,0.3455932653218944,0.16583472
17,8,0.043559658739451945,0.6087787320534338,0.17138103
18,8,0.0,0.3350427180888425,0.15751525
19,8,0.0,0.1996397868996248,0.15363283
20,8,0.00726086360081735,0.0,0.10926234
21,8,0.007857089463363286,0.0,0.09317804
22,8,0.0077305528010508315,0.10142209406800555,0.08264004
23,8,0.00903702685038673,0.047563647004321516,0.07210205
24,8,0.00801982963599408,0.05351723430276651,0.05435385
1,9,0.008979388831831728,0.04642100731713649,0.04936217
2,9,0.00937023662566692,0.7761429011366529,0.04714365
3,9,0.009619432191367397,0.6574312505725151,0.04603439
4,9,0.008773412279722403,0.0,0.04547976
5,9,0.009930113607548974,0.0,0.04603439
6,9,0.010541292010577857,0.0,0.04714365
7,9,0.0,0.54384114416494,0.17581808
8,9,0.011572496408078243,0.0009836989112483004,0.22739878
9,9,0.10909794266929185,0.0,0.32002219
10,9,0.23194631405410035,0.5608655729044504,0.30005546
11,9,0.36909854625912053,0.8252327983780205,0.30227399
12,9,0.46309536826555664,0.07182625305416289,0.31780366
13,9,0.4533745664084607,0.0,0.14198558
14,9,0.3150615662800376,0.0,0.28729895
15,9,0.26288185536869374,0.0,0.22185247
16,9,0.15515136196127907,0.39566932210922284,0.16583472
17,9,0.04061476484137684,0.40906597539510353,0.17138103
18,9,0.0,0.1898212994496751,0.15751525
19,9,0.0,0.22420430586877346,0.15363283
20,9,0.005720684886915388,0.12480322405165116,0.10926234
21,9,0.007565361803865803,0.0,0.09317804
22,9,0.00851665088072974,0.0,0.08264004
23,9,0.00966399229465205,0.02615208421189875,0.07210205
24,9,0.00828794395987893,0.0,0.05435385
1,10,0.024953785220912246,0.30326689583586974,0.04936217
2,10,0.0257221501449221,0.21213426713038777,0.04714365
3,10,0.025379561285318798,0.25853209048773296,0.04603439
4,10,0.023702898488236982,0.3543740079639203,0.04547976
5,10,0.022951188893046672,0.2866491723419643,0.04603439
6,10,0.02437649732548681,0.33092486628867307,0.04714365
7,10,0.0,0.22812277385142002,0.17581808
8,10,0.015903346300834065,0.28880982898583185,0.22739878
9,10,0.14915566752599627,0.06666602905533288,0.32002219
10,10,0.3463674581243254,0.34340238044304533,0.30005546
11,10,0.47871666685109915,0.5329696512841032,0.30227399
12,10,0.548966471596219,0.36847772087028435,0.31780366
13,10,0.5341834133093812,0.48667461783476895,0.14198558
14,10,0.40947376090574267,0.5431083027481899,0.28729895
15,10,0.3806193561609049,0.8903844876607836,0.22185247
16,10,0.22517608296424782,0.9416515754349054,0.16583472
17,10,0.057135575262839,0.8189757081935455,0.17138103
18,10,0.0,0.8279206420990984,0.15751525
19,10,0.0,0.7477926542744939,0.15363283
