hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.039572521262919956,0.0,0.30061009
2,1,0.0387969059534958,0.006372171556044864,0.29839157
3,1,0.039187218416674725,0.0,0.29728231
4,1,0.03983643049732034,0.0,0.29728231
5,1,0.04173806768782492,0.014095179104603648,0.29728231
6,1,,0.0,0.3166944
7,1,0.07630888116644904,0.0,0.32279534
8,1,0.23730875288360473,0.06079858771377926,0.36272879
9,1,0.4047234347284198,0.10787304347826089,0.51913478
10,1,0.5217112329390865,0.0,0.47975596
11,1,0.6209920499791709,0.01482358072123458,0.48918469
12,1,0.36171134953923273,0.034264557310860096,0.46921797
13,1,0.12012892197762512,0.05987839267877824,0.35385469
14,1,0.08898422254807879,0.02978005613190033,0.44758735
15,1,0.07632195195001854,0.0,0.41209096
16,1,0.07159990244600392,0.2064618226356683,0.4359401
17,1,0.033707219228522996,0.08553994744658944,0.45091514
18,1,0.019860572523510672,0.0,0.45479756
19,1,0.0044606901488257345,0.0,0.43815862
20,1,0.0,0.0,0.42484748
21,1,0.033317626845290556,0.0,0.41541875
22,1,0.028256327767719813,0.11802117275663927,0.29229063
23,1,0.05409757414870579,0.13571617370001723,0.28674432
24,1,0.05465342878648639,0.0,0.2828619
1,2,0.054545074206113375,0.12062938746135987,0.30061009
2,2,0.0548653427850438,0.0,0.29839157
3,2,0.054771281259358345,0.0,0.29728231
4,2,0.05509186389883861,0.0,0.29728231
5,2,0.053215006043488285,0.0,0.29728231
6,2,0.0022742289001844575,0.0,0.3166944
7,2,0.02339161952087153,0.0,0.32279534
8,2,0.09924657606334446,0.0013677052403506806,0.36272879
9,2,0.18068903637364825,0.0,0.51913478
10,2,0.12794438291829419,0.0,0.47975596
11,2,0.08726336260190001,0.021176829309993806,0.48918469
12,2,0.07449212272079911,0.02148329236086753,0.46921797
13,2,0.10877504859735126,0.10301806065624775,0.35385469
14,2,0.08340878833335226,0.13498612141111643,0.44758735
15,2,0.05301721384621122,0.25656926679906833,0.41209096
16,2,0.05696159357559545,0.045097359040826644,0.4359401
17,2,0.0684286954076402,0.06756253257735353,0.45091514
18,2,0.04990684347099455,0.12798121074844557,0.45479756
19,2,0.016627739866307244,0.1229634719803109,0.43815862
20,2,0.0,0.11561832634563235,0.42484748
21,2,0.032845062026646596,0.08334309879433242,0.41541875
22,2,0.030647865508428507,0.03529485282290002,0.29229063
23,2,0.056594197830506315,0.0,0.28674432
24,2,0.05383903724302336,0.09253428688837333,0.2828619
1,3,0.039644599747314595,0.013433043478260865,0.30061009
2,3,0.03889443153962574,0.0,0.29839157
3,3,0.03769669203163451,0.0,0.29728231
4,3,0.03340393844349889,0.0,0.29728231
5,3,0.033335991088593565,0.0,0.29728231
6,3,,0.0,0.3166944
7,3,0.07644523686056283,0.0,0.32279534
8,3,0.20607137332622916,0.0,0.36272879
9,3,0.38191899058998935,0.01640147451417195,0.51913478
10,3,0.5513332978773636,0.0,0.47975596
11,3,0.6921289403715927,0.02292573254310642,0.48918469
12,3,0.6206006598042904,0.0,0.46921797
13,3,0.1583597914529542,0.0,0.35385469
14,3,0.2158869164388823,0.0,0.44758735
15,3,0.10825562345744,0.0,0.41209096
16,3,0.06815433417807637,0.0,0.4359401
17,3,0.04073216899756954,0.0,0.45091514
18,3,0.02288376214654573,0.0,0.45479756
19,3,0.008030942569126202,0.14265963037804774,0.43815862
20,3,,0.0,0.42484748
21,3,0.02030841950131827,0.0,0.41541875
22,3,0.018502359334666707,0.289131675992508,0.29229063
23,3,0.03217956986618361,0.555305282548437,0.28674432
24,3,0.036282066708800395,0.10108841328291254,0.2828619
1,4,0.04116774829795486,0.0,0.30061009
2,4,0.04090489192876932,0.0,0.29839157
3,4,0.03997084239671922,0.0,0.29728231
4,4,0.035465729244420555,0.0,0.29728231
5,4,0.03652061570747023,0.0,0.29728231
6,4,,0.0,0.3166944
7,4,0.07816670439368502,0.0,0.32279534
8,4,0.22897286635333447,0.0,0.36272879
9,4,0.39208971135483794,0.0,0.51913478
10,4,0.5440294258736629,0.0955512788687093,0.47975596
11,4,0.6372834809816854,0.013607902807991363,0.48918469
12,4,0.609090170457952,0.0,0.46921797
13,4,0.17944118176434432,0.0077730434782608574,0.35385469
14,4,0.16273651815085338,0.0,0.44758735
15,4,0.10467313900515793,0.0,0.41209096
16,4,0.07212435416684511,0.0,0.4359401
17,4,0.046074485959676316,0.0,0.45091514
18,4,0.019349259684825926,0.0,0.45479756
19,4,0.007473983926175805,0.17852307549120808,0.43815862
20,4,,0.0,0.42484748
21,4,0.020392563407194166,0.0,0.41541875
22,4,0.017255821181186157,0.020589539659522323,0.29229063
23,4,0.03166663564570075,0.15104172459793422,0.28674432
24,4,0.03285287609725545,0.062455123891145076,0.2828619
1,5,0.05402644352811039,0.004588494337943215,0.30061009
2,5,0.05406451346001433,0.007479309552348096,0.29839157
3,5,0.05466211150396019,0.0,0.29728231
4,5,0.057476622098952976,0.0,0.29728231
5,5,0.05598459694293954,0.0,0.29728231
6,5,0.003813899645113175,0.0,0.3166944
7,5,0.07958543970679119,0.0,0.32279534
8,5,0.22774155659867065,0.0,0.36272879
9,5,0.35862732229484273,0.0,0.51913478
10,5,0.44580189169104706,0.0,0.47975596
11,5,0.30689250087323566,0.0,0.48918469
12,5,0.20857777409729197,0.0,0.46921797
13,5,0.11291821847253936,0.0,0.35385469
14,5,0.1488514966506844,0.0003889445357233133,0.44758735
15,5,0.1127038982923855,0.11478653313525142,0.41209096
16,5,0.1006924785063544,0.0,0.4359401
17,5,0.05140618115352295,0.42524924905734723,0.45091514
18,5,0.03359085823901483,0.6288390085143434,0.45479756
19,5,0.012780942820640481,0.5564634769920882,0.43815862
20,5,0.0,0.4350680335892193,0.42484748
21,5,0.03351308560746064,0.5642655901050706,0.41541875
22,5,0.03069755275181295,0.6231901220326307,0.29229063
23,5,0.05674994393800857,0.3639872078186664,0.28674432
24,5,0.05566155527981392,0.09490388853464074,0.2828619
1,6,0.05560572005870913,0.0,0.30061009
2,6,0.053085512215636114,0.0,0.29839157
3,6,0.053699368672957125,0.1803651635775286,0.29728231
4,6,0.05483194104392047,0.0,0.29728231
5,6,0.05460552527057654,0.08653320344600748,0.29728231
6,6,0.002744564480787962,0.0,0.3166944
7,6,0.029201798687234246,0.0,0.32279534
8,6,0.11492148812277876,0.1314127018400375,0.36272879
9,6,0.16090386324189546,0.1051346449430388,0.51913478
10,6,0.13944141813680383,0.0,0.47975596
11,6,0.09622721183266486,0.0,0.48918469
12,6,0.08224818180826082,0.029395719017105432,0.46921797
13,6,0.13510126273248682,0.0,0.35385469
14,6,0.08301662343526008,0.17482786117593918,0.44758735
15,6,0.08701206299273885,0.19341788467481089,0.41209096
16,6,0.040922327612355786,0.4690633404337669,0.4359401
17,6,0.02827602415410267,0.4913522137711153,0.45091514
18,6,0.038179162875405834,0.08603460558805247,0.45479756
19,6,0.023519614686021973,0.0,0.43815862
20,6,0.0,0.3436731812915224,0.42484748
21,6,0.03479716044867287,0.0,0.41541875
22,6,0.03220388317833504,0.04573698640479704,0.29229063
23,6,0.060893338599907615,0.12276371897850946,0.28674432
24,6,0.05726848465644003,0.0,0.2828619
1,7,0.04972299019061131,0.0,0.30061009
2,7,0.04746704953333957,0.006400133544918341,0.29839157
3,7,0.05217923936090909,0.0,0.29728231
4,7,0.05740218771941551,0.0,0.29728231
5,7,0.0579714570237675,0.0,0.29728231
6,7,0.0050577541583861525,0.0,0.3166944
7,7,0.084330972144151,0.0,0.32279534
8,7,0.23987627657474928,0.0,0.36272879
9,7,0.3725416919324906,0.0,0.51913478
10,7,0.46476246973862273,0.0,0.47975596
11,7,0.2826655699349942,0.0,0.48918469
12,7,0.17735267931145277,0.0,0.46921797
13,7,0.10712796063410567,0.456697885055619,0.35385469
14,7,0.11538670066052689,0.5700602258041905,0.44758735
15,7,0.15181187688166561,0.06675084901817961,0.41209096
16,7,0.13839032963794323,0.10739574012103878,0.4359401
17,7,0.10630612871753366,0.4270866446051062,0.45091514
18,7,0.024037442647606787,0.9292208182223797,0.45479756
19,7,0.006543418446429499,0.5927156508461695,0.43815862
20,7,0.0,0.7448676827510484,0.42484748
21,7,0.03517508730065792,1.0,0.41541875
22,7,0.03272147976571317,1.0,0.29229063
23,7,0.05902709411515094,1.0,0.28674432
24,7,0.05648754197118698,1.0,0.2828619
1,8,0.03672254971059723,0.0,0.30061009
2,8,0.04084303095901461,0.026351546275662517,0.29839157
3,8,0.04184340796221282,0.1301802537325056,0.29728231
4,8,0.04337012131287009,0.07707750828538057,0.29728231
