hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.036230608656562455,0.4311340578938518,0.11813644
2,1,0.035943319737309756,0.29062936294234515,0.11591791
3,1,0.03588000083231826,0.0,0.1192457
4,1,0.03605309552937492,0.2233351874353957,0.11813644
5,1,0.03577825989694022,0.0,0.11869107
6,1,0.035131192869478106,0.1334589766383133,0.11813644
7,1,0.0,0.435794516198342,0.18635607
8,1,0.059165201267287096,0.1299544676021,0.20854132
9,1,0.21860808029800144,0.3075505181059185,0.24459235
10,1,0.3633602994582685,0.34224084944465577,0.1974487
11,1,0.4787966515770499,0.0,0.1957848
12,1,0.533950265762694,0.09212312521585117,0.20354964
13,1,0.39933049198347054,0.0,0.08985025
14,1,0.3146553415557863,0.177348403366162,0.13366611
15,1,0.2946662883362245,0.09588147430158372,0.15640599
16,1,0.21006342747776732,0.10868293967336098,0.22462562
17,1,0.03423108211598796,0.22870598076440035,0.24459235
18,1,,0.0038244892015721417,0.22462562
19,1,0.0,0.0,0.25180255
20,1,0.02714538537179162,0.17869040313421652,0.23072657
21,1,0.029176590965625984,0.07843097614937265,0.19523017
22,1,0.0238057006650906,0.23036572518201143,0.16583472
23,1,0.019247410150558485,0.0,0.12645591
24,1,0.020028022754274153,0.0,0.05768164
1,2,0.043919535680578034,0.22854593444837443,0.11813644
2,2,0.04361329436821254,0.03365435263374395,0.11591791
3,2,0.043934133824287104,0.1861680276722519,0.1192457
4,2,0.04439399842097618,0.02767529677061051,0.11813644
5,2,0.04286779211051523,0.0,0.11869107
6,2,0.041754255586725485,0.05041181850217306,0.11813644
7,2,0.0,0.0,0.18635607
8,2,0.009305310808030908,0.11200011289195073,0.20854132
9,2,0.07314816490557806,0.045571808706497866,0.24459235
10,2,0.12993960971046828,0.09148646724709501,0.1974487
11,2,0.19518185148974337,0.0,0.1957848
12,2,0.40816439399928955,0.05914998034307731,0.20354964
13,2,0.5228857353930142,0.0,0.08985025
14,2,0.34680418517648487,0.007491673370134561,0.13366611
15,2,0.15012123608615097,0.35974785901254575,0.15640599
16,2,0.13436106350117577,0.14488663052334153,0.22462562
17,2,0.03830941792304215,0.4090164966076861,0.24459235
18,2,0.0013944398487856543,0.35626286995584816,0.22462562
19,2,0.0,0.17544512829474612,0.25180255
20,2,0.02271129993236794,0.22644231045987448,0.23072657
21,2,0.019818847760908958,0.35540263570748143,0.19523017
22,2,0.020236055961263495,0.21230385459148407,0.16583472
23,2,0.02159681423244349,0.14797229343664303,0.12645591
24,2,0.02103491635406943,0.17505223225916774,0.05768164
1,3,0.03237490393245697,0.26729935442082386,0.11813644
2,3,0.032204743906296115,0.49704720405076075,0.11591791
3,3,0.032055417408667804,0.3081218177940374,0.1192457
4,3,0.032024144789403686,0.4152496213639431,0.11813644
5,3,0.031719209834541545,0.35246347826086954,0.11869107
6,3,0.03147502848674983,0.31900525467503804,0.11813644
7,3,0.0011915738989397532,0.2932656449514808,0.18635607
8,3,0.08209279041756454,0.26964734951847036,0.20854132
9,3,0.2633352429972759,0.28275801342162526,0.24459235
10,3,0.40344946660593073,0.27918772272951764,0.1974487
11,3,0.47711698936419383,0.008446082101664348,0.1957848
12,3,0.4313385906724396,0.04999011698950339,0.20354964
13,3,0.29163011324982746,0.08978908267032325,0.08985025
