hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.034042266590028396,0.16666433780272852,0.27509706
2,1,0.030989717886249348,0.08167515282081501,0.27176927
3,1,0.029839521467952605,0.11011304901939273,0.26677759
4,1,0.02971286330124417,0.024169830605313195,0.26400444
5,1,0.0,0.36138054612093995,0.26234054
6,1,,0.15450833444243295,0.26012202
7,1,0.0036098336608643613,0.38156576654648355,0.27066001
8,1,0.04995234474784693,0.24100295541855396,0.33388796
9,1,0.037358163139531324,0.17159882731176293,0.42540211
10,1,0.06666491951022839,0.33448527225755137,0.40488075
11,1,0.07740222126060069,0.05722541075109178,0.38380477
12,1,0.4380465770244971,0.0,0.37049362
13,1,0.5427322449674947,0.08030463884986508,0.291736
14,1,0.7398354177736934,0.12472355456136755,0.33721575
15,1,0.7064497991320059,0.034288916259575905,0.35219079
16,1,0.5383370752346693,0.6267815066732921,0.32834165
17,1,0.06453070525398776,0.027838934503097233,0.28785358
18,1,0.006053656367316431,0.09078463529856746,0.28896284
19,1,0.002444709522149643,0.01751311787606535,0.26455907
20,1,0.003551397305907778,0.0,0.23516362
21,1,0.0,0.3322634908262404,0.21907931
22,1,0.032432824167656124,0.2605184482340337,0.16971714
23,1,0.030853603438762655,0.4665727543730457,0.15418747
24,1,0.028419487328426828,0.12051935547168854,0.14919578
1,2,0.020500216035773084,0.08330566663507409,0.27509706
2,2,0.02131549920825927,0.42115408586599967,0.27176927
3,2,0.021499295212474744,0.323142657671241,0.26677759
4,2,0.019831081119846685,0.1722987908644732,0.26400444
5,2,0.0,0.2415358815772359,0.26234054
6,2,0.0011725480633922633,0.4231161819247908,0.26012202
7,2,0.0024929929472876106,0.21479976403781,0.27066001
8,2,0.02589674000010776,0.16543738694780144,0.33388796
9,2,0.03925351676776224,0.3140768204715791,0.42540211
10,2,0.06376193871634848,0.12941122691632312,0.40488075
11,2,0.03512196782890126,0.1876944066740539,0.38380477
12,2,0.0418912978290101,0.04987464526049533,0.37049362
13,2,0.23716078005227348,0.11282019708059836,0.291736
14,2,0.21900870348629572,0.011455141368687695,0.33721575
15,2,0.13031193611695444,0.06173194398035937,0.35219079
16,2,0.21282774545227415,0.0,0.32834165
17,2,0.09817268455707016,0.2477350387954346,0.28785358
18,2,0.04880471920456003,0.07334092674696238,0.28896284
19,2,0.08976140194800866,0.05234817287141671,0.26455907
20,2,0.023115002896180226,0.26869197986090454,0.23516362
21,2,0.0,0.0,0.21907931
22,2,0.017781644359394777,0.0,0.16971714
23,2,0.016596481683637032,0.0,0.15418747
24,2,0.014975845389874556,0.0,0.14919578
1,3,0.029500543552947442,0.3909314340571192,0.27509706
2,3,0.025086645509638766,0.0,0.27176927
3,3,0.020455088671078328,0.246187981669352,0.26677759
4,3,0.019730682892155352,0.10626133621840629,0.26400444
5,3,0.0,0.062322474537481375,0.26234054
6,3,,0.0,0.26012202
7,3,0.008052401901658368,0.0,0.27066001
8,3,0.07300098065039239,0.42854995726390277,0.33388796
9,3,0.08701628360580635,0.5854701593147441,0.42540211
10,3,0.24896411912197033,0.5458655117111538,0.40488075
11,3,0.23468275468304045,0.42452509192226295,0.38380477
12,3,0.7491190197235745,0.0,0.37049362
13,3,0.6383614982757737,0.024003595063130226,0.291736
14,3,0.8044342405194871,0.29393327646598877,0.33721575
15,3,0.709606198055142,0.0,0.35219079
16,3,0.5116841075421572,0.6417430362875483,0.32834165
17,3,0.07579716829419254,0.1573557087853265,0.28785358
18,3,0.008922198451617002,0.342649360438213,0.28896284
19,3,0.002571718281889841,0.05353848246036513,0.26455907
20,3,0.0016229107082180421,0.05293269293282981,0.23516362
21,3,0.0,0.0172367997644466,0.21907931
22,3,0.02502094934190081,0.2551621069684947,0.16971714
23,3,0.023828484880522423,0.21190058361677513,0.15418747
24,3,0.02151475109259192,0.0,0.14919578
1,4,0.028820518315230727,0.06367364890881336,0.27509706
2,4,0.023909691226681542,0.0,0.27176927
3,4,0.02089380233740631,0.5690188250861548,0.26677759
4,4,0.02016947083696543,0.018533629948716608,0.26400444
5,4,0.0,0.09916402309363238,0.26234054
6,4,,0.0,0.26012202
