hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.028845154850013932,0.3538095222521594,0.05190502
2,1,0.029191542221722006,0.6438872224968762,0.05190502
3,1,0.03099019850831111,0.0,0.05080066
4,1,0.030733125668289257,0.19631702753032984,0.04914412
5,1,0.03214557802145368,0.5086694505165675,0.04693539
6,1,0.03144820194488089,0.5671473596629341,0.04527885
7,1,0.032055874753670964,0.36304633247889667,0.04527885
8,1,0.01028134375560267,0.6568358821059993,0.05466593
9,1,0.1153893778714102,0.4923552707561569,0.2893429
10,1,0.27532072002061103,0.5410574576047347,0.28713418
11,1,0.4054270782024094,0.5014039555477809,0.31143015
12,1,0.48682688196018686,0.13120958198113658,0.30977361
13,1,0.5081146909636672,0.33742139080280764,0.1082275
14,1,0.46980922042199247,0.3381023076592954,0.140254
15,1,0.376288683228569,0.5296685529241726,0.15019326
16,1,0.23531654873730043,0.311900099981426,0.2192159
17,1,0.07693973306438631,0.2796462031131928,0.2252899
18,1,0.0,0.5637167641116391,0.22970734
19,1,0.0,0.4251158497794458,0.18608504
20,1,0.00546394401910308,0.0,0.17338487
21,1,0.00516044479885817,0.3730007420436748,0.14356709
22,1,0.00471867490011451,0.43384502998974506,0.08890116
23,1,0.004845714218277127,0.0,0.05797902
24,1,0.0054386624225125765,0.0454841109318123,0.04914412
1,2,0.0387587500018407,0.2190560608250566,0.05190502
2,2,0.039800741159965874,0.18428884569211035,0.05190502
3,2,0.041359824943592936,0.2584540274585187,0.05080066
4,2,0.04107367813838292,0.2946822931892057,0.04914412
5,2,0.0322717727333387,0.6038863228767867,0.04693539
6,2,0.024226365804830667,0.5690836521463006,0.04527885
7,2,0.024131561396498573,0.0,0.04527885
8,2,0.006991307803603121,0.11597746072263596,0.05466593
9,2,0.09320003270537866,0.0,0.2893429
10,2,0.25636743810161355,0.0,0.28713418
11,2,0.4022389430035483,0.0,0.31143015
12,2,0.4938256012450802,0.0,0.30977361
13,2,0.5249762962898313,0.0,0.1082275
14,2,0.49606301332007885,0.0,0.140254
15,2,0.40735318677281407,0.0,0.15019326
16,2,0.270708786152816,0.0,0.2192159
17,2,0.10607788923605056,0.0,0.2252899
18,2,0.0031840060985270312,0.0,0.22970734
19,2,0.0,0.0,0.18608504
20,2,0.022352985492332104,0.12262614012070576,0.17338487
21,2,0.022583392327112938,0.09116139125714899,0.14356709
22,2,0.0233827098375417,0.07348857449967426,0.08890116
23,2,0.02453892389714026,0.11647334534393089,0.05797902
24,2,0.024858249957880277,0.04997935903506484,0.04914412
1,3,0.02633970633998255,0.2067355422503267,0.05190502
2,3,0.0256887706385739,0.1503939130434782,0.05190502
3,3,0.027219027655804206,0.4344853648707122,0.05080066
4,3,0.029146131723027293,0.19772695652173913,0.04914412
5,3,0.02964814406332905,0.0,0.04693539
6,3,0.0292138082737135,0.15721826086956525,0.04527885
7,3,0.029947299998147752,0.0,0.04527885
8,3,,0.38834652299064193,0.05466593
9,3,0.15693134225222288,0.42177708988487633,0.2893429
10,3,0.3306067439309229,0.589334334363535,0.28713418
11,3,0.4561658547618125,0.3920173364617572,0.31143015
12,3,0.5242910030624888,0.40648741436681984,0.30977361
13,3,0.5309562052641694,0.34368380653007274,0.1082275
14,3,0.4756043328185736,0.3282082102634365,0.140254
15,3,0.3654161524366678,0.33277394283346323,0.15019326
16,3,0.2149508751819622,0.4176891105142596,0.2192159
17,3,0.06288437355289223,0.4981165523132083,0.2252899
18,3,,0.537226593373054,0.22970734
19,3,0.0,0.42894415879823006,0.18608504
20,3,0.004808743194442768,0.43094023141505067,0.17338487
21,3,0.00380008974014362,0.3863878829518498,0.14356709
22,3,0.0030968501071224953,0.2599101020329652,0.08890116
23,3,0.0037800170509186483,0.25141998314282177,0.05797902
24,3,0.004373840124203993,0.0,0.04914412
1,4,0.02585872539666098,0.23861357031188793,0.05190502
2,4,0.02620710766548656,0.0,0.05190502
3,4,0.028307632002825326,0.2607227693868985,0.05080066
4,4,0.02925702050592868,0.0,0.04914412
5,4,0.029716489190199893,0.0,0.04693539
6,4,0.030042279418190092,0.24630525984704948,0.04527885
7,4,0.03147593256912122,0.0,0.04527885
8,4,,0.0,0.05466593
9,4,0.12412968731754175,0.5493512230227633,0.2893429
10,4,0.28610631978833717,0.5513316642647877,0.28713418
11,4,0.4148690749182185,0.24756215802816844,0.31143015
12,4,0.4923095084777294,0.3868123352548363,0.30977361
13,4,0.5115880311953093,0.21391494856960042,0.1082275
14,4,0.47112728156483336,0.26570180609729954,0.140254
15,4,0.375338035448305,0.2764025789431367,0.15019326
16,4,0.23387512753768838,0.3015242463326254,0.2192159
17,4,0.07583323854263027,0.26766190042783355,0.2252899
18,4,,0.6245149252344544,0.22970734
19,4,0.0,0.3178389532031738,0.18608504
20,4,0.0067304985643536295,0.46823532731118084,0.17338487
21,4,0.005027464228262464,0.48458813492851754,0.14356709
22,4,0.004088689508274487,0.3976991078945647,0.08890116
23,4,0.00510990114973547,0.15947097600250384,0.05797902
24,4,0.005362413903257432,0.0,0.04914412
1,5,0.03915821547847836,0.29775930889639574,0.05190502
2,5,0.03574453512039575,0.33637286833395347,0.05190502
3,5,0.038036378414835634,0.3406169003665351,0.05080066
4,5,0.03261626427394977,0.3186804187334559,0.04914412
5,5,0.026239869793919443,0.27980011124417137,0.04693539
6,5,0.02445371882286891,0.3683491028289555,0.04527885
7,5,0.025429236061890813,0.06920374343428849,0.04527885
8,5,0.008936325121988178,0.29247068425008177,0.05466593
9,5,0.09467717878778369,0.3588696642857526,0.2893429
10,5,0.2404054129313333,0.4638055541776874,0.28713418
11,5,0.3741411719326914,0.16275155444870085,0.31143015
12,5,0.45532351784820546,0.0,0.30977361
13,5,0.47741711929261477,0.3035842490244326,0.1082275
14,5,0.4454953081399315,0.24786632460283,0.140254
15,5,0.3558415663892499,0.3804947801292607,0.15019326
16,5,0.22242291639194273,0.33674344619944213,0.2192159
17,5,0.07092437520557084,0.36359296791716533,0.2252899
18,5,0.0,0.2755413555584419,0.22970734
19,5,0.0,0.3814969015640455,0.18608504
20,5,0.02095169691496398,0.41356765812588175,0.17338487
21,5,0.021550245216790994,0.20917026730725682,0.14356709
22,5,0.02284403105073073,0.1643657546874345,0.08890116
23,5,0.023879319930740436,0.031234737473977696,0.05797902
24,5,0.02472388777626184,0.22326235820001225,0.04914412
1,6,0.040660061774462526,0.0,0.05190502
2,6,0.04022480739950122,0.05122560157058328,0.05190502
3,6,0.0377551360645946,0.2930469806094198,0.05080066
4,6,0.02702857006334846,0.04610963706227124,0.04914412
5,6,0.024229761593390475,0.12355432332928037,0.04693539
6,6,0.024304972145261332,0.05832618436728031,0.04527885
7,6,0.024696634414976902,0.08629116797020991,0.04527885
8,6,0.006631202110706579,0.19484215960374632,0.05466593
9,6,0.10630313510153337,0.21906348440375706,0.2893429
10,6,0.2773351548380191,0.09246436304019567,0.28713418
11,6,0.4150778731345089,0.10336783371800277,0.31143015
12,6,0.49730717272749997,0.0,0.30977361
13,6,0.5170795212722004,0.0,0.1082275
14,6,0.478537712298865,0.0,0.140254
15,6,0.3833845831955754,0.0,0.15019326
16,6,0.2418927033371578,0.0,0.2192159
17,6,0.08165607191578095,0.06914758805155995,0.2252899
18,6,0.0021816591343097,0.0,0.22970734
19,6,0.0,0.0,0.18608504
20,6,0.024766531060675036,0.35281565540227033,0.17338487
21,6,0.025325748431377,0.0,0.14356709
22,6,0.025354887771463767,0.003740008121580528,0.08890116
23,6,0.025251995843419393,0.0,0.05797902
24,6,0.024955777559025626,0.09693940445427336,0.04914412
1,7,0.03945435547381408,0.28837258256792486,0.05190502
2,7,0.04031797317556979,0.26751954624307783,0.05190502
3,7,0.04183337302819149,0.2757263274387771,0.05080066
4,7,0.04202622676166584,0.15514496665115984,0.04914412
5,7,0.04202509787793064,0.20602394752834463,0.04693539
6,7,0.03582733075926902,0.23405733787019137,0.04527885
7,7,0.038977619545097424,0.2815783362650153,0.04527885
8,7,0.009342297584680177,0.34930392373442176,0.05466593
9,7,0.12040618914096361,0.35954169089479476,0.2893429
10,7,0.2902499195438583,0.42849328923144664,0.28713418
11,7,0.42406918130474514,0.12121441482581162,0.31143015
12,7,0.5047552822887866,0.1640377734273231,0.30977361
13,7,0.5233764427908113,0.08747935846015127,0.1082275
14,7,0.48017193906207123,0.3518916042509516,0.140254
15,7,0.38347089143901725,0.4875537008475958,0.15019326
16,7,0.24061068363295046,0.49535371769185405,0.2192159
17,7,0.0769024586617625,0.4924641552498337,0.2252899
18,7,1.850759320215189e-5,0.3347320433930613,0.22970734
19,7,0.0,0.2494123774503652,0.18608504
20,7,0.0196968057009017,0.30236969975357725,0.17338487
21,7,0.02019137324422927,0.358604081866236,0.14356709
22,7,0.020982990025109553,0.2992590319861653,0.08890116
23,7,0.02240403247330933,0.3428945816400955,0.05797902
24,7,0.022803920271561338,0.24683614656304598,0.04914412
1,8,0.026658057358516216,0.004030286243874755,0.05190502
2,8,0.02767536091613152,0.19343822905403507,0.05190502
3,8,0.02953823576360163,0.0,0.05080066
4,8,0.02928325336948135,0.0,0.04914412
5,8,0.029118269441903235,0.1670813834284521,0.04693539
6,8,0.02917798231887663,0.17942991737349562,0.04527885
7,8,0.027001562331754343,0.03503097843342492,0.04527885
8,8,0.01355572094359611,0.34595523033095715,0.05466593
9,8,0.11983794554064178,0.0,0.2893429
10,8,0.293554326562225,0.0,0.28713418
11,8,0.44084997731112835,0.15120746181143868,0.31143015
12,8,0.5277115310423636,0.0,0.30977361
13,8,0.5530457334183335,0.0,0.1082275
14,8,0.5170982319335338,0.09567824027345476,0.140254
15,8,0.4205398757142431,0.01433815117743515,0.15019326
16,8,0.2745123458191614,0.15927913811023317,0.2192159
17,8,0.10205950050831233,0.16391015304144665,0.2252899
18,8,0.0023639780247206384,0.16725967226237745,0.22970734
19,8,0.0,0.0,0.18608504
20,8,0.003592685485172871,0.0,0.17338487
21,8,0.0035146635388389534,0.0,0.14356709
22,8,0.0018631984053494586,0.0,0.08890116
23,8,0.0017298584820223501,0.21382057593623363,0.05797902
24,8,0.002200078421428478,0.40401790541379873,0.04914412
1,9,0.030486449876173414,0.12860749322221868,0.05190502
2,9,0.03051386765409973,0.0,0.05190502
3,9,0.03186721536201905,0.1627439271129538,0.05080066
4,9,0.03368787138629155,0.22395553302563218,0.04914412
5,9,0.0348744758216645,0.0,0.04693539
6,9,0.03168485671737314,0.0,0.04527885
7,9,0.03488093450046059,0.2627355034857516,0.04527885
8,9,0.008193352613905318,0.19669522546222742,0.05466593
9,9,0.11329294336447283,0.0,0.2893429
10,9,0.2885344778578785,0.0,0.28713418
11,9,0.4327190033658148,0.12562336547795552,0.31143015
12,9,0.5238471549556891,0.11928930874247086,0.30977361
13,9,0.55325028013137,0.0,0.1082275
14,9,0.5207282710616057,0.0,0.140254
15,9,0.42688743041659966,0.0,0.15019326
16,9,0.28331499149489225,0.008786901072553392,0.2192159
17,9,0.11144996684015714,0.23836907460648218,0.2252899
18,9,0.0037725484075801017,0.04258827072254241,0.22970734
19,9,0.0,0.0,0.18608504
20,9,0.010763784421134695,0.0,0.17338487
21,9,0.00828792430825736,0.0,0.14356709
22,9,0.00691387461686753,0.0,0.08890116
23,9,0.006522417047775249,0.0,0.05797902
24,9,0.00585894061391585,0.0,0.04914412
1,10,0.040511890247367316,0.09025432591148445,0.05190502
2,10,0.04114464379399947,0.018371694414279452,0.05190502
3,10,0.03938368627008594,0.13455495267178766,0.05080066
4,10,0.03193140515294499,0.28011407867842364,0.04914412
5,10,0.028689885687622922,0.037817810306503066,0.04693539
6,10,0.023705652176315508,0.10317597794284798,0.04527885
7,10,0.02423417416928648,0.0,0.04527885
8,10,0.0074107882453122295,0.13012211155254574,0.05466593
9,10,0.13254970674966207,0.5342837618476878,0.2893429
10,10,0.323473513975334,0.10309654325086579,0.28713418
11,10,0.47126051404358443,0.5566950578479397,0.31143015
12,10,0.5590102723187825,0.028436990611575428,0.30977361
13,10,0.5802801417544727,0.06591861737917645,0.1082275
14,10,0.5381363165149659,0.12300232656271437,0.140254
15,10,0.43315204796260454,0.0,0.15019326
16,10,0.27785672160252534,0.0,0.2192159
17,10,0.09927751503888779,0.07463765947581462,0.2252899
18,10,0.0018821715743855666,0.0,0.22970734
19,10,0.0,0.0,0.18608504
20,10,0.019252418823191925,0.23680120811201022,0.17338487
21,10,0.01925569648719236,0.19684577580453894,0.14356709
22,10,0.019569280738904585,0.0,0.08890116
23,10,0.02039473822331044,0.0,0.05797902
24,10,0.020994036141042605,0.0,0.04914412
1,11,0.02659610206707224,0.0,0.05190502
2,11,0.02713879808548186,0.21093462209862185,0.05190502
3,11,0.028150669476077507,0.0,0.05080066
4,11,0.02886649859932384,0.0,0.04914412
5,11,0.02970961477630607,0.06284386918449139,0.04693539
6,11,0.029315909717866403,0.2801085072773722,0.04527885
7,11,0.029811346599958835,0.0,0.04527885
8,11,0.013363102697064911,0.04531043478260869,0.05466593
9,11,0.11853985785096363,0.40516975598742067,0.2893429
10,11,0.2956274096583232,0.3362025938922287,0.28713418
11,11,0.4428752334162092,0.1372035855906929,0.31143015
12,11,0.5383030885730568,0.21665818081197208,0.30977361
13,11,0.5713080265219963,0.19687277072829817,0.1082275
14,11,0.5411299632190699,0.22828721888000536,0.140254
15,11,0.4492940794745746,0.11199289584644273,0.15019326
16,11,0.301016195794852,0.2903271514715228,0.2192159
17,11,0.11570852178971706,0.0,0.2252899
18,11,0.0017726006917544415,0.11657882191343708,0.22970734
19,11,0.0,0.09526321142097555,0.18608504
20,11,0.003857179728053387,0.2303487226425874,0.17338487
21,11,0.0037158262703515846,0.23207029595995188,0.14356709
22,11,0.0019183468775120372,0.0,0.08890116
23,11,0.002162436662368473,0.04273642307161061,0.05797902
24,11,0.003038935186744438,0.20180248705813944,0.04914412
1,12,0.03425340984637345,0.0,0.05190502
2,12,0.02512305646280347,0.007238650823079757,0.05190502
3,12,0.02127136632947854,0.0,0.05080066
4,12,0.021059289726415534,0.05712213148120878,0.04914412
5,12,0.021133449902936766,0.06062245754108102,0.04693539
6,12,0.01990561246577336,0.0,0.04527885
7,12,0.020075726774849433,0.0,0.04527885
8,12,0.00501414736556694,0.0,0.05466593
9,12,0.08968098718848816,0.016626499535466452,0.2893429
10,12,0.26785856173104833,0.0,0.28713418
11,12,0.4147936270992098,0.0,0.31143015
12,12,0.5077895119999954,0.006047593313883165,0.30977361
13,12,0.5387179460694528,0.0,0.1082275
14,12,0.5087557685569593,0.0,0.140254
15,12,0.4194600022967951,0.0,0.15019326
16,12,0.27895582064519425,0.08277394519803039,0.2192159
17,12,0.1107091228519562,0.08345841374870118,0.2252899
18,12,0.004015851208961927,0.0,0.22970734
19,12,0.0,0.0,0.18608504
20,12,0.023319528362781294,0.0,0.17338487
21,12,0.023025115200509837,0.0,0.14356709
22,12,0.022609629643981895,0.014687754452099588,0.08890116
23,12,0.02245991007615921,0.009189128073298167,0.05797902
24,12,0.022141874325393544,0.0,0.04914412
1,13,0.02637358055418354,0.0,0.05190502
2,13,0.02612143953868099,0.0,0.05190502
3,13,0.028259380333301998,0.37677166615316005,0.05080066
4,13,0.0292922886150967,0.180025898671815,0.04914412
5,13,0.032119289165976506,0.019848902093090114,0.04693539
6,13,0.03257954075411392,0.0,0.04527885
7,13,0.032893084521657755,0.2953469268912588,0.04527885
8,13,,0.0,0.05466593
9,13,0.17509537949361695,0.2450963706837834,0.2893429
