hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.05711608679111426,0.3567829458691435,0.08945334
2,1,0.05609664065791189,0.5006333887550518,0.0877968
3,1,0.05684891972879725,0.42996993777137094,0.08558807
4,1,0.030413384435141327,0.39587675769657676,0.08393153
5,1,0.029308586872081422,0.5514074496791489,0.08393153
6,1,0.030308639276392296,0.6578795588916758,0.08393153
7,1,,0.5207801576695443,0.08558807
8,1,0.013967289310547137,0.6544369563022017,0.09607951
9,1,0.03176558097072496,0.5831840590196721,0.19547211
10,1,0.0469731244190402,0.5371116727021759,0.22860298
11,1,0.06341825012246936,0.46934223149957,0.25013805
12,1,0.08768906567469745,0.6008866407186596,0.24130315
13,1,0.09762353276192429,0.5355676812082788,0.14411927
14,1,0.09578106167317556,0.45368797911417397,0.13197129
15,1,0.09894568266438271,0.3348721379284649,0.15461071
16,1,0.07909715693354899,0.3522692313370889,0.1667587
17,1,0.052947565305069236,0.29208454139843276,0.22142463
18,1,0.016707700541849578,0.3612012257513607,0.23522916
19,1,0.0012589343300439897,0.35159111124618725,0.19547211
20,1,0.0,0.3339233322932386,0.18001104
21,1,0.02441155202072286,0.19100526200675036,0.1374931
22,1,0.02196534864721628,0.2937474393469365,0.11154059
23,1,0.02346540050924599,0.00975493738358185,0.0966317
24,1,0.02911037595448645,0.09555010109789637,0.09442297
1,2,0.06244785005582207,0.2621628038856761,0.08945334
2,2,0.06122721409864922,0.2599587397105891,0.0877968
3,2,0.061046448206026165,0.2728319246875005,0.08558807
4,2,0.032511704393808405,0.3422146727238017,0.08393153
5,2,0.032442819811312196,0.44706446486660706,0.08393153
6,2,0.032707160104884184,0.24860265678441892,0.08393153
7,2,0.002248491233506681,0.1803664813679818,0.08558807
8,2,0.02551615327619645,0.3122099375717167,0.09607951
9,2,0.06200701197782887,0.327071192120472,0.19547211
10,2,0.10041078013028953,0.44112453970343185,0.22860298
11,2,0.18408197422590233,0.5890968730000444,0.25013805
12,2,0.37921409522667404,0.47490708867353737,0.24130315
13,2,0.38598445892359945,0.5008696329745205,0.14411927
14,2,0.26886407939891477,0.4322702351329479,0.13197129
15,2,0.20225255220207392,0.42307842928331324,0.15461071
16,2,0.1283528688414168,0.5368373903574498,0.1667587
17,2,0.08699862704128533,0.4472469776307668,0.22142463
18,2,0.03350556804975868,0.25955232006976664,0.23522916
19,2,0.0032126716292724083,0.40380397664654744,0.19547211
20,2,0.0,0.23446108082250916,0.18001104
21,2,0.03369091741436599,0.11375595322744349,0.1374931
22,2,0.03252022290890343,0.13597679417239383,0.11154059
23,2,0.03379061695337691,0.12529088583821119,0.0966317
24,2,0.03668248787046523,0.03652011065780646,0.09442297
1,3,0.04834126273645302,0.4573060170362133,0.08945334
2,3,0.04723532233841842,0.6215157903503722,0.0877968
3,3,0.04774937688346778,0.48095671483054836,0.08558807
4,3,0.025941114109207266,0.4433345713459764,0.08393153
5,3,0.025945765832296182,0.5930563370229183,0.08393153
6,3,0.02686595862797288,0.5723539265116969,0.08393153
7,3,,0.45739637505939357,0.08558807
8,3,0.009651652971200861,0.6222428055732223,0.09607951
9,3,0.028072652695272877,0.5948164629082594,0.19547211
10,3,0.042847737434413495,0.5753348793984756,0.22860298
11,3,0.06003573774403043,0.5720139852746414,0.25013805
12,3,0.08209731536132531,0.6459195964195297,0.24130315
