hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.05329375178380401,0.0,0.52634498
2,1,0.057652516838959326,0.0,0.52579035
3,1,0.0532993088741474,0.11528919118751609,0.52190793
4,1,0.05596253981803547,0.0921173913043478,0.51913478
5,1,0.0,0.0,0.51636162
6,1,,0.07676086956521741,0.53355519
7,1,0.09929117186375208,0.0,0.54132002
8,1,0.23751436045715366,0.1128226391027032,0.54132002
9,1,0.3688459012676901,0.0,0.57348863
10,1,0.4142683987861116,0.0,0.59622851
11,1,0.3432493203957434,0.0,0.60232945
12,1,0.36310107958652915,0.03800560545283653,0.60565724
13,1,0.6529290231261321,0.0,0.55962285
14,1,0.5953332957379721,0.12173508783543689,0.55019412
15,1,0.3764954201933299,0.016079999999999997,0.54742097
16,1,0.25393130542476483,0.14194260869565217,0.5640599
17,1,0.16958960019322222,0.10624086956521737,0.57737105
18,1,0.10055905048762792,0.0,0.61009429
19,1,0.03647164749380094,0.0868486956521739,0.60510261
20,1,,0.0071162981748505464,0.60565724
21,1,0.0,0.2500586830096765,0.58679978
22,1,0.02170846426792468,0.0,0.5818081
23,1,0.022913125353545276,0.2620019357787083,0.58402662
24,1,0.023749702175191872,0.419353235345082,0.58236273
1,2,0.05447935779321474,0.0,0.52634498
2,2,0.05513005393626256,0.0,0.52579035
3,2,0.0564188005665169,0.0,0.52190793
4,2,0.0582965425993154,0.0,0.51913478
5,2,0.0,0.0,0.51636162
6,2,0.006321205670815579,0.0,0.53355519
7,2,0.05552532910699897,0.0,0.54132002
8,2,0.16448492320803473,0.0,0.54132002
9,2,0.28310179634625815,0.0,0.57348863
10,2,0.29347940562073066,0.0,0.59622851
11,2,0.3416726880311496,0.028231101013704657,0.60232945
12,2,0.6465495867891097,0.0,0.60565724
13,2,0.7132010409558465,0.03268803735156644,0.55962285
14,2,0.7077860556201833,0.10219143824763904,0.55019412
15,2,0.6503551048808359,0.13498963487156726,0.54742097
16,2,0.4609371513754195,0.021942702599919473,0.5640599
17,2,0.383519331628439,0.0,0.57737105
18,2,0.18735845844637808,0.028101586172511062,0.61009429
19,2,0.04897725905907464,0.09144254990507672,0.60510261
20,2,0.0010870995767101248,0.0,0.60565724
21,2,0.0,0.3856019701876132,0.58679978
22,2,0.02166361259994959,0.22873596569989746,0.5818081
23,2,0.027405146776623708,0.24565416683302504,0.58402662
24,2,0.025286343074594618,0.1573735013362729,0.58236273
1,3,0.05224355043945845,0.0775212784194749,0.52634498
2,3,0.05734777371831237,0.456916978500294,0.52579035
3,3,0.05399951865972746,0.0,0.52190793
4,3,0.055556849518044224,0.0,0.51913478
5,3,0.0,0.0,0.51636162
6,3,,0.0,0.53355519
7,3,0.11381861484241505,0.0,0.54132002
8,3,0.25715443767396706,0.0,0.54132002
9,3,0.41673551863564534,0.0,0.57348863
10,3,0.40954686923277267,0.11891613493534271,0.59622851
11,3,0.4027319085803136,0.0,0.60232945
12,3,0.4582302117646695,0.0,0.60565724
13,3,0.5612564145181964,0.0,0.55962285
14,3,0.38141253754993043,0.0,0.55019412
15,3,0.19912897580003946,0.054257936365893315,0.54742097
16,3,0.16841926265296137,0.0,0.5640599
17,3,0.11545593661533718,0.0,0.57737105
18,3,0.07937223595001458,0.0,0.61009429
19,3,0.03168935694352766,0.08485238494227305,0.60510261
20,3,,0.06318880545980039,0.60565724
21,3,0.0,0.1570190278543386,0.58679978
22,3,0.022803619691164984,0.0,0.5818081
23,3,0.02137739201159675,0.011811077272783483,0.58402662
24,3,0.02161622063411349,0.0,0.58236273
1,4,0.053045488054396045,0.07258236316676724,0.52634498
2,4,0.057367725860529226,0.0,0.52579035
3,4,0.05269599964508765,0.0,0.52190793
4,4,0.05558685439043144,0.0,0.51913478
5,4,0.0,0.0,0.51636162
6,4,,0.0,0.53355519
7,4,0.08153380666395658,0.0,0.54132002
8,4,0.19408999112819425,0.0,0.54132002
9,4,0.3241690587799048,0.0719913043478261,0.57348863
10,4,0.299290884621983,0.18401100940462642,0.59622851
11,4,0.313037897467045,0.17829610920466019,0.60232945
12,4,0.42283062528005366,0.01673747995219795,0.60565724
13,4,0.4830960693915038,0.0,0.55962285
14,4,0.5549271803221594,0.0,0.55019412
15,4,0.38846869882462476,0.0,0.54742097
16,4,0.3129893167176339,0.0,0.5640599
17,4,0.1943307891817461,0.0,0.57737105
18,4,0.10204044568865786,0.0,0.61009429
19,4,0.032426222300169096,0.006911503169408106,0.60510261
20,4,,0.34407267814800213,0.60565724
21,4,0.0,0.22115239982665813,0.58679978
22,4,0.0195920771947212,0.0,0.5818081
23,4,0.018378279692878873,0.0,0.58402662
24,4,0.020153331875268073,0.0,0.58236273
1,5,0.05740685369196944,0.0,0.52634498
2,5,0.058004451203483104,0.008550088902389952,0.52579035
3,5,0.060363699464532794,0.00995699312314458,0.52190793
4,5,0.061185818892735035,0.05810782608695652,0.51913478
5,5,0.0,0.01479739130434784,0.51636162
6,5,0.011314499628376893,0.07081400874952562,0.53355519
7,5,0.06809581770538159,0.043636127525003655,0.54132002
8,5,0.2005053652643009,0.0,0.54132002
9,5,0.3733263286840714,0.1394064871993331,0.57348863
10,5,0.4915522152597036,0.046382811667701765,0.59622851
11,5,0.3680085199537731,0.0,0.60232945
12,5,0.35461533721884425,0.055147471904395666,0.60565724
13,5,0.3820787471096935,0.0,0.55962285
14,5,0.35177357832545914,0.06128253173786488,0.55019412
15,5,0.24532711323168727,0.04025057646756952,0.54742097
16,5,0.16514460886614749,0.09399191383816399,0.5640599
17,5,0.11324355796521726,0.02913723083033304,0.57737105
18,5,0.08253900763141467,0.038530138968943216,0.61009429
19,5,0.03104124543475829,0.07231740619186562,0.60510261
20,5,1.7295498197857246e-5,0.27376148116404303,0.60565724
21,5,0.0,0.0,0.58679978
22,5,0.024473545156773756,0.2947131677204105,0.5818081
23,5,0.028146048138935762,0.0,0.58402662
24,5,0.03145211690105652,0.06980321866206855,0.58236273
1,6,0.05512488966637179,0.0,0.52634498
2,6,0.05593139277994479,0.0,0.52579035
3,6,0.05696088853538675,0.0,0.52190793
4,6,0.057508494633186844,0.0,0.51913478
