hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.009776425082191054,0.5440775416495495,0.05213533
2,1,0.011801330987582398,0.0,0.05102607
3,1,0.011893963277544366,0.4711216424249444,0.05102607
4,1,0.014222596955636841,0.19856970656681994,0.05102607
5,1,0.016949576778333992,0.304324105641944,0.05102607
6,1,0.016401755396324914,0.35531914857139685,0.05268996
7,1,0.0,0.3882747869745244,0.12756517
8,1,0.02068618542829105,0.12906521739130433,0.13643927
9,1,0.15657693855900245,0.20738347826086953,0.31891292
10,1,0.3077405486537827,0.6469660869565218,0.34220743
11,1,0.40099868638810715,0.3192286956521739,0.32945092
12,1,0.4930474085595604,0.27390726813433547,0.31724903
13,1,0.494737687986235,0.015254139862675686,0.15363283
14,1,0.4436207584244174,0.2878751165089023,0.21907931
15,1,0.34423203915588485,0.03121168012814348,0.21907931
16,1,0.1966392079178593,0.0,0.20743206
17,1,0.0447047940171199,0.06764415089036549,0.21242374
18,1,0.0,0.12728857752938544,0.1530782
19,1,0.0,0.5318767817506687,0.15529673
20,1,0.003897485379303033,0.619067427189502,0.14808652
21,1,0.003756299453713188,0.46365364616630406,0.10704382
22,1,0.003344885007535539,0.6473260869565217,0.0604548
23,1,0.0033937007188513967,0.7160962431003612,0.05379922
24,1,0.0037810077934708917,0.4639497262055849,0.04880754
1,2,0.030777447644710146,0.0,0.05213533
2,2,0.0356249840922527,0.0,0.05102607
3,2,0.03742173040831045,0.8824541084919768,0.05102607
4,2,0.03786184513579546,0.09957514673945508,0.05102607
5,2,0.03751188487982478,0.012723725114464813,0.05102607
6,2,0.039029242312119565,0.0,0.05268996
7,2,0.0,0.0,0.12756517
8,2,0.011442692789233181,0.0,0.13643927
9,2,0.1398632198339409,0.3857573875247433,0.31891292
10,2,0.30280431048514905,0.24288289203772698,0.34220743
11,2,0.43190196523387614,0.34763230326376043,0.32945092
12,2,0.5077859880688216,0.0,0.31724903
13,2,0.526242927282315,0.0,0.15363283
14,2,0.482060744942205,0.06651854292894299,0.21907931
15,2,0.3797557850385686,0.1374165717259831,0.21907931
16,2,0.23217468657998205,0.2146622382085783,0.20743206
17,2,0.0676937425001381,0.3242230279151463,0.21242374
18,2,0.0,0.0,0.1530782
19,2,0.0,0.09830367924816782,0.15529673
20,2,0.025676664512642156,0.20791595724335907,0.14808652
21,2,0.026095282066197517,0.1760580828770968,0.10704382
22,2,0.02743866649841759,0.0,0.0604548
23,2,0.028157056823903872,0.0,0.05379922
24,2,0.027837984623820804,0.0,0.04880754
1,3,0.016996082507893605,0.3225083986762818,0.05213533
2,3,0.017601349624192457,0.9368737017370902,0.05102607
3,3,0.01540191454111855,0.54190314349787,0.05102607
4,3,0.01650207298470756,0.513760203217809,0.05102607
5,3,0.016403746764836163,0.3594297972105291,0.05102607
6,3,0.01535529523471859,0.22492024946827488,0.05268996
7,3,0.0,0.09728609630266745,0.12756517
8,3,0.02986343180673733,0.35920860749376254,0.13643927
9,3,0.18849155649873317,0.09692282454783853,0.31891292
10,3,0.35068769153439827,0.14463525164905208,0.34220743
11,3,0.46034439344572164,0.25129391304347826,0.32945092
12,3,0.49262667180163267,0.5051226066779124,0.31724903
13,3,0.4869845616846101,0.14770339443975938,0.15363283
14,3,0.4428413203839484,0.21553849383108045,0.21907931
15,3,0.3278446120154939,0.1937379444260187,0.21907931
