hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.05619237065492178,0.0,0.63394343
2,1,0.05557447204187053,0.0,0.63727121
3,1,0.055132617258037316,0.0,0.63782585
4,1,0.05273056653981099,0.0,0.63671658
5,1,0.052930170401208135,0.0,0.63560732
6,1,0.0031384486641728654,0.014810426218254737,0.63616195
7,1,0.04449887648799052,0.0,0.64503605
8,1,0.1952174278750184,0.029956233005112486,0.64448142
9,1,0.36905118694156985,0.0,0.67942318
10,1,0.5001670063852356,0.10117057038697046,0.67332224
11,1,0.5702004141664256,0.30667924636891125,0.68441486
12,1,0.6293842653025736,0.27064705404731926,0.6760954
13,1,0.6246480516887661,0.23391043478260867,0.6672213
14,1,0.616306071927102,0.3261504347826087,0.6760954
15,1,0.5762855682384934,0.22098260869565214,0.67221298
16,1,0.48876669454366706,0.14053304347826087,0.6672213
17,1,0.3212288024209719,0.1899429018963335,0.65446478
18,1,0.13474218912896385,0.08399689789542325,0.64780921
19,1,0.015884000952753205,0.041331103781143165,0.64559068
20,1,0.0,0.05024434782608695,0.63782585
21,1,0.05910300241418873,0.0,0.6333888
22,1,0.05992652245637188,0.0,0.63227953
23,1,0.06004041749671088,0.0,0.6317249
24,1,0.059321021927832285,0.0,0.63117027
1,2,0.05781465384764018,0.19459489706072505,0.63394343
2,2,0.0619768092280408,0.1543686355188656,0.63727121
3,2,0.05879144619675946,0.28520281241756484,0.63782585
4,2,0.059457749886744925,0.2064803091346373,0.63671658
5,2,0.05999308554344272,0.279080593210743,0.63560732
6,2,0.0,0.31291451758139116,0.63616195
7,2,0.056613243429994055,0.2485734013537391,0.64503605
8,2,0.22664043289480765,0.2265718852766971,0.64448142
9,2,0.4098104954985901,0.17925284783562762,0.67942318
10,2,0.5338415254354776,0.20903993699235326,0.67332224
11,2,0.5507466595937562,0.2214987978155032,0.68441486
12,2,0.5573192080669875,0.11861463177761082,0.6760954
13,2,0.6449286490124437,0.1437860796332766,0.6672213
14,2,0.610423621885929,0.30078387712986,0.6760954
15,2,0.6011902155114839,0.307227387413323,0.67221298
16,2,0.524994151138436,0.2560174307149035,0.6672213
17,2,0.3359621941566343,0.2731132029822831,0.65446478
18,2,0.1879011746006583,0.3307219522396067,0.64780921
19,2,0.034422339820741284,0.3174906214994674,0.64559068
20,2,0.0,0.13065073651388273,0.63782585
21,2,0.06323359595604482,0.06208107710782236,0.6333888
22,2,0.06174310140276156,0.06275999300135131,0.63227953
23,2,0.06126222287677833,0.0,0.6317249
24,2,0.0566155338418527,0.17405279832821216,0.63117027
1,3,0.049936210130857146,0.006164774599912927,0.63394343
2,3,0.0494858373154126,0.0,0.63727121
3,3,0.05073242655545903,0.09609045528048106,0.63782585
4,3,0.04810570621083654,0.0,0.63671658
5,3,0.049436229362569424,0.0,0.63560732
6,3,,0.0,0.63616195
7,3,0.0295262407424031,0.009007096800933267,0.64503605
8,3,0.18849192802461986,0.08501145907866331,0.64448142
9,3,0.36312203038826674,0.18095757095996134,0.67942318
10,3,0.4516156950724062,0.18520476969322855,0.67332224
11,3,0.5270868375445851,0.2866004743148286,0.68441486
12,3,0.6237317846658522,0.2995306432618734,0.6760954
13,3,0.5891142138618531,0.30383615008564724,0.6672213
14,3,0.6380996625618173,0.362950259689216,0.6760954
15,3,0.550620610756948,0.14858375967199206,0.67221298
16,3,0.3906018732600564,0.17096825457071357,0.6672213
17,3,0.17465377355461692,0.2210611114756004,0.65446478
18,3,0.04972964091730367,0.11718393073754452,0.64780921
19,3,0.003667240753750094,0.08653225153305932,0.64559068
20,3,0.0,0.3236934105880517,0.63782585
21,3,0.05473070677965745,0.0779242324146479,0.6333888
22,3,0.057492652152883544,0.12911634350815457,0.63227953
23,3,0.05721571268194271,0.1846458785294285,0.6317249
24,3,0.05642589243883156,0.07752961436201694,0.63117027
1,4,0.05123384363697807,0.0,0.63394343
2,4,0.05091536284999236,0.06179123535895187,0.63727121
3,4,0.04941585148734926,0.05936196377836158,0.63782585
4,4,0.046608265978472736,0.026503619230849495,0.63671658
5,4,0.049717293939085944,0.0,0.63560732
6,4,,0.0,0.63616195
7,4,0.05813301958725788,0.0,0.64503605
8,4,0.14178619423720706,0.2426732916410629,0.64448142
9,4,0.3331643103860259,0.16872188443982153,0.67942318
10,4,0.43569627854234005,0.19042961879089235,0.67332224
11,4,0.5199470233040001,0.3801953783568136,0.68441486
12,4,0.6050982762279135,0.2768299345262771,0.6760954
13,4,0.5659093836945179,0.2778864099596148,0.6672213
14,4,0.605092483977347,0.2394913043478261,0.6760954
15,4,0.5581102611386062,0.28089778395318094,0.67221298
16,4,0.24920799002264515,0.027082608695652155,0.6672213
17,4,0.1107545098335413,0.26201227947979555,0.65446478
18,4,0.026478724036073806,0.018102608695652177,0.64780921
19,4,0.00325042389296534,0.21528139273043362,0.64559068
20,4,0.0,0.16986078869880697,0.63782585
21,4,0.054962219366872414,0.12904871344481625,0.6333888
22,4,0.05678880792561085,0.10196960349682117,0.63227953
23,4,0.057400108809743895,0.0,0.6317249
24,4,0.05698900958566098,0.0,0.63117027
1,5,0.0653841415147757,0.025071724313544493,0.63394343
2,5,0.06544023347674818,0.0010606416423874089,0.63727121
3,5,0.06629869151869361,0.0,0.63782585
4,5,0.06402021475541919,0.0,0.63671658
5,5,0.06350217296313541,0.0,0.63560732
6,5,0.002318075780552815,0.0,0.63616195
7,5,0.054110598583323614,0.0,0.64503605
8,5,0.14937397370631486,0.0,0.64448142
9,5,0.318847018057366,0.0015690596081714705,0.67942318
10,5,0.4372989927403853,0.0,0.67332224
11,5,0.40075337467355493,0.0,0.68441486
12,5,0.4639558446555844,0.0,0.6760954
13,5,0.5666298123451354,0.08660284526879763,0.6672213
14,5,0.43115762126154156,0.16629971874039748,0.6760954
15,5,0.480285146185225,0.24770764595766168,0.67221298
16,5,0.47633873451499575,0.22407689358074348,0.6672213
17,5,0.346824388976394,0.18602946863692538,0.65446478
18,5,0.17212488026092168,0.15699112052705838,0.64780921
19,5,0.02574080281104352,0.0,0.64559068
20,5,0.0,0.0,0.63782585
21,5,0.0647043465827145,0.0,0.6333888
22,5,0.06672323776133618,0.0,0.63227953
23,5,0.06665063077260551,0.0,0.6317249
24,5,0.06499683743467441,0.0,0.63117027
1,6,0.057718395521853844,0.059775417547307856,0.63394343
2,6,0.05978063140009668,0.15607348979112307,0.63727121
3,6,0.06312449084309367,0.2402418063176017,0.63782585
4,6,0.0598509528085513,0.0,0.63671658
5,6,0.06012305908406882,0.03739577074941056,0.63560732
6,6,1.7962246810425496e-5,0.0,0.63616195
7,6,0.07564610786525439,0.05829620829843303,0.64503605
8,6,0.26755482298656974,0.03658277739398737,0.64448142
9,6,0.4609137467163511,0.01293158032228548,0.67942318
10,6,0.5957636199955841,0.14386339135960585,0.67332224
11,6,0.6331516814168339,0.26651622571288636,0.68441486
12,6,0.6207443536413154,0.2909363545105453,0.6760954
13,6,0.5410839127816652,0.3091539560796503,0.6672213
14,6,0.4276464253127429,0.40105071746893356,0.6760954
15,6,0.4247443184019542,0.23505224857588464,0.67221298
16,6,0.4614005381009235,0.39806271965031825,0.6672213
17,6,0.361884941012357,0.37142899761007997,0.65446478
18,6,0.1710779545492521,0.3145913606861771,0.64780921
19,6,0.031428369735989725,0.23879987973239505,0.64559068
20,6,0.0,0.11881334668574439,0.63782585
21,6,0.06299255876358906,0.34683766115691983,0.6333888
22,6,0.06351166594042361,0.07205529330797288,0.63227953
23,6,0.05876214433275945,0.01421793529045415,0.6317249
24,6,0.0513042770590619,0.12441805899454078,0.63117027
1,7,0.0641494921766236,0.0,0.63394343
2,7,0.06526579424347075,0.05689317256337266,0.63727121
3,7,0.06495691689767391,0.0,0.63782585
4,7,0.06199586261222706,0.0,0.63671658
5,7,0.06185710175396247,0.029411628931181048,0.63560732
6,7,0.002330848504024876,0.0,0.63616195
7,7,0.04521363985786652,0.0,0.64503605
8,7,0.22025970658866043,0.0,0.64448142
9,7,0.348124268056381,0.0,0.67942318
10,7,0.4005827633857495,0.0,0.67332224
11,7,0.35593615856885247,0.09868188311018604,0.68441486
12,7,0.31126648417309455,0.0009552278198289637,0.6760954
13,7,0.5308658685346234,0.15998869565217394,0.6672213
14,7,0.49717788491839027,0.3436498495814276,0.6760954
15,7,0.5281307190208361,0.24200000000000002,0.67221298
16,7,0.4484140988243191,0.23612203527836792,0.6672213
17,7,0.32802343237631787,0.17312945501659402,0.65446478
18,7,0.15401325314356082,0.010109637210706578,0.64780921
19,7,0.023322583344085445,0.0,0.64559068
20,7,0.0,0.0,0.63782585
21,7,0.06485648702063412,0.0,0.6333888
22,7,0.06688227154138122,0.0,0.63227953
23,7,0.06649139760408612,0.0,0.6317249
24,7,0.06579061387371112,0.0,0.63117027
1,8,0.05221565829107896,0.13693408304521518,0.63394343
2,8,0.05178367295209931,0.2705801341830865,0.63727121
3,8,0.05255422332506879,0.21980445066401993,0.63782585
