hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.008403039407375745,0.12340938101761982,0.13311148
2,1,0.006333830449608896,0.0,0.13422074
3,1,0.006285780096980883,0.0,0.13311148
4,1,0.007989758116356412,0.0,0.13033833
5,1,0.01386199255348855,0.043528068140854005,0.12756517
6,1,0.01517745838246925,0.0,0.12701054
7,1,0.013412845992513182,0.0,0.12867443
8,1,0.13171947521423577,0.0,0.19245702
9,1,0.3283527555307929,0.0,0.26622296
10,1,0.4802664508617258,0.12520146818989847,0.23405435
11,1,0.5890055172916439,0.0,0.25457571
12,1,0.6433521827783999,0.03767568146456355,0.26677759
13,1,0.6431057778670393,0.043674791142846135,0.14531337
14,1,0.5893841254175677,0.25671237943711345,0.18469218
15,1,0.4831856358360183,0.37885076274797114,0.19633943
16,1,0.33465053076518136,0.142565426789564,0.21020521
17,1,0.16220637116244618,0.1416938561313707,0.22129784
18,1,0.02116443191622476,0.21982215246578068,0.20354964
19,1,0.0,0.2763218744454665,0.25013866
20,1,0.009343170540431281,0.33865982270608125,0.22795341
21,1,0.011181869710769943,0.257994973045053,0.20798669
22,1,0.009944827105575187,0.022864086146592803,0.15917915
23,1,0.008746470933099973,0.11469697565113056,0.11148087
24,1,0.007575759748132782,0.04323862926215382,0.1103716
1,2,0.019186055665790278,0.08400290597059878,0.13311148
2,2,0.019712452252575344,0.0,0.13422074
3,2,0.01963456138488585,0.0,0.13311148
4,2,0.020580899143280415,0.0,0.13033833
5,2,0.02110083691575523,0.0,0.12756517
6,2,0.02171833136269618,0.0,0.12701054
7,2,0.012949199537514108,0.0,0.12867443
8,2,0.06349729804595063,0.0,0.19245702
9,2,0.18853546332479082,0.0,0.26622296
10,2,0.2963270870158833,0.0,0.23405435
11,2,0.464364290673918,0.0,0.25457571
12,2,0.6164621124259934,0.0,0.26677759
13,2,0.6514029120873158,0.05949677354047977,0.14531337
14,2,0.607207049629684,0.07973332972349277,0.18469218
15,2,0.5102239830887612,0.0,0.19633943
16,2,0.3665478122700123,0.13141458389135105,0.21020521
17,2,0.1895572433580883,0.0,0.22129784
18,2,0.034979823910378086,0.0,0.20354964
19,2,0.0,0.0,0.25013866
20,2,0.019178246350967557,0.0,0.22795341
21,2,0.03316109785182084,0.0,0.20798669
22,2,0.03301471446338214,0.0,0.15917915
23,2,0.03286307867179727,0.029881187983937737,0.11148087
24,2,0.03425846019061939,0.0,0.1103716
1,3,0.015476251429084568,0.1589598086067994,0.13311148
2,3,0.01782908310228802,0.04714400379684955,0.13422074
3,3,0.016335600993641126,0.0,0.13311148
4,3,0.010983175945328097,0.020279335925848213,0.13033833
5,3,0.019343217188552805,0.0,0.12756517
6,3,0.014838545382999955,0.10148819956411066,0.12701054
7,3,0.01568252601898315,0.07951327907186777,0.12867443
8,3,0.19123850132858639,0.1908868286760747,0.19245702
9,3,0.3812212988653014,0.1900434782608696,0.26622296
10,3,0.5257907849052845,0.0,0.23405435
11,3,0.6229276883734475,0.0,0.25457571
12,3,0.6651496326725376,0.12783999999999998,0.26677759
13,3,0.6517960671587666,0.23564956521739133,0.14531337
14,3,0.5843697862119441,0.0,0.18469218
15,3,0.46497413334486304,0.0,0.19633943
16,3,0.30556938314175036,0.0,0.21020521
17,3,0.13390559283716197,0.014349897080231329,0.22129784
18,3,0.015474121348438763,0.0304268976594767,0.20354964
19,3,0.0,0.050637639822116914,0.25013866
20,3,0.009372057827905183,0.0873490057500848,0.22795341
21,3,0.02367811953459174,0.02057041019326263,0.20798669
22,3,0.024443897429355113,0.052737612918151225,0.15917915
23,3,0.027224958716290014,0.0718765981108059,0.11148087
24,3,0.03155564434397594,0.1386452943465074,0.1103716
1,4,0.01695085528036397,0.03657478260869564,0.13311148
2,4,0.018270127095873896,0.0034139137763176024,0.13422074
3,4,0.012856758902430843,0.06707875055271226,0.13311148
4,4,0.016760818071502415,0.0,0.13033833
5,4,0.010879623850095124,0.0,0.12756517
6,4,0.012194794620991163,0.062065896023392624,0.12701054
7,4,0.015162785696955871,0.09039391454822235,0.12867443
8,4,0.1537412914045527,0.07949109853295201,0.19245702
9,4,0.32906244254191214,0.0029391837315945048,0.26622296
10,4,0.4749256894780264,0.0,0.23405435
11,4,0.5669709587219883,0.0,0.25457571
12,4,0.6350210441024546,0.0,0.26677759
13,4,0.6363078454713861,0.01893740648457598,0.14531337
14,4,0.5832811670662448,0.0,0.18469218
15,4,0.4778295160337389,0.08485478260869567,0.19633943
16,4,0.3300383360744342,0.0,0.21020521
17,4,0.15845505630967938,0.0,0.22129784
18,4,0.019604514504765823,0.0,0.20354964
19,4,0.0,0.0,0.25013866
20,4,0.012371771804771139,0.10604848264070041,0.22795341
21,4,0.021844289106758393,0.17647670792515785,0.20798669
22,4,0.02407804188733137,0.08326899865145902,0.15917915
23,4,0.03069924266981583,0.06596339456208951,0.11148087
24,4,0.0284402965761758,0.01827565217391306,0.1103716
1,5,0.024227140513860847,0.08482772893283347,0.13311148
2,5,0.024858142329654866,0.1180562830986027,0.13422074
3,5,0.019685201552128665,0.16705701075677606,0.13311148
4,5,0.024187417239784938,0.0,0.13033833
5,5,0.026579529384346195,0.0833341375806253,0.12756517
6,5,0.026809666280828554,0.0,0.12701054
7,5,0.008988134759913741,0.08060435348914007,0.12867443
8,5,0.139138563746994,0.11895743191504925,0.19245702
9,5,0.30410998292703484,0.0,0.26622296
10,5,0.47583614405670194,0.07180000552351837,0.23405435
11,5,0.5932647566286222,0.0,0.25457571
12,5,0.653181375812379,0.0,0.26677759
13,5,0.6575045358113837,0.03705391381138937,0.14531337
14,5,0.6040301837201735,0.2402362696954823,0.18469218
15,5,0.4969961510613846,0.1755813060004423,0.19633943
16,5,0.3466945657156373,0.22996479311845927,0.21020521
17,5,0.169175916899029,0.23252863957498834,0.22129784
18,5,0.023221758783991065,0.19047905492523381,0.20354964
19,5,0.0,0.25154124007504036,0.25013866
20,5,0.02146758181783213,0.3030593900092001,0.22795341
21,5,0.032746537443611105,0.20350670555153194,0.20798669
22,5,0.03163661057694243,0.17532939137805206,0.15917915
23,5,0.030070622561719006,0.23977619642880568,0.11148087
24,5,0.032247834296918125,0.1576466708212274,0.1103716
1,6,0.01841699657290845,0.0,0.13311148
2,6,0.019344597828179592,0.0,0.13422074
3,6,0.0196120258469354,0.0,0.13311148
4,6,0.021237067144385467,0.0,0.13033833
5,6,0.02034254146445018,0.0,0.12756517
6,6,0.02244082738824836,0.0,0.12701054
7,6,0.01215287537195659,0.0,0.12867443
8,6,0.08420133588937273,0.0,0.19245702
9,6,0.24784417924605273,0.04008548557646292,0.26622296
10,6,0.33275806499410915,0.012568787863869052,0.23405435
11,6,0.4689467908580481,0.0,0.25457571
12,6,0.6279201312572719,0.11394991209897537,0.26677759
13,6,0.6573169920054434,0.15821246984903456,0.14531337
14,6,0.6057392152498539,0.0,0.18469218
15,6,0.4984110717029071,0.0,0.19633943
16,6,0.3473132551243454,0.0,0.21020521
17,6,0.1714652243024149,0.0,0.22129784
18,6,0.02781654060947146,0.15827479686943938,0.20354964
19,6,0.0,0.0,0.25013866
20,6,0.016936943403256764,0.0667635899335242,0.22795341
21,6,0.028492772116180964,0.029889347340559973,0.20798669
22,6,0.02798203073014294,0.0,0.15917915
23,6,0.029421956433175793,0.0,0.11148087
24,6,0.03130653116271136,0.0,0.1103716
1,7,0.02323792210102695,0.013814960675445583,0.13311148
2,7,0.01782475676488179,0.019817009702968538,0.13422074
3,7,0.019340454485073294,0.0,0.13311148
4,7,0.022843737933434236,0.15658615386208977,0.13033833
5,7,0.02454917608614891,0.018706894498918072,0.12756517
6,7,0.02498872277076075,0.07240814029177559,0.12701054
7,7,0.011276102519140184,0.0,0.12867443
8,7,0.14184017482775987,0.0,0.19245702
9,7,0.3053653440518923,0.15431466157579699,0.26622296
10,7,0.478477550512538,0.12042493080593225,0.23405435
11,7,0.5928917195859867,0.07235713027495422,0.25457571
12,7,0.6475844687671055,0.07501485550624556,0.26677759
13,7,0.6465128034784551,0.04935691006253379,0.14531337
14,7,0.588548562867064,0.13401328628465323,0.18469218
15,7,0.4804291525591978,0.043000343024304534,0.19633943
16,7,0.33280394681222614,0.25984473942822506,0.21020521
17,7,0.16113589457007915,0.345257075088585,0.22129784
18,7,0.021746989295853024,0.21751515838442168,0.20354964
19,7,0.0,0.2205685044787922,0.25013866
20,7,0.01664838789060649,0.3258024566689601,0.22795341
21,7,0.028103541633860467,0.098253604585218,0.20798669
22,7,0.027380574066179376,0.04405104844027892,0.15917915
23,7,0.026243321400765986,0.14946456679616507,0.11148087
24,7,0.025698175028127167,0.037001719847351566,0.1103716
1,8,0.019582319221326118,0.05840535434066373,0.13311148
2,8,0.01729017861804986,0.059727434834584946,0.13422074
3,8,0.01388317058219876,0.013538905160406215,0.13311148
4,8,0.02362835787018809,0.0,0.13033833
5,8,0.011540240589012936,0.021957393495233523,0.12756517
6,8,0.013240079356876804,0.0,0.12701054
7,8,0.017598081207934983,0.0,0.12867443
8,8,0.15067012591553852,0.0,0.19245702
9,8,0.3411415376455745,0.0,0.26622296
10,8,0.4953631794090675,0.0,0.23405435
11,8,0.61060535741769,0.0,0.25457571
12,8,0.6696082964659362,0.0,0.26677759
13,8,0.6730876704960225,0.0,0.14531337
14,8,0.620257834375659,0.0077973913043478185,0.18469218
15,8,0.5124952750207336,0.2729634406298454,0.19633943
16,8,0.3597410394709702,0.046088814338406385,0.21020521
17,8,0.18029039665511923,0.0,0.22129784
18,8,0.028058833000244022,0.0,0.20354964
19,8,0.0,0.0,0.25013866
20,8,0.010844504832552945,0.127151212904151,0.22795341
21,8,0.019049955366760036,0.0,0.20798669
22,8,0.020957642715797677,0.0,0.15917915
23,8,0.018596921260807406,0.0,0.11148087
24,8,0.027099791109521414,0.12169041823414513,0.1103716
1,9,0.014061213245278883,0.0,0.13311148
2,9,0.00891509563443873,0.0,0.13422074
3,9,0.010963218078862197,0.0,0.13311148
4,9,0.01689962771065389,0.0,0.13033833
5,9,0.009259629604983582,0.0,0.12756517
6,9,0.00918593121584696,0.0,0.12701054
7,9,0.0165555918152966,0.0,0.12867443
8,9,0.10092878248551748,0.0,0.19245702
9,9,0.23987852486728725,0.0,0.26622296
10,9,0.43621719156408517,0.0,0.23405435
11,9,0.6045345199677643,0.0,0.25457571
12,9,0.669343262554364,0.0568346742825101,0.26677759
13,9,0.6744960712204411,0.0,0.14531337
14,9,0.626110481370429,0.0,0.18469218
15,9,0.5225422096944733,0.003979089152581996,0.19633943
16,9,0.37308556819522753,0.0,0.21020521
17,9,0.1942567591819041,0.0,0.22129784
18,9,0.034309350930336116,0.18767438314417167,0.20354964
19,9,0.0,0.0713932915331652,0.25013866
20,9,0.011080085847439936,0.0,0.22795341
21,9,0.01532124726792375,0.0,0.20798669
22,9,0.011157992214784815,0.0,0.15917915
23,9,0.009198870625006527,0.0,0.11148087
24,9,0.009792390378739099,0.09395891583810838,0.1103716
1,10,0.013716012083966136,0.0,0.13311148
2,10,0.014448448163862483,0.0,0.13422074
3,10,0.015013780480776458,0.014163440145873568,0.13311148
4,10,0.01629489310476056,0.0,0.13033833
5,10,0.017116721657098714,0.0,0.12756517
6,10,0.016989199892887892,0.0,0.12701054
7,10,0.011729732090542774,0.0,0.12867443
