hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.011948187050965902,0.31474488775806725,0.0496963
2,1,0.011466818288350764,0.38452869565217396,0.04859194
3,1,0.010572817156206312,0.12952353384671741,0.04914412
4,1,0.01024009505080167,0.1528256461648171,0.0496963
5,1,0.009553429607671374,0.0,0.04748758
6,1,0.008902155147421025,0.0,0.04583103
7,1,0.009065515911227905,0.0,0.07399227
8,1,0.11974197424573171,0.2539974773502273,0.26836002
9,1,0.3213294781584936,0.08985739130434783,0.28437327
10,1,0.5091781497904311,0.0,0.29431253
11,1,0.6451904978703775,0.0,0.30425179
12,1,0.7277620943077747,0.1321911218400944,0.29155163
13,1,0.7532846190717453,0.1700256448145701,0.0993926
14,1,0.7165673353359946,0.2854937558860481,0.10491441
15,1,0.622252025292913,0.23327989166087076,0.13859746
16,1,0.4772579048069735,0.22685525351290484,0.16234125
17,1,0.291579613893532,0.14116015141584218,0.20375483
18,1,0.0981545861044673,0.08359652173913043,0.20541137
19,1,0.002091510197256419,0.0,0.1987852
20,1,0.0,0.0,0.15516289
21,1,0.008594269909994194,0.0,0.12037548
22,1,0.008029710819849442,0.056294985533086345,0.08724462
23,1,0.008256101213487068,0.057729934010540586,0.07509663
24,1,0.008671978073861936,0.0,0.0496963
1,2,0.01893785826799473,0.0,0.0496963
2,2,0.02000300740144073,0.0,0.04859194
3,2,0.020674645365114933,0.0,0.04914412
4,2,0.021598710194360802,0.018984723954218057,0.0496963
5,2,0.02190476354359925,0.29296200933596167,0.04748758
6,2,0.022209320446100838,0.40005262998272334,0.04583103
7,2,0.003555991325131593,0.0,0.07399227
8,2,0.08952419490142773,0.0,0.26836002
9,2,0.2892074237590166,0.0,0.28437327
10,2,0.48372893436403147,0.0,0.29431253
11,2,0.6326339764801233,0.0,0.30425179
12,2,0.7295503567435008,0.0,0.29155163
13,2,0.7644395360602001,0.0,0.0993926
14,2,0.7273785624869274,0.0920094440246557,0.10491441
15,2,0.6368969349278696,0.09429140283756157,0.13859746
16,2,0.5057338528995344,0.026329620514769603,0.16234125
17,2,0.3269213474029575,0.062199321590643834,0.20375483
18,2,0.1331106048506875,0.028815037972727848,0.20541137
19,2,0.00653185180106042,0.0330495702761451,0.1987852
20,2,0.0,0.17465081440038926,0.15516289
21,2,0.013019181614363554,0.17570768655782318,0.12037548
22,2,0.013935590474267658,0.0,0.08724462
23,2,0.014726160034557314,0.0,0.07509663
24,2,0.01557853543287455,0.16987020178301787,0.0496963
1,3,0.007541661967235874,0.16887682480600405,0.0496963
2,3,0.009082293319304753,0.3947785840838555,0.04859194
3,3,0.007198833120491667,0.6227762630640641,0.04914412
4,3,0.007729587640109533,0.22455017299486596,0.0496963
5,3,0.0073487115994396255,0.4111634724751002,0.04748758
6,3,0.006343140749746003,0.2712652554881178,0.04583103
7,3,0.009387393910858759,0.1273713043478261,0.07399227
8,3,0.15874393807279116,0.12107304347826087,0.26836002
9,3,0.38124327488407866,0.0,0.28437327
10,3,0.5712958927200302,0.05749254191101962,0.29431253
11,3,0.6997183761530295,0.13908106775920606,0.30425179
12,3,0.7682544554951647,0.18729057104967217,0.29155163
13,3,0.7765406837664858,0.2151411726801214,0.0993926
14,3,0.725014560247272,0.2000808972917285,0.10491441
15,3,0.614629547400299,0.14872782608695653,0.13859746
16,3,0.4547241053181109,0.09698000000000002,0.16234125
17,3,0.26229196597340665,0.040279130434782616,0.20375483
18,3,0.07929143849121409,0.017739062467831718,0.20541137
19,3,0.0018368395556987152,0.0,0.1987852
20,3,0.0,0.035698732109177074,0.15516289
