hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.020234722367228467,0.02800271606668704,0.24070993
2,1,0.020248903363106377,0.07592143947924841,0.28674432
3,1,0.025658831677439865,0.0,0.28064337
4,1,0.032757771558527854,0.0777274912977397,0.27897948
5,1,0.0,0.0,0.26844149
6,1,0.007837171893195598,0.005832766828117981,0.28341653
7,1,0.06833233896789173,0.0,0.28008874
8,1,0.12657282510304427,0.0,0.2900721
9,1,0.2565900670252278,0.0,0.3505269
10,1,0.48438332399649014,0.009479488614272545,0.36605657
11,1,0.6817465647430102,0.14095609017835867,0.31724903
12,1,0.7353412326078602,0.08520869565217393,0.29339989
13,1,0.7699911267600298,0.03493304347826088,0.26733222
14,1,0.7594866683928023,0.21747095091083657,0.31447587
15,1,0.6931837618046558,0.14054747573763232,0.29284526
16,1,0.5734642718404955,0.21979826086956522,0.35829174
17,1,0.4082473965316072,0.2811391304347826,0.36605657
18,1,0.21392262819435773,0.23782515148361175,0.39767055
19,1,0.08453516148293007,0.18237647372543642,0.4004437
20,1,0.006116648977870156,0.2305644659784641,0.38935108
21,1,0.0,0.16787832827136376,0.34442596
22,1,0.024774604816913733,0.12556709286571593,0.33388796
23,1,0.02126081347146495,0.055728366003291625,0.31835829
24,1,0.021943518701123616,0.06658803780269365,0.2739878
1,2,0.03273400426606202,0.1447227731896961,0.24070993
2,2,0.03518456702890006,0.003070031869433211,0.28674432
3,2,0.036142194947595914,0.0,0.28064337
4,2,0.03994138334801402,0.0,0.27897948
5,2,0.0,0.0,0.26844149
6,2,0.00843260788950127,0.0,0.28341653
7,2,0.09937282751215802,0.0,0.28008874
8,2,0.2537848811000287,0.0,0.2900721
9,2,0.43720012653726004,0.0,0.3505269
10,2,0.5675631776745872,0.07040609229923218,0.36605657
11,2,0.6892264961203125,0.12295547475456034,0.31724903
12,2,0.764289155654992,0.0,0.29339989
13,2,0.7918044395350728,0.0202952978466601,0.26733222
14,2,0.6922828530669277,0.0,0.31447587
15,2,0.5944045982690332,0.18443741471272715,0.29284526
16,2,0.5266149962138541,0.04954820331858725,0.35829174
17,2,0.3514508111415665,0.056191156052948485,0.36605657
18,2,0.22656189542796454,0.0,0.39767055
19,2,0.09233736164981737,0.01361604826185894,0.4004437
20,2,0.012143428750655839,0.020521180613697364,0.38935108
21,2,0.0,0.0227255247418866,0.34442596
22,2,0.02710729431094646,0.0520977465816847,0.33388796
23,2,0.023537730879984408,0.08110845783033023,0.31835829
24,2,0.025205518971607322,0.07638441247297037,0.2739878
1,3,0.03020081010277958,0.0,0.24070993
2,3,0.03482694737277945,0.0,0.28674432
3,3,0.03193855924142859,0.016460090328996164,0.28064337
4,3,0.02444064020776457,0.0,0.27897948
5,3,0.0,0.008411412770115164,0.26844149
6,3,0.012865228894795364,0.0,0.28341653
7,3,0.08796815595089252,0.0,0.28008874
8,3,0.15302444442127955,0.07540034345236322,0.2900721
9,3,0.2864825047962981,0.0,0.3505269
10,3,0.4777152378504725,0.05236343905619243,0.36605657
11,3,0.6695207817461092,0.10041996045851649,0.31724903
12,3,0.7827424706880575,0.0,0.29339989
13,3,0.7878815729427794,0.010075593420487163,0.26733222
14,3,0.7511271860294485,0.0011032020558239554,0.31447587
15,3,0.6370756404007992,0.057998664485167925,0.29284526
16,3,0.48717065863603604,0.21561865714822637,0.35829174
17,3,0.2882582722016019,0.24478211516862683,0.36605657
18,3,0.14757528361446648,0.17942226715178378,0.39767055
19,3,0.06396531893078973,0.19232712768362867,0.4004437
20,3,0.005246276721160497,0.12551553662782677,0.38935108
21,3,0.0,0.0,0.34442596
22,3,0.029151471044542625,0.0,0.33388796
23,3,0.025366664251352027,0.12657312022159967,0.31835829
24,3,0.03266211991383777,0.14328805309405476,0.2739878
1,4,0.0333443142575217,0.0,0.24070993
2,4,0.037014062428081085,0.0,0.28674432
3,4,0.03623009025661515,0.03839693333495325,0.28064337
4,4,0.027863832359995427,0.0,0.27897948
5,4,0.0,0.0,0.26844149
6,4,0.013169160193412317,0.0,0.28341653
7,4,0.06425940450122504,0.0,0.28008874
8,4,0.13715849619185608,0.004191834221647817,0.2900721
9,4,0.2251114206707425,0.0,0.3505269
10,4,0.3930809988830268,0.11874535446201159,0.36605657
11,4,0.6519000764936447,0.1356613879500126,0.31724903
12,4,0.7750048021951443,0.09915994318375389,0.29339989
13,4,0.7863469935346067,0.0,0.26733222
14,4,0.7552395261280482,0.13508110017079436,0.31447587
15,4,0.635024955813968,0.15992738823398156,0.29284526
16,4,0.4830622176573577,0.15848940947582127,0.35829174
17,4,0.2588955948399177,0.15671575014840863,0.36605657
18,4,0.13460778334181825,0.1913371723099692,0.39767055
19,4,0.06989297043281148,0.2003827431457542,0.4004437
20,4,0.005147353313571202,0.14858875896509954,0.38935108
21,4,0.0,0.0582378903081317,0.34442596
22,4,0.030535118052349743,0.0,0.33388796
23,4,0.028167713443277106,0.18218644411821047,0.31835829
24,4,0.03401046772398956,0.17096579304826962,0.2739878
1,5,0.04054868272028361,0.11253933551317959,0.24070993
2,5,0.04208272218371927,0.0886874069850448,0.28674432
3,5,0.04271329311503488,0.038935707360985054,0.28064337
4,5,0.042752128247385196,0.0,0.27897948
5,5,0.0,0.0,0.26844149
6,5,0.0077660874152142385,0.0,0.28341653
7,5,0.053960416432208516,0.0,0.28008874
8,5,0.13528646819766493,0.0,0.2900721
9,5,0.327558383416721,0.13801521111265055,0.3505269
10,5,0.555053196263755,0.04941653686155975,0.36605657
11,5,0.7061542672596794,0.15096363582344707,0.31724903
12,5,0.7420515223496467,0.0942595614612493,0.29339989
13,5,0.778415411779838,0.11678571396990294,0.26733222
14,5,0.766740263779254,0.2177791686945662,0.31447587
15,5,0.6947099058093336,0.045929284469824305,0.29284526
16,5,0.5559251672327121,0.023986476530471736,0.35829174
17,5,0.3935714297538482,0.19863067896328407,0.36605657
18,5,0.2428959485086564,0.13819312016025187,0.39767055
19,5,0.10713458847296534,0.2051532361574029,0.4004437
20,5,0.008933347810841805,0.11301189994647175,0.38935108
21,5,0.0,0.25600579933594325,0.34442596
22,5,0.04098169416956973,0.008732656886030624,0.33388796
23,5,0.03842302740969952,0.14400085429973933,0.31835829
24,5,0.0342224735420134,0.1916894308916195,0.2739878
1,6,0.042228777181018674,0.026721757566839775,0.24070993
2,6,0.04281228362011997,0.0,0.28674432
3,6,0.04404748645752993,0.0,0.28064337
4,6,0.04447151294227996,0.0,0.27897948
5,6,0.0,0.0,0.26844149
