hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.01355827633235108,0.2222662178833332,0.04472667
2,1,0.011070783529911712,0.4013650694208771,0.04362231
3,1,0.010347676551028421,0.15765312395383663,0.04307013
4,1,0.010844734846819153,0.2004234935777566,0.04362231
5,1,0.011012461965740036,0.2896426795994401,0.04472667
6,1,0.011296765314969164,0.2726458280417562,0.04638321
7,1,0.0,0.2901042078935922,0.04748758
8,1,0.01877212798431885,0.12572158900645067,0.07785754
9,1,0.1665547938634825,0.30223494524124517,0.27664274
10,1,0.350564205354607,0.33035833760698685,0.29596908
11,1,0.49351795696998396,0.2149754781041379,0.31198233
12,1,0.5822587778625093,0.21947144160075166,0.29983435
13,1,0.6099096496213134,0.0,0.19050248
14,1,0.5760994455879556,0.1235369435581326,0.16896742
15,1,0.48348636824729774,0.0,0.18166759
16,1,0.33717322926096516,0.0,0.18884594
17,1,0.1591239292478036,0.10559121255452059,0.19657648
18,1,0.016845737742202268,0.12228365538231775,0.19160685
19,1,0.0,0.09514067895552103,0.1783545
20,1,0.007103452104600261,0.0,0.15240199
21,1,0.007052106767183053,0.0,0.08724462
22,1,0.007374271450521009,0.035640295009822534,0.06294865
23,1,0.007083310872021507,0.4479552868025212,0.04693539
24,1,0.007208743007789733,0.23491954354723193,0.04638321
1,2,0.02739583245777867,0.30295720690564626,0.04472667
2,2,0.026308308904862732,0.0,0.04362231
3,2,0.02722154640275456,0.21738113152707775,0.04307013
4,2,0.030154036556892187,0.19646433714137548,0.04362231
5,2,0.030593262103857738,0.1613071323613496,0.04472667
6,2,0.029886409046234935,0.08212148561864123,0.04638321
7,2,0.0,0.047650496835102654,0.04748758
8,2,0.00754682620243518,0.023270097623298052,0.07785754
9,2,0.135584497135649,0.0,0.27664274
10,2,0.3262858046742007,0.0,0.29596908
11,2,0.4820739689304984,0.0,0.31198233
12,2,0.583557637146237,0.0,0.29983435
13,2,0.6223904167640429,0.0,0.19050248
14,2,0.5972571962715463,0.0,0.16896742
15,2,0.5112582901271012,0.0,0.18166759
16,2,0.372076410179087,0.0,0.18884594
17,2,0.19545932829280452,0.24843960653369024,0.19657648
18,2,0.03131130420992111,0.15434635537466504,0.19160685
19,2,0.0,0.0,0.1783545
20,2,0.019199670506131885,0.0,0.15240199
21,2,0.020763864016033577,0.0,0.08724462
22,2,0.022967863155631055,0.0,0.06294865
23,2,0.02312717025255182,0.0,0.04693539
24,2,0.02286242037505007,0.0,0.04638321
1,3,0.012472019725856117,0.27283162098301966,0.04472667
