hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.043013178079555285,0.0,0.15806988
2,1,0.04222969312851972,0.0,0.1636162
3,1,0.04017039726681703,0.0,0.15806988
4,1,0.043516455733950334,0.04255913043478261,0.15585136
5,1,0.0,0.09328995918446177,0.15585136
6,1,0.014559637617014034,0.0877025309805652,0.17304493
7,1,0.09891128814535483,0.19449217391304344,0.17637271
8,1,0.2628167764669222,0.21915478260869561,0.25901276
9,1,0.3153441298056384,0.11935665046736163,0.39101498
10,1,0.3912860446159082,0.0,0.41541875
11,1,0.43154361096734617,0.07426658059405453,0.40654465
12,1,0.6913820075056347,0.05408251739261203,0.39489739
13,1,0.7274009279219374,0.04253599949533661,0.2063228
14,1,0.6137541362916712,0.14848359750773787,0.20077648
15,1,0.6789508402027706,0.03206412221110355,0.3577371
16,1,0.4020178956260475,0.09107261868202204,0.359401
17,1,0.21777232154862694,0.1298510952796601,0.38325014
18,1,0.12327247018877993,0.12474354095186266,0.38713256
19,1,0.019104326776767995,0.30970195087923535,0.36882973
20,1,0.0014625419988602147,0.24241134496359273,0.28951747
21,1,0.0,0.11282498212369202,0.22518026
22,1,0.0427076196128346,0.0,0.20354964
23,1,0.030514590537037943,0.36444063472653593,0.1957848
24,1,0.02605911223508838,0.36763779875036934,0.14808652
1,2,0.05242018432570272,0.0,0.15806988
2,2,0.04879339082272529,0.0,0.1636162
3,2,0.04819442950479313,0.0,0.15806988
4,2,0.047129378462630024,0.0,0.15585136
5,2,0.0,0.0,0.15585136
6,2,0.007144659234970869,0.0,0.17304493
7,2,0.04128369927440416,0.0,0.17637271
8,2,0.1354421744066888,0.0,0.25901276
9,2,0.29575387696029165,0.0,0.39101498
10,2,0.46115574887923866,0.0,0.41541875
11,2,0.44406287992077814,0.0,0.40654465
12,2,0.7162767098766538,0.1846979274836424,0.39489739
13,2,0.6601955580817936,0.14556553986881782,0.2063228
14,2,0.19528759861495257,0.23998705986820243,0.20077648
15,2,0.3280012024678699,0.28056282070800775,0.3577371
16,2,0.3309325888833622,0.24819158780339348,0.359401
17,2,0.30449676819075827,0.2738645426164208,0.38325014
18,2,0.19073958271502928,0.2615281607653307,0.38713256
19,2,0.12224097809526764,0.2369522574852938,0.36882973
20,2,0.015297630103908793,0.17050146103445948,0.28951747
21,2,0.0,0.014235764031212197,0.22518026
22,2,0.04931214633218256,0.10503109679923546,0.20354964
23,2,0.033767390401287074,0.0,0.1957848
24,2,0.03326623580755534,0.05528457057454493,0.14808652
1,3,0.04659918182006032,0.0,0.15806988
2,3,0.04494568601740222,0.024198138743614712,0.1636162
3,3,0.04442862328873517,0.0,0.15806988
4,3,0.04675951100521703,0.2409631428406646,0.15585136
5,3,0.0,0.05468695652173911,0.15585136
6,3,0.019439916535965777,0.2539864700383399,0.17304493
7,3,0.12254687591028057,0.2623426086956522,0.17637271
8,3,0.24082227320537933,0.31528260869565217,0.25901276
9,3,0.388548236762967,0.21657653195915216,0.39101498
10,3,0.5734056771894953,0.07965506402346186,0.41541875
11,3,0.7269720284551136,0.04964315990336492,0.40654465
12,3,0.7353608899276246,0.23259145054962993,0.39489739
13,3,0.8150645965161534,0.13248671468004286,0.2063228
14,3,0.7527798830415166,0.0,0.20077648
15,3,0.45532758036174675,0.11468558064352295,0.3577371
16,3,0.16172343341517098,0.0275140904277283,0.359401
17,3,0.1461245826457201,0.09153569074635567,0.38325014
18,3,0.09350396928376867,0.14960091357916436,0.38713256
19,3,0.006277766087050297,0.13241962649678649,0.36882973
20,3,0.0010472583283878483,0.22129318101614806,0.28951747
21,3,0.0,0.3160052586924113,0.22518026
22,3,0.04023129915194477,0.3492233648122411,0.20354964
23,3,0.029307896714320648,0.4422311318293594,0.1957848
24,3,0.02348996894852078,0.36659150354190545,0.14808652
1,4,0.046512258553392825,0.0,0.15806988
2,4,0.04608285789366757,0.0,0.1636162
3,4,0.04443659724094237,0.0,0.15806988
4,4,0.04761984664198099,0.22131217391304348,0.15585136
5,4,0.0,0.06241478260869564,0.15585136
