hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.011362028921947391,0.3043196762739385,0.04472667
2,1,0.012052817656144662,0.4318737157647446,0.04417449
3,1,0.014696453784407468,0.35254016669601834,0.04472667
4,1,0.015839221183208255,0.2184306943014118,0.04583103
5,1,0.018155122138603257,0.34323132127000555,0.04693539
6,1,0.019367592889793863,0.31386627572432774,0.04803976
7,1,0.0,0.6356111825142092,0.04803976
8,1,0.020048200046700135,0.4864402267776466,0.07840972
9,1,0.16202718998454402,0.22028764003595375,0.31805632
10,1,0.34617001092762356,0.1781317255070202,0.28602982
11,1,0.4891745679093439,0.09777984120612855,0.28823854
12,1,0.5789760280454888,0.03177929213424023,0.30425179
13,1,0.6052946966019672,0.1194298176229777,0.13583655
14,1,0.5710799574073867,0.0,0.18829376
15,1,0.47596593395063674,0.0,0.16510215
16,1,0.33105602655829486,0.0,0.17725014
17,1,0.15549715425754762,0.0186143470514427,0.20485919
18,1,0.015527028461750598,0.08761294367366147,0.2192159
19,1,0.0,0.0,0.20265047
20,1,0.01064979101008679,0.0,0.15184981
21,1,0.012700251606561838,0.0,0.11761458
22,1,0.013073825922678094,0.04181807381398373,0.06294865
23,1,0.01452807360403228,0.32612977014041716,0.04748758
24,1,0.016108230432277576,0.35798744287472084,0.04638321
1,2,0.028064854221338538,0.0,0.04472667
2,2,0.02962354933235777,0.0,0.04417449
3,2,0.03131042782543165,0.0,0.04472667
4,2,0.030622980179364625,0.0,0.04583103
5,2,0.030838151429626474,0.0,0.04693539
6,2,0.030407287797305168,0.0,0.04803976
7,2,0.0,0.0,0.04803976
8,2,0.01146476703930537,0.0,0.07840972
9,2,0.12589887550809384,0.0,0.31805632
10,2,0.3118071507353717,0.0,0.28602982
11,2,0.47213510437647865,0.01444223095278806,0.28823854
12,2,0.5735912950253568,0.0031212906624249856,0.30425179
13,2,0.6125369993694054,0.0,0.13583655
14,2,0.5892027769186556,0.07066681229415823,0.18829376
15,2,0.5063999209070449,0.01101592905982592,0.16510215
16,2,0.3690480556200381,0.0,0.17725014
17,2,0.19216206923268284,0.19163036076580228,0.20485919
18,2,0.029476436640135245,0.13959088862305405,0.2192159
19,2,0.0,0.03509264567081022,0.20265047
