hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.011053241758662622,0.0,0.05047144
2,1,0.00801415535886492,0.0,0.05047144
3,1,0.008038580794459965,0.0,0.05102607
4,1,0.00607371545074295,0.0,0.05047144
5,1,0.005936594079659064,0.09618782608695653,0.07043816
6,1,0.006884244890693021,0.017362608695652156,0.07321131
7,1,0.003074323782062178,0.02159797985395911,0.1530782
8,1,0.0810502673216415,0.32148000000000004,0.19467554
9,1,0.25837365890030767,0.14906782608695648,0.29728231
10,1,0.4043389431689364,0.0,0.23183583
11,1,0.5114653496472,0.08597119755120947,0.26012202
12,1,0.5642036094774485,0.11740551163078206,0.20965058
13,1,0.5647287607039316,0.16947092105285314,0.19079312
14,1,0.4812173561590565,0.26985068964103176,0.22739878
15,1,0.2801728442166471,0.18043070570208455,0.2562396
16,1,0.16304211079593742,0.1170933353519441,0.26289517
17,1,0.049335711400337975,0.07299524720197102,0.25513034
18,1,0.0018245085649354542,0.009317277770383863,0.22407099
19,1,0.0,0.0,0.24292845
20,1,0.014126557644771448,0.0,0.22739878
21,1,0.014153594599717703,0.196543400128329,0.17138103
22,1,0.013594890183713263,0.3948641777487231,0.12368275
23,1,0.012092734941073227,0.0,0.07321131
24,1,0.010323759827660687,0.0,0.05546312
1,2,0.019918883091966218,0.12022629567472984,0.05047144
2,2,0.020706601626185796,0.21611209136321757,0.05047144
3,2,0.019336812808331952,0.0,0.05102607
4,2,0.019847421047175386,0.015325891985378202,0.05047144
5,2,0.02072348076490376,0.0,0.07043816
6,2,0.021120165542476463,0.08164089984053001,0.07321131
7,2,0.0017361565617247574,0.0,0.1530782
8,2,0.02877464814491693,0.0,0.19467554
9,2,0.10852855952181881,0.605851977426574,0.29728231
10,2,0.23155392678024286,0.0,0.23183583
11,2,0.37125395928740407,0.03942755784952162,0.26012202
12,2,0.516123195274055,0.0,0.20965058
13,2,0.5664884542263138,0.040238161329915936,0.19079312
14,2,0.5169516800431537,0.21364300414065124,0.22739878
15,2,0.36948892007785133,0.12685602444349828,0.2562396
16,2,0.2178922357043412,0.4043045544382511,0.26289517
17,2,0.11914308094595077,0.3719288008189601,0.25513034
18,2,0.006825810774176735,0.14300508124131445,0.22407099
19,2,0.0,0.023405603120901234,0.24292845
20,2,0.01919281979364515,0.0,0.22739878
21,2,0.01961434420222383,0.0,0.17138103
22,2,0.02112178827329046,0.0,0.12368275
23,2,0.020574421380262154,0.05473994204549807,0.07321131
24,2,0.019516225026281957,0.0,0.05546312
1,3,0.014435629555133368,0.17842329919634328,0.05047144
2,3,0.0127821989339543,0.0,0.05047144
3,3,0.0188769603516642,0.0,0.05102607
4,3,0.013150987396646401,0.0,0.05047144
5,3,0.019487253244195864,0.09911592203351077,0.07043816
6,3,0.019349336984560685,0.0,0.07321131
7,3,0.004542826197596847,0.1875031988453737,0.1530782
8,3,0.11549649038479029,0.5375547826086956,0.19467554
9,3,0.30428133203592594,0.132084347826087,0.29728231
10,3,0.44914474365403817,0.042675854707920576,0.23183583
11,3,0.5462755918187567,0.0,0.26012202
