hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.05613066960982807,0.0,0.28840821
2,1,0.05718016881488998,0.059674498884877095,0.28508042
3,1,0.05795338929145029,0.14768415961453693,0.2828619
4,1,0.053788407183882475,0.03621270646318788,0.28175263
5,1,0.04951260954922383,0.14457513054345175,0.28175263
6,1,,0.11306351937965972,0.2828619
7,1,0.04748551890462432,0.0,0.44204104
8,1,0.11804243691232989,0.25951845142056873,0.45313367
9,1,0.3415212712738852,0.3452528513124605,0.4963949
10,1,0.5855103513254403,0.18439159491480633,0.47420965
11,1,0.6922530035617156,0.05741631642780476,0.47975596
12,1,0.695499978131744,0.09820956342886249,0.46478092
13,1,0.7424182222281291,0.3985624574070948,0.25457571
14,1,0.7218952081887333,0.1297702859733512,0.30837493
15,1,0.5852756467139497,0.0033320192369077446,0.3682751
16,1,0.4510416323090715,0.0,0.43205768
17,1,0.23421586682644935,0.0,0.45479756
18,1,0.13009289261379303,0.07774945541750726,0.44925125
19,1,0.029321433780990714,0.1367739828900821,0.44592346
20,1,0.0,0.21707028619988578,0.42484748
21,1,0.020278417326930233,0.19768542651351795,0.36550194
22,1,0.02534545019148404,0.04170060243780613,0.32334997
23,1,0.02973772684517475,0.036707856958091055,0.32667776
24,1,0.02997153699811857,0.012982954066360842,0.29561841
1,2,0.057138167542259984,0.0,0.28840821
2,2,0.05714447338599335,0.040222831371655096,0.28508042
3,2,0.05468447468428108,0.0,0.2828619
4,2,0.05270321606220369,0.0,0.28175263
5,2,0.04736869930243145,0.0,0.28175263
6,2,0.00267507179532012,0.0,0.2828619
7,2,0.035083894734225914,0.0,0.44204104
8,2,0.12108289298828015,0.0,0.45313367
9,2,0.2618140533187457,0.0,0.4963949
10,2,0.44441270746777056,0.0,0.47420965
11,2,0.6194478537738497,0.0,0.47975596
12,2,0.6711346647738502,0.0,0.46478092
13,2,0.7231282080279755,0.048939568141323664,0.25457571
14,2,0.7284942570607384,0.1724654345609553,0.30837493
