hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.05586807773895444,0.35272802853921864,0.53189129
2,1,0.05623946483791446,0.4494850349041106,0.52911814
3,1,0.05598547855871109,0.24436849912371844,0.52745424
4,1,0.05609522575330286,0.2427016431656158,0.52412646
5,1,0.05752297284902916,0.25744228730966356,0.52079867
6,1,,0.01573706549366863,0.52024404
7,1,0.005272427345310488,0.2316739554613533,0.52357182
8,1,0.016100781669551895,0.35051124652819643,0.52301719
9,1,0.03218296183819184,0.2675708062950243,0.62063228
10,1,0.049354123736766675,0.18404633101986465,0.6245147
11,1,0.0418996121493487,0.23759243098123892,0.61619523
12,1,0.044967455127743396,0.06528263621438397,0.62007765
13,1,0.06270521601525218,0.047571740334725825,0.57515252
14,1,0.052148006091401064,0.24214130434679768,0.57737105
15,1,0.13010766847734714,0.2267817493573792,0.56017748
16,1,0.21860318773805984,0.4665942600992774,0.5818081
17,1,0.07025597874076997,0.33525594250026164,0.59844703
18,1,0.07818455497376443,0.23327148240864412,0.61009429
19,1,0.01736605134055745,0.2699102468878261,0.61286744
20,1,0.0,0.0015130952863659484,0.60732113
21,1,0.03427460532156372,0.0884341364112791,0.56738769
22,1,0.056532895216377256,0.40259145666868473,0.55407654
23,1,0.051182790068293973,0.11128669221618305,0.55684969
24,1,0.05257324388166434,0.3477191828861772,0.55740433
1,2,0.05692707709872084,0.31641397304284596,0.53189129
2,2,0.05778092891814831,0.42314817052261217,0.52911814
3,2,0.05765314030806963,0.3555775921552253,0.52745424
4,2,0.057836501497641316,0.41060168254545565,0.52412646
5,2,0.059891237481066624,0.26644301356778227,0.52079867
6,2,0.0,0.3349374537421656,0.52024404
7,2,0.0037518979128986995,0.3214576225113779,0.52357182
8,2,0.01464519082814083,0.25183458624139093,0.52301719
9,2,0.030171197508819095,0.1787123779649958,0.62063228
10,2,0.05013847607241559,0.15441763280598686,0.6245147
11,2,0.07293123427456265,0.07899725328625046,0.61619523
12,2,0.10050482148518854,0.0,0.62007765
13,2,0.12515039280633022,0.052513822399026196,0.57515252
14,2,0.14187688818379696,0.1971546782751933,0.57737105
15,2,0.14986835070898777,0.07513850587143808,0.56017748
16,2,0.11016230244123498,0.0,0.5818081
17,2,0.08373588889608238,0.0,0.59844703
18,2,0.06773123797548052,0.0,0.61009429
19,2,0.029093452650806078,0.08378814230830071,0.61286744
20,2,0.0,0.04530758379465692,0.60732113
21,2,0.03481025395257231,0.09093283050432123,0.56738769
22,2,0.06085149386559432,0.052506688028639906,0.55407654
23,2,0.05731558280789013,0.14463966985889312,0.55684969
24,2,0.058270381247093404,0.0404168206266121,0.55740433
1,3,0.048704162843059014,0.4640901991151753,0.53189129
2,3,0.0503144723772161,0.369364110980412,0.52911814
3,3,0.05054191627859304,0.4008168388022693,0.52745424
4,3,0.048381041114847416,0.45895448990996923,0.52412646
5,3,0.050492817747414945,0.46160966798374664,0.52079867
6,3,,0.1730704347826087,0.52024404
