hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.03219571464136258,0.42686908717229793,0.28896284
2,1,0.03061543850448469,0.3370803034521881,0.28452579
3,1,0.029182089463546237,0.27940157045382225,0.2739878
4,1,0.02776428230142167,0.19176469418008554,0.27176927
5,1,0.0,0.26155169717900606,0.27010538
6,1,0.044324724060552385,0.0382968989179738,0.26788686
7,1,0.19743329456023156,0.1450084593853789,0.26344981
8,1,0.3746373994590368,0.08179152293985222,0.28230727
9,1,0.5397131157404003,0.010904612711184732,0.40709928
10,1,0.6746656116104952,0.030882140304209833,0.45590682
11,1,0.7769498229534326,0.14538774857567946,0.43871326
12,1,0.8254076667504398,0.14892351609675536,0.43815862
13,1,0.8489417768321642,0.1721241344797847,0.33111481
14,1,0.7859820596198897,0.014009565217391292,0.39434276
15,1,0.6974267003605461,0.12796221205456032,0.36383805
16,1,0.6212778179998855,0.18978804346520367,0.35551858
17,1,0.4688358687088449,0.06644173913043477,0.36328342
18,1,0.3021475272319024,0.05769999999999999,0.36882973
19,1,0.12778884163263016,0.0,0.34941764
20,1,0.01482285963420771,0.11370690417375498,0.35330006
21,1,0.0,0.0,0.34997227
22,1,0.03191583240541099,0.0,0.28341653
23,1,0.030193828778819865,0.0,0.28064337
24,1,0.029071153971256675,0.006785217391304351,0.281198
1,2,0.01696127698893258,0.0,0.28896284
2,2,0.01691236807034785,0.0,0.28452579
3,2,0.016245916377023176,0.004980477063939303,0.2739878
4,2,0.01485036316570837,0.0,0.27176927
5,2,0.0,0.004327651109468379,0.27010538
6,2,0.02532973737770938,0.0,0.26788686
7,2,0.1198390175120001,0.0,0.26344981
8,2,0.2826058007375108,0.0,0.28230727
9,2,0.4828557505747663,0.0,0.40709928
10,2,0.6495553365360791,0.0,0.45590682
11,2,0.7709364513143355,0.0,0.43871326
12,2,0.8356786565875634,0.0,0.43815862
13,2,0.8554016718727396,0.0,0.33111481
14,2,0.8303893344575909,0.0,0.39434276
15,2,0.7650950647448989,0.12273713809308165,0.36383805
16,2,0.6554845017088683,0.13481828051250364,0.35551858
17,2,0.5054190940765753,0.12333764738834314,0.36328342
18,2,0.3429565765841563,0.0950140722666752,0.36882973
19,2,0.16892305870876467,0.0,0.34941764
20,2,0.02857611427051664,0.0,0.35330006
21,2,0.0,0.0,0.34997227
22,2,0.022586170491684675,0.0,0.28341653
23,2,0.019499767750199112,0.026484649146850427,0.28064337
24,2,0.017905748713387716,0.0038153931706535207,0.281198
1,3,0.02507662014602677,0.18555694376017615,0.28896284
2,3,0.024324697438668753,0.18555315834017103,0.28452579
3,3,0.021723206606919874,0.12686060774447594,0.2739878
4,3,0.017705621113966917,0.20488816975879634,0.27176927
5,3,0.0,0.04653037902953685,0.27010538
6,3,0.055731983686323934,0.0,0.26788686
7,3,0.23510211936854133,0.0,0.26344981
8,3,0.42529622181312265,0.09178223436416902,0.28230727
9,3,0.5933342840857194,0.0,0.40709928
10,3,0.7258728167010489,0.1394477696663424,0.45590682
11,3,0.8202592005413369,0.0,0.43871326
12,3,0.8621263697728917,0.14518029830089071,0.43815862
13,3,0.7637081253678409,0.0,0.33111481
14,3,0.7470634824827413,0.0,0.39434276
15,3,0.5634952150332019,0.0,0.36383805
16,3,0.5737505176464066,0.025026231401061763,0.35551858
17,3,0.30483455867091785,0.09991647925743616,0.36328342
18,3,0.25542969735068527,0.0,0.36882973
19,3,0.10588726570970641,0.0,0.34941764
20,3,0.011657696389617344,0.0,0.35330006
21,3,0.0,0.0,0.34997227
22,3,0.02596648295428318,0.0,0.28341653
23,3,0.02358633174481079,0.0,0.28064337
24,3,0.023918238823576868,0.2325200154603039,0.281198
1,4,0.023043745730887598,0.0522142737190301,0.28896284
2,4,0.02137514651239281,0.3808048050553562,0.28452579
3,4,0.02029192395269246,0.07596385069043744,0.2739878
4,4,0.01819962152056699,0.0,0.27176927
5,4,0.0,0.15911168938175188,0.27010538
6,4,0.0454577754963691,0.0,0.26788686
7,4,0.20030059267874115,0.0,0.26344981
8,4,0.37266695904886477,0.01848016530427323,0.28230727
9,4,0.5384189133516525,0.0,0.40709928
10,4,0.6799048762139822,0.12792176542475808,0.45590682
11,4,0.7851349414977976,0.11033877587605857,0.43871326
12,4,0.8443667481751881,0.0,0.43815862
13,4,0.5709891808033377,0.0,0.33111481
14,4,0.6350883781038393,0.26494545967045763,0.39434276
15,4,0.45844017614330934,0.12883441340581864,0.36383805
16,4,0.5279561957158295,0.3209283118226003,0.35551858
17,4,0.46649503829402034,0.12446045235260135,0.36328342
18,4,0.2849039524613469,0.0,0.36882973
19,4,0.12773723771466905,0.0,0.34941764
20,4,0.012840089634191408,0.0,0.35330006
21,4,0.0,0.0,0.34997227
22,4,0.026372337850040763,0.033747753914945014,0.28341653
23,4,0.02565435883382144,0.05139588076505717,0.28064337
24,4,0.02601086540535843,0.0,0.281198
1,5,0.01978862687323978,0.09064380040167162,0.28896284
2,5,0.018221749287943692,0.07692133606795121,0.28452579
3,5,0.01462958709094088,0.0,0.2739878
4,5,0.011987112514716009,0.017096689574595897,0.27176927
5,5,0.0,0.0,0.27010538
6,5,0.041457143172548006,0.0,0.26788686
7,5,0.18987771193054748,0.0,0.26344981
8,5,0.3721503855292159,0.005548180835230261,0.28230727
9,5,0.5503014662875799,0.0,0.40709928
10,5,0.6974903812045838,0.0,0.45590682
11,5,0.8076131207431948,0.0,0.43871326
12,5,0.8720444348176094,0.0,0.43815862
13,5,0.7971412274745835,0.023214508436399165,0.33111481
14,5,0.8569778589610314,0.16335313790873893,0.39434276
15,5,0.7756150734967382,0.27389318899782217,0.36383805
16,5,0.6583481825174132,0.19511030257440345,0.35551858
17,5,0.5074576792119331,0.4078154331540737,0.36328342
18,5,0.32490612459515794,0.16782319842866383,0.36882973
19,5,0.14630957956884327,0.2232287218634261,0.34941764
20,5,0.020830023367386534,0.0,0.35330006
21,5,0.0,0.148715547397313,0.34997227
22,5,0.021601138817811536,0.10421559319269749,0.28341653
23,5,0.019755857047274544,0.12014756161958118,0.28064337
24,5,0.018617569598382972,0.0,0.281198
1,6,0.017201040406025863,0.0,0.28896284
2,6,0.015263034861499308,0.0,0.28452579
3,6,0.013148052085115216,0.0,0.2739878
4,6,0.013201251059023988,0.35424872612395336,0.27176927
5,6,0.0,0.0,0.27010538
6,6,0.038395038543800296,0.0,0.26788686
7,6,0.19746585722646914,0.0,0.26344981
8,6,0.39837919962825435,0.0,0.28230727
9,6,0.5721753181922287,0.0,0.40709928
10,6,0.7130981859921911,0.0,0.45590682
11,6,0.8099123744802347,0.0,0.43871326
12,6,0.5303736985244654,0.14592765349761572,0.43815862
13,6,0.8736860531158721,0.16527685400878164,0.33111481
14,6,0.843243058549629,0.1543281456018382,0.39434276
15,6,0.7252425365912979,0.02229758681937069,0.36383805
16,6,0.6644118408886371,0.09300668830179612,0.35551858
17,6,0.5020721848636733,0.10563788942963138,0.36328342
18,6,0.3366847967560234,0.0,0.36882973
19,6,0.16279972276367471,0.2032619979009696,0.34941764
20,6,0.02736245415738111,0.0,0.35330006
21,6,0.0,0.0,0.34997227
22,6,0.021573838048958942,0.0,0.28341653
23,6,0.018749577899911316,0.0,0.28064337
24,6,0.017820830700361254,0.0,0.281198
1,7,0.016162401602730803,0.48180173171654095,0.28896284
2,7,0.014490841050202307,0.4924570585992784,0.28452579
3,7,0.013339188119939427,0.22650805195371496,0.2739878
4,7,0.011744462869251116,0.1335897056127272,0.27176927
5,7,0.0,0.21289420399735565,0.27010538
6,7,0.0441543445099298,0.1461841211309847,0.26788686
7,7,0.20124100751800233,0.10675891976163754,0.26344981
8,7,0.382156130182866,0.0,0.28230727
9,7,0.5492221224506303,0.0,0.40709928
10,7,0.6869340875439676,0.0,0.45590682
11,7,0.7886800494204466,0.0,0.43871326
12,7,0.8457101140195004,0.06663195463744166,0.43815862
13,7,0.8544050735938568,0.018624301911021914,0.33111481
14,7,0.8199278070067171,0.13633262660261458,0.39434276
15,7,0.7398799461148028,0.10718741674137548,0.36383805
16,7,0.6194939445328023,0.21897511943055561,0.35551858
17,7,0.47625078691503236,0.15808795590116115,0.36328342
18,7,0.2799554742377207,0.20665336337412282,0.36882973
19,7,0.1344373571423207,0.06257146812336206,0.34941764
20,7,0.015881146453958196,0.0,0.35330006
21,7,0.0,0.27650281119044096,0.34997227
22,7,0.020048242742111713,0.09308170154768176,0.28341653
23,7,0.01828003484710682,0.0,0.28064337
24,7,0.0166172626536847,0.31765667962475097,0.281198
1,8,0.025346778606542844,0.0,0.28896284
2,8,0.02503172011795947,0.24472203388060035,0.28452579
3,8,0.024545178803563363,0.0,0.2739878
4,8,0.021976830940798435,0.0,0.27176927
5,8,0.0,0.0,0.27010538
6,8,0.025830997345446666,0.04612209732225095,0.26788686
7,8,0.1603955814942644,0.0,0.26344981
8,8,0.37013217175476665,0.0,0.28230727
9,8,0.5479383325451248,0.0,0.40709928
10,8,0.690956076265385,0.0,0.45590682
11,8,0.7954439327630276,0.0886024309624729,0.43871326
12,8,0.8569209710648541,0.04882340055025005,0.43815862
13,8,0.8739610023873385,0.1022344353182541,0.33111481
14,8,0.8391565797586316,0.09881371730061324,0.39434276
15,8,0.7547234520474039,0.1751308001820746,0.36383805
16,8,0.6350686682509005,0.025960724682692407,0.35551858
17,8,0.4806393645123845,0.0,0.36328342
18,8,0.2906262020038085,0.10511607719457884,0.36882973
19,8,0.1229000990676901,0.19379007499048462,0.34941764
20,8,0.017215430178378385,0.0,0.35330006
21,8,0.0,0.045806765630043676,0.34997227
22,8,0.0266586014122081,0.0,0.28341653
23,8,0.025079498287399072,0.0,0.28064337
24,8,0.026608946954741048,0.0,0.281198
1,9,0.03114050831648494,0.010098411520186012,0.28896284
2,9,0.030493787768519826,0.02013856380489755,0.28452579
3,9,0.029184452246736617,0.03441799224742642,0.2739878
4,9,0.0268359810450797,0.0,0.27176927
5,9,0.0,0.0,0.27010538
6,9,0.030138169163137416,0.0,0.26788686
7,9,0.17616822265438548,0.0,0.26344981
8,9,0.3605978547247067,0.0,0.28230727
9,9,0.5361592800478021,0.0,0.40709928
10,9,0.6818302773303488,0.0,0.45590682
11,9,0.7908389443925159,0.0,0.43871326
12,9,0.8563352637192632,0.0,0.43815862
13,9,0.8712969997851785,0.0,0.33111481
14,9,0.825557818849568,0.1951194369354793,0.39434276
15,9,0.7534703791166246,0.04594540602020365,0.36383805
16,9,0.6513489280631591,0.16902091623272003,0.35551858
17,9,0.5060251935411817,0.12245459228035073,0.36328342
18,9,0.3122345244898555,0.023173803754350113,0.36882973
19,9,0.15076894294865612,0.0,0.34941764
20,9,0.02080635468650043,0.22973925436218323,0.35330006
21,9,0.0,0.20839460416588568,0.34997227
22,9,0.03212937062748514,0.12519047403089426,0.28341653
23,9,0.029169886437480846,0.1428629002993557,0.28064337
24,9,0.02823985239356288,0.0,0.281198
1,10,0.013233065342296657,0.40616349141712266,0.28896284
2,10,0.009098653085975163,0.07946268226616579,0.28452579
3,10,0.009653734727314336,0.0,0.2739878
4,10,0.00885460868193004,0.38466662666893997,0.27176927
5,10,0.0,0.33877899299270636,0.27010538
6,10,0.036213500585631546,0.290009475150902,0.26788686
7,10,0.19473382854933904,0.0,0.26344981
8,10,0.38707225390895483,0.10133098509001516,0.28230727
9,10,0.571978991181868,0.0,0.40709928
10,10,0.7174758856892736,0.0,0.45590682
11,10,0.8233893727159498,0.0,0.43871326
12,10,0.8844216372458363,0.17432267811848104,0.43815862
13,10,0.8632408570260063,0.23516900089814818,0.33111481
14,10,0.8560932259516341,0.31103299901966097,0.39434276
15,10,0.7751332846980982,0.1100562046841813,0.36383805
16,10,0.6615246226732272,0.0,0.35551858
17,10,0.4928124363179016,0.22766306132935454,0.36328342
18,10,0.3183948552196744,0.18785861820994723,0.36882973
19,10,0.14523436277965054,0.12746280221957546,0.34941764
20,10,0.021073443109772116,0.21978304278792796,0.35330006
21,10,0.0,0.0,0.34997227
22,10,0.01784770251342633,0.0,0.28341653
23,10,0.013842616986481183,0.21122927146201698,0.28064337
24,10,0.013280328130522155,0.11871416099342222,0.281198
1,11,0.02672960666202419,0.0,0.28896284
2,11,0.026877270592680608,0.22538655897675744,0.28452579
3,11,0.02418738993434347,0.06604815295349341,0.2739878
4,11,0.02219212229497552,0.0,0.27176927
5,11,0.0,0.2243634623679028,0.27010538
6,11,0.03301981895834608,0.17777015196083884,0.26788686
7,11,0.17405761503115227,0.0,0.26344981
8,11,0.3604035704805088,0.0,0.28230727
9,11,0.5407125259323123,0.007856845603139585,0.40709928
10,11,0.691070607645193,0.0,0.45590682
11,11,0.8036222493713302,0.09993420354190727,0.43871326
12,11,0.873435181594062,0.0,0.43815862
13,11,0.8934941340261027,0.10154649943891542,0.33111481
14,11,0.8679472572695661,0.24957780870158638,0.39434276
15,11,0.7935559006790153,0.18318033366318934,0.36383805
16,11,0.6691998108146844,0.1640365919925127,0.35551858
17,11,0.522537839319935,0.11809094188022021,0.36328342
18,11,0.31772741378426395,0.19332246499177339,0.36882973
19,11,0.1375435305795618,0.11770774734941941,0.34941764
20,11,0.015754037003262132,0.0,0.35330006
21,11,0.0,0.0,0.34997227
22,11,0.0271857857611989,0.023622712342214948,0.28341653
23,11,0.02402274320195708,0.0,0.28064337
24,11,0.02369137397655351,0.024121676999125378,0.281198
1,12,0.015148189177969474,0.0,0.28896284
2,12,0.013816303122074788,0.0,0.28452579
3,12,0.011063934425246643,0.0,0.2739878
4,12,0.009631594566372258,0.0,0.27176927
5,12,0.0,0.0,0.27010538
6,12,0.02819847285443741,0.0,0.26788686
7,12,0.17271208955915907,0.0,0.26344981
8,12,0.3566306080302065,0.0,0.28230727
9,12,0.5336289058612811,0.03848575408789308,0.40709928
10,12,0.6793791010955677,0.0,0.45590682
11,12,0.7898245781346188,0.0,0.43871326
12,12,0.8576853996213569,0.04766668357522206,0.43815862
13,12,0.8788361069404583,0.0,0.33111481
14,12,0.8368187910615356,0.0503563651715953,0.39434276
15,12,0.7872653353377155,0.0011075565611624496,0.36383805
16,12,0.672446612657484,0.0,0.35551858
17,12,0.5258976445256937,0.0,0.36328342
18,12,0.344680708243276,0.10220509789396687,0.36882973
19,12,0.17198551709335572,0.003929365653981822,0.34941764
20,12,0.033979735420315425,0.15807281938164494,0.35330006
21,12,0.0,0.0,0.34997227
22,12,0.020480638092830915,0.0,0.28341653
23,12,0.018474451870052665,0.0,0.28064337
24,12,0.016560177662125083,0.0,0.281198
1,13,0.024701763784505327,0.09729533045457375,0.28896284
2,13,0.021900283634261254,0.02776260869565217,0.28452579
3,13,0.020725193162525562,0.10905241356861313,0.2739878
4,13,0.01909154547135877,0.0,0.27176927
5,13,0.0,0.03649578062215768,0.27010538
6,13,0.05884790867841483,0.0,0.26788686
7,13,0.25267387032630567,0.0,0.26344981
8,13,0.45158586734295353,0.0,0.28230727
9,13,0.6224484154934937,0.0,0.40709928
10,13,0.7539208987227051,0.1427840780458345,0.45590682
11,13,0.824422618581428,0.12301478260869567,0.43871326
12,13,0.7093506754593598,0.2196313043478261,0.43815862
13,13,0.7407605034335711,0.0,0.33111481
14,13,0.23090426973786005,0.0,0.39434276
15,13,0.4469476073844487,0.04599391304347825,0.36383805
16,13,0.4757749937315914,0.0727170277808985,0.35551858
17,13,0.44448896583017355,0.22256047149461636,0.36328342
18,13,0.2601439922502967,0.21935147556291126,0.36882973
19,13,0.10355600480409065,0.056029043845297874,0.34941764
20,13,0.011905267339409005,0.08036939325839158,0.35330006
21,13,0.0,0.0,0.34997227
22,13,0.027197267585501724,0.03701390105658776,0.28341653
23,13,0.02740839476420336,0.1517463103010032,0.28064337
24,13,0.031044310465806482,0.019585906031996395,0.281198
1,14,0.03056766463376685,0.02156786694240478,0.28896284
2,14,0.029038087476795985,0.0,0.28452579
3,14,0.027195557297964294,0.0,0.2739878
4,14,0.025515337707056492,0.0,0.27176927
5,14,0.0,0.19918438713123637,0.27010538
6,14,0.041202422255054785,0.0,0.26788686
7,14,0.21343078742698177,0.03588105228213119,0.26344981
8,14,0.4071530685955344,0.0,0.28230727
9,14,0.5846588718997593,0.0,0.40709928
10,14,0.7271323985949649,0.0,0.45590682
11,14,0.8281106656853484,0.11874312378697872,0.43871326
12,14,0.8813296673308335,0.0,0.43815862
13,14,0.8840639093782736,0.18503513563653645,0.33111481
14,14,0.840972333237977,0.025101471624568068,0.39434276
15,14,0.742530913729932,0.0,0.36383805
16,14,0.6230203384283433,0.004979256094310019,0.35551858
17,14,0.47717755340122153,0.2403746986726703,0.36328342
18,14,0.28837228988967795,0.08130317337279393,0.36882973
19,14,0.12648745098197395,0.24248734252411908,0.34941764
20,14,0.01603087379254468,0.22460712467572733,0.35330006
21,14,0.0,0.0,0.34997227
22,14,0.03077646939835336,0.12739605154672545,0.28341653
23,14,0.027741166108421544,0.06443974743019613,0.28064337
24,14,0.025984735470072986,0.14130306971072423,0.281198
1,15,0.017343895938157536,0.0,0.28896284
