hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.00726140113324375,0.15394178072277862,0.30338325
2,1,0.006462016238809324,0.03365999033026617,0.30393788
3,1,0.00429712334465836,0.0,0.30338325
4,1,0.0035620481550627803,0.16679180066182714,0.30338325
5,1,0.004445843933676535,0.4987235118574092,0.30560177
6,1,0.0015652673203828235,0.10138140452496025,0.30726567
7,1,0.07366775814186738,0.058739664304317776,0.30948419
8,1,0.25448743450710715,0.33669826086956517,0.31447587
9,1,0.4374076409702294,0.29813102779758416,0.43150305
10,1,0.5900576915578394,0.18733130434782605,0.41486412
11,1,0.7009294632874815,0.08960993528317547,0.44315031
12,1,0.7624966318946265,0.13389608345199394,0.47587354
13,1,0.7723586804641928,0.17495636610099435,0.35219079
14,1,0.7336907660171685,0.15231860905156402,0.43039379
15,1,0.6356773015645009,0.1413703565561696,0.42872989
16,1,0.49832906601472415,0.445889683160043,0.48807543
17,1,0.33020791214949685,0.30814328819429393,0.49750416
18,1,0.1479703530356386,0.2721174186323921,0.46755408
19,1,0.015833118461435678,0.40401635439134453,0.38602329
20,1,0.0,0.42182409546903704,0.38713256
21,1,0.019257789430261386,0.4163807281304198,0.39378813
22,1,0.015058727912918748,0.06798148212449895,0.39267887
23,1,0.014687037087022781,0.1329314762282424,0.38657793
24,1,0.015797506590850312,0.0,0.38214088
1,2,0.016586120701023922,0.14739322673276953,0.30338325
2,2,0.017872840095743955,0.032668190314433805,0.30393788
3,2,0.01722884457822309,0.07816682560544466,0.30338325
4,2,0.016691134709319315,0.0,0.30338325
5,2,0.016586592606648843,0.21642260180551834,0.30560177
6,2,0.0,0.14348775612966314,0.30726567
7,2,0.023388081267495496,0.8242142335553421,0.30948419
8,2,0.099879298344735,0.7911382951071512,0.31447587
9,2,0.26811801842879046,0.7310026002571494,0.43150305
10,2,0.509336062608166,0.0,0.41486412
11,2,0.67252845533668,0.0,0.44315031
12,2,0.741772445050408,0.0,0.47587354
13,2,0.7570553448728063,0.0,0.35219079
14,2,0.7258856420977183,0.2184772711850501,0.43039379
15,2,0.6482413071240799,0.21868057032830326,0.42872989
16,2,0.5202109544320763,0.040634553620874314,0.48807543
17,2,0.36101180797083765,0.36135799182326933,0.49750416
18,2,0.1802006980205397,0.1915299522379776,0.46755408
19,2,0.027959872394799582,0.0,0.38602329
20,2,0.0,0.0,0.38713256
21,2,0.027625705484204732,0.0,0.39378813
22,2,0.022161931141331952,0.021036924149542086,0.39267887
23,2,0.019644475322919026,0.08067617571195358,0.38657793
24,2,0.01770592726769938,0.0,0.38214088
1,3,0.0065556231875092555,0.0,0.30338325
2,3,0.0055579054515254,0.3392391304347826,0.30393788
3,3,0.003860506641256472,0.204667470824865,0.30338325
