hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.01864743997197869,0.43829850608734194,0.04658902
2,1,0.016707287252308932,0.42573953464424014,0.04437049
3,1,0.01443159569106167,0.0,0.0427066
4,1,0.015522203239252437,0.0,0.04215197
5,1,0.013760529087252912,0.678110351073737,0.04215197
6,1,0.01379320374888871,0.030928628295649997,0.04326123
7,1,0.0,0.0,0.04991681
8,1,0.011611184613948325,0.136645291310088,0.08763172
9,1,0.13079908331760937,0.0,0.26344981
10,1,0.3021958724328356,0.06785444139017036,0.28674432
11,1,0.4325820581222707,0.08312367203038909,0.2989462
12,1,0.5081123292920887,0.02774583233468435,0.28674432
13,1,0.5234575119809997,0.13000970437178405,0.1619523
14,1,0.4733961852966789,0.4461365592677179,0.16860788
15,1,0.3698951639062328,0.3898220697851913,0.21131448
16,1,0.2183682860328284,0.37288451993110067,0.22351636
17,1,0.05579181001360743,0.46045412181240963,0.23405435
18,1,0.0,0.24016894315959755,0.20354964
19,1,0.0,0.0,0.17748197
20,1,0.010652591112756148,0.0,0.12146423
21,1,0.010287552003340777,0.0,0.11480865
22,1,0.010342173859349837,0.6572605047103418,0.08763172
23,1,0.009530012613752846,0.6605798028686894,0.04991681
24,1,0.009645386336760237,0.509687360895187,0.04492512
1,2,0.05968261960373358,0.2973189538170112,0.04658902
2,2,0.06458615919933178,0.266129764815024,0.04437049
3,2,0.06303491837167544,0.3536960422851649,0.0427066
4,2,0.06355467836258007,0.3348513170761294,0.04215197
5,2,0.06307057591634899,0.25011012409939165,0.04215197
6,2,0.06717985745027165,0.2432911279144483,0.04326123
7,2,0.0,0.28430794505505846,0.04991681
8,2,0.008797136071023412,0.30333479472134467,0.08763172
9,2,0.09738958085362738,0.18865997741538929,0.26344981
10,2,0.2520913125147753,0.20864919375202826,0.28674432
11,2,0.3812432908745636,0.3157079825987156,0.2989462
12,2,0.46273399973388946,0.4205708947355971,0.28674432
13,2,0.48930710020148316,0.3671127204778625,0.1619523
14,2,0.4578019109162634,0.4789192741335755,0.16860788
15,2,0.3696830523102486,0.46650420316610075,0.21131448
16,2,0.23252757829390625,0.3632177107167793,0.22351636
17,2,0.07405105149753344,0.2970534467167762,0.23405435
18,2,0.0,0.3084557529090429,0.20354964
19,2,0.0,0.3318972130314868,0.17748197
20,2,0.051539864503044056,0.04059238901186712,0.12146423
21,2,0.04922777496065675,0.0,0.11480865
22,2,0.047338963291038295,0.018022399815989642,0.08763172
23,2,0.046258038692325816,0.0,0.04991681
24,2,0.04399334862928459,0.5059593117335146,0.04492512
1,3,0.009698215390060157,1.0,0.04658902
2,3,0.016502326808935517,1.0,0.04437049
3,3,0.01417401606866032,1.0,0.0427066
4,3,0.013125972051519937,1.0,0.04215197
5,3,0.010959964336942775,1.0,0.04215197
6,3,0.00660860047230574,1.0,0.04326123
7,3,0.0,1.0,0.04991681
8,3,0.014147391097540778,1.0,0.08763172
9,3,0.1716806682836369,1.0,0.26344981
10,3,0.3585771156194954,1.0,0.28674432
11,3,0.4864561611246685,1.0,0.2989462
12,3,0.5496121746872447,1.0,0.28674432
13,3,0.5471236078944126,1.0,0.1619523
14,3,0.4817400278635297,1.0,0.16860788
15,3,0.3592692301046516,1.0,0.21131448
16,3,0.19698589731819272,1.0,0.22351636
