hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.012313763016444178,0.32454004803864817,0.05135284
2,1,0.012808016949528937,0.4174669720475837,0.0496963
3,1,0.012292178541502238,0.30525470358012563,0.04748758
4,1,0.011738145942358315,0.3039406405437768,0.04583103
5,1,0.010920404407852373,0.3477110744167779,0.04472667
6,1,0.010626711715331628,0.26112400419874643,0.04583103
7,1,0.010744480589017438,0.31943943468286873,0.04748758
8,1,0.01380271177077869,0.35093576122545633,0.05963556
9,1,0.1378321738712554,0.3171524062544252,0.33406957
10,1,0.3137191341116684,0.0,0.33572612
11,1,0.4529808605873102,0.2590046453931482,0.29265599
12,1,0.5378273408599621,0.09709638168961983,0.29762562
13,1,0.5621979844808015,0.0,0.11651022
14,1,0.5246399675318966,0.06486697078445461,0.13252347
15,1,0.4275136321666019,0.0,0.16123689
16,1,0.2835104902545928,0.009418759038814211,0.19823302
17,1,0.11269190881926679,0.0,0.23136389
18,1,0.005105074388434038,0.0,0.24351187
19,1,0.0,0.0,0.16896742
20,1,0.008339518336535387,0.0,0.13528437
21,1,0.009232678725611449,0.11712136873712949,0.12037548
22,1,0.00919056899057526,0.07246718299046387,0.07454445
23,1,0.009073770515410449,0.0,0.05245721
24,1,0.009441353808810223,0.0,0.05135284
1,2,0.03360169986607093,0.010456576521483655,0.05135284
2,2,0.029804081119215745,0.0,0.0496963
3,2,0.02997905404518745,0.0,0.04748758
4,2,0.030035573814117197,0.0,0.04583103
5,2,0.029918447561584252,0.003204847452326414,0.04472667
6,2,0.030348224984644834,0.29253301632899215,0.04583103
7,2,0.031456400514960736,0.3010036187687234,0.04748758
8,2,0.009813850678753677,0.0,0.05963556
9,2,0.1011692951122458,0.07607981366895405,0.33406957
10,2,0.28057948531276766,0.0,0.33572612
11,2,0.4392096862241282,0.0,0.29265599
12,2,0.536381809254134,0.0,0.29762562
13,2,0.5718459326666722,0.0,0.11651022
14,2,0.5420794187335318,0.0,0.13252347
15,2,0.45309108939216836,0.0,0.16123689
16,2,0.31647407057903076,0.0,0.19823302
17,2,0.143075304334447,0.09642400643129298,0.23136389
18,2,0.012200329294072715,0.08136922556602402,0.24351187
19,2,0.0,0.0,0.16896742
20,2,0.025477048784519025,0.0,0.13528437
21,2,0.026706271817733777,0.0,0.12037548
22,2,0.027005050113041388,0.0,0.07454445
23,2,0.028500192195933947,0.07665973683579565,0.05245721
24,2,0.02940455384113954,0.19386500464843112,0.05135284
1,3,0.007901741994837638,0.9521325739314532,0.05135284
2,3,0.007981566646437318,0.6782064006274042,0.0496963
3,3,0.007532979597006789,0.5452609533663941,0.04748758
4,3,0.007450231972490777,0.0847299940443181,0.04583103
5,3,0.006860125198747498,0.4025104994650926,0.04472667
6,3,0.006636370784956884,0.49811315496464403,0.04583103
7,3,0.0071337494591241285,0.38214506761963785,0.04748758
8,3,,0.295277670008391,0.05963556
