hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.03939641796243807,0.0,0.19689407
2,1,0.043980212674235526,0.05674434782608694,0.20022185
3,1,0.043801129026924304,0.0,0.20077648
4,1,0.035831073764090754,0.0,0.20133111
5,1,0.0,0.4204892207378311,0.20354964
6,1,0.0035438718240979883,0.0797103879991936,0.20521353
7,1,0.036432264815572206,0.02889478260869565,0.19855796
8,1,0.08802629343910857,0.10973826086956522,0.20299501
9,1,0.15605383760228073,0.0,0.37659456
10,1,0.2875504043677611,0.0,0.38879645
11,1,0.47856281467087475,0.05241371878158141,0.38768719
12,1,0.6725990049150403,0.13988925508037522,0.3754853
13,1,0.7828141610176086,0.1763971938447969,0.22906267
14,1,0.762260144801682,0.05832209541966746,0.32224071
15,1,0.667196843972892,0.06328139529697004,0.38103161
16,1,0.5833248428423096,0.014173043478260886,0.38713256
17,1,0.440749261131566,0.014801739130434786,0.36938436
18,1,0.2721932516730233,0.0,0.38713256
19,1,0.10865684470253692,0.002550434782608683,0.44037715
20,1,0.008182571811660763,0.0,0.41763727
21,1,0.0,0.0,0.30560177
22,1,0.049790389015254594,0.0,0.23682751
23,1,0.05070255174787166,0.13291367884417668,0.23239046
24,1,0.0424040497284731,0.005974867931493238,0.2296173
1,2,0.04689451249911539,0.06482169910904335,0.19689407
2,2,0.04848765656344764,0.0,0.20022185
3,2,0.049349655134206784,0.1643086956521739,0.20077648
4,2,0.04714001037148368,0.17360655782705947,0.20133111
5,2,0.0,0.0,0.20354964
6,2,0.0027988144948991617,0.013981683573930264,0.20521353
7,2,0.02817839313212647,0.0,0.19855796
8,2,0.04833484810501487,0.14100467803517971,0.20299501
9,2,0.11875524988571491,0.0,0.37659456
10,2,0.43871721087171195,0.0,0.38879645
11,2,0.6863409696576491,0.0,0.38768719
12,2,0.7739538251791221,0.0,0.3754853
13,2,0.7872978176884838,0.0,0.22906267
14,2,0.7580595578048591,0.02625765919220691,0.32224071
15,2,0.699394234453453,0.0,0.38103161
16,2,0.5906386977818753,0.19383422724923488,0.38713256
17,2,0.39917766550095984,0.2065403393656155,0.36938436
18,2,0.27743921268608024,0.27741098520420876,0.38713256
19,2,0.12804634030965203,0.05061856855386167,0.44037715
20,2,0.015346267979343497,0.0,0.41763727
21,2,0.0,0.0,0.30560177
22,2,0.05130211587781612,0.0,0.23682751
23,2,0.050209611514850136,0.0,0.23239046
24,2,0.0427265166644047,0.0,0.2296173
1,3,0.037998818092874996,0.0,0.19689407
2,3,0.043912052773590546,0.0,0.20022185
3,3,0.039012173795187635,0.1297895652173913,0.20077648
4,3,0.030361895360960678,0.12883652173913043,0.20133111
5,3,0.0,0.2774052173913043,0.20354964
6,3,0.008497044997103177,0.2400866063484689,0.20521353
7,3,0.039482227106773266,0.04001913043478261,0.19855796
8,3,0.11953389001889736,0.054711304347826076,0.20299501
9,3,0.2025281950694085,0.009892360532343093,0.37659456
10,3,0.3770327755999639,0.12742141269821466,0.38879645
11,3,0.5658037837226744,0.01783914341003314,0.38768719
12,3,0.7103563088400424,0.0,0.3754853
13,3,0.7950577437052406,0.0,0.22906267
14,3,0.7559113189980442,0.0,0.32224071
15,3,0.6702542010136376,0.0,0.38103161
16,3,0.5570284239899859,0.0,0.38713256
17,3,0.4070761921206089,0.0,0.36938436
18,3,0.23919211655843967,0.0,0.38713256
19,3,0.08498455746091735,0.0,0.44037715
20,3,0.005874811896790826,0.0,0.41763727
21,3,0.0,0.11000519305887757,0.30560177
22,3,0.05703118896077531,0.0,0.23682751
23,3,0.055389615947937565,0.0,0.23239046
24,3,0.04838879986931958,0.006650258385824105,0.2296173
1,4,0.03846684547982278,0.0,0.19689407
2,4,0.04151268632508114,0.0,0.20022185
3,4,0.04352979255354988,0.0,0.20077648
4,4,0.031161419271136283,0.18204730363855087,0.20133111
5,4,0.0,0.15121652173913044,0.20354964
6,4,0.007800284056855608,0.0,0.20521353
7,4,0.04397281408323616,0.0,0.19855796
8,4,0.10786048637784289,0.0,0.20299501
9,4,0.17666214387630236,0.0,0.37659456
10,4,0.22254783979190482,0.24293385713987356,0.38879645
11,4,0.37536701903075403,0.14446383306782823,0.38768719
12,4,0.6535330999925818,0.07940548926087908,0.3754853
13,4,0.732644569943169,0.1334432762742991,0.22906267
14,4,0.7386683578641159,0.22098553016234815,0.32224071
15,4,0.6888805419250736,0.0,0.38103161
16,4,0.5612946956603936,0.0,0.38713256
17,4,0.4363224804552254,0.0,0.36938436
18,4,0.27235797439847537,0.0,0.38713256
19,4,0.10705772654902652,0.025577471006855035,0.44037715
20,4,0.00639293376354057,0.0,0.41763727
21,4,0.0,0.0,0.30560177
22,4,0.04639542260822761,0.0,0.23682751
23,4,0.05055279816989203,0.04206158924841644,0.23239046
24,4,0.04625496279597266,0.0,0.2296173
1,5,0.04298319512896104,0.04096409607821604,0.19689407
2,5,0.042365439016739656,0.1281182608695652,0.20022185
3,5,0.0422627656872205,0.08839217391304346,0.20077648
4,5,0.04290758833134011,0.0,0.20133111
5,5,0.0,0.4557312432511979,0.20354964
6,5,0.0038731258232457735,0.35249402288304404,0.20521353
7,5,0.02410689766336291,0.08757304347826085,0.19855796
8,5,0.07677729853348171,0.0,0.20299501
9,5,0.17472253794027184,0.0,0.37659456
10,5,0.34396745852167787,0.0,0.38879645
11,5,0.474312664293792,0.04216655497080802,0.38768719
12,5,0.6698902912306275,0.25815671229039355,0.3754853
13,5,0.7885108739654854,0.046343674875356504,0.22906267
14,5,0.7580963229501977,0.06873447206663613,0.32224071
15,5,0.683856996222012,0.0,0.38103161
16,5,0.6115520301229161,0.0,0.38713256
17,5,0.4313470567581154,0.05789636809752348,0.36938436
18,5,0.2893290159798579,0.02779473747534732,0.38713256
19,5,0.11850874323713538,0.007232040430718572,0.44037715
20,5,0.010871020114026374,0.1489823301552304,0.41763727
21,5,0.0,0.14900640066021661,0.30560177
22,5,0.04870460066680256,0.0,0.23682751
23,5,0.04708880407434577,0.10671230411834627,0.23239046
24,5,0.04221225446609012,0.117544895868724,0.2296173
1,6,0.049542232760979195,0.0,0.19689407
2,6,0.05092627419905692,0.0,0.20022185
3,6,0.05110678197060858,0.0,0.20077648
4,6,0.05053304593034817,0.0,0.20133111
5,6,0.0,0.0,0.20354964
6,6,0.0029820542204432978,0.002343952502531528,0.20521353
7,6,0.026980959368679575,0.012413196450435038,0.19855796
8,6,0.08215963411768158,0.37922695652173916,0.20299501
9,6,0.18114987987006373,0.017543185802916608,0.37659456
10,6,0.4840694750037187,0.0,0.38879645
11,6,0.5586982799624362,0.14407025239760668,0.38768719
12,6,0.2681988356410778,0.10947771760020551,0.3754853
13,6,0.7045241619038861,0.0,0.22906267
14,6,0.5675534460554449,0.01717172184857191,0.32224071
15,6,0.6103644278323344,0.0,0.38103161
16,6,0.5287680244253811,0.04536157260515791,0.38713256
17,6,0.4654341065168015,0.34887622507367155,0.36938436
18,6,0.28104683546213677,0.15295613115490286,0.38713256
19,6,0.10409708779622875,0.1444487883203437,0.44037715
20,6,0.01369502131386689,0.035630943383927194,0.41763727
21,6,0.0,0.0,0.30560177
22,6,0.052566933159785854,0.04284679927303394,0.23682751
23,6,0.04748225654461132,0.05817815780889754,0.23239046
24,6,0.039568446959455654,0.0,0.2296173
1,7,0.043937982591965075,0.0,0.19689407
2,7,0.042023173879543345,0.1172489975999708,0.20022185
3,7,0.03820421139335589,0.27236782608695653,0.20077648
4,7,0.04249359843639404,0.27319739130434784,0.20133111
5,7,0.0,0.44025590697125616,0.20354964
6,7,0.0015974514746383472,0.36257041480520674,0.20521353
7,7,0.014991890493674241,0.43911064109061754,0.19855796
8,7,0.032164242167182056,0.1249391304347826,0.20299501
9,7,0.0746009923179775,0.20574513708065237,0.37659456
10,7,0.22884061183756546,0.04910191865747003,0.38879645
11,7,0.4263645312768058,0.05805356258949261,0.38768719
12,7,0.4062142928280532,0.0,0.3754853
13,7,0.5268929205128029,0.1428305946085154,0.22906267
14,7,0.5568992843205935,0.14227950608198386,0.32224071
15,7,0.5637154483443533,0.020632509253271033,0.38103161
16,7,0.5576135771789977,0.017575768798898023,0.38713256
17,7,0.41593268679889434,0.0,0.36938436
18,7,0.24471208172880948,0.0,0.38713256
19,7,0.10375324118808883,0.0,0.44037715
20,7,0.008317709348196405,0.26439469074663174,0.41763727
21,7,0.0,0.0743144291284139,0.30560177
22,7,0.03925627480533661,0.0651985308061036,0.23682751
23,7,0.038102886097326406,0.06375348833546383,0.23239046
