hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.034374406757374146,0.09993239601164892,0.60510261
2,1,0.044894169192202196,0.22986262186063625,0.61453134
3,1,0.04648499853091771,0.0,0.6156406
4,1,0.04576245181604222,0.1832452534784895,0.61730449
5,1,0.04286045354909085,0.2662156964192495,0.61785912
6,1,,0.23089008824524102,0.61508597
7,1,0.005920523576058257,0.21057954950933638,0.6156406
8,1,0.053420766146176225,0.10417094056862208,0.61453134
9,1,0.04598921435595817,0.0,0.6494731
10,1,0.08620732903751628,0.1664728007303719,0.63838048
11,1,0.050566470383526976,0.16150473692803363,0.63006101
12,1,0.026406838392070486,0.0,0.63893511
13,1,0.05747891515026266,0.22752833880191334,0.60177482
14,1,0.05092448255756443,0.28705692881942135,0.59622851
15,1,0.021742475843227863,0.2783301904118118,0.60122019
16,1,0.020804936982416092,0.5096800757234256,0.62506933
17,1,0.02157658316136028,0.68081842862146,0.62007765
18,1,0.007520079863912023,0.4701771824073684,0.61009429
19,1,,0.5674460818984622,0.5906822
20,1,0.0,0.7322880461947037,0.55962285
21,1,0.03872122259177449,0.6014938118657632,0.494731
22,1,0.036188084855435954,0.35994441907574726,0.4875208
23,1,0.03445374203831865,0.4455952872697196,0.48807543
24,1,0.034399445013785244,0.504384971587339,0.48197449
1,2,0.03808971809719112,0.25684577146684245,0.60510261
2,2,0.04722927099204541,0.23566635552154008,0.61453134
3,2,0.047518281292916076,0.23042606622136977,0.6156406
4,2,0.045722517044917955,0.27064849593814266,0.61730449
5,2,0.04333891495408254,0.049300248226327247,0.61785912
6,2,0.0,0.0944381347403421,0.61508597
7,2,0.0028003312321718114,0.0,0.6156406
8,2,0.016241447149639345,0.0,0.61453134
9,2,0.024662814312055876,0.0,0.6494731
10,2,0.01772922015510501,0.0,0.63838048
11,2,0.02928351742028357,0.040763267471356626,0.63006101
12,2,0.041023295744936246,0.32649187921390166,0.63893511
13,2,0.03737490943782695,0.7269810807724315,0.60177482
14,2,0.04120802565726074,0.6752610044348529,0.59622851
15,2,0.041465076430386105,0.3142007388333477,0.60122019
16,2,0.026110316145465544,0.49693574408122587,0.62506933
17,2,0.022532124081431893,0.5505805377122666,0.62007765
18,2,0.007049550649973894,0.677368404268586,0.61009429
19,2,0.0011098321925762271,0.5623771774622273,0.5906822
20,2,0.0,0.5384625075949038,0.55962285
21,2,0.03851846047864637,0.42080734797158004,0.494731
22,2,0.03626096921505824,0.5409106602742905,0.4875208
23,2,0.03449571551352601,0.6606576493472774,0.48807543
24,2,0.0343722811229109,0.7500374147726383,0.48197449
1,3,0.028533443446932646,0.11039026963163616,0.60510261
2,3,0.03915487141112749,0.41247478260869563,0.61453134
3,3,0.040354377500670564,0.0,0.6156406
4,3,0.04155614580906033,0.0,0.61730449
5,3,0.03753814386930092,0.037989112141217196,0.61785912
6,3,,0.0,0.61508597
7,3,0.015604542167000577,0.0,0.6156406
8,3,0.03650819123367134,0.12152112154446339,0.61453134
9,3,0.044814727585150683,0.0,0.6494731
10,3,0.11141517668429064,0.2505384614942022,0.63838048
11,3,0.07894298506621734,0.0652647156735443,0.63006101
12,3,0.0784842639554533,0.003226735136375078,0.63893511
13,3,0.09815453911867875,0.33256446686918373,0.60177482
14,3,0.06975307942339164,0.29337146510005,0.59622851
15,3,0.03626611236611955,0.40666406565025387,0.60122019
16,3,0.02754900159321754,0.4974394836026443,0.62506933
17,3,0.0245209087434305,0.7962373437181026,0.62007765
18,3,0.00746793158558437,0.9954668855157263,0.61009429
19,3,0.0017436785567759303,1.0,0.5906822
20,3,0.0,1.0,0.55962285
21,3,0.03502159093761096,1.0,0.494731
22,3,0.03228251987693918,1.0,0.4875208
23,3,0.03148632954477902,1.0,0.48807543
24,3,0.03125581970552936,1.0,0.48197449
1,4,0.026881708320898378,0.0,0.60510261
2,4,0.038196577030182366,0.0,0.61453134
3,4,0.0387023849063138,0.0,0.6156406
4,4,0.03935931900074895,0.0,0.61730449
5,4,0.035650327793418826,0.42863001778503007,0.61785912
6,4,,0.6182131044078645,0.61508597
7,4,0.015842528328647566,0.443102055738826,0.6156406
8,4,0.04635461798243931,0.0,0.61453134
9,4,0.049153169997087874,0.0,0.6494731
10,4,0.09026705088267604,0.06984703258118952,0.63838048
11,4,0.09655692439961788,0.12943984865625444,0.63006101
12,4,0.07972220491215717,0.0,0.63893511
13,4,0.08778171886386983,0.11972326469576217,0.60177482
14,4,0.06395300480327001,0.29229986582481343,0.59622851
15,4,0.03481965075617691,0.37551971433381565,0.60122019
16,4,0.02696190402892628,0.29584283693807323,0.62506933
17,4,0.02188702511953558,0.21851481041944054,0.62007765
18,4,0.005661571939458405,0.38499321084213356,0.61009429
19,4,0.001326247696225592,0.49215560017981946,0.5906822
20,4,0.0,0.4811782832166078,0.55962285
21,4,0.03378599261687302,0.34716557855260033,0.494731
22,4,0.031376963992995506,0.40487731594803533,0.4875208
23,4,0.030817473985579324,0.5746331260414513,0.48807543
24,4,0.03061800868219722,0.6511605292208236,0.48197449
1,5,0.04223006467922061,0.3041021104909682,0.60510261
2,5,0.047699172732457565,0.30181692720179476,0.61453134
3,5,0.04781930941932035,0.18615088650766068,0.6156406
4,5,0.049851023326845975,0.4442686563713515,0.61730449
5,5,0.0481917866199255,0.2110112280976195,0.61785912
6,5,,0.0,0.61508597
7,5,0.0050616954969526385,0.037987401000833795,0.6156406
8,5,0.024452026205918846,0.06378423453049824,0.61453134
9,5,0.040220853039047225,0.05311782777774011,0.6494731
10,5,0.031051936372078284,0.03412855337314458,0.63838048
11,5,0.030809745258642572,0.21416230203480224,0.63006101
12,5,0.023439295992047724,0.32460615207377547,0.63893511
13,5,0.03864625676858123,0.21575552886566207,0.60177482
14,5,0.037119622868944414,0.4739773963118117,0.59622851
15,5,0.029758351733847548,0.4218520542916285,0.60122019
16,5,0.0328195124359269,0.5044201500158891,0.62506933
17,5,0.022351941701043047,0.437714511286475,0.62007765
18,5,0.00561466345551386,0.8807321963456234,0.61009429
19,5,0.001515517020191462,0.32017875587398437,0.5906822
20,5,0.0,0.5325506296141012,0.55962285
21,5,0.0389627584233026,0.3555557264121829,0.494731
22,5,0.036753417941404576,0.6930660120316735,0.4875208
23,5,0.03507894778465101,0.5212540303173867,0.48807543
24,5,0.03481558320223066,0.35174630849973015,0.48197449
1,6,0.03889113170649682,0.5791784072571928,0.60510261
2,6,0.04540555308600646,0.6761551769698702,0.61453134
3,6,0.04705947963212448,0.7221355136208893,0.6156406
4,6,0.04870828046740851,0.45698576539063707,0.61730449
5,6,0.04445854523724962,0.42607430656484824,0.61785912
6,6,0.0,0.4542004940925101,0.61508597
7,6,0.005137448341534828,0.08420650089086251,0.6156406
8,6,0.024137749163072778,0.1432825491348062,0.61453134
9,6,0.03495645983671742,0.010397777401241023,0.6494731
10,6,0.021256731700844092,0.0,0.63838048
11,6,0.03167065724404203,0.0,0.63006101
12,6,0.027078606383211173,0.0452132119727327,0.63893511
13,6,0.048187403979599225,0.37183186019434367,0.60177482
14,6,0.06259582111373023,0.23275539003638054,0.59622851
15,6,0.041738926398842614,0.2792273921849723,0.60122019
16,6,0.027993938940696933,0.168133676048569,0.62506933
17,6,0.017126503398283626,0.24989399416279343,0.62007765
18,6,0.007101025485208482,0.5336903277576381,0.61009429
19,6,0.0013244303464134937,0.2502195986550695,0.5906822
20,6,0.0,0.30035027360494065,0.55962285
21,6,0.03909434086605497,0.3606078943859282,0.494731
22,6,0.036523159205851106,0.3299913317207436,0.4875208
23,6,0.03468682465397099,0.31923465835317805,0.48807543
