hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.025800825210188835,0.2728684195646499,0.52079867
2,1,0.03082799366574288,0.30660154854647637,0.51858014
3,1,0.030536440210161043,0.31808590881889115,0.51636162
4,1,0.03754673834567819,0.2653132469796,0.51525236
5,1,0.040366711747699215,0.20019298108410627,0.51580699
6,1,0.0,0.2518652766452304,0.51580699
7,1,0.01483034701860507,0.22960893147843556,0.51580699
8,1,0.053381679575504444,0.29708125114139217,0.52079867
9,1,0.09505135457107146,0.12549754344768485,0.52190793
10,1,0.16396738771051456,0.17528607040397443,0.51913478
11,1,0.18426483216298958,0.23468448580337387,0.54242928
12,1,0.2390675881735925,0.12822810325963713,0.55740433
13,1,0.37613214085304675,0.0008725898817096362,0.53688297
14,1,0.23975228531711773,0.20786692236213317,0.53466445
15,1,0.1232673868721823,0.12829903598090994,0.5302274
16,1,0.1308880055662142,0.10102541775297934,0.5036051
17,1,0.07366368952258834,0.13787284973978253,0.45257903
18,1,0.022921407454728357,0.03811812214973299,0.44425957
19,1,0.0038532908653012184,0.0,0.44703272
20,1,0.0,0.0,0.44925125
21,1,0.021644949549795428,0.0,0.45257903
22,1,0.03959545233280681,0.0,0.45479756
23,1,0.0375598142731324,0.048406101105194964,0.45257903
24,1,0.034376590433578096,0.15498173913043475,0.45091514
1,2,0.039352993492985815,0.1639638500621872,0.52079867
2,2,0.040928333714327914,0.12204023803135142,0.51858014
3,2,0.047347287472802244,0.12142091846851016,0.51636162
4,2,0.0486069223700652,0.16153105515020333,0.51525236
5,2,0.050197539878317834,0.3291862344853205,0.51580699
6,2,0.0,0.04152959382529365,0.51580699
7,2,0.009923366563513124,0.0,0.51580699
8,2,0.05671271529560201,0.26431268387360335,0.52079867
9,2,0.16593050532525908,0.14819503232546963,0.52190793
10,2,0.38721880832486666,0.05182451869046645,0.51913478
11,2,0.5438508825147144,0.08700234495977628,0.54242928
12,2,0.505429852354242,0.0,0.55740433
13,2,0.41448309642621095,0.0,0.53688297
14,2,0.26199111715709195,0.1574446742479089,0.53466445
15,2,0.28147531507386353,0.0185577679111178,0.5302274
16,2,0.14468853418589978,0.3875318096205795,0.5036051
17,2,0.08651931144848816,0.17483890821748407,0.45257903
18,2,0.02661075848344862,0.0,0.44425957
19,2,0.003310764050756327,0.0,0.44703272
20,2,0.0,0.0953303307493398,0.44925125
21,2,0.030089874162013187,0.0,0.45257903
22,2,0.05382602160258509,0.0036835352568611395,0.45479756
23,2,0.04953963834605098,0.0,0.45257903
24,2,0.04852951817946517,0.0,0.45091514
1,3,0.04560676064453277,0.2250903484214488,0.52079867
2,3,0.046385395773164154,0.1267168822919049,0.51858014
3,3,0.05039501079878995,0.02279825152596843,0.51636162
4,3,0.05307243809583628,0.19037989129065766,0.51525236
5,3,0.049883172863278924,0.37898758476162697,0.51580699
6,3,0.0,0.2560883760157586,0.51580699
7,3,0.010363313314157479,0.32773274247403295,0.51580699
8,3,0.033162563135431124,0.3540563392238902,0.52079867
9,3,0.05264010760106631,0.25109422167997186,0.52190793
10,3,0.10266889903184334,0.30219030366578653,0.51913478
11,3,0.12464874750549405,0.3883973913517793,0.54242928
12,3,0.10006352268787676,0.288528316134928,0.55740433
13,3,0.10275192533779519,0.23968046101497936,0.53688297
14,3,0.16471684608186246,0.06412819324942774,0.53466445
15,3,0.11609443757032094,0.14147466151311783,0.5302274
16,3,0.06653828120517925,0.09879897141377979,0.5036051
17,3,0.037380869738125044,0.03979390047613005,0.45257903
18,3,0.01616241754255657,0.0592671483971358,0.44425957
19,3,0.00138743507533271,0.0,0.44703272
20,3,0.0,0.0,0.44925125
21,3,0.021352571912962352,0.0,0.45257903
22,3,0.03427638362333248,0.0,0.45479756
23,3,0.04108657356726989,0.0,0.45257903
24,3,0.038650529957045376,0.0,0.45091514
1,4,0.046601437899944594,0.02569565997410423,0.52079867
2,4,0.04773200797151965,0.13760110065093625,0.51858014
3,4,0.05003308227568399,0.22738538947403744,0.51636162
4,4,0.051071420695355176,0.2345392735527934,0.51525236
5,4,0.05064638128710211,0.31791325483228866,0.51580699
6,4,1.6776239587079058e-5,0.2333337598477874,0.51580699
7,4,0.007525450628498296,0.08778242086907381,0.51580699
8,4,0.020904299427230186,0.39179829742933947,0.52079867
9,4,0.04578400301154855,0.0,0.52190793
10,4,0.06362471971515558,0.0,0.51913478
11,4,0.16974391210497616,0.17137826086956526,0.54242928
