hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.04080041384524384,0.06256199395836315,0.25402108
2,1,0.0395339675013748,0.09369822654420476,0.2562396
3,1,0.041868274612129545,0.014048830788638264,0.2562396
4,1,0.04018809081298235,0.0,0.25568497
5,1,0.0,0.08111123160413909,0.25513034
6,1,0.011198507571320513,0.016300236936559,0.25679423
7,1,0.056226252460134726,0.0,0.25845813
8,1,0.14590461034865557,0.0,0.32057682
9,1,0.31534253661303796,0.0,0.4021076
10,1,0.5246342770671654,0.0,0.39877981
11,1,0.6640643879839212,0.0338123920673095,0.41874653
12,1,0.7000267566314478,0.14081652173913045,0.41430948
13,1,0.6498943429172561,0.09736260869565219,0.27176927
14,1,0.669358888676058,0.10507008897741406,0.34498059
15,1,0.5794722166614712,0.08262477309787596,0.34775374
16,1,0.45376542861629726,0.0,0.3682751
17,1,0.24822957718982655,0.07367154117761812,0.37881309
18,1,0.16492019407958602,0.0,0.39489739
19,1,0.057314249185559225,0.040192613343686866,0.40099834
20,1,0.007412077286815104,0.07990261940472732,0.37659456
21,1,0.0,0.06104250064326109,0.281198
22,1,0.030290635650819235,0.0,0.23793677
23,1,0.027484369665381262,0.0,0.23460899
24,1,0.022718468892907524,0.06794529605408957,0.23627288
1,2,0.04669977707724587,0.07865342064906979,0.25402108
2,2,0.04100435941047828,0.0,0.2562396
3,2,0.038750987494966166,0.04595969927521456,0.2562396
4,2,0.03673264788242922,0.0,0.25568497
5,2,0.0,0.0,0.25513034
6,2,0.01779008674659966,0.0,0.25679423
7,2,0.09416534079428894,0.010664587809187023,0.25845813
8,2,0.22943974142197285,0.0,0.32057682
9,2,0.36769482022427835,0.0,0.4021076
10,2,0.5644727450321355,0.0,0.39877981
11,2,0.7031190688034143,0.0,0.41874653
12,2,0.770451590780972,0.0,0.41430948
13,2,0.7918588507818063,0.0,0.27176927
14,2,0.7018112059980904,0.0,0.34498059
15,2,0.5721885676448449,0.0,0.34775374
16,2,0.3994813308906909,0.0,0.3682751
17,2,0.23345141444552245,0.017443495422916663,0.37881309
18,2,0.10514887365077788,0.0,0.39489739
19,2,0.06494503406491248,0.0,0.40099834
20,2,0.014639090286263728,0.0,0.37659456
21,2,0.0,0.0,0.281198
22,2,0.01833670878591917,0.0,0.23793677
23,2,0.01893630814301972,0.0,0.23460899
24,2,0.015411563260602345,0.0,0.23627288
