hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.009514970905319694,0.0,0.05024848
2,1,0.00941617375300073,0.014475753793749368,0.04914412
3,1,0.009520369485358249,0.0,0.04693539
4,1,0.009628022523614305,0.13823921487173987,0.04527885
5,1,0.009107841760923767,0.3317232694910663,0.04417449
6,1,0.008877650800908854,0.41514018866133084,0.04417449
7,1,0.008857683047921767,0.6283509004137275,0.04472667
8,1,0.008372313727701032,0.3081060869565217,0.0789619
9,1,0.12333470197068702,0.5608474131022724,0.3390392
10,1,0.28740226889659215,0.40026085558031194,0.36443954
11,1,0.40823949950892274,0.24506997865922664,0.35450028
12,1,0.4929521089756934,0.1775374747612938,0.30204307
13,1,0.5443709456485119,0.0,0.12037548
14,1,0.49813242997216284,0.057756555579676,0.10436223
15,1,0.3375636507871687,0.21909958487645476,0.20375483
16,1,0.19778245795607743,0.0,0.24075097
17,1,0.07801313493291302,0.010029038249898764,0.20817228
18,1,0.004491859221358596,0.0,0.17448923
19,1,0.0,0.3343165132663846,0.14191055
20,1,0.016722807471470456,0.45121676809868777,0.1170624
21,1,0.01614354843181179,0.6156516785534517,0.07454445
22,1,0.023289730025617333,0.4218745226679547,0.06626173
23,1,0.02386600572394934,0.5943253462642624,0.05521811
24,1,0.02144104508629215,0.7294287701309087,0.05024848
1,2,0.03007265044480908,0.19119166010961647,0.05024848
2,2,0.030398448664728957,0.1717936347684912,0.04914412
3,2,0.03031909458130369,0.04847081979027139,0.04693539
4,2,0.030762086876112208,0.0,0.04527885
5,2,0.030998478928701667,0.0,0.04417449
6,2,0.03080583431950117,0.0,0.04417449
7,2,0.0312387647194173,0.0,0.04472667
8,2,0.008595667689212008,0.0,0.0789619
9,2,0.10582776943561581,0.0,0.3390392
10,2,0.28290096758615535,0.0,0.36443954
11,2,0.405281563826681,0.0,0.35450028
12,2,0.43940766355947125,0.0,0.30204307
13,2,0.37346552666627075,0.024405691487996352,0.12037548
14,2,0.22876302155408249,0.4542768569607847,0.10436223
15,2,0.13244661960118506,0.08801174604156603,0.20375483
