hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.04643922068252855,0.20377391304347825,0.59567388
2,1,0.04746137928465375,0.2634013583172667,0.59234609
3,1,0.04748823867034592,0.20968278737755874,0.61120355
4,1,0.048156065446840125,0.1783165217391304,0.61453134
5,1,0.046610649362456034,0.2661763610252103,0.61175818
6,1,,0.20272049625580751,0.60787576
7,1,0.01182775361686511,0.14316135653063788,0.60953966
8,1,0.013996146973942889,0.43466521530112523,0.60843039
9,1,0.04061120663605229,0.4064365259336133,0.64337216
10,1,0.17338465920584936,0.12690961746869345,0.66611204
11,1,0.32774020106293905,0.12083199592864138,0.6672213
12,1,0.2126391678195725,0.2449517797812284,0.64780921
13,1,0.13668860008749134,0.1452843858828675,0.60732113
14,1,0.37445390111893984,0.24800720298761508,0.60565724
15,1,0.2520255749669068,0.2187313043478261,0.59900166
16,1,0.2141610389386923,0.12031551554581589,0.62506933
17,1,0.18504606816622993,0.20717558112556397,0.61952302
18,1,0.08398976280265037,0.10463670001507225,0.62562396
19,1,0.01573547426006906,0.06679477130057467,0.62839712
20,1,,0.025120263013340752,0.62007765
21,1,0.0,0.0,0.60288408
22,1,0.05928205539026242,0.10787590755804798,0.57903494
23,1,0.05198720074655842,0.1537871251157606,0.57792568
24,1,0.0491702359235665,0.2993056422107797,0.57958957
1,2,0.05860745040639315,0.05206972713112696,0.59567388
2,2,0.06174506227137925,0.0,0.59234609
3,2,0.06481388832384434,0.08249574678421757,0.61120355
4,2,0.06322282022629515,0.0,0.61453134
5,2,0.06170087121118946,0.0,0.61175818
6,2,0.008083948427522842,0.0,0.60787576
7,2,0.025147120488785892,0.0,0.60953966
8,2,0.09082319153013257,0.0,0.60843039
9,2,0.24946194432869082,0.004872466078447254,0.64337216
10,2,0.4153719568168092,0.12762699057052015,0.66611204
11,2,0.6169284492894627,0.0,0.6672213
12,2,0.37119506728021684,0.07969550382729705,0.64780921
13,2,0.5381394656344475,0.17706983244236163,0.60732113
14,2,0.5197399992482123,0.451456307954423,0.60565724
