hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.04017115952269249,0.2753817429076465,0.15363283
2,1,0.04104335622900084,0.4045476628750343,0.15252357
3,1,0.04161475990564325,0.41080886197787986,0.15363283
4,1,0.04145957623995992,0.5408526973872793,0.15141431
5,1,0.0413230319891081,0.0,0.14919578
6,1,0.0,0.5441217620596343,0.14531337
7,1,0.0011053133513293403,0.663826121204125,0.17249029
8,1,0.008829873734290767,0.5873191785865168,0.2296173
9,1,0.020167841977370496,0.651120220421906,0.34054354
10,1,0.023372088928911194,0.5660378809303058,0.31780366
11,1,0.040018001647952925,0.18319473558307772,0.32002219
12,1,0.05563936146714138,0.47377718446799594,0.29062673
13,1,0.06560619798289986,0.3738336037718305,0.22351636
14,1,0.10497170799351536,0.04850762675039366,0.30560177
15,1,0.1170189944681482,0.11545556948150464,0.30338325
16,1,0.07243137264886627,0.17733268336366098,0.33166944
17,1,0.042868640222140306,0.33476701921505664,0.34886301
18,1,0.011241399989899379,0.346729142650296,0.3505269
19,1,,0.34869705536458695,0.34331669
20,1,0.028695252444435007,0.009006187447280404,0.33166944
21,1,0.025361250213580426,0.0,0.23571825
22,1,0.02859694779919562,0.6541237931431986,0.17027177
23,1,0.027093286950522297,0.23994692723333583,0.15751525
24,1,0.02809349109084211,0.1111403138984603,0.15529673
1,2,0.0480375816684946,0.3053857399368306,0.15363283
2,2,0.04826205233728675,0.5306653023272103,0.15252357
3,2,0.04833560242656033,0.028131684769802573,0.15363283
4,2,0.04854724769529049,0.23622493293002664,0.15141431
5,2,0.04851777748960296,0.23085927788979974,0.14919578
6,2,0.0,0.15359809138667202,0.14531337
7,2,0.005676956024663448,0.14029252697026615,0.17249029
8,2,0.017869191223093533,0.19660569439018794,0.2296173
9,2,0.08984880044223106,0.22671035787551552,0.34054354
10,2,0.15966439190189355,0.305052198848221,0.31780366
11,2,0.1426836827646843,0.2399643350990243,0.32002219
12,2,0.23328861514768556,0.2631734787224798,0.29062673
13,2,0.3879491626994667,0.29802306869023293,0.22351636
14,2,0.4620116523492375,0.3024724880866057,0.30560177
15,2,0.3301435713314873,0.34637788165123296,0.30338325
16,2,0.20340865389189522,0.4021280542234881,0.33166944
17,2,0.09484379740719752,0.31340616367100166,0.34886301
18,2,0.025906627416912346,0.29995916002352746,0.3505269
19,2,0.0,0.24643159703671227,0.34331669
20,2,0.031557589024123464,0.20001175931442275,0.33166944
21,2,0.02873760474513757,0.18171490942895327,0.23571825
22,2,0.03576807809027415,0.10638753853265119,0.17027177
23,2,0.037085875079281336,0.1759315471024397,0.15751525
24,2,0.03939079921512438,0.14752072097724198,0.15529673
1,3,0.03939033578278821,0.4558447199616113,0.15363283
2,3,0.04000307427214915,0.5395218649304228,0.15252357
3,3,0.0402451685299708,0.20758921426271887,0.15363283
4,3,0.03990695416221314,0.08122746275715141,0.15141431
5,3,0.04004708716823432,0.10945556293608737,0.14919578
6,3,0.0,0.04732714471476207,0.14531337
7,3,0.004604697727035216,0.0,0.17249029
8,3,0.03489032372331359,0.23380245412089057,0.2296173
9,3,0.09464436047202035,0.0,0.34054354
10,3,0.0718572676958439,0.2827096371219728,0.31780366
11,3,0.055981835050399005,0.5549341117476628,0.32002219
12,3,0.05184052120456528,0.6370301816826623,0.29062673
13,3,0.08957458631242618,0.5154199294179478,0.22351636
14,3,0.17093807373057998,0.3597427463427745,0.30560177
15,3,0.09383680576026912,0.04992695458978683,0.30338325
16,3,0.05650080379952241,0.0,0.33166944
17,3,0.05838929989482074,0.026881447099742457,0.34886301
18,3,0.007881926219730393,0.0,0.3505269
19,3,,0.15740144546453255,0.34331669
20,3,0.020796036670865558,0.3693830920097467,0.33166944
21,3,0.016838784767857995,0.026542967552089913,0.23571825
22,3,0.022836909665096123,0.5791326587101098,0.17027177
23,3,0.02776967002465302,0.07326573997025035,0.15751525
24,3,0.030917827490962252,0.14620542006506068,0.15529673
1,4,0.03816711625922165,0.40350740468439833,0.15363283
2,4,0.038606061046895554,0.5038927660340076,0.15252357
3,4,0.03877983118739311,0.40461754726665655,0.15363283
4,4,0.03859146527108619,0.06481189004500824,0.15141431
5,4,0.03856866523182271,0.31735153967467256,0.14919578
6,4,0.0,0.24754490192727358,0.14531337
7,4,0.0033518991934947725,0.5305140535134345,0.17249029
8,4,0.03540351653206422,0.050197692340345344,0.2296173
9,4,0.11335049886531125,0.6245554559431445,0.34054354
10,4,0.07255975894492224,0.41590045087027333,0.31780366
11,4,0.06092597268583573,0.5373239463192145,0.32002219
12,4,0.08710525979964863,0.5271405693494849,0.29062673
13,4,0.12012920689214975,0.04251779047868238,0.22351636
14,4,0.06541245759418549,0.05552029298830681,0.30560177
15,4,0.04073105084416955,0.0,0.30338325
16,4,0.02755565305009835,0.0,0.33166944
17,4,0.02665309124967004,0.0,0.34886301
18,4,0.0060624419747247575,0.357327688164716,0.3505269
19,4,,0.29141853821875363,0.34331669
20,4,0.028159313190840085,0.4670855144797273,0.33166944
21,4,0.02598469737104846,0.04970928162748655,0.23571825
22,4,0.024648603890612197,0.7574780546904414,0.17027177
23,4,0.029618061479633827,0.1363574209741441,0.15751525
24,4,0.031007120867020815,0.17809271419491415,0.15529673
1,5,0.048329216412783836,0.14710311054451855,0.15363283
2,5,0.04842296847229653,0.06534382533256494,0.15252357
3,5,0.049602216330024144,0.0,0.15363283
4,5,0.049668786027155784,0.06608294613327548,0.15141431
5,5,0.05000115490082206,0.29038365608627836,0.14919578
6,5,0.0,0.23395072052662466,0.14531337
7,5,0.0015065939581591038,0.33220250101827015,0.17249029
8,5,0.009701555388062737,0.3434296030016007,0.2296173
9,5,0.022272636431160106,0.3256380638658397,0.34054354
10,5,0.027012565495650037,0.16543561541227347,0.31780366
11,5,0.04437143253351617,0.34399239978221,0.32002219
12,5,0.050791475614584955,0.26999935595760105,0.29062673
13,5,0.061734698453384966,0.0,0.22351636
14,5,0.09663759700822724,0.2541214662861155,0.30560177
15,5,0.08158743325760943,0.3119152617214538,0.30338325
16,5,0.07627571365341984,0.0008358419486838117,0.33166944
17,5,0.04001803801834878,0.36697413742599105,0.34886301
18,5,0.010606290545662658,0.2146415879412446,0.3505269
19,5,0.0,0.41699108182817674,0.34331669
20,5,0.03630046271101247,0.3461661497180749,0.33166944
21,5,0.03780563060759394,0.2557975420796493,0.23571825
22,5,0.0396472752008132,0.0,0.17027177
23,5,0.040927126092837336,0.10720103605124538,0.15751525
24,5,0.04170333967003504,0.6345931486928749,0.15529673
1,6,0.04895152853027691,0.3139102434695236,0.15363283
2,6,0.04961651308478351,0.5071659199582873,0.15252357
3,6,0.04990230540653934,0.5268623421773175,0.15363283
4,6,0.04991970493880749,0.4925173267575848,0.15141431
5,6,0.049691432154203165,0.5469041732887538,0.14919578
6,6,0.0,0.466967263716036,0.14531337
7,6,0.004441704284767743,0.31811794558099354,0.17249029
8,6,0.051431588774840775,0.5629896185043455,0.2296173
9,6,0.05959850741519248,0.2077111789294053,0.34054354
10,6,0.11154571084833383,0.37010298164940386,0.31780366
11,6,0.15431071458279877,0.4579320246764167,0.32002219
12,6,0.22553834074564075,0.31902001689305487,0.29062673
13,6,0.19967289862842216,0.4990968010663531,0.22351636
14,6,0.29651877396472176,0.3332708683105946,0.30560177
15,6,0.3558243486893333,0.4403124929752793,0.30338325
16,6,0.24363794866171853,0.24715995667572435,0.33166944
17,6,0.11552307839415285,0.3217846872848866,0.34886301
18,6,0.028212278228295848,0.31246016604434773,0.3505269
19,6,0.0,0.04626839126875389,0.34331669
20,6,0.02906480389157857,0.2164063101021124,0.33166944
21,6,0.029745068133789673,0.0,0.23571825
22,6,0.03592357750022461,0.1435699284565147,0.17027177
23,6,0.03885836361606256,0.10131304315142954,0.15751525
24,6,0.04018644294511225,0.0,0.15529673
1,7,0.04966239416153884,0.08134085946202878,0.15363283
2,7,0.050312625242774536,0.020291394754468662,0.15252357
3,7,0.05083147005143165,0.11263413958506252,0.15363283
4,7,0.05094743986221045,0.0,0.15141431
5,7,0.050842656209903525,0.2208274332819447,0.14919578
6,7,0.0,0.0020032945917474853,0.14531337
7,7,0.001737063358984516,0.3482753595209902,0.17249029
8,7,0.006588128699951171,0.1378943142140569,0.2296173
9,7,0.018909991143083654,0.0,0.34054354
10,7,0.03208477051087416,0.004361682756829249,0.31780366
11,7,0.0473237824843788,0.0,0.32002219
12,7,0.05625340414756079,0.12303875317949177,0.29062673
13,7,0.05762473006779279,0.1159150649254142,0.22351636
14,7,0.05332095559267682,0.0,0.30560177
15,7,0.04304115304410475,0.4710374249191557,0.30338325
16,7,0.03137636814633042,0.252324690518621,0.33166944
17,7,0.02881268256738859,0.32274599326964515,0.34886301
18,7,0.003665285464497506,0.0,0.3505269
19,7,0.0,0.14227787675287426,0.34331669
20,7,0.03873682517463048,0.0,0.33166944
21,7,0.03877970381405809,0.0,0.23571825
22,7,0.0401147120020796,0.018161476630966632,0.17027177
23,7,0.04053916801955555,0.04459076014122112,0.15751525
24,7,0.04015034711520213,0.0,0.15529673
1,8,0.04115700622423862,0.3752209398917646,0.15363283
2,8,0.041423835886848843,0.38501781590713124,0.15252357
3,8,0.04178706717401122,0.33846604706719047,0.15363283
4,8,0.04175533859133644,0.1729457216032812,0.15141431
5,8,0.04156331532355129,0.30456340770524515,0.14919578
6,8,0.0,0.31902595418739504,0.14531337
7,8,0.006430776703042266,0.0,0.17249029
8,8,0.05663444466774972,0.264342154831631,0.2296173
