hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.02098730981388735,0.0,0.05601775
2,1,0.021598078567927642,0.06928239888737826,0.05657238
3,1,0.025309482772970633,0.3076200635464971,0.05657238
4,1,0.020448114172896523,0.08259580832937004,0.05601775
5,1,0.023226985848432583,0.08127151183605792,0.05601775
6,1,0.020954943515636003,0.04367455391492157,0.05490849
7,1,0.014865289152768378,0.0,0.10482529
8,1,0.1292884370226357,0.8395062240861416,0.17748197
9,1,0.30403486084074144,0.057244698116394536,0.2739878
10,1,0.4209853162047588,0.09067327414831905,0.21741542
11,1,0.2769951129547204,0.33602524054290095,0.24403771
12,1,0.4371059504679424,0.406336167427515,0.2224071
13,1,0.272612149553171,0.32362312150207095,0.14975042
14,1,0.3115061262847316,0.4750116490191999,0.16417083
15,1,0.3240258620781015,0.6997749564325187,0.1619523
16,1,0.20957657542853517,0.7250367367595076,0.20576816
17,1,0.01766000116690379,0.5298029043970307,0.24292845
18,1,0.0007185263865157722,0.5522029585331789,0.26622296
19,1,0.0,0.6791717394879226,0.32667776
20,1,0.0068782572057843865,0.3334868991025128,0.29672768
21,1,0.007583527146106083,0.4419609007770408,0.2723239
22,1,0.007756844700277915,0.7393509157453841,0.26234054
23,1,0.007124738405884378,0.504072522746031,0.13033833
24,1,0.006400637699572277,0.44001186684481414,0.11480865
1,2,0.032248392297441864,0.0,0.05601775
2,2,0.03343804365245406,0.0,0.05657238
3,2,0.03464747098148532,0.0,0.05657238
4,2,0.03513761608214406,0.0,0.05601775
5,2,0.032459768373745784,0.0,0.05601775
6,2,0.02776659218706168,0.0,0.05490849
7,2,0.010491979436463133,0.0,0.10482529
8,2,0.08419325910606382,0.0,0.17748197
9,2,0.23983803983135174,0.0,0.2739878
10,2,0.27028311807571587,0.01492428528161984,0.21741542
11,2,0.5501659082311299,0.0007937800525985294,0.24403771
12,2,0.6464848898048802,0.0,0.2224071
13,2,0.653228475951082,0.10738071176109852,0.14975042
14,2,0.6020395966671153,0.5033174032373404,0.16417083
15,2,0.5131216512578972,0.4242196492245803,0.1619523
16,2,0.36758855404376367,0.3376524151168682,0.20576816
17,2,0.1874317952493406,0.36720343094649505,0.24292845
18,2,0.028757427356220694,0.08763522599912739,0.26622296
19,2,0.0,0.13776549102544422,0.32667776
20,2,0.017180794012981008,0.2087085752869064,0.29672768
21,2,0.018599009188603806,0.0,0.2723239
22,2,0.0203061818922985,0.0,0.26234054
23,2,0.02023715345248186,0.0,0.13033833
24,2,0.021073798155113187,0.0,0.11480865
1,3,0.023834580689700856,0.42533434336949383,0.05601775
2,3,0.02235162243334889,0.6810206238571709,0.05657238
3,3,0.025399360099949607,0.7491226706102473,0.05657238
4,3,0.02293600292302246,0.7155932092085919,0.05601775
5,3,0.01843768801944775,0.8492746706661668,0.05601775
6,3,0.018831961165351508,0.6621802744082549,0.05490849
7,3,0.01779790149443989,0.49512917249046634,0.10482529
8,3,0.15205391218726297,0.6814142403731508,0.17748197
9,3,0.25274291175265295,0.5352044429006948,0.2739878
10,3,0.4127312847804238,0.6402516168944004,0.21741542
11,3,0.41902240309580147,0.6828300406368247,0.24403771
12,3,0.5938377339784905,0.2617029275434596,0.2224071
13,3,0.47236185765952926,0.40236873109061205,0.14975042
14,3,0.45820844080746664,0.539211554272593,0.16417083
15,3,0.1808350060291031,0.6056848934450373,0.1619523
16,3,0.16035275969756588,0.37972566009081377,0.20576816
17,3,0.05741941692818492,0.2953495248693465,0.24292845
18,3,0.0013545344579022733,0.0,0.26622296
19,3,0.0,0.26331847419355187,0.32667776
20,3,0.017693699378886953,0.4664902966569214,0.29672768
21,3,0.01095635607107177,0.4579732004971775,0.2723239
22,3,0.01000949568538528,0.531193010216233,0.26234054
23,3,0.018737259233562044,0.7557642801414602,0.13033833
24,3,0.015850441544887888,0.7784440387677464,0.11480865
1,4,0.018455415701102693,0.0561488852708616,0.05601775
2,4,0.0222942058492756,0.0,0.05657238
3,4,0.02236659738744566,0.09431649871941454,0.05657238
4,4,0.026028645304945298,0.30950925690091124,0.05601775
5,4,0.02507271724234213,0.1435883227289125,0.05601775
6,4,0.019794972900068656,0.23401118312514568,0.05490849
7,4,0.016517394056795694,0.10157680159634286,0.10482529
8,4,0.13231585090777198,0.09377148574685812,0.17748197
9,4,0.21310316137523933,0.0,0.2739878
10,4,0.3426130127395319,0.34128209399957005,0.21741542
11,4,0.3974147848720527,0.3538783125508313,0.24403771
12,4,0.48981670832831686,0.6309485938293841,0.2224071
13,4,0.3387091413864503,0.46395484049493346,0.14975042
14,4,0.36709273453910984,0.3240212247749449,0.16417083
15,4,0.14194499893891224,0.789034440137177,0.1619523
16,4,0.0460682748852127,0.4908690995541212,0.20576816
17,4,0.10864108165923912,0.0,0.24292845
18,4,0.012432906534582155,0.7246217144878769,0.26622296
19,4,0.0,0.023745491274716233,0.32667776
20,4,0.022957644551954523,0.6171848496315014,0.29672768
21,4,0.01142788127874959,0.2674117121077868,0.2723239
22,4,0.016490337395410153,0.36315788572461033,0.26234054
23,4,0.015739563552531415,0.4580991111659987,0.13033833
24,4,0.016330582712557103,0.5301219033336323,0.11480865
1,5,0.03572906386034326,0.3450862311195755,0.05601775
2,5,0.03593109805645752,0.5084298182801462,0.05657238
3,5,0.03641281386287957,0.4451269820079284,0.05657238
4,5,0.035089234172182494,0.45163166381464476,0.05601775
5,5,0.03102018162103441,0.5841760282901519,0.05601775
6,5,0.026973148355236756,0.6194901677168063,0.05490849
7,5,0.011307597781478723,0.16398963400652503,0.10482529
